"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.831776800E-2,5.598606586E0,2.584248543E0,6.620940208E0
2.710683100E-2,5.593821049E0,2.612962246E0,6.966104984E0
2.959578900E-2,5.420939922E0,2.651247501E0,7.215556622E0
3.208474800E-2,5.363512039E0,2.752344131E0,7.574480057E0
3.457370600E-2,5.263013363E0,2.814557552E0,8.058428764E0
3.807115400E-2,5.143372059E0,2.871985435E0,8.484949112E0
4.056011200E-2,4.975276470E0,2.843271494E0,8.839685440E0
4.304907000E-2,4.802993298E0,2.852842808E0,9.217751503E0
4.553808100E-2,4.645066738E0,2.891128063E0,9.510273933E0
4.802703900E-2,4.525425911E0,2.862414122E0,9.826126099E0
5.051599800E-2,4.409972191E0,2.814557552E0,1.018564796E1
5.300500800E-2,4.309473515E0,2.809772015E0,1.044945621E1
5.549396600E-2,4.295116425E0,2.814557552E0,1.066959572E1
5.798292500E-2,4.223331928E0,2.900699139E0,1.088016415E1
6.047193500E-2,4.170690060E0,2.871985435E0,1.108654594E1
6.311901800E-2,4.141975880E0,2.828914642E0,1.122532940E1
6.560797700E-2,4.084548473E0,2.804986238E0,1.128275681E1
6.809698700E-2,4.031906128E0,2.713460922E0,1.129711437E1
7.058594500E-2,4.012763500E0,2.679961443E0,1.124925709E1
7.307490400E-2,4.084548473E0,2.632104874E0,1.116790104E1
7.556386200E-2,4.098905087E0,2.593819857E0,1.099561787E1
7.805287300E-2,4.228117466E0,2.612962246E0,1.087059307E1
8.054183100E-2,4.333401680E0,2.598605394E0,1.073659515E1
8.303078900E-2,4.376472473E0,2.598605394E0,1.050209904E1
8.551980000E-2,4.491926193E0,2.579462767E0,1.028136063E1
8.800875800E-2,4.582853794E0,2.632104874E0,1.007557774E1
9.049771600E-2,4.640281200E0,2.632104874E0,9.806983948E0
9.298651800E-2,4.664209366E0,2.622533560E0,9.548559189E0
9.547547700E-2,4.659423828E0,2.675175667E0,9.318847656E0
9.796448700E-2,4.740779877E0,2.689532757E0,9.169894218E0
1.004534450E-1,4.731208801E0,2.723032236E0,9.021539688E0
1.029424040E-1,4.755136967E0,2.723032236E0,8.782257080E0
1.054313620E-1,4.764708042E0,2.757129908E0,8.652446747E0
1.079203730E-1,4.759922504E0,2.795415163E0,8.518448830E0
1.104093310E-1,4.735994339E0,2.790629387E0,8.379665375E0
1.128982890E-1,4.721637249E0,2.752344131E0,8.250452042E0
1.153873000E-1,4.726422787E0,2.579462767E0,8.197212219E0
1.178762580E-1,4.764708042E0,2.675175667E0,8.010572433E0
1.203652160E-1,4.712066174E0,2.809772015E0,7.857431412E0
1.228540700E-1,4.716851711E0,2.938984394E0,7.790432453E0
1.253430290E-1,4.812564373E0,3.001197815E0,7.790432453E0
1.278320390E-1,4.913063049E0,3.039483070E0,7.776075363E0
1.303209980E-1,5.028516769E0,3.087339401E0,7.809575081E0
1.328099560E-1,5.033302307E0,3.144767046E0,7.785646915E0
1.352989140E-1,4.913063049E0,3.120838881E0,7.785646915E0
1.377879250E-1,4.927420139E0,3.053839922E0,7.709076405E0
1.402768830E-1,4.841278553E0,3.077768087E0,7.641479015E0
1.427658410E-1,4.793421745E0,3.034697294E0,7.689335346E0
1.452548520E-1,4.702494621E0,2.953341246E0,7.646264553E0
1.477438100E-1,4.630710125E0,2.867199659E0,7.603193760E0
1.502327680E-1,4.568496704E0,2.891128063E0,7.603193760E0
1.527215700E-1,4.496711731E0,2.838485956E0,7.607979774E0
1.552105290E-1,4.539782524E0,2.838485956E0,7.588837147E0
1.576995390E-1,4.554139614E0,2.809772015E0,7.593622684E0
1.601884980E-1,4.539782524E0,2.766701221E0,7.588837147E0
1.626774560E-1,4.554139614E0,2.752344131E0,7.564908981E0
1.651664140E-1,4.630710125E0,2.689532757E0,7.612765312E0
1.676554250E-1,4.707280159E0,2.550748825E0,7.684549809E0
1.701443830E-1,4.721637249E0,2.589034081E0,7.631907940E0
1.726333410E-1,4.659423828E0,2.660818815E0,7.478767395E0
1.751223520E-1,4.668995380E0,2.761915445E0,7.450053215E0
1.776113100E-1,4.759922504E0,2.781058073E0,7.526623726E0
1.801002680E-1,4.846064091E0,2.795415163E0,7.617550850E0
1.825891230E-1,4.869992256E0,2.809772015E0,7.703692436E0
1.850780810E-1,4.841278553E0,2.790629387E0,7.756932735E0
1.875670910E-1,4.745565414E0,2.790629387E0,7.713861942E0
1.900560500E-1,4.721637249E0,2.790629387E0,7.713861942E0
1.925450080E-1,4.645066738E0,2.795415163E0,7.694121361E0
1.950339660E-1,4.649852753E0,2.776272535E0,7.698906898E0
1.975229770E-1,4.611567497E0,2.781058073E0,7.800003529E0
2.000119350E-1,4.587639332E0,2.824128866E0,7.828717709E0
2.025008930E-1,4.597210407E0,2.886342287E0,7.881359577E0
2.049899040E-1,4.597210407E0,2.905484915E0,7.934001446E0
2.074788620E-1,4.601995945E0,2.919841766E0,7.934001446E0
2.099678200E-1,4.592424870E0,2.938984394E0,7.977072716E0
2.124566230E-1,4.625924587E0,2.881556749E0,8.044071198E0
2.149455810E-1,4.645066738E0,2.867199659E0,8.020143509E0
2.174345910E-1,4.611567497E0,2.843271494E0,8.015357971E0
2.199235500E-1,4.616353035E0,2.795415163E0,7.996214867E0
2.224125080E-1,4.611567497E0,2.737389088E0,8.029714584E0
2.249014660E-1,4.573282242E0,2.636890650E0,7.981858253E0
2.273904770E-1,4.539782524E0,2.569891453E0,7.972286701E0
2.298794350E-1,4.539782524E0,2.522035122E0,7.957930088E0
2.323683930E-1,4.467400074E0,2.426322222E0,7.934001446E0
2.348574040E-1,4.476971149E0,2.344966173E0,7.910073280E0
2.373463620E-1,4.534996986E0,2.335394859E0,7.919644833E0
