"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
0.000000000E0,-5.465869904E-1,1.659229994E-1,1.759359986E-1
1.650683400E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
1.904838600E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
2.158987300E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
2.413094200E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
2.667202700E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
2.921280000E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
3.175356900E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
3.429406900E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
3.683456800E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
3.937534200E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
4.191611100E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
4.445641800E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
4.699672700E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
4.953750500E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
5.207827400E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
5.461888900E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
5.715950600E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
5.970026900E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
6.224103800E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
6.478242200E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
6.732380700E-2,-5.465869904E-1,1.659229994E-1,1.759359986E-1
6.986551700E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
7.240721000E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
7.494936400E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
7.749151900E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
8.003271300E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
8.257390600E-2,-1.827700064E-2,-1.665669978E-1,-3.707000054E-3
8.511452200E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
8.765513700E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
9.019621500E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
9.273729200E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
9.527762300E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
9.781797000E-2,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
1.003587010E-1,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
1.028994320E-1,-2.343299985E-2,-1.604640037E-1,-1.085000020E-2
1.054397760E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.079801230E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.105215080E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.130628910E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.156036400E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.181443730E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.206854880E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.232266030E-1,-2.619500086E-2,-1.670670062E-1,-1.350999996E-2
1.257675160E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.283084390E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.308484390E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.333884400E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.359296270E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.384708180E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.410118950E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.435529720E-1,-1.844800077E-2,-1.671369970E-1,-1.133000012E-2
1.460940690E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.486351460E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.511754920E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.537158370E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.562560070E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.587961600E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.613363150E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.638764680E-1,-9.150999598E-3,-1.538659930E-1,-7.323000114E-3
1.664175450E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.689586220E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.714998280E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.740410210E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.765821350E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.791232520E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.816640010E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
1.842047700E-1,1.169599965E-2,-1.398089975E-1,1.455000020E-3
