"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.650683400E-2,-5.170000196E-1,5.283999920E0,7.258999825E0
1.904838600E-2,-5.170000196E-1,5.283999920E0,7.367000103E0
2.158987300E-2,-6.200000048E-1,5.252999783E0,7.326000214E0
2.413094200E-2,-6.769999862E-1,5.323999882E0,7.263999939E0
2.667202700E-2,-5.839999914E-1,5.323999882E0,7.348000050E0
2.921280000E-2,-4.860000014E-1,5.327000141E0,7.340000153E0
3.175356900E-2,-3.709999919E-1,5.455999851E0,7.300000191E0
3.429406900E-2,-2.560000122E-1,5.474999905E0,7.397999763E0
3.683456800E-2,-2.339999974E-1,5.402999878E0,7.467000008E0
3.937534200E-2,-2.319999933E-1,5.360000134E0,7.428999901E0
4.191611100E-2,-2.169999927E-1,5.341000080E0,7.284999847E0
4.445641800E-2,-3.280000091E-1,5.339000225E0,7.160999775E0
4.699672700E-2,-2.700000107E-1,5.375000000E0,7.100999832E0
4.953750500E-2,-2.630000114E-1,5.383999825E0,7.230000019E0
5.207827400E-2,-2.049999982E-1,5.425000191E0,7.261000156E0
5.461888900E-2,-1.650000066E-1,5.453999996E0,7.254000187E0
5.715950600E-2,-1.720000058E-1,5.508999825E0,7.491000175E0
5.970026900E-2,2.300000004E-2,5.572999954E0,7.579999924E0
6.224103800E-2,9.000000358E-2,5.609000206E0,7.627999783E0
6.478242200E-2,1.289999932E-1,5.644999981E0,7.649000168E0
6.732380700E-2,2.099999934E-1,5.706999779E0,7.679999828E0
6.986551700E-2,2.489999980E-1,5.703000069E0,7.548999786E0
7.240721000E-2,2.409999967E-1,5.736000061E0,7.570000172E0
7.494936400E-2,2.269999981E-1,5.659999847E0,7.507999897E0
7.749151900E-2,1.809999943E-1,5.638000011E0,7.525000095E0
8.003271300E-2,7.599999756E-2,5.576000214E0,7.491000175E0
8.257390600E-2,3.500000015E-2,5.548999786E0,7.481999874E0
8.511452200E-2,8.100000024E-2,5.486999989E0,7.567999840E0
8.765513700E-2,1.340000033E-1,5.532999992E0,7.616000175E0
9.019621500E-2,1.620000005E-1,5.557000160E0,7.709000111E0
9.273729200E-2,1.860000044E-1,5.655000210E0,7.728000164E0
9.527762300E-2,1.689999998E-1,5.659999847E0,7.690000057E0
9.781797000E-2,2.080000043E-1,5.706999779E0,7.710999966E0
1.003587010E-1,1.909999996E-1,5.711999893E0,7.690000057E0
1.028994320E-1,1.959999949E-1,5.684000015E0,7.565000057E0
1.054397760E-1,3.059999943E-1,5.767000198E0,7.558000088E0
1.079801230E-1,3.950000107E-1,5.750999928E0,7.375999928E0
1.105215080E-1,3.560000062E-1,5.715000153E0,7.289999962E0
1.130628910E-1,3.950000107E-1,5.636000156E0,7.236999989E0
1.156036400E-1,2.870000005E-1,5.537000179E0,7.074999809E0
1.181443730E-1,2.029999942E-1,5.410999775E0,6.979000092E0
1.206854880E-1,1.599999964E-1,5.474999905E0,6.814000130E0
1.232266030E-1,1.689999998E-1,5.486999989E0,6.885000229E0
1.257675160E-1,2.389999926E-1,5.560999870E0,6.938000202E0
1.283084390E-1,1.770000011E-1,5.643000126E0,6.935999870E0
1.308484390E-1,1.790000051E-1,5.688000202E0,7.000000000E0
1.333884400E-1,1.580000073E-1,5.717000008E0,6.947999954E0
1.359296270E-1,1.070000008E-1,5.775000095E0,6.953000069E0
1.384708180E-1,1.809999943E-1,5.790999889E0,6.829999924E0
1.410118950E-1,5.499999970E-2,5.730999947E0,6.749000072E0
1.435529720E-1,1.899999939E-2,5.727000237E0,6.715000153E0
1.460940690E-1,-4.000000190E-3,5.599999905E0,6.619999886E0
1.486351460E-1,-1.889999956E-1,5.473000050E0,6.489999771E0
1.511754920E-1,-1.620000005E-1,5.414999962E0,6.489999771E0
1.537158370E-1,-5.700000003E-2,5.369999886E0,6.414000034E0
1.562560070E-1,-1.600000076E-2,5.369999886E0,6.403999805E0
1.587961600E-1,1.070000008E-1,5.350999832E0,6.408999920E0
1.613363150E-1,2.269999981E-1,5.331999779E0,6.513999939E0
1.638764680E-1,1.909999996E-1,5.350999832E0,6.501999855E0
1.664175450E-1,2.509999871E-1,5.225999832E0,6.473999977E0
1.689586220E-1,2.890000045E-1,5.202000141E0,6.466000080E0
1.714998280E-1,2.870000005E-1,5.027999878E0,6.403999805E0
1.740410210E-1,2.680000067E-1,4.901000023E0,6.203000069E0
1.765821350E-1,2.750000060E-1,4.743000031E0,6.103000164E0
1.791232520E-1,2.529999912E-1,4.577000141E0,5.971000195E0
1.816640010E-1,2.820000052E-1,4.440999985E0,5.834000111E0
1.842047700E-1,3.370000124E-1,4.291999817E0,5.738999844E0
1.867455010E-1,4.160000086E-1,4.156000137E0,5.718999863E0
1.892862320E-1,5.189999938E-1,4.031000137E0,5.723999977E0
1.918266590E-1,6.000000238E-1,4.002999783E0,5.730999947E0
1.943671200E-1,7.229999900E-1,4.028999805E0,5.715000153E0
1.969080820E-1,7.850000262E-1,3.996000051E0,5.783999920E0
1.994490430E-1,8.040000200E-1,3.930999994E0,5.834000111E0
2.019903990E-1,7.850000262E-1,3.890000105E0,6.001999855E0
2.045317840E-1,8.849999905E-1,3.954999924E0,6.032999992E0
2.070737450E-1,1.052999973E0,3.933000088E0,6.039999962E0
2.096157080E-1,1.129999995E0,3.943000078E0,5.980000019E0
2.121568220E-1,1.167999983E0,3.917000055E0,5.975999832E0
2.146979370E-1,1.210999966E0,3.749000072E0,5.985000134E0
2.172385440E-1,1.197000027E0,3.706000090E0,5.936999798E0
2.197791590E-1,1.233000040E0,3.576999903E0,5.927999973E0
2.223194680E-1,1.240000010E0,3.470999956E0,5.813000202E0
2.248597750E-1,1.248999953E0,3.411000013E0,5.797999859E0
