"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.270966300E-2,-5.889892578E-3,9.046096802E0,2.053329468E0
2.768402800E-2,-5.889892578E-3,9.046096802E0,2.053329468E0
3.265839300E-2,-5.889892578E-3,9.046096802E0,2.053329468E0
3.763275800E-2,-5.889892578E-3,9.046096802E0,2.053329468E0
4.260712300E-2,-5.889892578E-3,9.046096802E0,2.053329468E0
4.758148900E-2,5.513000488E-2,8.967483521E0,1.959213257E0
5.255585400E-2,1.352996826E-1,8.866531372E0,1.880447388E0
5.753021900E-2,1.289672852E-1,8.879150391E0,1.923843384E0
6.250458400E-2,8.442687988E-2,8.879821777E0,1.883209229E0
6.747895000E-2,7.296752930E-2,8.888931274E0,1.832916260E0
7.245331500E-2,8.265686035E-2,8.907485962E0,1.813949585E0
7.742768000E-2,9.484863281E-2,8.920806885E0,1.778518677E0
8.240204500E-2,1.143341064E-1,8.925918579E0,1.768066406E0
8.737641100E-2,1.802673340E-1,8.950347900E0,1.806427002E0
9.235077600E-2,1.990203857E-1,8.959365845E0,1.826660156E0
9.732514100E-2,2.132415771E-1,8.979949951E0,1.855087280E0
1.022995060E-1,2.588348389E-1,9.023727417E0,1.887619019E0
1.072738710E-1,3.087158203E-1,9.031967163E0,1.895172119E0
1.122482370E-1,3.443908691E-1,9.040771484E0,1.890441895E0
1.172226020E-1,3.566589355E-1,9.059143066E0,1.924346924E0
1.221969670E-1,3.628387451E-1,9.025482178E0,1.979553223E0
1.271713320E-1,3.640747070E-1,8.981307983E0,2.011932373E0
1.321456980E-1,4.022216797E-1,8.958755493E0,2.042694092E0
1.371200630E-1,4.056854248E-1,8.943206787E0,2.046142578E0
1.420944280E-1,4.056854248E-1,8.943206787E0,2.046142578E0
1.470687930E-1,4.056854248E-1,8.943206787E0,2.046142578E0
1.520431590E-1,4.056854248E-1,8.943206787E0,2.046142578E0
1.570175240E-1,3.347473145E-1,8.918167114E0,1.968963623E0
1.619918890E-1,3.022460938E-1,8.894622803E0,1.955413818E0
1.669662540E-1,2.749176025E-1,8.874420166E0,1.939025879E0
1.719406200E-1,2.618255615E-1,8.912185669E0,1.916931152E0
1.769149850E-1,2.474365234E-1,8.917953491E0,1.916320801E0
1.818893500E-1,2.440643311E-1,8.940856934E0,1.900695801E0
1.868637150E-1,2.489318848E-1,8.990615845E0,1.853546143E0
1.918380800E-1,2.320404053E-1,8.967864990E0,1.873565674E0
1.968124460E-1,2.421112061E-1,8.986053467E0,1.884841919E0
2.017868110E-1,2.725677490E-1,9.006927490E0,1.900711060E0
2.067611760E-1,3.030242920E-1,9.002273560E0,1.913040161E0
2.117355410E-1,3.035736084E-1,8.977691650E0,1.918533325E0
2.167099070E-1,3.068847656E-1,8.962341309E0,1.910781860E0
2.216842720E-1,3.146667480E-1,8.972213745E0,1.864532471E0
2.266586370E-1,3.069305420E-1,9.000503540E0,1.816558838E0
2.316330020E-1,3.086700439E-1,9.029708862E0,1.810928345E0
2.366073680E-1,3.139495850E-1,9.038925171E0,1.845062256E0
2.415817330E-1,3.541717529E-1,9.050903320E0,1.871505737E0
2.465560980E-1,3.881530762E-1,9.055664062E0,1.885437012E0
2.515304630E-1,4.034576416E-1,9.061508179E0,1.876541138E0
2.565048290E-1,3.911895752E-1,9.046295166E0,1.892486572E0
2.614791940E-1,3.911132812E-1,9.039321899E0,1.873489380E0
2.664535590E-1,4.306945801E-1,9.022705078E0,1.885375977E0
2.714279240E-1,3.964843750E-1,9.002731323E0,1.878936768E0
2.764022890E-1,4.252777100E-1,8.980255127E0,1.902816772E0
2.813766550E-1,4.350585938E-1,8.961502075E0,1.936141968E0
2.863510200E-1,4.710845947E-1,8.952774048E0,1.901397705E0
2.913253850E-1,5.282592773E-1,8.950988770E0,1.912979126E0
2.962997500E-1,5.037841797E-1,8.986129761E0,1.928634644E0
3.012741160E-1,4.901580811E-1,8.963195801E0,1.900924683E0
3.062484810E-1,4.502258301E-1,8.922714233E0,1.866241455E0
3.112228460E-1,4.211273193E-1,8.914062500E0,1.861068726E0
3.161972110E-1,3.978881836E-1,8.935775757E0,1.888916016E0
3.211715770E-1,3.704071045E-1,8.967437744E0,1.935531616E0
3.261459420E-1,3.354797363E-1,8.995590210E0,1.957931519E0
3.311203070E-1,3.395233154E-1,9.036590576E0,1.968811035E0
3.360946720E-1,3.903808594E-1,9.089828491E0,1.974365234E0
3.410690380E-1,4.070281982E-1,9.116867065E0,1.967514038E0
3.460434030E-1,3.874206543E-1,9.094711304E0,1.952026367E0
3.510177680E-1,3.564605713E-1,9.106216431E0,1.967498779E0
3.559921330E-1,3.733978271E-1,9.067260742E0,1.953369141E0
3.609664980E-1,3.484649658E-1,9.042907715E0,1.921951294E0
3.659408640E-1,3.573608398E-1,9.025207520E0,1.903228760E0
3.709152290E-1,3.722686768E-1,9.036743164E0,1.880950928E0
3.758895940E-1,3.810577393E-1,9.056655884E0,1.874801636E0
3.808639590E-1,4.062347412E-1,9.109497070E0,1.897338867E0
3.858383250E-1,4.166259766E-1,9.122344971E0,1.967575073E0
3.908126900E-1,4.441680908E-1,9.038955688E0,1.969573975E0
3.957870550E-1,4.512634277E-1,9.018920898E0,1.974014282E0
4.007614200E-1,5.324249268E-1,9.053802490E0,1.991592407E0
4.057357860E-1,5.696563721E-1,9.108856201E0,2.016921997E0
4.107101510E-1,5.882568359E-1,9.142379761E0,2.069046021E0
4.156845160E-1,6.272735596E-1,9.159927368E0,2.130599976E0
4.206588810E-1,6.826324463E-1,9.172836304E0,2.195495605E0
4.256332460E-1,7.088012695E-1,9.192001343E0,2.313385010E0
4.306076120E-1,7.735595703E-1,9.270401001E0,2.398361206E0
4.355819770E-1,8.410797119E-1,9.407882690E0,2.461547852E0
4.405563420E-1,8.521270752E-1,9.571731567E0,2.511978149E0
4.455307070E-1,8.288879395E-1,9.710876465E0,2.551483154E0
4.505050730E-1,7.911071777E-1,9.809585571E0,2.554809570E0
4.554794380E-1,7.673187256E-1,9.902114868E0,2.510314941E0
4.604538030E-1,6.845703125E-1,9.916839600E0,2.425323486E0
4.654281680E-1,2.419586182E-1,9.716018677E0,2.389633179E0
4.704025340E-1,-4.331970215E-1,9.285873413E0,2.318786621E0
4.753768990E-1,-1.481628418E0,8.506271362E0,3.439666748E0
4.803512640E-1,-2.966537476E0,6.583923340E0,9.788513184E0
4.853256290E-1,-1.871032715E0,7.184722900E0,6.986053467E0
4.902999950E-1,-1.019332886E0,7.852569580E0,5.924057007E0
4.952743600E-1,-9.456024170E-1,8.012145996E0,3.077407837E0
5.002487250E-1,3.387451172E-3,8.703765869E0,-5.122985840E-1
5.052230900E-1,1.974945068E-1,9.246551514E0,-6.493225098E-1
5.101974550E-1,1.649932861E-1,9.317474365E0,-3.075561523E-1
5.151718210E-1,3.313751221E-1,9.262786865E0,-1.823684692E0
5.201461860E-1,4.838562012E-1,8.833908081E0,-3.620300293E0
5.251205510E-1,6.703186035E-1,8.240417480E0,-4.477371216E0
5.300949160E-1,1.116195679E0,8.034179688E0,-4.388916016E0
5.350692820E-1,1.369430542E0,8.099731445E0,-3.912994385E0
5.400436470E-1,1.503814697E0,8.172760010E0,-3.028503418E0
5.450180120E-1,1.514495850E0,8.161102295E0,-1.469741821E0
5.499923770E-1,1.291259766E0,8.278076172E0,3.899536133E-1
5.549667430E-1,1.067367554E0,8.547790527E0,2.822204590E0
5.599411080E-1,1.026565552E0,9.150985718E0,5.717910767E0
5.649154730E-1,8.472137451E-1,9.307159424E0,6.878295898E0
5.698898380E-1,1.086410522E0,9.370437622E0,6.416427612E0
5.748642040E-1,8.793334961E-1,9.199081421E0,6.143234253E0
5.798385690E-1,5.025939941E-1,9.103363037E0,5.025634766E0
5.848129340E-1,2.848052979E-1,9.060455322E0,3.886169434E0
5.897872990E-1,1.141815186E-1,9.070755005E0,3.039794922E0
5.947616640E-1,-1.869964600E-1,9.115509033E0,2.159515381E0
5.997360300E-1,-4.781188965E-1,9.131286621E0,1.213653564E0
6.047103950E-1,-7.107696533E-1,9.110839844E0,4.134826660E-1
6.096847600E-1,-8.718109131E-1,9.114013672E0,9.399414062E-3
6.146591250E-1,-8.984832764E-1,9.159790039E0,1.959686279E-1
6.196334910E-1,1.461486816E-1,9.098510742E0,4.190216064E-1
6.246078560E-1,1.317840576E0,9.199325562E0,5.026702881E-1
6.295822210E-1,1.608749390E0,9.289596558E0,7.442474365E-1
6.345565860E-1,1.582702637E0,9.234527588E0,1.152450562E0
6.395309520E-1,1.574768066E0,9.164077759E0,1.507720947E0
6.445053170E-1,1.491378784E0,9.073760986E0,1.717941284E0
6.494796820E-1,1.061630249E0,8.966522217E0,1.766693115E0
6.544540470E-1,6.901550293E-1,8.919097900E0,1.705413818E0
6.594284130E-1,5.798950195E-1,8.955551147E0,1.629577637E0
6.644027780E-1,6.074371338E-1,8.985092163E0,1.474121094E0
6.693771430E-1,7.167510986E-1,9.026947021E0,1.357009888E0
6.743515080E-1,7.888946533E-1,9.003799438E0,1.252227783E0
6.793258730E-1,7.976837158E-1,8.974319458E0,1.265762329E0
6.843002390E-1,8.111572266E-1,8.973937988E0,1.315048218E0
6.892746040E-1,7.727355957E-1,8.970962524E0,1.379516602E0
6.942489690E-1,6.831359863E-1,8.974960327E0,1.396469116E0
6.992233340E-1,5.981597900E-1,8.996780396E0,1.353897095E0
7.041977000E-1,4.970397949E-1,8.995971680E0,1.266830444E0
7.091720650E-1,4.439697266E-1,9.014984131E0,1.182357788E0
7.141464300E-1,4.116210938E-1,9.051651001E0,1.103607178E0
7.191207950E-1,3.840484619E-1,9.082061768E0,1.000106812E0
7.240951610E-1,3.895721436E-1,9.116363525E0,8.971405029E-1
7.290695260E-1,4.114227295E-1,9.138931274E0,8.430480957E-1
7.340438910E-1,3.980865479E-1,9.135559082E0,8.181304932E-1
7.390182560E-1,3.788909912E-1,9.120529175E0,8.231658936E-1
7.439926210E-1,3.194122314E-1,9.101242065E0,8.548889160E-1
7.489669870E-1,2.795104980E-1,9.090652466E0,8.925781250E-1
