"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.434066840E-1,-5.752563477E-2,-5.482025146E-1,-1.147155762E-1
1.483810490E-1,-5.438232422E-2,-5.223846436E-1,-1.078643799E-1
1.533554140E-1,3.295898438E-3,-4.766845703E-2,1.797485352E-2
1.583297800E-1,9.155273438E-4,-4.484558105E-2,1.960754395E-2
1.633041450E-1,-2.441406250E-4,-3.997802734E-2,2.261352539E-2
1.682785100E-1,-1.480102539E-3,-3.329467773E-2,2.316284180E-2
1.732528750E-1,-3.601074219E-3,-2.685546875E-2,2.656555176E-2
1.782272410E-1,-3.158569336E-3,-2.511596680E-2,2.658081055E-2
1.832016060E-1,-2.212524414E-3,-2.400207520E-2,2.673339844E-2
1.881759710E-1,-4.577636719E-4,-2.185058594E-2,2.986145020E-2
1.931503360E-1,7.781982422E-4,-2.467346191E-2,3.129577637E-2
1.981247020E-1,7.171630859E-4,-2.719116211E-2,3.166198730E-2
2.030990670E-1,6.103515625E-4,-2.957153320E-2,3.286743164E-2
2.080734320E-1,4.257202148E-3,-3.317260742E-2,3.233337402E-2
2.130477970E-1,7.675170898E-3,-3.742980957E-2,3.105163574E-2
2.180221630E-1,1.205444336E-2,-3.784179688E-2,2.975463867E-2
2.229965280E-1,1.138305664E-2,-3.462219238E-2,2.798461914E-2
2.279708930E-1,8.804321289E-3,-3.076171875E-2,2.760314941E-2
2.329452580E-1,6.805419922E-3,-2.420043945E-2,2.760314941E-2
2.379196230E-1,3.143310547E-3,-2.346801758E-2,2.645874023E-2
2.428939890E-1,5.187988281E-4,-2.407836914E-2,2.397155762E-2
2.478683540E-1,1.190185547E-3,-2.464294434E-2,2.195739746E-2
2.528427190E-1,3.158569336E-3,-2.336120605E-2,1.829528809E-2
2.578170840E-1,5.203247070E-3,-2.217102051E-2,1.689147949E-2
2.627914500E-1,4.165649414E-3,-2.140808105E-2,1.844787598E-2
2.677658150E-1,4.302978516E-3,-1.997375488E-2,1.904296875E-2
2.727401800E-1,4.776000977E-3,-1.806640625E-2,2.088928223E-2
2.777145450E-1,4.348754883E-3,-1.571655273E-2,2.194213867E-2
2.826889110E-1,4.272460938E-3,-9.857177734E-3,2.490234375E-2
2.876632760E-1,5.111694336E-3,-6.866455078E-4,2.801513672E-2
2.926376410E-1,3.875732422E-3,6.103515625E-3,3.096008301E-2
2.976120060E-1,4.592895508E-3,1.155090332E-2,3.321838379E-2
3.025863710E-1,6.713867188E-3,1.414489746E-2,3.614807129E-2
3.075607370E-1,7.598876953E-3,1.556396484E-2,4.130554199E-2
3.125351020E-1,9.506225586E-3,1.834106445E-2,4.685974121E-2
3.175094670E-1,1.116943359E-2,1.972961426E-2,4.974365234E-2
3.224838320E-1,1.148986816E-2,1.989746094E-2,5.068969727E-2
3.274581980E-1,1.251220703E-2,1.835632324E-2,5.184936523E-2
3.324325630E-1,1.924133301E-2,1.860046387E-2,5.203247070E-2
3.374069280E-1,2.119445801E-2,2.326965332E-2,4.974365234E-2
3.423812930E-1,2.732849121E-2,2.476501465E-2,4.171752930E-2
3.473556590E-1,3.608703613E-2,2.680969238E-2,3.222656250E-2
3.523300240E-1,4.048156738E-2,3.172302246E-2,2.517700195E-2
3.573043890E-1,4.368591309E-2,3.454589844E-2,1.837158203E-2
3.622787540E-1,4.711914062E-2,3.915405273E-2,1.275634766E-2
3.672531200E-1,4.998779297E-2,4.368591309E-2,5.828857422E-3
3.722274850E-1,4.672241211E-2,4.713439941E-2,1.678466797E-3
3.772018500E-1,4.158020020E-2,5.105590820E-2,-2.365112305E-3
3.821762150E-1,3.645324707E-2,5.056762695E-2,-7.659912109E-3
3.871505800E-1,3.292846680E-2,4.901123047E-2,-1.106262207E-2
3.921249460E-1,3.045654297E-2,4.829406738E-2,-1.419067383E-2
3.970993110E-1,3.024291992E-2,4.960632324E-2,-1.702880859E-2
4.020736760E-1,3.271484375E-2,5.044555664E-2,-2.011108398E-2
4.070480410E-1,3.543090820E-2,5.238342285E-2,-2.304077148E-2
4.120224070E-1,4.075622559E-2,5.474853516E-2,-2.749633789E-2
4.169967720E-1,5.171203613E-2,5.033874512E-2,-3.100585938E-2
4.219711370E-1,6.546020508E-2,4.571533203E-2,-3.742980957E-2
4.269455020E-1,8.367919922E-2,3.981018066E-2,-4.357910156E-2
4.319198680E-1,1.018676758E-1,3.991699219E-2,-5.316162109E-2
4.368942330E-1,1.255950928E-1,4.061889648E-2,-6.401062012E-2
4.418685980E-1,1.540679932E-1,3.764343262E-2,-8.090209961E-2
4.468429630E-1,1.860809326E-1,3.392028809E-2,-1.040802002E-1
4.518173290E-1,2.162322998E-1,3.308105469E-2,-1.305541992E-1
4.567916940E-1,2.478485107E-1,3.044128418E-2,-1.610412598E-1
4.617660590E-1,2.756195068E-1,3.216552734E-2,-1.930847168E-1
4.667404240E-1,3.002624512E-1,3.729248047E-2,-2.182464600E-1
4.717147890E-1,3.182067871E-1,4.934692383E-2,-2.193756104E-1
4.766891550E-1,3.645629883E-1,6.875610352E-2,-1.798706055E-1
4.816635200E-1,5.754089355E-1,3.662109375E-2,-7.850646973E-2
4.866378850E-1,9.288482666E-1,-1.090850830E-1,5.982971191E-2
4.916122500E-1,1.191192627E0,-2.373657227E-1,1.707305908E-1
4.965866160E-1,1.342056274E0,-2.661285400E-1,2.542266846E-1
5.015609810E-1,1.340225220E0,-2.883453369E-1,3.081207275E-1
5.065353460E-1,1.221282959E0,-3.267364502E-1,3.168029785E-1
5.115097110E-1,1.098037720E0,-2.403564453E-1,3.199615479E-1
5.164840770E-1,9.499053955E-1,-1.180572510E-1,3.257904053E-1
5.214584420E-1,7.369079590E-1,-6.941223145E-2,3.274230957E-1
5.264328070E-1,4.794769287E-1,-9.124755859E-2,3.224792480E-1
5.314071720E-1,2.175140381E-1,-7.354736328E-2,3.208923340E-1
5.363815380E-1,-3.280639648E-2,6.518554688E-2,3.100433350E-1
5.413559030E-1,-2.694396973E-1,2.480010986E-1,2.870635986E-1
5.463302680E-1,-4.660186768E-1,4.078216553E-1,2.512817383E-1
5.513046330E-1,-5.925598145E-1,5.451965332E-1,2.148437500E-1
5.562789980E-1,-6.316986084E-1,6.349029541E-1,1.895904541E-1
5.612533640E-1,-5.542755127E-1,6.494140625E-1,1.759033203E-1
5.662277290E-1,-3.574218750E-1,6.077117920E-1,1.636352539E-1
5.712020940E-1,-1.222686768E-1,5.182342529E-1,1.428527832E-1
5.761764590E-1,8.868408203E-2,4.215240479E-1,1.045532227E-1
5.811508250E-1,2.612304688E-1,3.651580811E-1,7.064819336E-2
5.861251900E-1,3.755798340E-1,3.333435059E-1,5.578613281E-2
5.910995550E-1,4.412536621E-1,3.006439209E-1,5.207824707E-2
5.960739200E-1,4.727935791E-1,2.812805176E-1,5.856323242E-2
6.010482860E-1,4.694824219E-1,2.875671387E-1,7.658386230E-2
6.060226510E-1,4.375915527E-1,2.937164307E-1,1.008758545E-1
6.109970160E-1,3.796386719E-1,2.850494385E-1,1.266784668E-1
6.159713810E-1,3.154296875E-1,2.602539062E-1,1.585693359E-1
6.209457460E-1,2.639007568E-1,2.407073975E-1,1.894378662E-1
6.259201120E-1,2.118072510E-1,2.688903809E-1,1.686553955E-1
6.308944770E-1,1.609191895E-1,3.202972412E-1,1.278076172E-1
6.358688420E-1,1.363067627E-1,3.010101318E-1,9.454345703E-2
6.408432070E-1,1.468658447E-1,2.151947021E-1,7.141113281E-2
6.458175730E-1,1.818389893E-1,1.056060791E-1,5.145263672E-2
6.507919380E-1,2.184906006E-1,1.559448242E-2,3.314208984E-2
6.557663030E-1,2.494964600E-1,-2.963256836E-2,2.702331543E-2
6.607406680E-1,2.715301514E-1,-3.614807129E-2,3.227233887E-2
6.657150340E-1,2.863769531E-1,-2.503967285E-2,3.636169434E-2
6.706893990E-1,2.946929932E-1,-1.594543457E-2,3.392028809E-2
6.756637640E-1,3.024291992E-1,-9.445190430E-3,2.946472168E-2
6.806381290E-1,3.083953857E-1,-8.850097656E-3,2.182006836E-2
6.856124950E-1,3.135223389E-1,-1.475524902E-2,1.223754883E-2
6.905868600E-1,3.200988770E-1,-1.858520508E-2,7.766723633E-3
6.955612250E-1,3.300628662E-1,-2.149963379E-2,5.187988281E-3
7.005355900E-1,3.416290283E-1,-2.372741699E-2,7.019042969E-4
7.055099550E-1,3.516082764E-1,-2.040100098E-2,-3.204345703E-4
7.104843210E-1,3.605957031E-1,-9.902954102E-3,1.220703125E-4
7.154586860E-1,3.638000488E-1,3.585815430E-3,1.220703125E-4
7.204330510E-1,3.677673340E-1,1.850891113E-2,1.083374023E-3
7.254074160E-1,3.683319092E-1,3.334045410E-2,8.392333984E-4
7.303817820E-1,3.671569824E-1,4.058837891E-2,-1.937866211E-3
7.353561470E-1,3.624725342E-1,4.409790039E-2,-4.592895508E-3
7.403305120E-1,3.537902832E-1,3.956604004E-2,-1.071166992E-2
7.453048770E-1,3.473510742E-1,3.428649902E-2,-1.272583008E-2
7.502792430E-1,3.412322998E-1,2.011108398E-2,-1.388549805E-2
7.552536080E-1,3.392181396E-1,5.935668945E-3,-1.293945312E-2
7.602279730E-1,3.373870850E-1,-3.265380859E-3,-9.841918945E-3
7.652023380E-1,3.394470215E-1,-1.029968262E-2,-7.278442383E-3
7.701767040E-1,3.415222168E-1,-1.736450195E-2,-5.050659180E-3
7.751510690E-1,3.433532715E-1,-2.462768555E-2,-2.777099609E-3
7.801254340E-1,3.480529785E-1,-3.004455566E-2,1.037597656E-3
7.850997990E-1,3.542022705E-1,-3.311157227E-2,3.082275391E-3
7.900741640E-1,3.621978760E-1,-3.831481934E-2,4.943847656E-3
7.950485300E-1,3.692779541E-1,-4.281616211E-2,6.866455078E-3
8.000228950E-1,3.753814697E-1,-5.146789551E-2,9.201049805E-3
8.049972600E-1,3.833007812E-1,-6.439208984E-2,1.087951660E-2
8.099716250E-1,3.906555176E-1,-7.543945312E-2,9.887695312E-3
8.149459910E-1,3.944244385E-1,-8.728027344E-2,8.850097656E-3
8.199203560E-1,3.984069824E-1,-1.038208008E-1,9.613037109E-3
8.248947210E-1,4.018859863E-1,-1.172790527E-1,9.887695312E-3
8.298690860E-1,4.040374756E-1,-1.310882568E-1,9.887695312E-3
8.348434520E-1,4.042816162E-1,-1.400909424E-1,9.887695312E-3
8.398178170E-1,4.042816162E-1,-1.448822021E-1,1.582336426E-2
8.447921820E-1,4.072265625E-1,-1.494750977E-1,1.722717285E-2
8.497665470E-1,4.020080566E-1,-1.592407227E-1,1.628112793E-2
8.547409130E-1,3.949127197E-1,-1.797485352E-1,1.115417480E-2
8.597152780E-1,3.825836182E-1,-2.014617920E-1,6.744384766E-3
8.646896430E-1,3.718719482E-1,-2.264099121E-1,6.362915039E-3
8.696640080E-1,3.581085205E-1,-2.528533936E-1,6.347656250E-3
8.746383730E-1,3.485870361E-1,-2.760467529E-1,5.783081055E-3
8.796127390E-1,3.426055908E-1,-2.930755615E-1,7.675170898E-3
8.845871040E-1,3.379821777E-1,-3.046569824E-1,8.056640625E-3
8.895614690E-1,3.358612061E-1,-3.116912842E-1,8.636474609E-3
8.945358340E-1,3.349151611E-1,-3.120574951E-1,1.054382324E-2
8.995102000E-1,3.316040039E-1,-3.078002930E-1,1.171875000E-2
9.044845650E-1,3.255920410E-1,-3.038024902E-1,1.248168945E-2
9.094589300E-1,3.197631836E-1,-3.001861572E-1,1.376342773E-2
9.144332950E-1,3.137664795E-1,-2.932739258E-1,1.855468750E-2
9.194076610E-1,3.045349121E-1,-2.839965820E-1,2.262878418E-2
9.243820260E-1,2.927551270E-1,-2.673492432E-1,3.283691406E-2
9.293563910E-1,2.790222168E-1,-2.393035889E-1,5.345153809E-2
9.343307560E-1,2.733001709E-1,-2.304077148E-1,7.647705078E-2
9.393051210E-1,2.664337158E-1,-2.352600098E-1,8.424377441E-2
9.442794870E-1,2.568359375E-1,-2.515563965E-1,8.065795898E-2
9.492538520E-1,2.448883057E-1,-2.643737793E-1,7.482910156E-2
9.542282170E-1,2.361145020E-1,-2.778625488E-1,6.797790527E-2
9.592025820E-1,2.295684814E-1,-2.916717529E-1,6.253051758E-2
9.641769480E-1,2.269134521E-1,-3.061218262E-1,5.627441406E-2
9.691513130E-1,2.272033691E-1,-3.144073486E-1,5.291748047E-2
9.741256780E-1,2.236785889E-1,-3.146667480E-1,4.925537109E-2
9.791000430E-1,2.228546143E-1,-3.090820312E-1,4.603576660E-2
9.840744090E-1,2.210693359E-1,-2.940826416E-1,4.283142090E-2
9.890487740E-1,2.168731689E-1,-2.798614502E-1,3.964233398E-2
9.940231390E-1,2.149047852E-1,-2.673339844E-1,3.704833984E-2
9.989975040E-1,2.155914307E-1,-2.603302002E-1,3.546142578E-2
1.003971870E0,2.149963379E-1,-2.615203857E-1,3.306579590E-2
1.008946235E0,2.118530273E-1,-2.665863037E-1,3.067016602E-2
1.013920600E0,2.075653076E-1,-2.736816406E-1,2.786254883E-2
1.018894965E0,2.026062012E-1,-2.790374756E-1,2.606201172E-2
1.023869330E0,1.955261230E-1,-2.800292969E-1,2.479553223E-2
1.028843696E0,1.873168945E-1,-2.805633545E-1,2.351379395E-2
1.033818061E0,1.800842285E-1,-2.739868164E-1,1.945495605E-2
1.038792426E0,1.712493896E-1,-2.680206299E-1,1.672363281E-2
1.043766791E0,1.616516113E-1,-2.629547119E-1,1.661682129E-2
1.048741157E0,1.525268555E-1,-2.645874023E-1,1.622009277E-2
1.053715522E0,1.403961182E-1,-2.620391846E-1,2.008056641E-2
1.058689887E0,1.287536621E-1,-2.651519775E-1,2.343750000E-2
1.063664252E0,1.166076660E-1,-2.660675049E-1,2.445983887E-2
1.068638618E0,1.044006348E-1,-2.582397461E-1,2.732849121E-2
1.073612983E0,9.503173828E-2,-2.441101074E-1,3.062438965E-2
1.078587348E0,9.114074707E-2,-2.315521240E-1,3.079223633E-2
1.083561713E0,8.598327637E-2,-2.231903076E-1,2.610778809E-2
1.088536079E0,8.193969727E-2,-2.153625488E-1,1.791381836E-2
1.093510444E0,7.524108887E-2,-2.057189941E-1,8.895874023E-3
1.098484809E0,6.726074219E-2,-1.947631836E-1,3.311157227E-3
1.103459174E0,5.699157715E-2,-1.814727783E-1,1.068115234E-4
1.108433539E0,4.557800293E-2,-1.665496826E-1,-1.098632812E-3
1.113407905E0,3.594970703E-2,-1.546020508E-1,-6.561279297E-4
1.118382270E0,2.470397949E-2,-1.401977539E-1,-9.460449219E-4
1.123356635E0,1.300048828E-2,-1.295776367E-1,-1.586914062E-3
1.128331000E0,5.111694336E-3,-1.226806641E-1,-3.280639648E-3
1.133305366E0,2.593994141E-4,-1.184844971E-1,-4.653930664E-3
1.138279731E0,-1.861572266E-3,-1.152343750E-1,-3.005981445E-3
1.143254096E0,-3.143310547E-3,-1.151275635E-1,-2.319335938E-3
1.148228461E0,7.629394531E-5,-1.188659668E-1,-4.119873047E-3
1.153202827E0,4.348754883E-3,-1.199951172E-1,-3.341674805E-3
1.158177192E0,1.144409180E-2,-1.145324707E-1,-1.800537109E-3
1.163151557E0,1.593017578E-2,-1.098022461E-1,-2.441406250E-3
1.168125922E0,2.299499512E-2,-1.017608643E-1,-3.707885742E-3
1.173100288E0,2.909851074E-2,-9.640502930E-2,-6.546020508E-3
1.178074653E0,3.381347656E-2,-9.577941895E-2,-7.827758789E-3
1.183049018E0,3.974914551E-2,-9.642028809E-2,-8.071899414E-3
