"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.726690000E-3,1.915361360E-2,4.565742493E0,7.067683220E0
6.771368000E-3,2.154781520E-1,4.537012100E0,7.084442616E0
8.755011000E-3,2.849099934E-1,4.448426723E0,7.046135426E0
1.076917100E-2,3.854664862E-1,4.307168961E0,6.916848660E0
1.275281300E-2,4.501099288E-1,4.235342979E0,6.763619900E0
1.473645600E-2,4.908113480E-1,4.110844135E0,6.667851925E0
1.675061600E-2,5.410895944E-1,4.003105164E0,6.552929878E0
1.873425900E-2,5.458779931E-1,3.964797974E0,6.586448669E0
2.074841900E-2,5.363011956E-1,3.909731388E0,6.782773495E0
2.273206100E-2,5.626373887E-1,3.892971992E0,6.962338448E0
2.471570400E-2,5.865794420E-1,3.885789394E0,7.046135426E0
2.676038200E-2,5.770025849E-1,3.892971992E0,7.204153061E0
2.874402400E-2,5.530605912E-1,3.885789394E0,7.366958618E0
3.072766700E-2,5.578489900E-1,3.885789394E0,7.419631004E0
3.271130900E-2,5.650315881E-1,3.842693806E0,7.632715225E0
3.472547000E-2,6.464344859E-1,3.732560396E0,8.190564156E0
3.673963000E-2,7.230489254E-1,3.699041605E0,8.384494781E0
3.872327200E-2,8.140285611E-1,3.682282209E0,8.324639320E0
4.070691500E-2,7.422025204E-1,3.715801001E0,8.008605003E0
4.269055700E-2,6.799532771E-1,3.730166197E0,7.941566944E0
4.470471800E-2,5.602431893E-1,3.725377798E0,7.996633530E0
4.668836000E-2,5.267243981E-1,3.725377798E0,8.070854187E0
4.867200300E-2,5.171475410E-1,3.742137194E0,8.231265068E0
5.065564500E-2,5.985504389E-1,3.778050184E0,8.391676903E0
5.266980500E-2,6.416460276E-1,3.792415380E0,8.446743965E0
5.468396600E-2,7.278373241E-1,3.869029999E0,8.513781548E0
5.666760800E-2,7.326257229E-1,3.912125587E0,8.525752068E0
5.865125100E-2,7.254431248E-1,3.921702385E0,8.544905663E0
6.063489300E-2,7.134721279E-1,3.933673382E0,8.607154846E0
6.264905400E-2,6.943184733E-1,3.931279182E0,8.652645111E0
6.466321400E-2,6.895300746E-1,3.933673382E0,8.678980827E0
6.664685600E-2,7.086837292E-1,3.940855980E0,8.695740700E0
6.863049900E-2,6.919242740E-1,3.936067581E0,8.667010307E0
7.064465900E-2,6.871358752E-1,3.936067581E0,8.650250435E0
7.265881900E-2,6.799532771E-1,3.950432777E0,8.614337921E0
7.464246200E-2,6.871358752E-1,3.964797974E0,8.566453934E0
7.665662200E-2,6.943184733E-1,3.979163170E0,8.499416351E0
7.864026400E-2,7.086837292E-1,3.964797974E0,8.377311707E0
8.065442500E-2,7.589619160E-1,3.931279182E0,8.281543732E0
8.263806700E-2,7.996633649E-1,3.921702385E0,8.236053467E0
8.462171000E-2,8.547300100E-1,3.888183594E0,8.121131897E0
8.663587000E-2,8.906430602E-1,3.876212597E0,8.056488991E0
8.865003000E-2,9.528923035E-1,3.816357613E0,7.994239330E0
9.063367300E-2,1.022324085E0,3.756502390E0,7.943961143E0
9.261731500E-2,1.060631394E0,3.718195200E0,7.896077156E0
9.463147500E-2,1.125274777E0,3.672705412E0,7.800309181E0
9.664563600E-2,1.158793569E0,3.600879431E0,7.769184589E0
9.862927800E-2,1.158793569E0,3.567360640E0,7.754819393E0
1.006129210E-1,1.204283476E0,3.502717018E0,7.800309181E0
1.025965630E-1,1.249773264E0,3.399766445E0,7.817068577E0
1.046107230E-1,1.273715258E0,3.359065056E0,7.833827972E0
1.065943660E-1,1.319205165E0,3.275267839E0,7.848193169E0
1.086085260E-1,1.462857246E0,3.222595453E0,7.850587368E0
1.105921690E-1,1.515529633E0,3.256114244E0,7.860164165E0
1.125758110E-1,1.534683347E0,3.361459255E0,7.896077156E0
1.145899710E-1,1.529894829E0,3.404554844E0,7.960720539E0
1.165736140E-1,1.508347034E0,3.418920040E0,8.003816605E0
1.185877740E-1,1.441309452E0,3.447650433E0,8.128314972E0
1.205714170E-1,1.347935557E0,3.440467834E0,8.185775757E0
1.225550590E-1,1.307234168E0,3.387795448E0,8.365341187E0
1.245692200E-1,1.211466074E0,3.342305660E0,8.480262756E0
1.265528620E-1,1.158793569E0,3.323152065E0,8.542511940E0
1.285670220E-1,1.094150186E0,3.268085241E0,8.676587105E0
1.305506650E-1,1.053448796E0,3.196259260E0,8.827422142E0
1.325343070E-1,1.051054597E0,3.169923067E0,8.904036522E0
1.345484680E-1,1.173158884E0,3.222595453E0,8.987833023E0
1.365321100E-1,1.379060149E0,3.244143248E0,8.987833023E0
1.385462700E-1,1.453280449E0,3.227383852E0,9.014169693E0
1.405299130E-1,1.568202138E0,3.157952070E0,9.023746490E0
1.425135550E-1,1.683123827E0,3.122039080E0,8.954314232E0
1.444971980E-1,1.742978811E0,3.076549292E0,8.916007042E0
1.464808410E-1,1.814804912E0,3.004723072E0,8.899248123E0
1.484644830E-1,1.886630893E0,2.928108692E0,8.858546257E0
1.504481260E-1,1.910573006E0,2.887407303E0,8.844181061E0
1.524622860E-1,1.908178806E0,2.822763920E0,8.884882927E0
1.544459290E-1,1.917755604E0,2.791639090E0,8.911218643E0
1.564295710E-1,1.917755604E0,2.772485495E0,8.892065048E0
1.584132140E-1,1.924938202E0,2.729389906E0,9.074024200E0
1.603968560E-1,1.987187386E0,2.703053713E0,9.124302864E0
1.624110160E-1,2.114080191E0,2.693476915E0,9.119514465E0
1.643946590E-1,2.217030764E0,2.609679937E0,9.308655739E0
1.663783020E-1,2.272097349E0,2.573766708E0,9.430760384E0
1.683619440E-1,2.375048161E0,2.516305923E0,9.461885452E0
1.703455870E-1,2.477998734E0,2.456450939E0,9.473855972E0
1.723292290E-1,2.523488522E0,2.415749550E0,9.493009567E0
1.743128720E-1,2.604891539E0,2.363077164E0,9.478644371E0
1.763270320E-1,2.691082716E0,2.260126352E0,9.615114212E0
1.783411920E-1,2.698265314E0,2.226607561E0,9.627084732E0
1.803248350E-1,2.662352324E0,2.159569979E0,9.732429504E0
1.823084770E-1,2.667140722E0,2.118868589E0,9.830592155E0
1.842921200E-1,2.681505919E0,2.037465572E0,9.923966408E0
1.863062800E-1,2.667140722E0,1.965639591E0,9.806650162E0
1.882899230E-1,2.645592928E0,1.946485996E0,9.765948296E0
1.903040830E-1,2.624045134E0,1.932120800E0,9.617507935E0
1.922877250E-1,2.628833532E0,1.877054095E0,9.646238327E0
1.942713680E-1,2.647987127E0,1.829170108E0,9.701305389E0
1.962855280E-1,2.691082716E0,1.762132406E0,9.734824181E0
1.982691710E-1,2.707842112E0,1.735796213E0,9.706093788E0
2.002833310E-1,2.707842112E0,1.716642618E0,9.667786598E0
2.022669730E-1,2.705447912E0,1.685518026E0,9.500192642E0
2.042506160E-1,2.652775526E0,1.673547029E0,9.382876396E0
2.062647760E-1,2.633621931E0,1.673547029E0,9.344569206E0
2.082484190E-1,2.614468336E0,1.663970232E0,9.325415611E0
2.102625790E-1,2.616862535E0,1.616086125E0,9.325415611E0
2.122462210E-1,2.633621931E0,1.604115129E0,9.325415611E0
2.142298640E-1,2.674323320E0,1.592144132E0,9.260771751E0
2.162440240E-1,2.782062292E0,1.582567334E0,9.126696587E0
2.182276670E-1,2.853888512E0,1.580173135E0,9.062053680E0
2.202418270E-1,2.947262287E0,1.556231141E0,8.971074104E0
2.222559870E-1,2.987963676E0,1.563413739E0,8.918401718E0
2.242396300E-1,3.059789658E0,1.561019540E0,8.820239067E0
2.262537900E-1,3.107673883E0,1.549048543E0,8.731653214E0
2.282374320E-1,3.131615877E0,1.537077546E0,8.674192429E0
2.302515930E-1,3.169923067E0,1.522712231E0,8.599972725E0
