"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.801886000E-3,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
8.816046000E-3,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
1.079968800E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
1.278333100E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
1.479749100E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
1.678113400E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
1.879529400E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
2.077893600E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
2.276257900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
2.477673900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
2.679089900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
2.880505900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
3.075818400E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
3.277234500E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
3.475598700E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
3.677014700E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
3.878430700E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
4.073743200E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
4.275159300E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
4.476575300E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
4.674939500E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
4.870252000E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
5.071668000E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
5.270032300E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
5.471448300E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
5.672864300E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
5.868176800E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
6.069592900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
6.267957100E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
6.472424900E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
6.667737400E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
6.869153400E-2,-1.875356287E-1,-1.521054506E-1,1.282817032E-2
7.067517700E-2,-5.986479521E-1,-5.986479521E-1,4.123340547E-1
7.268933700E-2,-6.212499738E-1,-6.536257863E-1,4.343251884E-1
7.470349700E-2,-6.462954283E-1,-7.006624341E-1,4.276056588E-1
7.668713900E-2,-6.603453159E-1,-7.336491346E-1,4.227187634E-1
7.870130000E-2,-6.878342628E-1,-7.764097452E-1,4.410447180E-1
8.068494200E-2,-7.165449262E-1,-8.252789378E-1,4.575380683E-1
8.266858500E-2,-7.360926270E-1,-8.503243923E-1,4.532620013E-1
8.468274500E-2,-7.648032904E-1,-8.936958313E-1,4.495968223E-1
8.669690500E-2,-7.825183868E-1,-9.126327038E-1,4.581489265E-1
8.868054800E-2,-8.185594082E-1,-9.584475756E-1,4.709770977E-1
9.066419000E-2,-8.552113175E-1,-9.908234477E-1,4.660901725E-1
9.267835000E-2,-8.717046976E-1,-1.010371089E0,4.636467099E-1
9.466199300E-2,-9.059131742E-1,-1.045190454E0,4.764748812E-1
9.667615300E-2,-9.431759119E-1,-1.080009699E0,4.838052690E-1
9.869031300E-2,-9.621127844E-1,-1.100779176E0,4.776966274E-1
1.006434380E-1,-9.957103729E-1,-1.142928839E0,4.789183438E-1
1.026575980E-1,-1.025642753E0,-1.186911225E0,4.874704778E-1
1.046717590E-1,-1.036638379E0,-1.215621829E0,4.911356568E-1
1.066554010E-1,-1.065959811E0,-1.258382440E0,4.825835526E-1
1.086390440E-1,-1.092227101E0,-1.313971162E0,4.819726646E-1
1.106226860E-1,-1.100168347E0,-1.340238333E0,4.850270152E-1
1.126368460E-1,-1.123381138E0,-1.376279354E0,4.746423066E-1
1.146204890E-1,-1.144761443E0,-1.410487890E0,4.581489265E-1
1.166346490E-1,-1.153924465E0,-1.428202987E0,4.520402849E-1
1.186182920E-1,-1.171639562E0,-1.470352650E0,4.514294267E-1
1.206019340E-1,-1.188743711E0,-1.506393671E0,4.483750761E-1
1.226160950E-1,-1.196684957E0,-1.522887111E0,4.373795092E-1
1.246302550E-1,-1.207680583E0,-1.552819490E0,4.367686510E-1
1.266138970E-1,-1.210734963E0,-1.564425945E0,4.398229718E-1
1.285975400E-1,-1.218676209E0,-1.587027907E0,4.440990388E-1
1.305811820E-1,-1.220508814E0,-1.602299571E0,4.489859641E-1
1.325953430E-1,-1.219897866E0,-1.612684250E0,4.538728893E-1
1.345789850E-1,-1.215621829E0,-1.635897160E0,4.660901725E-1
1.365931450E-1,-1.215011001E0,-1.671327353E0,4.648684561E-1
1.385767880E-1,-1.209513187E0,-1.686598897E0,4.654793143E-1
1.405604300E-1,-1.201571941E0,-1.705535769E0,4.746423066E-1
1.425440730E-1,-1.191798091E0,-1.717142224E0,4.813618064E-1
1.445582330E-1,-1.186911225E0,-1.720196486E0,4.831944108E-1
1.465113580E-1,-1.170417786E0,-1.715920448E0,4.899139404E-1
1.485255180E-1,-1.152091861E0,-1.715309620E0,5.002986193E-1
1.505091610E-1,-1.146594048E0,-1.711644411E0,5.051855445E-1
1.524928040E-1,-1.128268123E0,-1.715309620E0,5.137376785E-1
