"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.164116200E-2,2.109871387E0,1.062831974E1,6.622136831E-1
3.412032800E-2,2.155334949E0,1.055145073E1,5.952146053E-1
3.659902600E-2,2.219941139E0,1.048684406E1,4.827519655E-1
3.907736000E-2,2.263011932E0,1.042702389E1,3.966103494E-1
5.678970300E-2,2.353939295E0,1.065703392E1,-1.923231184E-1
5.932293300E-2,2.265404940E0,1.067139053E1,-1.612164229E-1
6.185574500E-2,2.136192322E0,1.071924686E1,-1.229312643E-1
6.438829700E-2,2.011765718E0,1.069053364E1,-1.286142133E-2
6.692058900E-2,1.829612017E0,1.071446133E1,9.002995491E-2
6.945267200E-2,1.654935956E0,1.069292641E1,2.479562461E-1
7.198449500E-2,1.444367528E0,1.073599720E1,3.750749528E-1
7.451616200E-2,1.305284739E0,1.074796104E1,4.971089065E-1
7.704767200E-2,1.121037364E0,1.071685410E1,6.191428304E-1
7.957902600E-2,9.607182741E-1,1.069053364E1,6.717849374E-1
8.211022400E-2,7.354938388E-1,1.069292641E1,7.363911867E-1
8.464137000E-2,5.177469850E-1,1.071685410E1,7.363911867E-1
8.717241200E-2,3.047857881E-1,1.072163963E1,7.076773047E-1
8.970329700E-2,2.401795685E-1,1.082692432E1,6.765705943E-1
9.223407800E-2,2.377867550E-1,1.098963642E1,6.813562512E-1
9.476480800E-2,1.585244983E-1,1.113320541E1,6.669993401E-1
9.729543300E-2,1.495514158E-2,1.121246815E1,6.047859192E-1
9.982595300E-2,-1.046859920E-1,1.127707386E1,5.473581553E-1
1.023563700E-1,-2.123630047E-1,1.135125160E1,5.186443329E-1
1.048866830E-1,-2.626122832E-1,1.144696426E1,4.779663086E-1
1.074169950E-1,-2.626122832E-1,1.153071308E1,3.966103494E-1
1.099472030E-1,-2.961117923E-1,1.164556885E1,3.005983531E-1
1.124773080E-1,-3.200400174E-1,1.177029419E1,2.024926096E-1
1.150074120E-1,-3.705884218E-1,1.189950657E1,1.067797095E-1
1.175375160E-1,-4.040879309E-1,1.204307652E1,-1.764706708E-2
1.200675160E-1,-4.423730969E-1,1.216511059E1,-1.061815023E-1
1.225978120E-1,-4.902295470E-1,1.226800156E1,-1.971087605E-1
1.251277080E-1,-5.380859971E-1,1.235922813E1,-3.050848842E-1
1.276576030E-1,-5.380859971E-1,1.242862034E1,-3.864408433E-1
1.301873950E-1,-5.955137610E-1,1.244776249E1,-4.319044948E-1
1.327170830E-1,-6.242275834E-1,1.245972633E1,-4.630111754E-1
1.352467700E-1,-6.792625189E-1,1.242622662E1,-5.012963414E-1
1.377764580E-1,-7.869395614E-1,1.237597752E1,-5.204389095E-1
1.403060410E-1,-8.877372146E-1,1.235683537E1,-5.491527915E-1
1.428355200E-1,-1.052842021E0,1.232812119E1,-5.970092416E-1
1.453649990E-1,-1.146162033E0,1.232572842E1,-6.496513486E-1
1.478944780E-1,-1.215553880E0,1.234726429E1,-7.022934556E-1
1.504238530E-1,-1.275374413E0,1.237358475E1,-7.214360237E-1
1.529532280E-1,-1.380658627E0,1.232094288E1,-7.525427341E-1
1.554825510E-1,-1.438086390E0,1.228714466E1,-7.692924738E-1
1.580118740E-1,-1.517348647E0,1.221535969E1,-7.788637877E-1
1.605257810E-1,-1.620239973E0,1.218425274E1,-7.983054519E-1
1.630143740E-1,-1.735095501E0,1.210768223E1,-8.126623631E-1
1.654934890E-1,-1.835594058E0,1.207896900E1,-8.150551915E-1
1.679726030E-1,-1.914557219E0,1.205504036E1,-8.078767657E-1
1.704508850E-1,-1.993520379E0,1.206939697E1,-7.935197949E-1
1.729292180E-1,-2.056032896E0,1.209332561E1,-7.839485407E-1
1.754083850E-1,-2.091925144E0,1.214357471E1,-7.839485407E-1
1.778874990E-1,-2.075175524E0,1.219143105E1,-7.286145091E-1
1.803658330E-1,-2.039283037E0,1.228714466E1,-7.142575383E-1
1.828441660E-1,-2.017747641E0,1.236879921E1,-6.951149702E-1
1.853233330E-1,-2.024926186E0,1.243819141E1,-6.807580590E-1
1.878024470E-1,-2.017747641E0,1.251476192E1,-6.879364848E-1
1.902807280E-1,-1.988734722E0,1.255065346E1,-6.975077987E-1
1.927590620E-1,-1.936092615E0,1.255065346E1,-7.286145091E-1
1.952382280E-1,-1.907378793E0,1.256501102E1,-7.166503668E-1
1.977173950E-1,-1.849951029E0,1.252672577E1,-7.238288522E-1
2.001956760E-1,-1.842772484E0,1.243340588E1,-7.573283911E-1
2.026740100E-1,-1.787737608E0,1.237119198E1,-7.501499057E-1
2.051531760E-1,-1.718345761E0,1.228714466E1,-7.645068169E-1
2.076322910E-1,-1.644168258E0,1.218425274E1,-7.716853023E-1
2.101105720E-1,-1.598704576E0,1.207657623E1,-7.573283911E-1
2.125889060E-1,-1.565205097E0,1.192822075E1,-7.381857634E-1
2.150680720E-1,-1.550848126E0,1.178465176E1,-6.879364848E-1
2.175472390E-1,-1.514955878E0,1.163839054E1,-6.711867452E-1
2.200255200E-1,-1.467099428E0,1.151874924E1,-6.352944374E-1
2.225038530E-1,-1.435693622E0,1.139671516E1,-6.017948985E-1
2.249830200E-1,-1.366301775E0,1.129621696E1,-5.682953596E-1
2.274621350E-1,-1.339980721E0,1.117388344E1,-5.108676553E-1
2.299404680E-1,-1.328016520E0,1.103749275E1,-5.467599630E-1
2.324188010E-1,-1.265803218E0,1.096810055E1,-5.419743061E-1
2.348979160E-1,-1.160519004E0,1.090349483E1,-5.850451589E-1
2.373770830E-1,-1.033699393E0,1.086281681E1,-5.563312769E-1
2.398553640E-1,-9.068797827E-1,1.082453156E1,-6.711867452E-1
2.423336970E-1,-8.132606149E-1,1.076471043E1,-6.664010882E-1
2.448128640E-1,-7.151548862E-1,1.070728302E1,-8.126623631E-1
2.472919780E-1,-6.433702111E-1,1.064267731E1,-8.461619020E-1
2.497703120E-1,-5.715855360E-1,1.058016396E1,-1.020837903E0
2.522486450E-1,-4.830510616E-1,1.049402237E1,-1.039980531E0
2.547277600E-1,-3.969094455E-1,1.043420219E1,-1.140479088E0
2.572069260E-1,-3.248256743E-1,1.036241722E1,-1.135693431E0
2.596852080E-1,-2.458625287E-1,1.027866840E1,-1.245763302E0
2.621635410E-1,-2.099701911E-1,1.018295574E1,-1.205085278E0
2.646427080E-1,-1.357926875E-1,1.008245754E1,-1.281655669E0
2.671218220E-1,-6.640082598E-2,9.991230965E0,-1.260120273E0
2.696001560E-1,-3.050848842E-2,9.873982430E0,-1.298405409E0
2.720784890E-1,2.452643216E-2,9.778269768E0,-1.264905930E0
2.745576030E-1,9.391828626E-2,9.711270332E0,-1.233799219E0
2.770367700E-1,1.226321608E-1,9.603593826E0,-1.224227905E0
2.795150510E-1,1.585244983E-1,9.522237778E0,-1.178764224E0
2.819933850E-1,2.473580390E-1,9.447761536E0,-1.092622638E0
2.844725510E-1,2.760719061E-1,9.368798256E0,-1.025623560E0
2.869516660E-1,3.191427290E-1,9.301798820E0,-9.562317729E-1
2.894299990E-1,3.813561201E-1,9.234800339E0,-8.581260443E-1
2.919083330E-1,4.148556292E-1,9.191729546E0,-8.054839373E-1
2.943874470E-1,4.459623098E-1,9.117551804E0,-6.616154313E-1
2.968666140E-1,4.268197417E-1,9.052945137E0,-6.783652306E-1
2.993448950E-1,4.531407952E-1,9.081659317E0,-5.371887088E-1
3.018232280E-1,4.842474759E-1,9.076873779E0,-4.965106845E-1
3.043023950E-1,4.890331328E-1,9.079266548E0,-3.553341627E-1
3.067815100E-1,5.249254704E-1,9.119944572E0,-3.792623878E-1
3.092598430E-1,5.153541565E-1,9.148657799E0,-2.620140910E-1
3.117381760E-1,5.129613280E-1,9.177371979E0,-2.811566591E-1
3.142172910E-1,5.368895531E-1,9.213264465E0,-1.803590059E-1
3.166964580E-1,5.560321808E-1,9.258728027E0,-1.779661775E-1
3.191747390E-1,5.464608669E-1,9.294620514E0,-9.661021084E-2
3.216530720E-1,5.536393523E-1,9.332905769E0,-1.253240854E-1
3.241322390E-1,5.703890920E-1,9.368798256E0,-5.114658549E-2
3.266114060E-1,5.751747489E-1,9.399904251E0,-8.703892678E-2
3.290896870E-1,5.512465239E-1,9.440582275E0,-6.550352275E-2
3.315680200E-1,5.608177781E-1,9.478867531E0,-9.661021084E-2
3.340471350E-1,5.416752100E-1,9.505188942E0,-8.943174779E-2
3.365263010E-1,5.081757307E-1,9.531808853E0,-6.550352275E-2
3.390045830E-1,4.986044168E-1,9.536594391E0,-7.986045629E-2
3.414829160E-1,4.890331328E-1,9.572486877E0,-3.200400248E-2
3.439620830E-1,4.411766827E-1,9.582057953E0,-7.507480681E-2
3.464412490E-1,4.244269133E-1,9.627521515E0,-3.439682722E-2
3.489195310E-1,3.885345757E-1,9.625128746E0,-3.439682722E-2
3.513978640E-1,3.574278951E-1,9.646664619E0,4.935196787E-2
3.538769780E-1,3.382852972E-1,9.684949875E0,4.456632212E-2
3.563561450E-1,2.976073027E-1,9.704092026E0,1.546361595E-1
3.588344260E-1,2.521436810E-1,9.716055870E0,1.187438220E-1
3.613127600E-1,1.872383654E-1,9.711270332E0,2.096710801E-1
3.637919260E-1,1.010967568E-1,9.723235130E0,1.977069676E-1
3.662710930E-1,1.256231871E-2,9.708877563E0,2.958126962E-1
3.687493740E-1,-6.161518395E-2,9.716055870E0,2.670988142E-1
3.712277080E-1,-1.668993831E-1,9.732806206E0,3.918247223E-1
3.737068220E-1,-2.554338276E-1,9.737591743E0,3.655036688E-1
3.761859890E-1,-3.152543902E-1,9.763913155E0,4.827519655E-1
3.786642700E-1,-3.825525343E-1,9.780662537E0,4.660021961E-1
3.811426030E-1,-4.591228366E-1,9.816555023E0,5.617151260E-1
3.836217700E-1,-5.500500798E-1,9.852447510E0,5.162515044E-1
3.861009370E-1,-5.883352757E-1,9.881160736E0,5.545366406E-1
3.885792180E-1,-6.433702111E-1,9.952945709E0,5.425725579E-1
3.910575510E-1,-6.649056077E-1,9.993623734E0,5.712863803E-1
3.935366660E-1,-6.792625189E-1,1.007527924E1,5.760720372E-1
3.960158330E-1,-7.199404836E-1,1.014706326E1,5.665007830E-1
3.984941140E-1,-7.630113363E-1,1.019970608E1,5.736792088E-1
4.009724470E-1,-7.725825906E-1,1.026670456E1,5.473581553E-1
4.034516140E-1,-7.725825906E-1,1.034327507E1,5.688936114E-1
4.059307810E-1,-7.893323898E-1,1.043659496E1,5.066801906E-1
4.084090620E-1,-7.869395614E-1,1.051555824E1,5.808576941E-1
4.108873950E-1,-7.630113363E-1,1.061127090E1,5.162515044E-1
4.133665620E-1,-7.725825906E-1,1.072163963E1,5.641079545E-1
4.158456760E-1,-7.677969933E-1,1.083170986E1,5.114658475E-1
4.183239580E-1,-7.582256794E-1,1.094895840E1,5.928218365E-1
4.208022910E-1,-7.247261405E-1,1.102313614E1,5.521438122E-1
4.232814580E-1,-7.079764009E-1,1.111884880E1,6.454638839E-1
4.257606240E-1,-6.649056077E-1,1.119093227E1,5.880361795E-1
4.282389060E-1,-6.242275834E-1,1.121725368E1,7.220342159E-1
4.307172390E-1,-5.979065299E-1,1.125314617E1,6.885347366E-1
4.331963530E-1,-5.787639618E-1,1.127468109E1,7.651050687E-1
4.356755200E-1,-5.356931686E-1,1.125553894E1,6.861419082E-1
4.381538010E-1,-5.021936297E-1,1.126989555E1,7.531409264E-1
4.406321350E-1,-4.806582630E-1,1.120768261E1,7.172485590E-1
4.431113010E-1,-4.974080026E-1,1.113081264E1,7.459624410E-1
4.455904680E-1,-4.734797776E-1,1.102313614E1,7.148557901E-1
4.480687490E-1,-4.734797776E-1,1.090588760E1,7.196413875E-1
4.505470830E-1,-4.495515525E-1,1.079103184E1,6.693921089E-1
4.530262490E-1,-4.591228366E-1,1.065942669E1,6.574280262E-1
4.555053640E-1,-4.902295470E-1,1.052512932E1,6.119644046E-1
4.579836450E-1,-4.806582630E-1,1.043659496E1,5.617151260E-1
4.604619780E-1,-4.710869491E-1,1.038395309E1,5.282155871E-1
4.629411450E-1,-4.567300081E-1,1.032173920E1,4.540380836E-1
4.654203120E-1,-4.519443810E-1,1.029781151E1,4.636093974E-1
4.678985930E-1,-4.447658956E-1,1.030498981E1,3.535395563E-1
4.703769260E-1,-4.280161560E-1,1.032891846E1,3.487538993E-1
4.728560930E-1,-3.825525343E-1,1.036002445E1,2.742772996E-1
4.753352080E-1,-3.490529954E-1,1.041745281E1,2.838485837E-1
4.778134890E-1,-2.937189937E-1,1.045095158E1,1.618146300E-1
4.802918220E-1,-2.458625287E-1,1.051316547E1,2.048854381E-1
4.827709890E-1,-2.195414752E-1,1.055862904E1,1.115653589E-1
4.852501560E-1,-1.932204217E-1,1.061844921E1,1.809572130E-1
4.877284370E-1,-1.692921966E-1,1.065464115E1,1.187438220E-1
4.902067700E-1,-1.884347796E-1,1.067856884E1,1.977069676E-1
4.926859370E-1,-1.884347796E-1,1.069292641E1,1.618146300E-1
4.951650510E-1,-2.123630047E-1,1.068814087E1,2.192423791E-1
4.976433330E-1,-2.099701911E-1,1.071685410E1,2.120639086E-1
5.001216660E-1,-2.410768867E-1,1.074317551E1,2.623131871E-1
5.026008330E-1,-2.434697002E-1,1.075992489E1,2.790629268E-1
5.050799990E-1,-2.817548811E-1,1.075753212E1,3.583251834E-1
5.075582810E-1,-3.176472187E-1,1.077188969E1,3.607180119E-1
5.100366140E-1,-3.032902777E-1,1.076710415E1,3.990031779E-1
5.125157810E-1,-3.323032558E-1,1.076231766E1,4.229314029E-1
5.149948950E-1,-3.753740489E-1,1.076710415E1,4.301098585E-1
5.174731760E-1,-4.064807594E-1,1.073360443E1,4.492524564E-1
5.199515100E-1,-3.897309899E-1,1.071206856E1,4.420739710E-1
5.224306760E-1,-4.256233275E-1,1.071924686E1,4.492524564E-1
5.249098430E-1,-4.447658956E-1,1.066421223E1,3.511467278E-1
5.273881240E-1,-4.734797776E-1,1.066660500E1,3.463610709E-1
5.298664580E-1,-4.782654345E-1,1.066181946E1,2.072782665E-1
5.323456240E-1,-4.567300081E-1,1.064746284E1,1.857428551E-1
5.348247390E-1,-4.686941206E-1,1.064985561E1,3.738785535E-2
5.373030200E-1,-4.495515525E-1,1.064507008E1,-1.525424421E-2
5.397813530E-1,-4.543372095E-1,1.063310528E1,-2.018944174E-1
5.422605200E-1,-4.280161560E-1,1.062323570E1,-2.162513435E-1
5.447396870E-1,-4.232304990E-1,1.062323570E1,-3.864408433E-1
5.472179680E-1,-3.969094455E-1,1.063789082E1,-3.577269912E-1
5.496963010E-1,-3.610171080E-1,1.061844921E1,-4.558327198E-1
5.521754680E-1,-3.442673683E-1,1.062084198E1,-4.390829504E-1
5.546545830E-1,-2.865405083E-1,1.060169983E1,-4.749752879E-1
5.571329160E-1,-2.937189937E-1,1.053470039E1,-3.840480447E-1
