"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.289224990E-1,-7.482878864E-3,7.240067124E-1,-3.411581814E-1
1.314522390E-1,-6.261184346E-3,7.154548764E-1,-3.509317636E-1
1.339819260E-1,-6.261184346E-3,7.056813240E-1,-3.594835997E-1
1.365116140E-1,-3.817795310E-3,6.971294284E-1,-3.668137789E-1
1.390412490E-1,-1.374406274E-3,6.922426820E-1,-3.729222417E-1
1.415707810E-1,2.290677279E-3,6.873558760E-1,-3.729222417E-1
1.441002600E-1,3.512371797E-3,6.763606071E-1,-3.717005551E-1
1.466297390E-1,3.512371797E-3,6.678087711E-1,-3.704788685E-1
1.491591660E-1,1.068982761E-3,6.592568755E-1,-3.680354655E-1
1.516885410E-1,-1.374406274E-3,6.519267559E-1,-3.668137789E-1
1.542178640E-1,-6.261184346E-3,6.445965767E-1,-3.668137789E-1
1.567471870E-1,-1.114796288E-2,6.384881139E-1,-3.668137789E-1
1.592765100E-1,-1.969982497E-2,6.348230243E-1,-3.680354655E-1
1.617749990E-1,-2.702999115E-2,6.348230243E-1,-3.692571819E-1
1.642536970E-1,-3.558185324E-2,6.336013079E-1,-3.680354655E-1
1.667332280E-1,-4.657710344E-2,6.311579347E-1,-3.655920923E-1
1.692119260E-1,-5.635065958E-2,6.250494719E-1,-3.643703759E-1
1.716898430E-1,-6.368082762E-2,6.250494719E-1,-3.643703759E-1
1.741685930E-1,-7.223268598E-2,6.250494719E-1,-3.607053161E-1
1.766481240E-1,-7.956285775E-2,6.238277555E-1,-3.558185399E-1
1.791268740E-1,-8.567132801E-2,6.226060390E-1,-3.558185399E-1
1.816047910E-1,-8.933641016E-2,6.201626658E-1,-3.570402265E-1
1.840835410E-1,-9.177979827E-2,6.226060390E-1,-3.582619131E-1
1.865631240E-1,-9.422318637E-2,6.189410090E-1,-3.570402265E-1
1.890417700E-1,-9.422318637E-2,6.152759194E-1,-3.570402265E-1
1.915196870E-1,-9.544488788E-2,6.091674566E-1,-3.570402265E-1
1.939984370E-1,-9.666658193E-2,5.993938446E-1,-3.533751369E-1
1.964780200E-1,-9.666658193E-2,5.871769190E-1,-3.545968235E-1
1.989567180E-1,-9.910997003E-2,5.798467398E-1,-3.545968235E-1
2.014346350E-1,-1.039967462E-1,5.664080977E-1,-3.509317636E-1
2.039133850E-1,-1.101052165E-1,5.517477989E-1,-3.484883606E-1
2.063929680E-1,-1.211004704E-1,5.383091569E-1,-3.448232710E-1
2.088716140E-1,-1.333174109E-1,5.212054253E-1,-3.423798978E-1
2.113495310E-1,-1.491994411E-1,5.016583204E-1,-3.399364948E-1
2.138282810E-1,-1.638597846E-1,4.845545888E-1,-3.350497186E-1
2.163078640E-1,-1.821851879E-1,4.674508572E-1,-3.301629424E-1
2.187865620E-1,-2.005106062E-1,4.540122151E-1,-3.240544796E-1
2.212644780E-1,-2.212794125E-1,4.430169761E-1,-3.179459870E-1
