"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.744266200E-2,-1.808107942E-1,-1.641651988E-1,-2.589992285E-1
9.987031800E-2,-1.771457046E-1,-1.739387512E-1,-2.504473627E-1
1.022978700E-1,-1.771457046E-1,-1.653869003E-1,-2.382304370E-1
1.047253180E-1,-1.710372269E-1,-1.702736765E-1,-2.284568697E-1
1.071527140E-1,-1.673721522E-1,-1.678302884E-1,-2.174616307E-1
1.095801100E-1,-1.612636745E-1,-1.629435122E-1,-2.028012872E-1
1.120074530E-1,-1.539335102E-1,-1.592784226E-1,-1.869192570E-1
1.144346930E-1,-1.490467340E-1,-1.507265568E-1,-1.722589284E-1
1.168618800E-1,-1.417165697E-1,-1.519482583E-1,-1.563768983E-1
1.192890680E-1,-1.343863904E-1,-1.470614821E-1,-1.404948682E-1
1.217162030E-1,-1.246128380E-1,-1.495048702E-1,-1.258345395E-1
1.241432350E-1,-1.148392856E-1,-1.568350345E-1,-1.123958975E-1
1.265702140E-1,-1.026223376E-1,-1.653869003E-1,-9.651386738E-2
1.289971930E-1,-8.918370306E-2,-1.751604527E-1,-8.185353130E-2
1.314206300E-1,-7.330167294E-2,-1.824906170E-1,-6.719319522E-2
1.337979220E-1,-5.741964281E-2,-1.837123185E-1,-5.253286287E-2
1.361759430E-1,-3.787253052E-2,-1.861557066E-1,-4.031591862E-2
1.385547970E-1,-1.954711229E-2,-1.788255423E-1,-2.687728032E-2
1.409328180E-1,-1.221694518E-3,-1.690519750E-1,-1.588202827E-2
1.433101100E-1,1.588202827E-2,-1.531699449E-1,-7.330167107E-3
1.456881300E-1,3.542914242E-2,-1.372879148E-1,1.221694518E-3
1.480669850E-1,5.131116882E-2,-1.201841980E-1,8.551862091E-3
1.504450050E-1,7.085828483E-2,-1.030804738E-1,1.466033421E-2
1.528222970E-1,8.918370306E-2,-8.719844371E-2,2.321219631E-2
1.552003180E-1,1.050657257E-1,-7.253811508E-2,3.176405653E-2
1.575791720E-1,1.221694499E-1,-5.543438718E-2,3.787253052E-2
1.599571930E-1,1.417165697E-1,-4.321744293E-2,4.398100078E-2
1.623344850E-1,1.649287641E-1,-3.955236077E-2,5.008947477E-2
1.647125580E-1,1.856975704E-1,-2.855710872E-2,5.864133686E-2
1.670913600E-1,2.064663768E-1,-1.634016447E-2,6.597150117E-2
1.694693800E-1,2.284568697E-1,-6.566607859E-3,7.207997888E-2
1.718466720E-1,2.492256761E-1,1.298050396E-2,8.063183725E-2
1.742246930E-1,2.736595869E-1,2.886253223E-2,8.551861346E-2
1.766035470E-1,2.968717813E-1,4.963133857E-2,9.407047927E-2
1.789815680E-1,3.176405728E-1,7.528692484E-2,1.014006436E-1
1.813588600E-1,3.371876776E-1,1.021642014E-1,1.038440317E-1
1.837368800E-1,3.616215885E-1,1.229330078E-1,1.050657257E-1
1.861157350E-1,3.811686933E-1,1.571404636E-1,1.038440317E-1
1.884937550E-1,4.007157981E-1,1.852394342E-1,1.014006436E-1
1.908710470E-1,4.239279926E-1,2.096733153E-1,9.407047927E-2
1.932490680E-1,4.446968138E-1,2.341072112E-1,8.429691941E-2
1.956279220E-1,4.618005157E-1,2.622061968E-1,7.085828483E-2
1.980059430E-1,4.825693369E-1,2.817533016E-1,4.886778072E-2
2.003832350E-1,5.033381581E-1,2.854183912E-1,2.687728032E-2
2.027612550E-1,5.277720094E-1,2.744231224E-1,4.886778072E-3
