"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.570313000E-2,-2.961417198E0,7.771289825E0,4.907679081E0
2.813886000E-2,-2.944667339E0,7.783253670E0,4.890929699E0
3.059068300E-2,-2.918346405E0,7.744968891E0,4.917250633E0
3.303469300E-2,-2.915953398E0,7.744968891E0,4.914857864E0
3.547427600E-2,-2.901596546E0,7.733004570E0,4.898108006E0
3.791125500E-2,-2.901596546E0,7.735397339E0,4.878965378E0
4.034651600E-2,-2.918346405E0,7.733004570E0,4.869394302E0
4.278057800E-2,-2.935096025E0,7.713861942E0,4.876572609E0
4.521354700E-2,-2.947060108E0,7.721040249E0,4.833501816E0
4.764573500E-2,-2.951845884E0,7.713861942E0,4.802394867E0
5.007729700E-2,-2.963809967E0,7.706683636E0,4.821537495E0
5.250844300E-2,-2.999702215E0,7.725826263E0,4.795216560E0
5.493912000E-2,-2.987738132E0,7.764111042E0,4.780859470E0
5.736938000E-2,-2.994916677E0,7.761718273E0,4.742574692E0
5.979938000E-2,-2.999702215E0,7.840681553E0,4.716253281E0
6.222917200E-2,-3.004487991E0,7.888537884E0,4.728217602E0
6.465865100E-2,-3.016452074E0,7.965108395E0,4.713860512E0
6.708792200E-2,-3.006880760E0,8.005785942E0,4.687539577E0
6.951703700E-2,-2.992523909E0,8.058428764E0,4.680361271E0
7.194604700E-2,-2.975774050E0,8.082356453E0,4.673182487E0
7.437484900E-2,-2.968595505E0,8.128119469E0,4.689932346E0
7.680354700E-2,-2.980559587E0,8.142476082E0,4.704289436E0
7.923208900E-2,-2.975774050E0,8.173583031E0,4.697110653E0
8.166052600E-2,-3.002095222E0,8.156833649E0,4.713860512E0
8.408880800E-2,-2.999702215E0,8.135297775E0,4.730610371E0
8.651698500E-2,-3.023630619E0,8.137690544E0,4.771288395E0
8.894511000E-2,-3.018844843E0,8.123333931E0,4.835894585E0
9.137313000E-2,-3.049951553E0,8.097012520E0,4.843072891E0
9.380104700E-2,-3.076272726E0,8.089534760E0,4.907679081E0
9.622880800E-2,-3.042773008E0,8.072785378E0,4.945964336E0
9.865651600E-2,-3.090629578E0,8.070392609E0,4.972285271E0
1.010841200E-1,-3.116950512E0,8.058428764E0,5.001298428E0
1.035116200E-1,-3.150450230E0,8.039285660E0,5.034798145E0
1.059390160E-1,-3.174378395E0,8.024929047E0,5.070690155E0
1.083664120E-1,-3.217449188E0,8.027321815E0,5.068297386E0
1.107938080E-1,-3.258127213E0,8.010572433E0,5.089832783E0
1.132210990E-1,-3.255734205E0,8.017750740E0,5.082654476E0
1.156482870E-1,-3.241377354E0,8.003393173E0,5.087440014E0
1.180754740E-1,-3.234198809E0,7.993822098E0,5.075475693E0
1.205026620E-1,-3.236591816E0,7.981858253E0,5.046761990E0
1.229297450E-1,-3.212663412E0,8.022536278E0,5.063511848E0
1.253567240E-1,-3.169592619E0,8.039285660E0,5.080261707E0
1.277837030E-1,-3.136093140E0,8.067999840E0,5.137689114E0
1.302089120E-1,-3.131307602E0,8.130512238E0,5.161617756E0
1.326092760E-1,-3.076272726E0,8.190332413E0,5.238187790E0
1.349869330E-1,-3.030808926E0,8.226224899E0,5.302793980E0
1.373653700E-1,-2.980559587E0,8.259724617E0,5.326722145E0
1.397438080E-1,-2.942274570E0,8.286046028E0,5.331508160E0
1.421214640E-1,-2.894418001E0,8.302795410E0,5.360221863E0
1.444991200E-1,-2.882453918E0,8.302795410E0,5.336293697E0
1.468775580E-1,-2.863311291E0,8.302795410E0,5.376971722E0
1.492559950E-1,-2.887239695E0,8.271688461E0,5.357829094E0
1.516336510E-1,-2.872882605E0,8.266902924E0,5.396114349E0
1.540113080E-1,-2.894418001E0,8.259724617E0,5.403292656E0
1.563897450E-1,-2.903989315E0,8.266902924E0,5.396114349E0
1.587681830E-1,-2.944667339E0,8.240582466E0,5.439185143E0
1.611458390E-1,-2.944667339E0,8.214261055E0,5.448756218E0
1.635235470E-1,-2.923131943E0,8.204689980E0,5.460720539E0
1.659019850E-1,-2.899203777E0,8.180761337E0,5.510969639E0
1.682803700E-1,-2.937488794E0,8.154440880E0,5.551946640E0
1.706580260E-1,-2.908775091E0,8.142476082E0,5.623731613E0
1.730356830E-1,-2.882453918E0,8.113762856E0,5.659623623E0
1.754141200E-1,-2.896811008E0,8.058428764E0,5.690730572E0
1.777925580E-1,-2.844168901E0,8.012965202E0,5.750551224E0
1.801702140E-1,-2.789133787E0,7.936394691E0,5.781657696E0
1.825478700E-1,-2.750848770E0,7.840681553E0,5.800800323E0
1.849263080E-1,-2.695514679E0,7.718647480E0,5.815157413E0
1.873047450E-1,-2.638087034E0,7.582256794E0,5.836692810E0
1.896824010E-1,-2.578266382E0,7.457530975E0,5.831906796E0
1.920600580E-1,-2.489732027E0,7.278069019E0,5.827121258E0
1.944384950E-1,-2.389233351E0,7.074679375E0,5.779264927E0
1.968169330E-1,-2.307877541E0,6.890132904E0,5.721837044E0
1.991945890E-1,-2.228914261E0,6.796812534E0,5.654838085E0
2.015722450E-1,-2.233700037E0,6.839883327E0,5.630909920E0
2.039506830E-1,-2.238485575E0,6.942774773E0,5.616552830E0
2.063291200E-1,-2.240878344E0,7.034001350E0,5.604588985E0
2.087067760E-1,-2.238485575E0,7.172784805E0,5.638088226E0
2.110844330E-1,-2.281556368E0,7.306783199E0,5.652445316E0
2.134628700E-1,-2.336591244E0,7.440781116E0,5.697908878E0
2.158413080E-1,-2.360519648E0,7.587042332E0,5.736194134E0
2.182189640E-1,-2.415554523E0,7.687541008E0,5.772086620E0
2.205966200E-1,-2.444268227E0,7.800003529E0,5.800800323E0
2.229750580E-1,-2.475374937E0,7.893323898E0,5.752943993E0
