Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.507178854,-6.31291151,-12.66592598,-0.113724582
2.525221511,-5.173271179,-8.437765121,-1.655590534
2.543264167,-1.151012421,-6.067505836,-3.312378168
2.561306823,3.75231266,-9.261370659,-5.112817764
2.579349479,1.674145579,-12.55579185,-2.560598612
2.597391979,-0.691325724,-13.17828465,3.429693937
2.615434427,-0.691325724,-12.06258678,3.185485363
2.633476615,-1.04087913,-9.716269493,1.423352957
2.651518802,-1.251568913,-8.246229172,1.624465823
2.66956099,-0.935534298,-7.891887188,1.772906303
2.687603177,-0.188543379,-8.600570679,2.855085611
2.705645625,-0.155024558,-9.443329811,3.424905539
2.723688282,0.017357962,-9.050681114,3.367444754
2.741730938,0.017357962,-7.829638004,2.835932016
2.759773594,-0.988206744,-6.876745701,2.15597868
2.77781625,-1.309029818,-7.130531311,2.845508814
2.795858907,-0.672172129,-7.949347973,3.702632904
2.813901511,-0.700902522,-7.700351238,3.965995073
2.831943698,-0.547673643,-7.264606476,3.166331768
2.849985886,0.180163682,-6.814496517,1.322796464
2.868028907,-0.404021531,-7.025186539,1.15520227
2.886071094,-1.18931973,-7.130531311,2.49116683
2.904113282,-1.586757183,-7.58064127,2.922123194
2.922155469,-2.386420488,-7.800907612,2.280477047
2.940197657,-2.15657711,-7.422623634,1.159990668
2.95824,-1.218050122,-7.748235226,1.198297977
2.976282657,0.256778121,-8.112154007,1.600523829
2.994325313,1.530493379,-8.768165588,3.745728493
3.012367969,1.315015316,-9.318831444,8.62511158
3.030410625,-0.365714312,-10.4680481,6.369773388
3.048453282,-1.261145711,-11.39221001,9.506177902
3.066495938,-3.200449228,-14.74409294,10.492589
3.084538229,-5.53718996,-17.07125664,5.972336292
3.102580417,-4.043208122,-17.19096756,3.544615507
3.12060625,-0.940322697,-14.54776764,-0.290895492
3.138665834,-0.303465068,-10.55902767,0.130484
3.156708021,-1.184531331,-9.663596153,3.913322687
3.174750209,-1.82138896,-11.65078449,4.741716385
3.192792396,-3.281852007,-10.97561932,2.759317398
3.210834584,-3.368043184,-8.409034729,2.141613483
3.228876927,-2.491765499,-6.464942932,1.193509579
3.246919584,-2.285864115,-5.066729546,0.436941803
3.26496224,-2.166153908,-4.319738388,0.125695586
3.283004896,-2.448669672,-4.195240021,0.25977087
3.301047552,-2.735974073,-3.931877851,0.978031397
3.319090209,-2.123058319,-3.64457345,0.949300945
3.337132865,-0.777517021,-3.845686436,0.848744512
3.355175157,-0.466270775,-4.305373192,0.571017087
3.373217344,-0.514154792,-5.148132324,0.796072066
3.391259532,-0.825401008,-6.225522995,1.408987641
3.409301719,-1.759139657,-7.432200432,2.783259392
3.427344011,-2.324171305,-8.490437508,4.286818027
3.445386667,-2.415150881,-9.007585526,4.985925198
3.463429323,-2.424727678,-9.29488945,4.669890404
3.481471979,-1.840542555,-9.21827507,4.823119164
3.499514636,-1.4478935,-9.266159058,5.560533524
3.517557292,-2.127846718,-9.036315918,6.111199856
3.535599948,-3.540425777,-10.32439613,5.646724701
3.553642344,-4.569932461,-16.73606873,5.900510311
3.571684532,-1.352125406,-22.28104019,7.322665691
3.589726719,-0.720056176,-17.75599861,3.721786499
3.607768907,-4.617816448,-15.43362236,6.202179432
3.625811094,-2.941875219,-14.16948414,-2.421735048
3.64385375,-0.097563721,-12.55579185,-5.079298973
3.661896407,-0.341772288,-13.14476585,-3.388992548
3.679939063,-0.902015507,-13.22138023,1.921346903
3.697981719,0.74519527,-11.9907608,-0.137666598
3.716024375,0.213682503,-11.09054089,0.293289721
3.734067032,-1.96982944,-9.812037468,2.33793807
3.752109584,-2.932298422,-8.409034729,3.831919909
3.770151771,-2.089539528,-6.948571682,2.539050817
3.788193959,-1.414374709,-6.211157799,2.998737574
3.806236146,-1.356913805,-5.947795391,1.8590976
3.824278334,0.529717147,-5.871181011,0.796072066
3.842320834,1.549647093,-5.923853397,3.156754971
3.860356823,2.028487444,-6.124966621,3.286041737
3.878394532,1.099537134,-5.813720226,2.816778183
3.896449271,-0.758363366,-5.234323502,1.006761789
3.914491459,-1.596333981,-5.411494255,0.120907188
3.932533646,-1.529296279,-6.857592106,1.159990668
3.950575834,-0.284311444,-8.284536362,2.97479558
3.968618021,1.86089325,-10.79366016,10.64581776
3.986660677,1.980603337,-14.01625538,5.953182697
4.004703334,-1.605910778,-11.07617569,6.829460144
4.02274599,-1.146224022,-8.758588791,7.739256859
4.040788646,-0.825401008,-10.6691618,7.753622055
4.058831302,-0.973841548,-14.17427254,8.912415504
4.076873959,-2.764704466,-18.14385986,5.828683853
4.094916563,-4.636970043,-19.11590576,2.553416014
4.11295875,-2.783858061,-14.74888134,-1.176750183
4.131000938,-1.883638144,-9.189544678,-0.290895492
4.149043125,-1.840542555,-8.461707115,2.725798607
4.167085313,-1.237203717,-10.83196735,3.855861902
4.185127813,-2.56359148,-10.78887177,1.940500498
4.203170469,-3.358466387,-9.093776703,1.456871748
4.221213125,-3.621828556,-7.642890453,1.126471877
4.239255782,-4.100668907,-6.263830185,0.436941803
4.257298438,-3.779845953,-4.597465992,0.063446343
4.275341094,-3.066373825,-3.333327293,0.527921498
4.29338375,-2.467823505,-2.974197149,1.049857497
4.311426094,-1.462258697,-2.816179752,1.37546885
4.329468282,-0.533308446,-3.357269287,1.11689508
4.347510469,0.41000703,-4.276642799,0.786495268
4.365552657,0.237624526,-5.617395878,0.762553215
4.383595,-0.351349086,-6.891110897,2.11767149
4.401637657,-0.863708258,-8.322843552,5.005078793
4.419680313,-1.965041041,-10.27651215,8.074444771
4.437722969,-3.248333216,-10.76492977,7.447164536
4.455765625,-4.062361717,-9.99399662,5.105635166
4.473808282,-4.095880508,-8.701127052,3.463212729
4.491850938,-2.807800055,-8.485649109,3.453635931
4.509893438,-0.471059173,-8.590993881,3.338714361
4.527935625,0.635061979,-10.0753994,1.571793437
4.545977813,-0.959476352,-14.87337971,3.7169981
4.56402,-3.277063608,-18.77113914,6.834248543
4.582062188,-2.290652514,-18.85733032,5.287594318
4.600104792,-3.923498154,-13.84866142,4.87579155
4.618132761,-3.909132719,-10.86548615,-0.760159016
4.636188646,-2.012925148,-13.91569901,-2.953247786
4.654233125,-2.032078743,-17.15744781,-0.156820208
4.672275313,0.836174965,-12.85746193,0.695515573
4.6903175,2.703652382,-10.68352699,-2.82396102
4.708359688,2.114678621,-10.31960773,-3.355473757
4.726402084,0.812232912,-9.888651848,-2.354697466
4.74444474,-0.140659347,-9.821614265,2.754528999
4.762487396,-0.696114123,-9.515155792,5.531803131
4.780530052,-2.386420488,-8.643666267,3.319560766
4.798572709,-3.640982151,-7.834426403,2.606088638
4.816615365,-3.253121614,-7.149684906,3.070563793
4.834658021,-1.467047095,-6.311714172,1.696291924
4.852700573,0.232836112,-5.971737385,2.443282843
4.870725,1.477820992,-6.527192593,3.324349165
4.888785209,2.425924778,-6.91984129,3.45842433
4.906827813,2.11946702,-6.886322498,1.246181965
4.92487,0.821809709,-6.57507658,1.217451572
4.942912188,-0.585980892,-6.752247334,1.37546885
4.960954375,-1.352125406,-7.896675587,4.100070477
4.978996823,-1.18931973,-8.083423615,2.558204412
4.997039479,-1.423951507,-7.551910877,2.108094692
5.01508214,-1.289876223,-6.618172169,0.077811554
5.03312479,0.405218631,-7.341220856,3.82713151
5.05116745,2.287061214,-10.60691166,11.00494766
5.0692101,1.698087573,-14.55255604,11.02410126
5.08725276,-2.477400303,-17.82782364,12.16374207
5.10529531,-6.901885033,-17.784729,3.319560766
5.12333609,-2.668936253,-14.93562889,-0.003591303
5.14137917,0.635061979,-13.16870785,-1.698686123
5.15942281,-1.414374709,-12.0194912,-2.206256866
5.177465,-2.999336243,-13.83908463,2.385822058
5.19550719,-2.75033927,-16.12315369,2.835932016
5.21354938,-4.885967255,-14.42805767,2.840720415
5.23159156,-5.082291603,-9.855133057,0.508767843
5.24963412,-4.397550106,-7.551910877,-0.444124401
5.26767677,-4.517260075,-5.512050629,-0.29568392
5.28571943,-4.253897667,-4.439448357,0.197521642
5.30376208,-3.693654776,-4.228758812,0.829590917
5.32180474,-2.482188702,-3.706822872,0.968454599
5.3398474,-1.160589218,-3.654150248,0.623689532
5.35789005,-0.169389769,-4.38677597,-0.48243165
5.3759326,0.156221658,-5.061941147,-1.018732786
5.39397479,-0.351349086,-5.459378242,-0.927753151
5.41201698,-1.29945302,-6.28298378,0.197521642
5.43005917,-2.295440912,-7.61894846,3.721786499
5.44810135,-2.467823505,-8.648454666,7.509413719
5.46614401,-2.204461098,-8.638877869,6.072892666
5.48418667,-2.314594507,-8.126519203,3.774458885
5.50222932,-2.170942307,-7.470507622,2.754528999
5.52027198,-1.151012421,-7.28854847,2.170343876
5.53831464,-0.064044893,-7.810484409,1.289277673
5.55635729,-0.466270775,-8.859145164,1.064222693
5.57439995,-2.123058319,-11.416152,1.394622445
5.59244234,-4.852448463,-15.95555878,4.310760021
5.61047734,-3.784634352,-18.44074059,1.428141356
5.62851391,-0.696114123,-16.81747055,2.419340849
5.6465699,-1.093551636,-13.73852825,1.241393566
5.66461208,-2.103904724,-17.88528442,0.029927522
5.68265427,-3.736750364,-24.15809441,6.068104267
5.70069646,-1.222838521,-14.46636486,0.235828862
5.7187387,0.08439561,-10.97561932,-4.988319397
5.73678135,0.955885053,-10.74577618,-7.128735542
5.75482401,-1.74956286,-11.33474922,-5.768828869
5.77286667,-3.099892616,-11.06659889,3.621230125
5.79090932,-0.806247413,-9.979631424,7.284358501
5.80895198,0.04129998,-8.67239666,2.883816004
5.82699464,-0.528520048,-7.61894846,2.37624526
5.84503729,-1.160589218,-6.158485413,0.657208383
5.86307974,-0.834977865,-4.659715176,-1.157596469
5.88112193,-0.121505737,-4.937442303,0.417788208
5.89916412,0.946308196,-5.995679379,1.902193308
5.9172063,1.726817966,-6.982090473,1.471236944
5.93524859,1.056441545,-7.015609741,1.74896431
5.95329125,-0.255581021,-6.982090473,0.786495268
5.97133391,-0.997783542,-6.929418087,0.762553215
5.98937656,-1.481412292,-7.25024128,1.495178938
6.00741922,-2.367266893,-8.308478355,2.874239206
6.02546188,-2.003348351,-9.199121475,1.222239971
6.04350453,-0.413598329,-9.80246067,-0.152031809
6.06154719,2.100313425,-10.01315022,3.19506216
6.07958969,2.411559582,-10.16637897,6.245275021
6.09763188,0.769137323,-11.38742161,7.940370083
6.11567406,0.33339259,-11.24376965,4.004302502
6.13371625,-1.112705231,-11.95724201,7.164648533
6.15175854,0.194528893,-10.77450657,2.625242233
6.1698012,1.022922635,-11.23898125,5.704185486
6.18784385,-0.193331793,-16.46312904,5.067327976
6.20588651,-0.269946247,-18.87169647,-0.305260718
6.22392917,0.414795458,-16.31947708,-4.672284603
6.24197182,0.304662168,-14.52382565,-3.168725967
6.26001448,-0.969053149,-15.65867805,2.15597868
6.27805714,-2.218826532,-18.23005104,2.23259306
6.29609969,-2.022501945,-16.55889702,-1.353921056
6.31414188,-2.223614931,-13.16391945,-1.70826292
6.33218406,-2.496553898,-11.92851162,-0.913387954
6.35022625,-1.601122379,-11.06659889,-0.640448928
6.36825406,-0.590769291,-9.40981102,-1.693897724
6.38631,-0.313041866,-7.944559574,-2.383427858
6.40435453,-0.882861853,-6.455366135,-2.63721323
6.42239672,-1.725620866,-5.679645061,-2.335543871
6.44043891,-2.386420488,-5.344456673,-1.564610839
6.45848109,-2.716820478,-5.071517944,-0.922964752
6.47652354,-3.099892616,-5.588665485,0.216675252
6.4945662,-3.90434432,-6.833650112,2.175132275
6.51260885,-4.732738018,-8.768165588,4.114435673
6.53065151,-4.608239651,-10.13764858,4.061763287
6.54869417,-2.606687069,-8.452130318,3.171120167
6.56673682,-0.796670616,-7.590218067,3.434482336
6.58477948,1.070806742,-7.863156796,3.444059134
6.60282214,1.947084546,-10.49199009,4.775235176
6.62084651,0.390853435,-12.18229675,6.637924194
6.63890714,-0.978629947,-12.29721832,8.653841972
6.65694948,-2.008136749,-12.17750835,8.337807655
6.67499167,-2.568379879,-10.86548615,6.048950672
6.69303385,-3.071162224,-10.42974091,4.076128483
6.71107604,-2.434304476,-9.773730278,3.463212729
6.72911859,-2.161365509,-11.52628517,1.806425214
6.74716125,-1.735197663,-14.34665489,-1.310825467
6.76520391,-5.005677223,-15.34264278,-2.287659645
6.78324656,-3.597886562,-11.0235033,-0.673967779
6.80128922,-2.611475468,-6.809708118,-4.739322186
6.81933188,-1.328183413,-6.158485413,-7.02339077
6.83737453,0.783502519,-7.216722488,-8.086416245
6.85541719,2.014122248,-10.37706852,-5.606023312
6.87345958,1.587954283,-13.64754868,-0.458489627
6.89150177,1.008557439,-14.34186649,3.309983969
6.90954396,0.290296942,-11.82316685,2.357091665
6.92758615,0.754772067,-8.830414772,-0.003591303
6.94562854,0.108337626,-7.700351238,-0.884657502
6.9636712,0.223259315,-8.212710381,-1.124077678
6.98171385,0.429160655,-9.194333076,-1.37786305
6.99975651,0.031723171,-9.941324234,-0.070628949
7.01779917,0.108337626,-9.941324234,0.786495268
7.03584182,0.237624526,-9.266159058,0.010773907
7.05388448,-0.638653278,-8.806472778,0.144849196
7.07192714,-1.71125567,-8.835203171,0.494402647
7.08996979,-2.434304476,-9.189544678,0.039504327
7.10800839,-2.338536501,-9.357138634,0.326808542
7.12603896,-1.797446966,-9.424176216,0.144849196
7.14409729,-0.945111096,-9.807249069,-0.453701228
7.16213948,-0.432751954,-10.55902767,-1.473631144
7.18018167,-0.274734646,-11.11448288,-1.741781712
7.19822385,-0.293888271,-11.05702209,-0.81761986
7.21626609,-0.375291109,-10.79844856,-0.41060558
7.23430875,-0.715267777,-10.36270332,0.025139118
7.25235141,-2.204461098,-10.52072048,0.887051702
7.27039406,-2.975394249,-11.07138729,1.547851443
7.28843672,-1.404797792,-11.11927128,1.567005038
7.30647938,0.390853435,-11.39699841,1.011550188
7.32452203,2.205658197,-12.12004757,0.609324336
7.34256469,3.675698042,-12.71380997,0.096965171
7.36059984,4.211999416,-12.55579185,0.417788208
7.37863552,3.613448858,-12.29242992,1.854309201
7.39669234,2.162562609,-11.61247635,2.294842243
7.41473453,-0.734421372,-11.84232044,3.501519918
7.43277672,-2.218826532,-11.20546246,0.288501293
7.45081891,-2.333748102,-10.54945087,0.978031397
7.46886125,-1.136647224,-10.78887177,-0.683544576
7.48690391,-0.236427411,-11.59332275,-2.766499996
7.50494656,0.093972415,-12.91492271,-1.291671872
7.52298922,0.146644861,-13.46558857,-1.588552833
7.54103188,0.553659141,-11.93330002,-2.431311846
7.55907453,0.208894104,-11.73218727,-1.358709455
7.57711719,-0.475847602,-11.81837845,-1.401805043
7.59515984,-0.471059173,-11.52628517,-0.415394008
7.61320214,-0.327407092,-10.4632597,-1.215057373
7.6312426,-1.083974838,-9.673172951,-1.899798989
7.64928755,-1.500565886,-8.830414772,-2.330755472
7.66732984,-1.74956286,-7.844003201,-2.732981205
7.68537203,-1.85969615,-7.302913666,-2.694674015
7.70341422,-1.998559833,-6.670844555,-2.948459387
7.72145641,-1.993771434,-6.225522995,-2.541445017
7.73949906,-2.391208887,-6.259041786,-1.861491799
7.75754172,-2.822165251,-6.484096527,-1.674744129
7.77558438,-3.497330189,-7.106589317,-1.234210968
7.79362703,-4.057573318,-7.709928036,-0.357933164
7.81166969,-3.990535736,-8.389881134,1.203086376
7.82971234,-3.875613928,-9.457695007,3.324349165
7.847755,-3.00891304,-10.76971817,5.086481571
7.86579766,-2.841318846,-11.17194366,6.087257862
7.88384031,-2.984971046,-11.0426569,6.867767811
7.9018825,-2.458246708,-10.38185692,5.766434669
7.91992469,-1.883638144,-9.826402664,4.138377666
7.93796688,-1.275510907,-9.543886185,3.252522945
7.95600912,0.362123013,-8.959701538,3.908534288
7.97405177,0.52014029,-9.02673912,2.041056871
7.99209443,-2.424727678,-11.09532928,-2.680308819
8.01013708,-4.277839661,-13.56135654,-0.745793819
8.02817974,-3.387196779,-13.70979786,-0.472854823
8.0462224,-2.400785685,-10.36270332,-3.072957993
8.06426505,-2.472611904,-7.298125267,-0.860715509
8.08230771,-0.969053149,-7.010821342,0.834379315
8.10035036,2.727594376,-9.170391083,-1.985990286
8.11837568,0.529717147,-11.67472649,-1.808819413
8.13643208,-0.384867936,-12.57973385,1.18872118
8.15447786,0.309450567,-11.82795525,2.45285964
8.17252005,-0.054468088,-10.0562458,1.576581836
8.19056224,-0.992995143,-9.203909874,1.365892053
8.20860443,-0.614711285,-9.290101051,1.586158633
8.22664703,-0.169389769,-9.002797127,1.739387512
8.24468969,-0.284311444,-8.246229172,1.873462796
8.26273234,-0.849343061,-8.174403191,2.615665436
8.280775,-0.830189467,-8.696338654,3.38180995
8.29881766,-0.858919859,-8.83999157,2.989160776
8.31686031,-1.256357312,-8.241440773,2.965218782
8.33490297,-1.213261724,-7.738658428,2.697068214
8.35294562,-1.237203717,-7.518392086,3.367444754
8.37098828,-0.475847602,-7.628525257,3.649960518
8.38903078,0.702099621,-7.88231039,1.399410844
8.40707297,1.760336757,-7.69556284,0.709880829
8.42511516,1.82258606,-7.733870029,2.04584527
8.44315734,0.357334614,-7.98765564,3.094505787
8.46119979,-1.505354285,-8.83999157,2.85987401
8.47924245,-1.352125406,-9.002797127,1.801636815
8.4972851,-1.342548609,-8.150461197,2.653972626
8.51532776,-0.787093818,-7.13531971,1.408987641
8.53337042,0.295085371,-6.953360081,0.887051702
8.55141307,1.271919608,-8.045116425,1.169567585
8.56945573,1.056441545,-10.20468616,2.816778183
8.58749839,0.659004033,-10.70746899,4.334702015
8.60554104,-0.169389769,-10.65958405,4.957194805
8.6235837,-1.184531331,-11.10011768,6.676231384
8.64162599,-1.878849745,-12.29721832,4.641160011
8.65966818,-1.687313676,-12.81436634,6.187814236
8.67771037,-2.544437885,-14.15511894,6.369773388
8.69575255,-5.015254021,-16.18061447,7.217320919
8.71379521,-5.106233597,-15.61558247,2.893392801
8.73183787,-3.277063608,-13.75289345,0.436941803
8.74988052,-0.040102877,-11.77528286,-0.348356336
8.76792318,0.323815793,-11.56459236,2.476801634
8.78596583,-1.060032845,-11.20067406,4.449624062
8.80400849,-1.342548609,-9.500790596,2.52947402
8.82205115,-1.93152225,-7.044340134,0.829590917
8.8400938,-2.103904724,-5.789778233,0.274136096
8.85813271,-2.577956676,-4.913500309,-0.329202741
8.87616292,-3.4542346,-4.477755547,-0.199915841
8.89422167,-2.994547844,-3.615843058,-0.017956512
8.91226385,-2.180519104,-3.3093853,-0.046686932
8.93030604,-2.070385933,-3.151367903,-0.367509961
8.94834823,-1.845330954,-3.242347717,-0.219069451
8.96639057,-1.615487576,-3.79301405,0.293289721
8.98443323,-1.457470298,-4.760271549,0.221463651
9.00247589,-0.66738373,-6.316502571,0.020350715
9.02051854,-0.772728622,-8.476072311,0.992396593
9.0385612,-1.807023764,-10.57818127,5.440823555
9.05660385,-2.036867142,-10.69789219,8.941145897
9.07464651,-2.477400303,-9.91738224,5.967547894
9.09268917,-1.941099048,-9.314043045,4.593276024
9.11072443,-1.926733851,-9.122507095,3.764882088
9.12876057,-1.423951507,-9.352350235,3.592499733
9.14681698,-0.643441677,-12.12962437,2.835932016
9.16485917,-2.376843691,-16.50143623,0.772130072
9.18290135,-4.115034103,-20.5045414,3.951629877
9.20094354,-3.348889589,-17.4016571,9.084798813
9.21898609,-2.692878246,-11.38742161,1.567005038
9.23702875,-3.708019972,-13.45122337,0.571017087
9.25507141,-2.017713547,-18.02893829,3.247734547
9.27311406,1.013345838,-14.22694492,0.106541976
9.29115672,1.961449742,-11.4353056,-3.403357744
9.30919938,1.104325533,-10.47762489,-5.850231647
9.32724203,-0.174178168,-10.70268059,-5.917269707
9.34528469,-0.404021531,-10.38185692,-0.501585245
9.36332734,0.117914431,-8.203133583,4.291606426
9.38136865,-1.816600561,-6.747458935,4.061763287
9.39941219,-3.119046211,-6.16806221,4.320336819
9.41745505,-2.702455282,-6.24467659,4.689043999
9.43549724,-2.056020737,-6.579864979,5.895721912
9.45353943,-0.724844575,-6.029198647,4.574122429
9.47158162,1.707664371,-6.249464989,3.113659382
9.48962412,3.168127298,-6.84322691,1.471236944
9.50766677,2.545634985,-7.58064127,2.864662409
9.52570943,0.587177992,-6.618172169,0.89184016
9.54375208,-0.997783542,-6.187215805,1.064222693
9.56179474,-1.366490602,-7.575852871,1.567005038
9.5798374,0.587177992,-8.500014305,2.989160776
9.59788005,0.869693756,-8.28932476,2.49116683
9.61592271,-0.155024558,-8.270171165,1.543063045
9.63396537,-0.624288082,-9.251793861,4.444835663
9.65200802,-0.236427411,-14.15033054,5.828683853
