"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.690624996E-3,-3.999383240E0,3.746109924E0,8.565338287E0
1.561462501E-2,-4.096680908E0,3.908821564E0,8.178392944E0
2.553862502E-2,-4.278852081E0,4.025878143E0,7.906558228E0
3.546362501E-2,-4.328399048E0,4.104614410E0,7.866890717E0
4.538762500E-2,-4.332889709E0,4.072131958E0,7.890242157E0
5.531262502E-2,-4.392615509E0,4.033212891E0,7.971672821E0
6.523662500E-2,-4.522245941E0,3.968996429E0,8.180488586E0
7.516062501E-2,-4.694986725E0,3.849095764E0,8.266858978E0
8.508562500E-2,-4.867577820E0,3.658092957E0,8.319549408E0
9.500962502E-2,-4.770878906E0,3.395239563E0,8.212222595E0
1.049336250E-1,-4.497696991E0,3.374732208E0,8.086633759E0
1.148586250E-1,-4.008214874E0,3.738625488E0,7.579488373E0
1.247826250E-1,-3.534001007E0,3.894601135E0,7.116650848E0
1.347076250E-1,-3.344794464E0,3.857029266E0,7.193141785E0
1.446316250E-1,-3.335214386E0,3.816912689E0,7.055428162E0
1.545556250E-1,-3.338058472E0,3.689826965E0,6.780749359E0
1.644806250E-1,-3.156036987E0,3.551215210E0,6.546486511E0
1.744046250E-1,-2.917732544E0,3.565884705E0,6.518345032E0
1.843286250E-1,-2.718047791E0,3.576063538E0,6.818021851E0
1.942536250E-1,-2.463277588E0,3.262166290E0,7.054979095E0
2.041776250E-1,-2.304607544E0,2.967129822E0,7.097640381E0
2.141016250E-1,-2.275567932E0,3.017724609E0,7.116650848E0
2.240266250E-1,-2.364333344E0,3.337310028E0,7.165149994E0
2.339506250E-1,-2.595003662E0,3.684438171E0,7.235354004E0
2.438756250E-1,-2.914888458E0,4.167783051E0,7.263196106E0
2.537996250E-1,-3.549718323E0,5.298681335E0,6.789580994E0
2.637236250E-1,-3.442541199E0,5.430108032E0,6.922354889E0
2.736486250E-1,-3.428171082E0,4.936434631E0,7.326514435E0
2.835726250E-1,-3.767665100E0,4.995861053E0,7.497009888E0
2.934966250E-1,-3.851490784E0,4.997357941E0,7.735913086E0
3.034216250E-1,-3.639082489E0,4.727918243E0,7.755372620E0
3.133456250E-1,-3.265160065E0,4.437821503E0,7.837851105E0
3.232696250E-1,-2.923420715E0,4.089795227E0,7.964188385E0
3.331946250E-1,-2.825823669E0,3.835773468E0,8.142467651E0
3.431186250E-1,-3.018622742E0,3.851790161E0,8.604556732E0
3.530436250E-1,-3.019371185E0,3.828289032E0,8.813821564E0
3.629676250E-1,-3.008743286E0,3.798500977E0,9.169631653E0
3.728916250E-1,-3.244802399E0,3.824397125E0,9.442514191E0
3.828166250E-1,-3.535497894E0,3.857029266E0,9.406588898E0
3.927406250E-1,-3.632196808E0,4.012256470E0,9.545200653E0
4.026637500E-1,-3.298989716E0,4.180356903E0,9.684860229E0
4.125887500E-1,-2.804717560E0,4.193529510E0,9.305998077E0
4.225127500E-1,-2.337389374E0,3.884871368E0,8.671916656E0
4.324367500E-1,-1.980531464E0,3.587739258E0,8.315956879E0
4.423617500E-1,-1.802701263E0,3.467539215E0,8.206983490E0
4.522857500E-1,-1.800755310E0,3.554059296E0,8.388705597E0
4.622107500E-1,-1.716181183E0,3.674259338E0,8.592581635E0
4.721347500E-1,-1.611848145E0,3.619922333E0,8.376880188E0
4.820587500E-1,-1.917811890E0,3.385360107E0,8.537645874E0
4.919837500E-1,-2.378703461E0,3.478765869E0,9.073381805E0
5.019077500E-1,-2.590363312E0,3.670367432E0,9.886341248E0
5.118317500E-1,-2.586920471E0,3.413950653E0,1.073941727E1
5.217567500E-1,-2.287692719E0,2.911445618E0,9.960137787E0
5.316807500E-1,-1.994302826E0,2.668949890E0,9.602381744E0
5.416047500E-1,-2.086810455E0,2.596201172E0,9.667646027E0
5.515297500E-1,-2.398462372E0,2.401905212E0,9.435927887E0
5.614537500E-1,-2.686762848E0,2.129920807E0,9.355245667E0
5.713787500E-1,-3.089425507E0,2.047292633E0,9.363478546E0
5.813027500E-1,-3.740721130E0,2.009271698E0,9.658515015E0
5.912267500E-1,-4.379143524E0,1.740131378E0,1.048958679E1
6.011517500E-1,-4.688999176E0,9.120533752E-1,1.140598114E1
6.110757500E-1,-4.496499481E0,-3.861968994E-2,1.163171173E1
6.209997500E-1,-4.140689392E0,-7.438032532E-1,1.151435577E1
6.309247500E-1,-3.632645874E0,-1.138981476E0,1.092997101E1
6.408487500E-1,-3.107837219E0,-8.255332947E-1,1.001417542E1
6.507727500E-1,-2.564317474E0,1.020877075E-1,9.050030365E0
6.606977500E-1,-2.458038483E0,9.463320923E-1,8.180189209E0
6.706217500E-1,-2.682421875E0,1.067280579E0,7.241491241E0
6.805457500E-1,-2.650687866E0,9.710307312E-1,5.883066101E0
6.904707500E-1,-2.765948181E0,7.487429810E-1,4.559368744E0
7.003947500E-1,-3.059637451E0,5.677693176E-1,4.352199554E0
7.103197500E-1,-3.266058197E0,3.870950317E-1,4.231400757E0
7.202437500E-1,-2.895578613E0,2.228865051E-1,3.940555573E0
7.301677500E-1,-2.441423035E0,7.050338745E-2,3.674109650E0
7.400927500E-1,-2.501298523E0,1.428030396E-1,2.692600708E0
7.500167500E-1,-2.777923279E0,1.354682922E-1,1.791175232E0
7.599407500E-1,-2.830164642E0,-1.335223389E-1,1.122815094E0
7.698657500E-1,-3.263214111E0,-8.000862122E-1,1.682501221E-1
7.797897500E-1,-3.715872803E0,-1.608105927E0,-2.261796570E-1
7.897137500E-1,-3.972439270E0,-1.798060913E0,-5.818400574E-1
7.996387500E-1,-4.312382355E0,-1.779948578E0,-4.156855774E-1
8.095627500E-1,-4.649032288E0,-2.649340668E0,1.283131714E0
8.194877500E-1,-5.585784302E0,-4.446054382E0,2.375110931E0
8.294117500E-1,-5.759572906E0,-5.753435669E0,2.739153900E0
8.393357500E-1,-4.281995544E0,-5.323679352E0,2.895728302E0
8.492607500E-1,-4.200864258E0,-4.963827667E0,2.174977112E0
8.591847500E-1,-5.018464050E0,-4.960684204E0,1.190175018E0
8.691087500E-1,-5.453459473E0,-4.777914276E0,8.005352783E-1
8.790337500E-1,-5.703439636E0,-5.690716095E0,1.096469879E0
8.889577500E-1,-5.086572418E0,-7.246281281E0,2.031874695E0
8.988817500E-1,-4.375251617E0,-8.574469299E0,2.592908020E0
9.088067500E-1,-4.254452820E0,-1.040755737E1,2.872227173E0
9.187307500E-1,-3.776496735E0,-1.175715088E1,2.906805267E0
9.286547500E-1,-3.743864594E0,-1.148890869E1,2.473755798E0
9.385797500E-1,-5.547463989E0,-1.117995117E1,2.791544952E0
9.485037500E-1,-7.405999146E0,-1.205518112E1,4.110901337E0
9.584287500E-1,-8.489595795E0,-1.390608215E1,6.432124329E0
9.683527500E-1,-9.694889374E0,-1.444960190E1,8.275989990E0
9.782767500E-1,-9.981243896E0,-1.474568619E1,9.760303345E0
9.882017500E-1,-9.833052063E0,-1.545012131E1,1.016790573E1
9.981257500E-1,-9.292226715E0,-1.510374161E1,9.326355743E0
1.008049750E0,-9.410181427E0,-1.406115967E1,8.388855286E0
1.017974750E0,-1.009201355E1,-1.312829956E1,7.714806976E0
1.027898750E0,-1.062251038E1,-1.212643295E1,6.684050446E0
1.037822750E0,-1.098400864E1,-1.164892593E1,6.797364807E0
1.047747750E0,-1.103984253E1,-1.159593613E1,6.677015076E0
1.057671750E0,-1.103520218E1,-1.137754028E1,5.772595825E0
1.067595750E0,-1.082518890E1,-1.143112885E1,4.959786072E0
1.077520750E0,-1.048449738E1,-1.168230652E1,4.572241974E0
1.087444750E0,-1.042761566E1,-1.205428299E1,4.532574463E0
1.097369750E0,-1.037881714E1,-1.227402603E1,4.644242249E0
1.107293750E0,-1.023107437E1,-1.220696548E1,4.472698975E0
1.117217750E0,-1.006536896E1,-1.140957367E1,4.005370789E0
1.127142750E0,-1.037672150E1,-1.038181091E1,3.897445221E0
1.137066750E0,-1.060799057E1,-1.012000534E1,4.358636169E0
1.146990750E0,-9.965825958E0,-1.069780380E1,5.034480743E0
1.156915750E0,-9.025930481E0,-1.095811249E1,5.310656433E0
1.166839750E0,-8.857380981E0,-1.105541016E1,5.731880493E0
1.176763750E0,-8.568182373E0,-1.077474380E1,5.721851349E0
1.186688750E0,-8.379275208E0,-1.047491730E1,5.069058838E0
1.196612750E0,-8.775950317E0,-1.040935364E1,4.435127106E0
1.206536750E0,-8.724457397E0,-9.845176849E0,4.369862823E0
1.216461750E0,-8.658893738E0,-8.677754517E0,4.420158234E0
1.226385750E0,-8.804391174E0,-7.027436371E0,4.142635345E0
1.236309750E0,-8.946894836E0,-5.811514893E0,3.693718872E0
1.246234750E0,-9.353748779E0,-5.562582550E0,3.988006897E0
1.256158750E0,-8.721912689E0,-5.892646179E0,4.854554901E0
1.266083750E0,-7.611821136E0,-6.168223114E0,5.184019775E0
1.276007750E0,-6.922953644E0,-6.182144165E0,4.490212555E0
1.285931750E0,-6.365662537E0,-6.109694824E0,3.607797546E0
1.295856750E0,-5.991889801E0,-5.906567230E0,2.912044373E0
1.305780750E0,-5.599256287E0,-6.199358368E0,1.629960480E0
1.315704750E0,-6.067183228E0,-7.043752441E0,2.140548706E-1
1.325629750E0,-7.243137817E0,-8.472531281E0,-9.580078125E-2
1.335553750E0,-7.874075775E0,-1.007375153E1,5.351371765E-1
1.345477750E0,-7.855664063E0,-1.127724884E1,7.186555481E-1
1.355402750E0,-7.637567596E0,-1.161734161E1,1.239422607E0
1.365326750E0,-7.205865326E0,-1.082593735E1,1.340911560E0
1.375250750E0,-7.330106964E0,-1.061517563E1,2.481838989E-1
1.385175750E0,-7.857460327E0,-1.143816422E1,4.287084961E-1
1.395099750E0,-8.506959686E0,-1.230501160E1,4.466711426E-1
1.405024000E0,-9.282197571E0,-1.266201920E1,7.387138367E-1
1.414949000E0,-9.060658264E0,-1.321107742E1,6.352789307E-1
1.424873000E0,-7.541617126E0,-1.439107361E1,-9.616003418E-1
1.434797000E0,-5.608986053E0,-1.554996368E1,-3.928281097E0
1.444722000E0,-3.373235321E0,-1.560310318E1,-6.835385742E0
1.454646000E0,-2.207459564E0,-1.442774734E1,-9.145980835E0
1.464571000E0,-1.959575043E0,-1.302007462E1,-1.071920929E1
1.474495000E0,-3.207978973E0,-1.239153168E1,-1.008183472E1
1.484419000E0,-5.096601562E0,-1.228375580E1,-7.245083771E0
