"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.129566100E-2,-1.278472900E0,4.175445557E0,8.555755615E0
3.627002600E-2,-1.235366821E0,4.158691406E0,8.675476074E0
4.121387400E-2,-1.204238892E0,4.132354736E0,8.675476074E0
4.618823900E-2,-1.221008301E0,4.137145996E0,8.668289185E0
5.113208700E-2,-1.221008301E0,4.132354736E0,8.668289185E0
5.610645200E-2,-1.244949341E0,4.101226807E0,8.711380005E0
6.105029900E-2,-1.213821411E0,4.046157837E0,8.644348145E0
6.602466500E-2,-1.089324951E0,3.969543457E0,8.488723755E0
7.096851200E-2,-9.169464111E-1,3.900115967E0,8.328308105E0
7.594287800E-2,-7.661132812E-1,3.833084106E0,8.167892456E0
8.090013000E-2,-6.463928223E-1,3.725341797E0,8.012268066E0
8.587449600E-2,-6.152648926E-1,3.665481567E0,7.926086426E0
9.081834300E-2,-6.559753418E-1,3.636749268E0,7.887771606E0
9.579270800E-2,-6.990661621E-1,3.679855347E0,7.909332275E0
1.007365560E-1,-7.110443115E-1,3.701400757E0,7.906936646E0
1.057109210E-1,-8.451080322E-1,3.746887207E0,8.007492065E0
1.106547690E-1,-1.189880371E0,3.794769287E0,8.069732666E0
1.155986170E-1,-1.436477661E0,3.936035156E0,8.031433105E0
1.206034990E-1,-1.414932251E0,4.134750366E0,7.861434937E0
1.255473470E-1,-1.525070190E0,4.316711426E0,7.708206177E0
1.305217120E-1,-1.587310791E0,4.376571655E0,7.684265137E0
1.354655600E-1,-1.541824341E0,4.256851196E0,7.741729736E0
1.404399250E-1,-1.386199951E0,4.175445557E0,7.746520996E0
1.453837730E-1,-1.261703491E0,4.070114136E0,7.691452026E0
1.503581380E-1,-1.165939331E0,3.787597656E0,7.756088257E0
1.553019860E-1,-8.834228516E-1,3.315933228E0,8.481536865E0
1.602763510E-1,-5.099334717E-1,3.557754517E0,8.577301025E0
1.652201990E-1,-5.242919922E-1,3.763656616E0,8.038604736E0
1.701945640E-1,-4.596557617E-1,3.813934326E0,7.995513916E0
1.751384120E-1,-1.723480225E-1,3.864212036E0,7.933273315E0
1.801127770E-1,-3.040313721E-1,3.821105957E0,7.847076416E0
1.850566240E-1,-4.788055420E-1,3.737319946E0,7.952423096E0
1.900309900E-1,-5.602111816E-1,3.641540527E0,8.256484985E0
1.949748370E-1,-6.320343018E-1,3.567321777E0,8.515060425E0
1.999492030E-1,-7.158355713E-1,3.361419678E0,8.742507935E0
2.048930500E-1,-8.068084717E-1,3.181854248E0,8.993896484E0
2.098674150E-1,-8.810272217E-1,3.098068237E0,9.149520874E0
2.148112630E-1,-9.480590820E-1,3.071731567E0,9.276412964E0
2.197856280E-1,-1.062988281E0,3.086090088E0,9.343444824E0
2.247599940E-1,-1.242553711E0,3.057357788E0,9.484710693E0
2.297038410E-1,-1.493942261E0,3.083694458E0,9.592453003E0
2.346782060E-1,-1.718994141E0,3.141159058E0,9.530197144E0
2.396220540E-1,-2.023056030E0,3.186645508E0,9.465560913E0
2.445964190E-1,-2.300796509E0,3.277633667E0,9.408096313E0
2.495707850E-1,-2.561752319E0,3.366210938E0,9.274017334E0
2.545146320E-1,-2.786819458E0,3.481140137E0,9.156707764E0
2.594889970E-1,-2.968765259E0,3.543380737E0,9.048965454E0
2.644023280E-1,-3.124389648E0,3.596054077E0,8.867004395E0
2.693766930E-1,-3.198608398E0,3.627182007E0,8.766448975E0
2.743205400E-1,-3.260864258E0,3.691818237E0,8.699417114E0
2.792949060E-1,-3.301559448E0,3.778015137E0,8.641952515E0
2.842692710E-1,-3.380569458E0,3.912094116E0,8.610824585E0
2.892131190E-1,-3.414093018E0,4.034194946E0,8.524627686E0
2.941874840E-1,-3.517044067E0,4.208969116E0,8.436050415E0
2.991313310E-1,-3.672668457E0,4.216156006E0,8.500686646E0
3.040751790E-1,-3.667877197E0,4.144332886E0,8.596466064E0
3.090495440E-1,-3.703796387E0,4.185028076E0,8.467178345E0
3.139933920E-1,-3.809143066E0,4.273620605E0,8.201416016E0
3.189372400E-1,-3.936035156E0,4.357406616E0,8.127197266E0
3.239116050E-1,-4.029403687E0,4.438812256E0,8.120010376E0
3.288859700E-1,-4.199386597E0,4.592041016E0,8.100860596E0
3.338298180E-1,-4.304733276E0,4.675842285E0,7.954818726E0
3.388041830E-1,-4.402893066E0,4.716537476E0,7.768066406E0
3.437480310E-1,-4.546554565E0,4.757247925E0,7.487945557E0
3.487223960E-1,-4.637527466E0,4.805130005E0,7.246124268E0
3.536662440E-1,-4.675842285E0,4.764419556E0,7.176696777E0
3.586406090E-1,-4.757247925E0,4.860198975E0,7.167129517E0
3.635844560E-1,-4.838638306E0,5.013427734E0,7.152755737E0
3.685283040E-1,-4.970321655E0,5.125946045E0,7.052200317E0
3.735026690E-1,-5.042144775E0,5.252838135E0,6.951644897E0
3.784465170E-1,-5.025390625E0,5.305511475E0,6.791229248E0
3.834208820E-1,-4.975112915E0,5.281570435E0,6.312393188E0
3.883952470E-1,-4.785964966E0,5.046936035E0,5.201477051E0
3.933390950E-1,-4.819488525E0,4.893707275E0,4.586166382E0
3.982829430E-1,-5.276779175E0,4.934417725E0,5.144027710E0
4.032573080E-1,-6.038131714E0,5.037368774E0,5.958053589E0
4.082011560E-1,-6.677383423E0,5.049331665E0,6.482376099E0
4.131755210E-1,-7.141860962E0,5.013427734E0,7.169509888E0
4.181193690E-1,-7.077224731E0,4.977508545E0,7.672302246E0
4.230632160E-1,-6.696548462E0,4.967926025E0,7.691452026E0
4.280680990E-1,-6.275161743E0,5.006240845E0,7.490341187E0
4.330119470E-1,-5.877731323E0,4.932022095E0,7.131210327E0
4.379863120E-1,-5.271987915E0,4.781188965E0,6.336334229E0
4.429301600E-1,-4.139541626E0,4.771606445E0,4.511947632E0
4.479045250E-1,-4.259246826E0,4.991867065E0,4.476043701E0
4.528483720E-1,-5.655059814E0,4.979904175E0,6.015518188E0
4.577922200E-1,-6.598388672E0,4.546554565E0,7.456817627E0
4.627665850E-1,-6.706115723E0,4.050949097E0,8.134384155E0
4.677409510E-1,-6.277557373E0,3.732528687E0,8.369018555E0
4.726847980E-1,-6.126724243E0,3.600845337E0,8.752090454E0
4.776591630E-1,-5.942367554E0,3.459579468E0,9.044174194E0
4.826030110E-1,-5.671829224E0,3.244110107E0,9.228530884E0
4.875468590E-1,-5.726898193E0,3.189041138E0,9.295562744E0
4.925212240E-1,-5.796325684E0,3.282409668E0,9.458374023E0
4.974650720E-1,-5.923217773E0,3.390151978E0,9.515838623E0
5.024394370E-1,-6.227279663E0,3.574508667E0,9.357818604E0
5.074138020E-1,-6.629501343E0,3.813934326E0,9.130371094E0
5.123576500E-1,-6.995819092E0,4.117996216E0,8.883758545E0
5.173320150E-1,-7.180175781E0,4.453186035E0,8.742507935E0
5.222758630E-1,-7.192138672E0,4.764419556E0,8.555755615E0
5.272502280E-1,-6.804290771E0,4.984695435E0,8.431259155E0
5.321940760E-1,-6.162643433E0,4.994262695E0,8.335494995E0
5.371684410E-1,-5.528167725E0,4.900894165E0,8.213394165E0
5.421122880E-1,-5.078063965E0,4.733306885E0,8.306762695E0
5.470866540E-1,-4.728515625E0,4.546554565E0,8.170288086E0
5.520610190E-1,-4.395721436E0,4.369384766E0,8.000305176E0
5.570353840E-1,-4.177841187E0,4.230514526E0,7.995513916E0
5.619487140E-1,-4.189819336E0,4.201782227E0,7.909332275E0
5.669230790E-1,-4.560913086E0,4.352615356E0,7.732147217E0
5.718669270E-1,-5.066085815E0,4.675842285E0,7.595687866E0
5.768412920E-1,-5.492263794E0,5.070877075E0,7.559768677E0
5.817851400E-1,-5.669433594E0,5.487472534E0,7.310775757E0
5.867595050E-1,-5.532958984E0,5.901672363E0,7.337112427E0
5.917033530E-1,-4.953567505E0,6.160247803E0,7.780044556E0
5.966777180E-1,-4.726119995E0,5.928009033E0,7.030654907E0
6.016215660E-1,-4.632736206E0,5.628738403E0,7.143173218E0
6.065959310E-1,-4.802734375E0,5.415649414E0,7.775253296E0
6.115397790E-1,-5.197769165E0,5.461135864E0,8.000305176E0
6.164836260E-1,-5.410858154E0,5.525787354E0,8.045791626E0
6.214579920E-1,-5.334243774E0,5.566482544E0,7.859039307E0
6.264018390E-1,-4.987091064E0,5.564086914E0,7.624420166E0
6.313762040E-1,-4.718933105E0,5.549728394E0,7.516677856E0
6.363200520E-1,-4.343048096E0,5.461135864E0,7.947631836E0
6.412639000E-1,-3.366210938E0,5.279174805E0,8.833480835E0
6.462687830E-1,-3.110031128E0,4.465148926E0,1.010241699E1
6.512126300E-1,-4.302337646E0,4.395721436E0,9.041778564E0
6.561869960E-1,-4.182632446E0,6.636688232E0,6.733764648E0
6.611308430E-1,-5.303115845E0,7.642257690E0,7.586105347E0
6.660746910E-1,-5.255233765E0,7.259185791E0,7.483154297E0
6.710490560E-1,-4.019821167E0,6.686965942E0,7.238952637E0
6.760234210E-1,-3.691818237E0,6.133911133E0,8.158325195E0
6.809672690E-1,-4.460357666E0,6.100387573E0,7.839889526E0
6.859416340E-1,-4.304733276E0,6.488250732E0,6.444076538E0
6.908854820E-1,-4.745269775E0,6.962295532E0,6.525482178E0
6.958598470E-1,-5.094818115E0,6.794708252E0,6.810379028E0
