"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.927173500E-2,-4.696655273E-2,2.315368652E-1,3.658447266E-1
2.427661800E-2,-5.122375488E-2,2.347259521E-1,3.583831787E-1
2.922046600E-2,-5.335998535E-2,2.475128174E-1,3.701019287E-1
3.419483100E-2,-5.442810059E-2,2.677459717E-1,3.807525635E-1
3.913867800E-2,-5.015563965E-2,2.847900391E-1,3.892822266E-1
4.411304400E-2,-4.589843750E-2,2.965087891E-1,3.924713135E-1
4.905689100E-2,-3.843688965E-2,3.029022217E-1,3.935394287E-1
5.403125700E-2,-2.778625488E-2,3.146209717E-1,3.967285156E-1
5.897510400E-2,-1.181030273E-2,3.199462891E-1,3.999328613E-1
6.394946900E-2,2.044677734E-3,3.316650391E-1,3.977966309E-1
6.889331700E-2,1.269531250E-2,3.540344238E-1,3.892822266E-1
7.386768200E-2,1.908874512E-2,3.827972412E-1,3.764953613E-1
7.882493500E-2,2.014160156E-2,4.179534912E-1,3.562469482E-1
8.379930000E-2,1.908874512E-2,4.541778564E-1,3.306884766E-1
8.874314800E-2,1.802062988E-2,4.989166260E-1,3.093872070E-1
9.371751300E-2,1.908874512E-2,5.436553955E-1,2.933959961E-1
9.866136100E-2,2.546691895E-2,5.852050781E-1,2.859497070E-1
1.036357260E-1,3.399658203E-2,6.278076172E-1,2.880706787E-1
1.085795740E-1,4.571533203E-2,6.597595215E-1,2.955322266E-1
1.135234210E-1,5.104064941E-2,6.778717041E-1,3.200378418E-1
1.184977870E-1,4.785156250E-2,6.991882324E-1,3.519897461E-1
1.234416340E-1,3.292846680E-2,7.300720215E-1,3.860778809E-1
1.284159990E-1,7.369995117E-3,7.652282715E-1,4.265594482E-1
1.333598470E-1,-2.033996582E-2,8.046417236E-1,4.702301025E-1
1.383342120E-1,-4.057312012E-2,8.440551758E-1,5.053863525E-1
1.432780600E-1,-6.187438965E-2,8.621673584E-1,5.330810547E-1
1.482524250E-1,-8.744812012E-2,8.824005127E-1,5.511932373E-1
1.531962730E-1,-9.170532227E-2,9.580383301E-1,5.735626221E-1
1.581706380E-1,-4.483032227E-2,1.063507080E0,5.820922852E-1
1.631144860E-1,-1.181030273E-2,1.045394897E0,5.447998047E-1
1.680888510E-1,-1.394653320E-2,9.846649170E-1,4.862213135E-1
1.730326990E-1,-4.483032227E-2,9.356689453E-1,4.073791504E-1
1.780070640E-1,-9.703063965E-2,9.005126953E-1,3.211059570E-1
1.829509120E-1,-1.556243896E-1,8.994445801E-1,2.550506592E-1
1.879252770E-1,-2.003631592E-1,9.260864258E-1,2.060546875E-1
1.928691240E-1,-2.195434570E-1,9.473876953E-1,1.708984375E-1
1.978434900E-1,-2.163391113E-1,9.633636475E-1,1.368103027E-1
2.027873370E-1,-1.950378418E-1,9.878692627E-1,9.951782227E-2
2.077617030E-1,-1.556243896E-1,1.027282715E0,6.437683105E-2
2.127055500E-1,-1.034240723E-1,1.077346802E0,3.240966797E-2
2.176799150E-1,-4.376220703E-2,1.133804321E0,2.578735352E-3
2.226542810E-1,2.760314941E-2,1.195587158E0,-2.937316895E-2
2.275981280E-1,1.021728516E-1,1.266967773E0,-6.027221680E-2
2.325724940E-1,1.831359863E-1,1.336212158E0,-8.689880371E-2
2.375163410E-1,2.630310059E-1,1.404388428E0,-1.060791016E-1
2.424907060E-1,3.397216797E-1,1.477890015E0,-1.135253906E-1
2.474650720E-1,4.196166992E-1,1.558853149E0,-1.039428711E-1
2.524089190E-1,5.037841797E-1,1.645141602E0,-8.476257324E-2
2.573832850E-1,5.890045166E-1,1.732482910E0,-5.174255371E-2
2.622966150E-1,6.646270752E-1,1.809188843E0,-1.339721680E-2
2.672709800E-1,7.253570557E-1,1.869903564E0,2.389526367E-2
2.722148280E-1,7.668914795E-1,1.906127930E0,5.584716797E-2
2.771891930E-1,7.871398926E-1,1.919967651E0,8.886718750E-2
2.821635580E-1,7.924652100E-1,1.921035767E0,1.250915527E-1
2.871074060E-1,7.871398926E-1,1.906127930E0,1.591796875E-1
2.920817710E-1,7.732849121E-1,1.881622314E0,1.911315918E-1
2.970256190E-1,7.487945557E-1,1.840072632E0,2.188262939E-1
3.019694660E-1,7.242889404E-1,1.781494141E0,2.358703613E-1
3.069438310E-1,6.997833252E-1,1.725036621E0,2.497253418E-1
3.118876790E-1,6.699523926E-1,1.696273804E0,2.625122070E-1
3.168315270E-1,6.475830078E-1,1.693069458E0,2.827453613E-1
3.218058920E-1,6.337432861E-1,1.693069458E0,3.125762939E-1
3.267802570E-1,6.209564209E-1,1.685623169E0,3.434753418E-1
3.317241050E-1,6.039123535E-1,1.677093506E0,3.732910156E-1
3.366984700E-1,5.794067383E-1,1.666442871E0,4.020538330E-1
3.416423180E-1,5.421295166E-1,1.654724121E0,4.276275635E-1
3.466166830E-1,4.931182861E-1,1.644073486E0,4.563903809E-1
3.515605310E-1,4.409332275E-1,1.631286621E0,4.776916504E-1
3.565348960E-1,3.876647949E-1,1.622772217E0,4.979400635E-1
3.614787440E-1,3.397216797E-1,1.615310669E0,5.192413330E-1
3.664225910E-1,2.907257080E-1,1.620635986E0,5.405426025E-1
3.713969560E-1,2.385253906E-1,1.633422852E0,5.607757568E-1
3.763408040E-1,1.809997559E-1,1.641937256E0,5.714416504E-1
3.813151690E-1,1.096343994E-1,1.669631958E0,5.735626221E-1
3.862895350E-1,9.765625000E-4,1.762313843E0,5.437316895E-1
3.912333820E-1,-2.003631592E-1,1.971099854E0,4.340209961E-1
3.961772300E-1,-4.645538330E-1,2.135162354E0,2.987213135E-1
4.011515950E-1,-7.106170654E-1,2.127700806E0,2.039184570E-1
4.060954430E-1,-9.194183350E-1,1.996673584E0,1.815490723E-1
4.110698080E-1,-1.088790894E0,1.846466064E0,2.167053223E-1
4.160136560E-1,-1.203842163E0,1.699462891E0,2.944641113E-1
4.209575030E-1,-1.277343750E0,1.576965332E0,3.775634766E-1
4.259623860E-1,-1.328475952E0,1.484283447E0,4.436035156E-1
4.309062340E-1,-1.364700317E0,1.395858765E0,4.904785156E-1
4.358805990E-1,-1.411575317E0,1.220092773E0,5.266876221E-1
4.408244470E-1,-1.518096924E0,8.547058105E-1,5.330810547E-1
4.457988120E-1,-1.724761963E0,3.987731934E-1,4.798278809E-1
4.507426600E-1,-1.901596069E0,1.750640869E-1,4.212341309E-1
