"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.530891600E-1,-3.495641351E-1,3.775771379E0,8.616994858E0
5.550621600E-1,-3.663240373E-1,3.766194344E0,8.727131844E0
5.570486600E-1,-3.878725171E-1,3.754222870E0,8.789382935E0
5.590396600E-1,-4.213923812E-1,3.723097324E0,8.901913643E0
5.610329100E-1,-4.309694767E-1,3.718308687E0,8.923461914E0
5.630277100E-1,-4.764606953E-1,3.732674360E0,9.014444351E0
5.650233760E-1,-5.698373914E-1,3.790137053E0,9.119792938E0
5.670196610E-1,-5.913859010E-1,3.778165579E0,9.148524284E0
5.690164110E-1,-6.799740195E-1,3.723097324E0,9.227535248E0
5.710135220E-1,-7.158881426E-1,3.696760416E0,9.253871918E0
5.730109220E-1,-7.565908432E-1,3.663240433E0,9.301757812E0
5.750084670E-1,-7.565908432E-1,3.648874760E0,9.330489159E0
5.770063000E-1,-7.302538157E-1,3.651269197E0,9.349642754E0
5.790043000E-1,-6.727912426E-1,3.670423269E0,9.409500122E0
5.810024420E-1,-6.464542150E-1,3.677606106E0,9.438231468E0
5.830007080E-1,-6.057515144E-1,3.720703125E0,9.457385063E0
5.849990830E-1,-5.650488734E-1,3.727885962E0,9.545973778E0
5.869975530E-1,-5.387118459E-1,3.737462997E0,9.577098846E0
5.889961080E-1,-5.171633363E-1,3.727885962E0,9.629773140E0
5.909947390E-1,-5.171633363E-1,3.727885962E0,9.656110764E0
5.929934390E-1,-5.147690773E-1,3.713520288E0,9.684841156E0
5.949921050E-1,-5.195576549E-1,3.703943014E0,9.675264359E0
5.969908320E-1,-5.099805593E-1,3.718308687E0,9.653716087E0
5.989896140E-1,-4.980091453E-1,3.730280161E0,9.601041794E0
6.009884470E-1,-5.075862408E-1,3.742251635E0,9.565128326E0
6.029873270E-1,-4.932205975E-1,3.756617069E0,9.500482559E0
6.049862500E-1,-4.740664065E-1,3.787742853E0,9.409500122E0
6.069852120E-1,-4.620950520E-1,3.809291124E0,9.364008904E0
6.089842120E-1,-4.644893110E-1,3.847599506E0,9.265843391E0
6.109832120E-1,-4.740664065E-1,3.861965179E0,9.225140572E0
6.129822450E-1,-4.932205975E-1,3.876330853E0,9.150918007E0
6.149821780E-1,-5.243461728E-1,3.876330853E0,9.076695442E0
6.169821110E-1,-5.291347504E-1,3.885908127E0,9.033598900E0
6.189820440E-1,-5.578660369E-1,3.881119490E0,8.952193260E0
6.209819770E-1,-5.722316504E-1,3.888302326E0,8.925856590E0
6.229818770E-1,-6.201171875E-1,3.878725290E0,8.863605499E0
6.249817430E-1,-6.608198285E-1,3.893090725E0,8.810931206E0
