"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.923473800E-2,-9.796018153E-2,-2.423974499E-2,-6.853846461E-2
2.120773800E-2,-9.796018153E-2,-2.423974499E-2,-6.853846461E-2
2.319423800E-2,-9.796018153E-2,-2.423974499E-2,-6.853846461E-2
2.518523800E-2,-9.796018153E-2,-2.423974499E-2,-6.853846461E-2
2.717848800E-2,-3.282563686E-1,-1.818429679E-1,-3.433001786E-2
2.917328800E-2,-3.190934062E-1,-1.653496027E-1,-2.761049755E-2
3.116895400E-2,-3.007674515E-1,-1.519105881E-1,-1.417146344E-2
3.316523900E-2,-2.940479219E-1,-1.433584541E-1,-7.451945450E-3
3.516198900E-2,-2.732785046E-1,-1.238107756E-1,8.430551738E-3
3.715910000E-2,-2.659481168E-1,-1.122043356E-1,1.576093398E-2
3.915650000E-2,-2.451787144E-1,-8.776973188E-2,2.981083468E-2
4.115404500E-2,-2.256310135E-1,-7.005463541E-2,4.263900220E-2
4.315187800E-2,-2.121919841E-1,-6.028079242E-2,4.691506177E-2
4.514987800E-2,-1.877573729E-1,-4.989608377E-2,5.729977041E-2
4.714802000E-2,-1.749292016E-1,-4.562002420E-2,5.913236737E-2
4.914628600E-2,-1.480511278E-1,-4.012224078E-2,6.279756129E-2
5.114466100E-2,-1.162861437E-1,-4.012224078E-2,6.768447906E-2
5.314313100E-2,-1.010145098E-1,-3.645705059E-2,6.646275520E-2
5.514168600E-2,-7.230383903E-2,-2.546147257E-2,6.157582998E-2
5.714031700E-2,-5.703221262E-2,-2.057455294E-2,6.218669191E-2
5.913901700E-2,-3.137587011E-2,-8.357247338E-3,5.607804283E-2
6.113768300E-2,-6.941261701E-3,1.948660210E-4,5.363458022E-2
6.313641000E-2,7.108638994E-3,5.692653358E-3,5.241284892E-2
6.513519200E-2,2.604546212E-2,1.852082275E-2,5.363458022E-2
6.713402500E-2,3.337584436E-2,2.585120499E-2,4.874765873E-2
6.913290500E-2,4.925834015E-2,3.134899214E-2,4.691506177E-2
7.113182800E-2,5.964305252E-2,4.539889470E-2,4.019554704E-2
7.313079000E-2,6.514083594E-2,5.150754377E-2,4.019554704E-2
7.512979000E-2,6.941689551E-2,5.822706595E-2,4.141727462E-2
7.712879000E-2,6.941689551E-2,7.044436783E-2,3.775208443E-2
7.912782300E-2,7.002775371E-2,7.960734516E-2,3.897381201E-2
8.112775600E-2,6.330824643E-2,8.877032250E-2,3.530862182E-2
8.312768900E-2,6.086478010E-2,9.548984468E-2,3.591948748E-2
8.512762200E-2,5.231266841E-2,1.034310907E-1,3.653035313E-2
8.712755500E-2,4.742574692E-2,1.028202251E-1,3.836295009E-2
8.912745500E-2,3.398671001E-2,1.034310907E-1,4.263900220E-2
9.112732100E-2,2.176940627E-2,1.077071428E-1,4.752592742E-2
9.312718700E-2,1.566075161E-2,1.040419564E-1,4.996938631E-2
