"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.115402499E-1,4.967364371E-1,-1.116424322E0,-1.566049337E0
5.215702499E-1,4.240454435E-1,-1.107467890E0,-1.546685457E0
5.316012499E-1,1.030041575E-1,-9.170998931E-1,-1.451727152E0
5.416312499E-1,-7.436157018E-2,-6.980551481E-1,-1.390654445E0
5.516612499E-1,-2.434549630E-1,-5.227763057E-1,-1.252999783E0
5.616912500E-1,-2.963903546E-1,-5.297359824E-1,-1.186402678E0
5.717212500E-1,-3.006538153E-1,-4.827338755E-1,-1.193730354E0
5.817512500E-1,-2.787472010E-1,-4.197538495E-1,-1.280235171E0
5.917812500E-1,-2.258724123E-1,-4.020774961E-1,-1.416093826E0
6.018112500E-1,-1.702845246E-1,-4.210144281E-1,-1.584066272E0
6.118412500E-1,-1.320274621E-1,-4.791329205E-1,-1.710421205E0
6.218722500E-1,-1.127275378E-1,-4.631270468E-1,-1.799866080E0
6.319022500E-1,-1.128387749E-1,-3.941039443E-1,-1.863188267E0
6.419322500E-1,-7.572522759E-2,-3.576439321E-1,-1.907034516E0
6.519622500E-1,-2.642237023E-2,-3.438557386E-1,-1.925251722E0
6.619922500E-1,2.920547128E-2,-3.227054477E-1,-1.968197584E0
6.720222500E-1,8.573560417E-2,-3.215465546E-1,-2.025703907E0
6.820522500E-1,1.415298879E-1,-3.186208010E-1,-2.089355230E0
6.920822500E-1,2.034555525E-1,-3.030132949E-1,-2.097912073E0
7.021132499E-1,2.232761234E-1,-2.355394661E-1,-2.044453382E0
7.121432499E-1,1.994130015E-1,-2.386597693E-1,-2.065345526E0
7.221732499E-1,2.273359895E-1,-1.657951474E-1,-2.108005524E0
7.322032499E-1,2.360657901E-1,-2.204557806E-1,-2.099554062E0
7.422332499E-1,2.357821614E-1,-3.231459260E-1,-2.035449982E0
7.522632499E-1,2.626424730E-1,-3.474133313E-1,-1.931651950E0
7.622932500E-1,3.224869072E-1,-2.125822902E-1,-1.893783331E0
7.723191250E-1,3.697884679E-1,-2.520314604E-2,-1.948031783E0
7.823491250E-1,3.739432693E-1,-1.008917578E-2,-2.003334999E0
7.923801249E-1,2.959725559E-1,5.963198841E-3,-2.028176546E0
8.024101249E-1,1.635956168E-1,4.524562135E-2,-2.046279430E0
8.124401249E-1,9.733481333E-3,5.256171152E-2,-2.055683851E0
8.224701249E-1,-4.587358981E-2,7.749316096E-2,-2.089606285E0
8.325001249E-1,1.390425675E-2,4.558476433E-2,-2.056483030E0
8.425301249E-1,9.854937345E-2,-6.857936084E-2,-1.966942310E0
8.525601249E-1,1.889181584E-1,-2.869120985E-2,-1.955163240E0
8.625901249E-1,2.733267844E-1,4.304502904E-2,-1.948867798E0
8.726211250E-1,3.616791368E-1,8.517481387E-2,-1.954889059E0
8.826511250E-1,3.956916928E-1,7.116551697E-2,-1.992560863E0
8.926811250E-1,3.959009349E-1,6.781499088E-2,-2.023487568E0
9.027111250E-1,3.816205263E-1,7.464785874E-2,-2.021618843E0
9.127411250E-1,3.502286375E-1,6.058550254E-2,-2.018333912E0
9.227711250E-1,2.924241722E-1,2.004154027E-2,-2.011118650E0
9.328011250E-1,1.961011440E-1,6.604778115E-3,-1.987118244E0
9.428311250E-1,7.516939938E-2,-2.510814555E-2,-1.975357175E0
9.528611250E-1,-2.838968299E-2,-4.307557642E-2,-1.984163165E0
9.628921250E-1,-5.086196959E-2,-2.095775492E-2,-2.032427073E0
9.729221250E-1,-8.100017905E-2,-5.643769354E-2,-1.987500429E0
9.829521250E-1,-2.531239986E-1,-9.488068521E-2,-1.947453976E0
9.929821250E-1,-4.104558527E-1,6.951680034E-2,-2.021765709E0
1.003012125E0,-5.072960854E-1,1.950337142E-1,-2.128782749E0
1.013042125E0,-5.285300612E-1,2.820860744E-1,-2.261883497E0
1.023072125E0,-4.634967148E-1,3.763507903E-1,-2.387651920E0
1.033102125E0,-3.796431124E-1,4.819133580E-1,-2.477243185E0
1.043132125E0,-3.286103010E-1,5.990061760E-1,-2.513622761E0
1.053163125E0,-3.283471465E-1,7.442334890E-1,-2.509662628E0
1.063193125E0,-3.291091025E-1,9.236751795E-1,-2.483766317E0
1.073223125E0,-3.174692392E-1,1.064579725E0,-2.470499516E0
1.083253125E0,-3.451935351E-1,1.051695943E0,-2.423535109E0
1.093283125E0,-4.104424417E-1,9.627388716E-1,-2.321508646E0
1.103313125E0,-5.264742374E-1,8.584121466E-1,-2.240605354E0
1.113343125E0,-6.902668476E-1,7.441927791E-1,-2.217582941E0
1.123373125E0,-9.888284802E-1,6.764454246E-1,-2.245401144E0
1.133403125E0,-1.537527680E0,6.076068282E-1,-2.293540239E0
1.143434125E0,-1.970843673E0,5.519092083E-1,-2.424282312E0
1.153464125E0,-2.177332401E0,7.255896330E-1,-2.699158430E0
1.163494125E0,-2.149654150E0,1.163124561E0,-3.003181934E0
1.173524125E0,-1.915839553E0,1.685217857E0,-3.348819494E0
1.183554125E0,-1.565689802E0,2.302275896E0,-3.759886980E0
1.193584125E0,-1.187661290E0,2.932108641E0,-4.196073532E0
1.203614125E0,-8.531374931E-1,3.552406311E0,-4.572422028E0
1.213644125E0,-6.179822683E-1,4.142934799E0,-4.902286053E0
1.223675125E0,-4.609140754E-1,4.720625877E0,-5.213629723E0
1.233705125E0,-3.173222542E-1,5.251238823E0,-5.510775566E0
1.243735125E0,-1.168240309E-1,5.758783340E0,-5.728956699E0
1.253765125E0,1.759272963E-1,6.172206879E0,-5.829458237E0
1.263795125E0,4.858925939E-1,6.515487671E0,-5.861093044E0
1.273825125E0,7.447620630E-1,6.705121040E0,-5.912724495E0
1.283855125E0,8.845747709E-1,6.785529137E0,-5.993832588E0
1.293885125E0,8.867329359E-1,6.847418308E0,-6.058293819E0
1.303915125E0,7.729457021E-1,6.917262077E0,-6.040146828E0
1.313946125E0,5.720326304E-1,6.970582485E0,-5.903123379E0
1.323976125E0,3.195119500E-1,7.018196106E0,-5.611300468E0
1.334006125E0,4.554918408E-2,6.975504875E0,-5.214859962E0
1.344036125E0,-2.183772773E-1,6.686372280E0,-4.774011612E0
1.354066125E0,-4.138138592E-1,6.177309990E0,-4.263612747E0
1.364096125E0,-4.630684853E-1,5.524669170E0,-3.726328373E0
1.374126125E0,-3.743577003E-1,4.920476913E0,-3.252728224E0
1.384156125E0,-1.994759291E-1,4.434024334E0,-2.934005499E0
1.394187125E0,9.313673712E-3,4.083257198E0,-2.769485950E0
1.404217125E0,2.224805355E-1,3.838226795E0,-2.719184875E0
1.414247125E0,3.822101653E-1,3.693695307E0,-2.724154711E0
1.424277125E0,4.359426498E-1,3.579382896E0,-2.730177641E0
1.434307125E0,3.866502643E-1,3.636505365E0,-2.664103985E0
1.444337125E0,2.008601725E-1,3.839922905E0,-2.542075634E0
1.454367125E0,3.007325158E-2,3.823483944E0,-2.386811972E0
1.464397125E0,-9.753789753E-3,3.812889576E0,-2.162536144E0
1.474427125E0,4.797155038E-2,3.806532621E0,-1.880360723E0
1.484458125E0,1.072665676E-1,3.789305925E0,-1.594946027E0
1.494488125E0,1.249494329E-1,3.806824446E0,-1.344169974E0
1.504518125E0,1.182838157E-1,3.818811178E0,-1.153462529E0
1.514548125E0,9.250384569E-2,3.862205029E0,-1.019404769E0
1.524578125E0,3.165780008E-2,3.897648573E0,-9.010916352E-1
1.534608125E0,-7.212799788E-2,3.848573923E0,-7.707325220E-1
1.544638125E0,-1.751537174E-1,3.745698214E0,-6.471434236E-1
1.554668125E0,-2.983515561E-1,3.764441013E0,-5.087739229E-1
1.564699125E0,-4.320507646E-1,3.771096230E0,-3.937426805E-1
1.574729125E0,-5.888733268E-1,3.634213924E0,-3.009061813E-1
1.584759125E0,-7.511327863E-1,3.449637651E0,-2.340126038E-1
1.594789125E0,-8.899704814E-1,3.218482971E0,-1.627006531E-1
1.604819125E0,-9.767522216E-1,2.973159552E0,-8.096212149E-2
1.614849125E0,-9.825376868E-1,2.705855608E0,3.800261766E-2
1.624879125E0,-8.956017494E-1,2.442489862E0,2.041662931E-1
1.634909125E0,-7.172226906E-1,2.328938007E0,3.835889995E-1
1.644940125E0,-5.164784193E-1,2.278055906E0,4.749913514E-1
1.654970125E0,-3.524147570E-1,2.213800192E0,4.606990814E-1
1.665000125E0,-1.863794625E-1,2.182864428E0,3.382629156E-1
1.675030125E0,-2.342448570E-2,2.338537455E0,1.649588048E-1
1.685060125E0,1.118635610E-1,2.559425354E0,6.398131698E-2
1.695090125E0,2.297160774E-1,2.603175879E0,6.402972341E-2
1.705120125E0,3.393346965E-1,2.441557169E0,2.158834338E-1
1.715150125E0,4.095441103E-1,2.221118212E0,4.613783360E-1
1.725181125E0,4.463638961E-1,1.973038435E0,6.962856650E-1
1.735211125E0,4.551423192E-1,1.755502701E0,8.642868400E-1
1.745241125E0,4.274070859E-1,1.665291071E0,8.926034570E-1
1.755271125E0,3.566427529E-1,1.741872787E0,8.367541432E-1
1.765301125E0,2.524071634E-1,1.914430261E0,7.674006224E-1
1.775331500E0,1.430209279E-1,2.055786133E0,6.928399205E-1
1.785361500E0,5.125904083E-2,2.198656797E0,5.965155363E-1
1.795391500E0,-1.386515517E-2,2.381792784E0,5.474368930E-1
1.805422500E0,-8.141836524E-2,2.655573606E0,5.746080279E-1
1.815452500E0,-1.624917835E-1,2.569871426E0,6.712828875E-1
1.825482500E0,-1.784710139E-1,2.430347681E0,8.373250961E-1
1.835512500E0,-1.488888264E-1,2.277464867E0,9.970106483E-1
1.845542500E0,-1.638350822E-2,2.076446295E0,1.048674583E0
1.855572500E0,2.389288843E-1,1.920292854E0,1.036174178E0
1.865602500E0,5.755020976E-1,1.893635988E0,1.061078191E0
1.875633500E0,1.263359308E0,2.245507956E0,1.166093469E0
1.885663500E0,2.104979277E0,2.694834948E0,1.231700897E0
1.895693500E0,2.963055611E0,3.084798098E0,1.376988053E0
1.905723500E0,3.259643078E0,3.146837473E0,1.564184546E0
1.915753500E0,3.155478001E0,3.070192575E0,1.635073781E0
1.925783500E0,2.875370502E0,2.991591930E0,1.579128742E0
1.935813500E0,2.336639404E0,2.831481457E0,1.336601853E0
1.945843500E0,1.469319820E0,2.192690849E0,9.713181257E-1
1.955874500E0,8.657401204E-1,2.237540483E0,7.764284611E-1
1.965904500E0,7.569185495E-1,2.048679113E0,7.435511947E-1
1.975934500E0,9.325966835E-1,1.688086390E0,6.809588671E-1
1.985964500E0,1.109452367E0,1.471478105E0,6.142602563E-1
1.995994500E0,1.175262332E0,1.193688750E0,6.026607156E-1
2.006024500E0,1.200665712E0,8.052643538E-1,6.113181114E-1
2.016054500E0,1.183510542E0,5.284706950E-1,5.318177938E-1
2.026085500E0,1.151531577E0,2.913351357E-1,3.433046341E-1
2.036115500E0,1.119930744E0,3.564257547E-2,1.093210205E-1
2.046145500E0,1.122473598E0,-2.224662006E-1,-1.639446020E-1
2.056175500E0,1.292459249E0,-3.839854896E-1,-3.900735378E-1
2.066205500E0,1.225397348E0,-7.625243813E-2,-4.653387368E-1
2.076235500E0,8.821635842E-1,5.214555264E-1,-3.274312317E-1
2.086265500E0,7.066665888E-1,3.830041885E-1,-2.718017697E-1
2.096296500E0,5.804864764E-1,2.151209712E-1,-2.636454403E-1
2.106326500E0,3.540450633E-1,1.383476257E-1,-2.208047658E-1
2.116356500E0,1.445347965E-1,-1.055921391E-1,-1.280250251E-1
2.126386500E0,-4.197953735E-3,-3.420979083E-1,-2.107620612E-2
2.136416500E0,-1.140082181E-1,-5.518786311E-1,-4.361477494E-2
2.146446500E0,-1.289639920E-1,-7.027954459E-1,-8.910929412E-2
2.156476500E0,-1.275064498E-1,-7.368990779E-1,-1.067622900E-1
2.166507500E0,-1.450777203E-1,-6.368886232E-1,-2.541386783E-1
2.176537500E0,-6.365355104E-2,-6.201248169E-1,-3.304169178E-1
2.186567500E0,4.744420201E-2,-5.001019835E-1,-2.446719408E-1
2.196597500E0,7.550812513E-2,-2.748999000E-1,-2.188369036E-1
2.206627500E0,6.960175931E-2,5.641518533E-2,-2.911121547E-1
2.216657500E0,5.089879781E-2,4.252502620E-1,-4.165987372E-1
2.226688500E0,8.596729487E-2,7.109256983E-1,-5.927010775E-1
2.236718500E0,1.851398647E-1,9.403319359E-1,-8.093056679E-1
2.246748500E0,3.066551089E-1,1.021401763E0,-1.029393554E0
2.256778500E0,4.558540881E-1,1.039065361E0,-1.258367777E0
2.266808500E0,6.402997971E-1,8.004065156E-1,-1.309905767E0
2.276838500E0,7.608422041E-1,5.777561665E-1,-1.243404269E0
2.286868500E0,8.420193791E-1,4.770176113E-1,-1.084288955E0
2.296899500E0,9.850330949E-1,2.683318555E-1,-8.999726176E-1
2.306929500E0,1.189078331E0,-2.165150829E-2,-7.350918055E-1
2.316959500E0,1.348569274E0,-2.146225274E-1,-6.010743380E-1
2.326989500E0,1.436775804E0,-3.157294393E-1,-5.131423473E-1
2.337019500E0,1.427629232E0,-4.222921729E-1,-4.970026612E-1
2.347049500E0,1.452598453E0,-3.431294560E-1,-5.569144487E-1
2.357080500E0,1.351252437E0,-3.522280753E-1,-6.663101912E-1
2.367110500E0,1.249377131E0,5.948491395E-2,-8.777393699E-1
2.377140500E0,1.111479640E0,4.462908804E-1,-1.043205142E0
2.387170500E0,9.978404045E-1,5.552682281E-1,-1.148904204E0
2.397200500E0,8.653690219E-1,7.978736758E-1,-1.256192088E0
2.407230500E0,7.275384665E-1,8.691750169E-1,-1.309095860E0
2.417261500E0,4.816722274E-1,7.844345570E-1,-1.331173658E0
2.427291500E0,2.407259345E-1,8.284291625E-1,-1.328507066E0
2.437321500E0,1.732324809E-1,6.963909864E-1,-1.254826188E0
2.447351500E0,9.479411691E-2,4.932247996E-1,-1.154588819E0
2.457381500E0,1.820381731E-3,4.785842896E-1,-1.094930768E0
2.467411500E0,-1.083223671E-1,4.588531852E-1,-1.020345211E0
2.477442500E0,-2.044760734E-1,4.972559810E-1,-9.464614391E-1
2.487472500E0,-2.842095196E-1,7.309180498E-1,-8.697499037E-1
2.497502500E0,-3.538801074E-1,7.900732756E-1,-7.807821035E-1
2.507532500E0,-3.735659122E-1,8.964484930E-1,-6.377082467E-1
2.517562500E0,-2.437644452E-1,1.052716136E0,-4.215378165E-1
2.527592500E0,1.236399170E-2,1.308594942E0,-3.484191298E-1
2.537623500E0,3.148746192E-1,1.348189473E0,-3.494204581E-1
2.547653500E0,5.160796046E-1,1.305425406E0,-3.304206729E-1
2.557683500E0,5.968669653E-1,1.251870632E0,-2.729474306E-1
2.567713500E0,5.815540552E-1,1.137576580E0,-1.674604267E-1
2.577743500E0,5.393761992E-1,9.533717632E-1,-9.326129407E-2
2.587773500E0,5.073397160E-1,7.710504532E-1,-6.634952128E-2
2.597804500E0,4.930891693E-1,6.850970387E-1,-5.175980181E-2
2.607834500E0,4.916758239E-1,6.425037980E-1,2.370193601E-2
2.617864500E0,4.646323919E-1,5.632731318E-1,1.058440059E-1
2.627894500E0,3.508056998E-1,4.120048285E-1,1.605722308E-1
2.637924500E0,1.515188366E-1,2.402342707E-1,1.809738129E-1
2.647954500E0,-8.613527566E-2,1.241686419E-1,2.058578581E-1
2.657985500E0,-2.897647917E-1,9.451485425E-2,2.519708574E-1
2.668015500E0,-4.260762930E-1,1.319168210E-1,2.975825667E-1
2.678045500E0,-4.722332060E-1,1.916811615E-1,3.278625011E-1
2.688075500E0,-4.270609319E-1,2.323284596E-1,3.122254908E-1
2.698105500E0,-3.157766759E-1,2.732600272E-1,2.660402060E-1
2.708135500E0,-1.727222800E-1,3.361889124E-1,2.148161680E-1
2.718166500E0,-6.170065701E-2,3.950012326E-1,1.873280555E-1
2.728196500E0,1.397386566E-2,3.965282738E-1,2.216016203E-1
2.738226500E0,5.440470576E-1,2.262117267E-1,5.402187705E-1
2.748256500E0,1.288548350E0,1.233969256E-1,7.052305937E-1
2.758286500E0,1.591726184E0,2.939743996E-1,8.539123535E-1
2.768316500E0,1.462756753E0,4.705033600E-1,9.924484491E-1
2.778350417E0,1.360225558E0,5.272800326E-1,9.519774914E-1
2.788380417E0,1.091931462E0,5.708016753E-1,8.537222743E-1
2.798410417E0,4.522585869E-1,6.631237864E-1,5.237658620E-1
2.808440417E0,-3.027603328E-1,6.757250428E-1,2.021373995E-2
2.818470417E0,-1.001593590E0,7.547671795E-1,-4.338430762E-1
2.828500417E0,-1.707647800E0,8.535965681E-1,-7.720445991E-1
2.838531417E0,-2.391528130E0,1.106523991E0,-7.640689015E-1
2.848561417E0,-2.819191933E0,1.303641319E0,-2.681392729E-1
2.858591417E0,-2.778270245E0,1.189392209E0,4.648345411E-1
2.868621417E0,-2.649527550E0,5.812934637E-1,1.197376728E0
2.878651417E0,-2.333518267E0,-2.051633894E-1,1.860182285E0
2.888681417E0,-1.520248890E0,-2.135712653E-1,2.011257648E0
2.898712417E0,-6.502946615E-1,2.271755487E-1,7.499452233E-1
2.908742417E0,3.045627773E-1,4.685503542E-1,-4.140037298E-1
2.918772417E0,6.187307239E-1,3.294874728E-1,-2.975883484E-1
2.928802417E0,2.898018360E-1,5.550892353E-1,-7.947039604E-2
2.938832417E0,1.854000241E-2,5.059744120E-1,-5.715205148E-2
2.948862417E0,-8.275519311E-2,2.739124596E-1,-7.809248567E-2
2.958893417E0,-1.883480996E-1,2.015503496E-1,-1.355331987E-1
2.968923417E0,-3.651894629E-1,2.522779703E-1,-2.647734880E-1
2.978953417E0,-5.910357237E-1,2.692950666E-1,-4.331938624E-1
2.988983417E0,-7.009965777E-1,3.497377038E-1,-5.306173563E-1
2.999013417E0,-6.051372290E-1,2.281687409E-1,-5.874032974E-1
3.009043417E0,-2.910375893E-1,3.356944025E-1,-5.069305301E-1
3.019074417E0,2.078476176E-2,4.257059097E-1,-3.504297435E-1
3.029104417E0,2.031026334E-1,4.145882726E-1,-2.234395742E-1
3.039134417E0,3.007691503E-1,3.279305696E-1,-6.818465889E-2
3.049164417E0,3.877125680E-1,1.473546922E-1,1.414615065E-1
3.059194417E0,5.734800100E-1,-9.666220099E-2,3.722583950E-1
3.069224417E0,8.022822738E-1,-2.808411121E-1,4.361186028E-1
3.079255417E0,8.671131134E-1,-2.670703232E-1,3.341615498E-1
3.089285417E0,8.115159273E-1,-1.523743570E-1,1.852873862E-1
3.099315417E0,4.480065703E-1,1.738994941E-2,1.154995486E-1
3.109345417E0,3.044101596E-2,1.834388524E-1,1.881764084E-1
3.119375417E0,-4.026333243E-2,1.839638054E-1,2.162504345E-1
3.129405417E0,1.546091400E-2,1.877646744E-1,2.160541564E-1
3.139436417E0,1.541262772E-2,2.227425575E-1,2.121120393E-1
3.149466417E0,-3.912758082E-2,2.365481108E-1,1.806515902E-1
3.159496417E0,-1.015350074E-1,2.047015429E-1,1.420951635E-1
3.169526417E0,-1.287040412E-1,1.036641374E-1,8.722844720E-2
3.179556417E0,-1.426165253E-1,-3.939823434E-2,3.270000592E-2
3.189586417E0,-1.548111290E-1,-1.855724752E-1,-1.306535117E-2
3.199617417E0,-1.637775451E-1,-2.980006933E-1,-4.716708884E-2
3.209647417E0,-1.475162804E-1,-3.628811538E-1,-6.801058352E-2
3.219677417E0,-9.785276651E-2,-3.739736676E-1,-8.380464464E-2
3.229707417E0,-3.929092363E-2,-3.636983931E-1,-7.774728537E-2
3.239737417E0,2.779475786E-2,-3.200775385E-1,-5.798310041E-2
3.249767417E0,8.998356014E-2,-2.609178126E-1,-2.167755738E-2
3.259798417E0,1.417420059E-1,-1.790544391E-1,2.011215128E-2
3.269828417E0,1.973578781E-1,-7.826472074E-2,3.759314120E-2
3.279858417E0,2.446666956E-1,-1.173239574E-2,4.411913455E-2
3.289888417E0,2.629599571E-1,3.589824215E-2,4.897833616E-2
3.299918417E0,2.434555441E-1,3.574840352E-2,8.288779855E-2
3.309948417E0,2.090086192E-1,3.338111937E-2,7.476648688E-2
3.319978417E0,1.561916023E-1,5.485493690E-2,5.528501049E-2
3.330009417E0,7.606241852E-2,8.872901648E-2,3.155757859E-2
3.340039417E0,-1.520565618E-2,1.090616882E-1,3.910927102E-3
3.350069417E0,-8.215699345E-2,1.116489545E-1,-3.052028455E-2
3.360099417E0,-1.165171862E-1,1.221109852E-1,-5.381175876E-2
3.370129417E0,-1.270222813E-1,1.187471449E-1,-6.908551604E-2
3.380159417E0,-1.185628772E-1,9.721771628E-2,-7.294529676E-2
3.390190417E0,-9.290198982E-2,6.282645464E-2,-6.617607176E-2
3.400220417E0,-6.809926033E-2,9.373132139E-3,-5.561580509E-2
3.410250417E0,-2.688790672E-2,-4.791092873E-2,-4.521802813E-2
3.420280417E0,2.458022535E-2,-1.026823223E-1,-3.028003685E-2
3.430310417E0,6.746164709E-2,-1.356181651E-1,-1.500521041E-2
3.440340417E0,9.186558425E-2,-1.378805190E-1,2.534224652E-3
3.450371417E0,9.775729477E-2,-1.141323224E-1,1.801597886E-2
3.460401417E0,8.508680016E-2,-7.663413882E-2,3.499042243E-2
3.470431417E0,5.976253375E-2,-2.403138205E-2,4.909612238E-2
3.480461417E0,2.248106338E-2,2.137929201E-2,6.563000381E-2
3.490491417E0,-1.801096834E-2,5.635138974E-2,6.799435616E-2
3.500521417E0,-5.902024359E-2,8.414532244E-2,7.194598764E-2
3.510552417E0,-8.542256057E-2,1.010345593E-1,7.165410370E-2
3.520582417E0,-1.000718847E-1,9.463305026E-2,6.576868147E-2
3.530612417E0,-1.079487205E-1,5.614557490E-2,4.761817306E-2
3.540642417E0,-1.103274673E-1,1.338651590E-2,3.220447153E-2
3.550672417E0,-1.117826104E-1,-2.684852108E-2,1.136736851E-2
3.560702417E0,-1.084420383E-1,-5.181602016E-2,-6.580553483E-3
3.570732417E0,-9.066464007E-2,-6.468521059E-2,-2.494012006E-2
3.580763417E0,-7.561008632E-2,-6.590835750E-2,-4.106460139E-2
3.590793417E0,-5.541000515E-2,-6.328833848E-2,-4.734326899E-2
3.600823417E0,-3.586681187E-2,-4.692236334E-2,-4.139118269E-2
3.610853417E0,-2.224793658E-2,-3.390536457E-2,-3.813360631E-2
3.620883417E0,-2.215233445E-2,-3.505682200E-2,-3.482871130E-2
3.630913417E0,-2.136750147E-2,-3.595217690E-2,-3.081372567E-2
3.640944417E0,-2.768487483E-2,-4.175249115E-2,-3.589659557E-2
3.650974417E0,-3.897747770E-2,-5.867288634E-2,-4.147671908E-2
3.661004417E0,-5.196384713E-2,-8.670224249E-2,-5.086638033E-2
3.671034417E0,-6.511081010E-2,-1.289927065E-1,-6.337577850E-2
3.681064417E0,-7.673361152E-2,-1.838778406E-1,-7.490076870E-2
3.691094417E0,-8.900918812E-2,-2.286828607E-1,-8.659310639E-2
3.701124417E0,-9.095042199E-2,-2.476003766E-1,-8.457772434E-2
3.711155417E0,-8.640494198E-2,-2.367309481E-1,-6.800007820E-2
3.721185417E0,-7.157888263E-2,-2.045147717E-1,-5.487707257E-2
3.731215417E0,-5.475809425E-2,-1.578591168E-1,-3.659180924E-2
3.741245417E0,-2.625410259E-2,-1.135004014E-1,-2.646270208E-2
3.751275417E0,1.922140829E-3,-7.423927635E-2,-2.349487506E-2
3.761305417E0,2.453240752E-2,-5.285109580E-2,-2.556176670E-2
3.771336417E0,4.232338816E-2,-5.292486399E-2,-2.700733207E-2
3.781366625E0,4.491144791E-2,-8.397892118E-2,-3.106838651E-2
3.791396625E0,3.781226277E-2,-1.340503395E-1,-3.260582685E-2
3.801426625E0,2.056290582E-2,-1.743097454E-1,-3.259728104E-2
3.811456625E0,-3.436168656E-3,-1.965495497E-1,-3.922721744E-2
3.821486625E0,-3.460406139E-2,-2.052851468E-1,-4.132372513E-2
3.831516625E0,-6.178135425E-2,-1.788026690E-1,-4.071093351E-2
3.841547625E0,-8.592761308E-2,-1.449245065E-1,-3.753423691E-2
3.851577625E0,-8.795853704E-2,-9.980976582E-2,-2.690236270E-2
3.861607625E0,-8.008076996E-2,-5.708898231E-2,-2.209980041E-2
3.871637625E0,-6.624191254E-2,-2.067664638E-2,-2.621438354E-2
3.881667625E0,-4.233681783E-2,-2.549970336E-2,-3.505886719E-2
3.891697625E0,-2.496768162E-2,-3.763493150E-2,-4.511922225E-2
3.901728625E0,-2.550217696E-2,-5.510606617E-2,-5.629571155E-2
3.911758625E0,-3.291748092E-2,-7.095213979E-2,-6.462368369E-2
