"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.737771600E-2,-1.005313694E-1,-2.384790480E-1,-1.318225823E-2
5.984365400E-2,-1.175750941E-1,-2.299571782E-1,-1.464695437E-3
6.230969600E-2,-1.399449855E-1,-2.225005478E-1,1.451379992E-2
6.477573700E-2,-1.548582464E-1,-2.150439173E-1,2.729659714E-2
6.724177900E-2,-1.719019860E-1,-2.097177505E-1,3.901416063E-2
6.970782100E-2,-1.889457107E-1,-2.118482143E-1,5.073172227E-2
7.217386200E-2,-2.049241960E-1,-2.139786780E-1,6.351451576E-2
7.463990400E-2,-2.230331600E-1,-2.193048447E-1,7.523208112E-2
7.710594600E-2,-2.315550297E-1,-2.139786780E-1,8.375394344E-2
7.957198700E-2,-2.379464209E-1,-2.139786780E-1,8.801487833E-2
8.203802900E-2,-2.485987544E-1,-2.225005478E-1,9.653674066E-2
8.450407100E-2,-2.581858635E-1,-2.278267145E-1,1.029281393E-1
8.697011200E-2,-2.667077184E-1,-2.320876420E-1,1.103847697E-1
8.943615400E-2,-2.741643488E-1,-2.331528813E-1,1.189066395E-1
9.190219600E-2,-2.773600519E-1,-2.299571782E-1,1.252980381E-1
9.436823700E-2,-2.773600519E-1,-2.342181057E-1,1.242327988E-1
9.683427900E-2,-2.762948275E-1,-2.235657871E-1,1.189066395E-1
9.930032100E-2,-2.741643488E-1,-2.225005478E-1,1.157109365E-1
1.017663620E-1,-2.699034214E-1,-2.225005478E-1,1.103847697E-1
1.042324040E-1,-2.603163123E-1,-2.203700840E-1,1.071890742E-1
1.066984460E-1,-2.517944574E-1,-2.235657871E-1,1.007976755E-1
1.091644870E-1,-2.390116602E-1,-2.203700840E-1,9.121058136E-2
1.116305290E-1,-2.272941023E-1,-2.171743810E-1,8.268871158E-2
1.140965710E-1,-2.155765295E-1,-2.182396203E-1,7.523208112E-2
1.165626120E-1,-2.017285079E-1,-2.182396203E-1,7.097115368E-2
1.190286540E-1,-1.846847683E-1,-2.161091566E-1,6.138405204E-2
1.214946960E-1,-1.687062830E-1,-2.139786780E-1,5.286218971E-2
1.239607370E-1,-1.591191888E-1,-2.107829899E-1,4.647079110E-2
1.264267790E-1,-1.484668553E-1,-2.043915838E-1,3.901416063E-2
