"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.907197000E-3,5.162683874E-2,6.384414434E-2,-2.066469789E-1
1.187750900E-2,2.754129469E-2,4.799655452E-2,-1.786344498E-1
1.584782200E-2,9.826203808E-3,2.745402977E-2,-1.493652761E-1
1.981969700E-2,-9.599310579E-4,7.155850180E-4,-1.176526472E-1
2.379000900E-2,-9.180432186E-3,-2.926917188E-2,-8.063421398E-2
2.776032200E-2,-1.705186628E-2,-6.026621908E-2,-4.042182490E-2
3.173063400E-2,-2.300344035E-2,-9.245008975E-2,-2.617993741E-4
3.570094700E-2,-2.939134464E-2,-1.207069680E-1,3.605850041E-2
3.967125900E-2,-3.405137360E-2,-1.464331299E-1,6.768386811E-2
4.364157200E-2,-3.618067503E-2,-1.722639948E-1,9.412560612E-2
4.761344700E-2,-2.996730246E-2,-1.957037747E-1,1.166927144E-1
5.158219700E-2,-1.434660610E-2,-2.192831635E-1,1.341634542E-1
5.555407200E-2,8.377579972E-3,-2.391275615E-1,1.471312493E-1
5.952438400E-2,3.223622963E-2,-2.530378401E-1,1.616698503E-1
6.349469700E-2,5.394812673E-2,-2.590766847E-1,1.741838604E-1
6.746500900E-2,7.316420227E-2,-2.561270595E-1,1.851270795E-1
7.143532200E-2,8.946557343E-2,-2.464753985E-1,1.928065270E-1
7.540563400E-2,9.958848357E-2,-2.308721542E-1,1.935919225E-1
7.937750900E-2,9.847147763E-2,-2.088810056E-1,1.877799779E-1
8.334938400E-2,9.019861370E-2,-1.784599125E-1,1.746725440E-1
8.731813400E-2,8.140215278E-2,-1.497492492E-1,1.580221057E-1
9.128844700E-2,7.400196046E-2,-1.267458051E-1,1.372526884E-1
9.525875900E-2,6.590363383E-2,-1.070759520E-1,1.134813055E-1
9.922907200E-2,5.370378122E-2,-9.138543904E-2,8.726646006E-2
1.032009470E-1,3.967133537E-2,-7.798130810E-2,5.859070271E-2
1.071712590E-1,2.804744057E-2,-6.380923837E-2,3.230604529E-2
1.111400090E-1,1.672025397E-2,-4.654793069E-2,9.773843922E-3
1.151118840E-1,6.702064537E-3,-3.106686100E-2,-6.143558770E-3
1.190821970E-1,-6.719517522E-3,-1.933824830E-2,-1.663298719E-2
1.230525090E-1,-2.138028294E-2,-1.417207345E-2,-2.221804112E-2
1.270228220E-1,-3.693116829E-2,-9.826203808E-3,-2.548180707E-2
1.309931340E-1,-5.934119597E-2,-7.330382708E-3,-2.513274178E-2
1.349634470E-1,-8.070402592E-2,-3.525565146E-3,-2.022836544E-2
1.389353220E-1,-1.022239327E-1,2.111848444E-3,-1.277581044E-2
1.429056340E-1,-1.247037724E-1,6.457718089E-3,-1.343903481E-3
1.468759470E-1,-1.441118419E-1,1.148426626E-2,1.048942842E-2
1.508462590E-1,-1.637642384E-1,1.973967440E-2,2.036799304E-2
1.548165720E-1,-1.824392676E-1,2.745402977E-2,2.565634064E-2
1.587884470E-1,-1.965066195E-1,3.368485346E-2,2.342231758E-2
1.627587590E-1,-2.097885758E-1,3.876376152E-2,1.787217148E-2
1.667275090E-1,-2.206445187E-1,4.399975017E-2,8.150687441E-3
1.706993840E-1,-2.231752574E-1,5.365142226E-2,-4.468042869E-3
1.746696970E-1,-2.230705321E-1,6.759659946E-2,-1.949532703E-2
1.786400090E-1,-2.195798755E-1,8.208283782E-2,-3.455751762E-2
1.826103220E-1,-2.189690024E-1,9.519025683E-2,-5.188863724E-2
1.865806340E-1,-2.136981189E-1,1.029744223E-1,-6.483898312E-2
1.905509470E-1,-2.094569653E-1,1.090656221E-1,-7.588691264E-2
1.945228220E-1,-2.033832222E-1,1.138303727E-1,-8.840092272E-2
1.984931340E-1,-1.960877478E-1,1.125039235E-1,-9.918706119E-2
2.024634470E-1,-1.878497899E-1,1.085420251E-1,-1.089434549E-1
2.064337590E-1,-1.789486110E-1,1.032885835E-1,-1.147728488E-1
2.104040720E-1,-1.641307622E-1,1.029744223E-1,-1.178097278E-1
2.143743840E-1,-1.524370611E-1,1.089085415E-1,-1.145459563E-1
2.183462590E-1,-1.368861794E-1,1.152789965E-1,-1.082627699E-1
2.223165720E-1,-1.158374995E-1,1.223650351E-1,-9.985028952E-2
2.262868840E-1,-9.784315526E-2,1.252622753E-1,-8.953539282E-2
2.302571970E-1,-8.080874383E-2,1.264665574E-1,-7.812093943E-2
2.342275090E-1,-6.401867419E-2,1.269377917E-1,-6.684610993E-2
2.381978220E-1,-5.030038953E-2,1.299223155E-1,-5.534439161E-2
2.421696970E-1,-4.070107639E-2,1.325054020E-1,-4.391248524E-2
2.461384470E-1,-4.000294581E-2,1.378286481E-1,-3.234095126E-2
2.501087590E-1,-4.930555075E-2,1.518611014E-1,-2.570869960E-2
2.540806340E-1,-6.588617712E-2,1.681799293E-1,-2.473131567E-2
2.580509470E-1,-8.300785720E-2,1.819156706E-1,-3.035127558E-2
2.620212590E-1,-9.651670605E-2,1.892635077E-1,-3.995058686E-2
2.659915720E-1,-1.095194072E-1,1.931381375E-1,-5.298819765E-2
2.699618840E-1,-1.136558428E-1,1.918989569E-1,-6.707300246E-2
2.739321970E-1,-1.103746220E-1,1.834340990E-1,-8.068656921E-2
2.779040720E-1,-1.012465507E-1,1.697856337E-1,-9.206611663E-2
2.818743840E-1,-8.696975559E-2,1.577952206E-1,-9.578366578E-2
2.858446970E-1,-7.330382615E-2,1.460840553E-1,-9.253735840E-2
2.898150090E-1,-5.785766616E-2,1.364149302E-1,-8.656833321E-2
2.937853220E-1,-4.612905160E-2,1.256113499E-1,-7.569492608E-2
2.977556340E-1,-3.645992652E-2,1.142143458E-1,-6.096434966E-2
3.017275090E-1,-3.152064607E-2,1.010196581E-1,-4.492477328E-2
