"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,3.186854839E0,3.255463123E0,8.335020065E0
3.085884000E-3,3.067173481E0,3.152675390E0,8.541047096E0
7.056197000E-3,3.010373592E0,3.097062826E0,8.636096954E0
1.102650900E-2,2.973579407E0,3.066886187E0,8.701247215E0
1.499682200E-2,2.942454815E0,3.115507603E0,8.759666443E0
1.896869700E-2,2.847357035E0,3.212329149E0,8.794716835E0
2.293900900E-2,2.799166441E0,3.358643532E0,8.845233917E0
2.690932200E-2,2.794588804E0,3.492747545E0,8.835829735E0
3.087963400E-2,2.773835897E0,3.605361223E0,8.800012589E0
3.484994700E-2,2.810687542E0,3.690163851E0,8.830859184E0
3.882025900E-2,2.897233248E0,3.745402813E0,8.879519463E0
4.279057200E-2,2.992847919E0,3.743315220E0,8.960624695E0
4.676244700E-2,3.016761303E0,3.686687469E0,9.059679031E0
5.073119700E-2,3.039553881E0,3.610484838E0,9.146425247E0
5.470307200E-2,3.023905516E0,3.532184839E0,9.191828728E0
5.867338400E-2,2.994159937E0,3.443235636E0,9.182931900E0
6.264369700E-2,2.964529276E0,3.365299463E0,9.111948013E0
6.661400900E-2,2.975236177E0,3.325967550E0,8.996816635E0
7.058432200E-2,3.019241571E0,3.277815342E0,8.838425636E0
7.455463400E-2,3.102674723E0,3.250071287E0,8.703890800E0
7.852650900E-2,3.205644608E0,3.187084675E0,8.542789459E0
8.249838400E-2,3.271044493E0,3.124988794E0,8.385422707E0
8.646713400E-2,3.304649591E0,3.097388506E0,8.297134399E0
9.043744700E-2,3.384673357E0,3.031720161E0,8.231619835E0
9.440775900E-2,3.485756636E0,2.931604147E0,8.157313347E0
9.837807200E-2,3.567408562E0,2.810764074E0,8.125948906E0
1.023499470E-1,3.605409145E0,2.702488661E0,8.097161293E0
1.063202590E-1,3.633134127E0,2.643064737E0,8.080172539E0
1.102890090E-1,3.593898058E0,2.618614912E0,7.984969139E0
