Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
18.17,2.67,9.12,1.92
18.17,2.67,9.09,1.93
18.18,2.64,9.08,1.95
18.18,2.66,9.01,1.95
18.18,2.65,9.01,1.97
18.18,2.73,9.03,1.95
18.19,2.70,8.97,1.96
18.19,2.68,8.96,1.98
18.19,2.72,8.97,1.97
18.19,2.72,8.96,1.94
18.20,2.73,8.94,1.93
18.20,2.70,8.96,1.96
18.20,2.74,8.94,2.03
18.20,2.76,8.94,2.04
18.21,2.76,8.94,2.07
18.21,2.76,8.94,2.05
18.21,2.76,8.93,2.09
18.21,2.76,8.88,2.09
18.22,2.79,8.92,2.07
18.22,2.81,8.93,2.03
18.22,2.78,8.94,2.06
18.22,2.78,8.91,2.09
18.23,2.85,8.89,2.02
18.23,2.78,8.90,2.02
18.23,2.78,8.88,1.98
18.23,2.78,8.89,1.99
18.24,2.79,8.83,1.94
18.24,2.76,8.82,1.92
18.24,2.75,8.78,1.92
18.24,2.79,8.84,1.93
18.25,2.83,8.85,1.92
18.25,2.84,8.84,1.88
18.25,2.82,8.82,1.90
18.25,2.82,8.82,1.91
18.26,2.86,8.85,1.92
18.26,2.89,8.88,1.90
18.26,2.90,8.87,1.88
18.26,2.93,8.86,1.89
18.27,2.95,8.85,1.88
18.27,2.93,8.90,1.87
18.27,2.93,8.88,1.95
18.27,2.95,8.88,1.98
18.28,2.93,8.89,1.94
18.28,2.93,8.91,1.93
18.28,2.92,8.92,1.92
18.28,2.98,8.92,1.94
18.29,2.89,8.91,1.94
18.29,2.89,8.96,1.97
18.29,2.92,9.01,1.97
18.29,2.86,8.97,1.98
18.30,2.86,8.98,2.01
18.30,2.82,8.99,2.01
18.30,2.87,8.97,1.98
18.30,2.89,9.00,2.03
18.31,2.83,9.04,2.03
18.31,2.83,9.05,2.02
18.31,2.82,9.05,2.03
18.31,2.80,9.00,1.99
18.32,2.78,9.00,1.94
18.32,2.77,9.00,1.98
18.32,2.81,8.97,1.96
18.32,2.80,8.94,1.97
18.33,2.85,8.94,1.99
18.33,2.85,8.93,2.03
18.33,2.84,8.90,1.97
18.33,2.85,8.88,1.96
18.34,2.85,8.90,1.95
18.34,2.82,8.88,1.93
18.34,2.79,8.86,1.94
18.34,2.80,8.84,1.93
18.35,2.78,8.83,1.93
18.35,2.81,8.80,1.87
18.35,2.77,8.84,1.85
18.35,2.75,8.86,1.91
18.36,2.75,8.84,1.91
18.36,2.75,8.83,1.87
18.36,2.69,8.82,1.89
18.36,2.69,8.83,1.90
18.37,2.68,8.87,1.87
18.37,2.67,8.90,1.90
18.37,2.64,8.91,1.84
18.37,2.64,8.91,1.88
18.38,2.63,8.94,1.93
18.38,2.59,8.98,1.86
18.38,2.61,8.95,1.82
18.38,2.61,9.02,1.84
18.39,2.57,9.04,1.86
18.39,2.58,9.04,1.88
18.39,2.56,9.04,1.87
18.39,2.55,9.01,1.89
18.40,2.58,9.02,1.88
18.40,2.57,9.03,1.87
18.40,2.60,9.03,1.90
18.40,2.59,9.02,1.91
18.41,2.63,9.00,1.96
18.41,2.61,8.97,1.89
18.41,2.62,8.97,1.95
18.41,2.62,9.00,1.96
18.42,2.66,8.98,1.96
18.42,2.72,8.97,1.99
18.42,2.67,9.00,2.02
18.42,2.69,8.99,2.05
18.43,2.70,8.99,2.11
18.43,2.74,9.02,2.11
18.43,2.69,9.01,2.14
18.43,2.70,9.02,2.16
18.44,2.72,8.97,2.13
18.44,2.72,8.97,2.13
18.44,2.72,8.98,2.18
18.44,2.76,8.94,2.15
18.45,2.78,8.97,2.12
18.45,2.78,8.93,2.11
18.45,2.75,8.90,2.10
18.45,2.76,8.87,2.00
18.46,2.84,8.86,2.05
18.46,2.84,8.84,2.01
18.46,2.82,8.88,1.93
18.46,2.84,8.86,1.94
18.47,2.86,8.87,1.93
18.47,2.88,8.86,1.94
18.47,2.84,8.87,1.94
18.47,2.90,8.91,1.87
18.48,2.86,8.94,1.88
18.48,2.89,8.93,1.85
18.48,2.91,8.94,1.90
18.48,2.85,8.94,1.91
18.49,2.88,8.95,1.89
18.49,2.89,8.97,1.89
18.49,2.89,8.96,1.92
18.49,2.88,8.98,1.89
18.50,2.90,9.02,1.93
18.50,2.89,9.05,1.90
18.50,2.90,9.02,1.92
18.50,2.88,9.00,1.92
18.51,2.88,9.01,1.89
18.51,2.87,9.01,1.93
18.51,2.87,9.01,1.94
18.51,2.89,9.00,1.97
18.52,2.88,9.03,1.96
18.52,2.85,9.01,1.97
18.52,2.83,9.00,1.99
18.52,2.85,9.05,1.97
18.53,2.81,9.00,1.99
18.53,2.84,9.00,1.99
18.53,2.87,8.99,2.01
18.53,2.87,8.99,1.98
18.54,2.85,9.02,2.03
18.54,2.89,9.05,2.02
18.54,2.84,9.02,2.00
18.54,2.91,9.00,2.01
18.55,2.92,9.00,1.98
18.55,2.90,9.00,1.96
18.55,2.93,9.00,1.99
18.55,2.99,9.00,1.97
18.56,2.92,9.02,1.99
18.56,2.95,8.99,1.96
18.56,2.97,9.02,1.92
18.56,2.95,9.02,1.94
18.57,2.97,9.00,1.94
18.57,2.95,9.01,1.95
18.57,2.92,8.99,1.99
18.57,2.94,8.96,1.90
18.58,2.90,8.94,1.90
18.58,2.91,8.93,1.87
18.58,2.92,8.94,1.86
18.58,2.88,8.91,1.90
18.59,2.88,8.94,1.93
18.59,2.93,8.94,1.88
18.59,2.92,8.91,1.90
18.59,2.85,8.95,1.91
18.60,2.85,8.96,1.94
18.60,2.86,8.94,2.04
18.60,2.87,8.90,2.01
18.60,2.90,8.91,1.99
18.61,2.91,8.88,1.98
18.61,2.95,8.89,2.05
18.61,2.94,8.88,2.01
18.61,2.97,8.90,2.01
18.62,2.97,8.94,2.02
18.62,2.99,8.92,1.99
18.62,3.01,8.92,1.99
18.62,2.99,8.94,1.92
18.63,2.99,8.92,1.89
18.63,2.98,8.92,1.88
18.63,2.98,8.92,1.92
18.63,2.98,8.92,1.89
18.64,2.99,8.93,1.88
