"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.621410809E-2,1.422966868E-1,3.071779385E-3
0.000000000E0,1.135336682E-1,-1.409527957E-1,-1.822123677E-2
0.000000000E0,1.231155246E-1,-1.303062886E-1,-1.715658605E-2
0.000000000E0,1.316327304E-1,-1.228537261E-1,-1.822123677E-2
0.000000000E0,1.369559914E-1,-1.153837144E-1,-1.928588748E-2
0.000000000E0,1.422792375E-1,-1.111425683E-1,-1.928588748E-2
0.000000000E0,1.444085389E-1,-1.068839654E-1,-1.928588748E-2
0.000000000E0,1.465378404E-1,-1.047546640E-1,-2.035053819E-2
0.000000000E0,1.454557329E-1,-1.047546640E-1,-2.035053819E-2
0.000000000E0,1.433438957E-1,-1.068839654E-1,-2.035053819E-2
0.000000000E0,1.390678287E-1,-1.100779176E-1,-2.141519077E-2
0.000000000E0,1.348092258E-1,-1.154011711E-1,-2.141519077E-2
0.000000000E0,1.273566782E-1,-1.228537261E-1,-2.247984149E-2
0.000000000E0,1.209687665E-1,-1.303062886E-1,-2.354449220E-2
0.000000000E0,1.135336682E-1,-1.377588362E-1,-2.354449220E-2
0.000000000E0,1.060811132E-1,-1.473407000E-1,-2.354449220E-2
0.000000000E0,9.649925679E-2,-1.569225490E-1,-2.460914291E-2
0.000000000E0,8.583529294E-2,-1.665044129E-1,-2.460914291E-2
0.000000000E0,7.627088577E-2,-1.760862619E-1,-2.460914291E-2
0.000000000E0,6.560692936E-2,-1.867327690E-1,-2.460914291E-2
0.000000000E0,5.496041849E-2,-1.963146329E-1,-2.567379363E-2
0.000000000E0,4.537856206E-2,-2.069611400E-1,-2.567379363E-2
0.000000000E0,3.473205119E-2,-2.165430039E-1,-2.673844434E-2
0.000000000E0,2.621484548E-2,-2.271895111E-1,-2.782054804E-2
0.000000000E0,1.663298719E-2,-2.357067168E-1,-2.886774577E-2
0.000000000E0,8.133234456E-3,-2.452885658E-1,-2.886774577E-2
0.000000000E0,1.745329238E-3,-2.548704445E-1,-2.993239649E-2
0.000000000E0,-5.707226694E-3,-2.644522786E-1,-2.993239649E-2
