"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.133067950E-1,-9.255480766E-2,-2.812423408E-1,2.848900855E-1
2.153396080E-1,-5.635667965E-2,-1.699950695E-1,-7.689920813E-2
2.173474200E-1,-5.103342608E-2,-1.774476171E-1,-8.007570356E-2
2.193411700E-1,-4.677482322E-2,-1.838355362E-1,-8.433430642E-2
2.213396080E-1,-4.358087108E-2,-1.870294809E-1,-8.859290928E-2
2.233396080E-1,-4.038691893E-2,-1.902234405E-1,-9.393361956E-2
2.253396080E-1,-3.825761750E-2,-1.912880838E-1,-9.712757170E-2
2.273396080E-1,-3.719296679E-2,-1.902234405E-1,-1.024333760E-1
2.293411700E-1,-3.612831607E-2,-1.891587824E-1,-1.066919789E-1
2.313396080E-1,-3.717551380E-2,-1.870294809E-1,-1.098859310E-1
2.333396080E-1,-3.932226822E-2,-1.827708781E-1,-1.130973324E-1
2.353396080E-1,-4.145156965E-2,-1.785122752E-1,-1.162738353E-1
2.373396080E-1,-4.464552179E-2,-1.721243709E-1,-1.184031367E-1
2.393411700E-1,-4.890412465E-2,-1.668011099E-1,-1.205498874E-1
2.413396080E-1,-5.209807679E-2,-1.593485624E-1,-1.216145381E-1
2.433396080E-1,-5.635667965E-2,-1.518959999E-1,-1.205498874E-1
2.453396080E-1,-6.167993695E-2,-1.423141509E-1,-1.205324382E-1
2.476786700E-1,-6.485643238E-2,-1.327322870E-1,-1.205324382E-1
2.493755450E-1,-6.805038452E-2,-1.252797395E-1,-1.194677874E-1
2.513396080E-1,-7.126179338E-2,-1.167625263E-1,-1.184205860E-1
2.533396080E-1,-7.445574552E-2,-1.093099713E-1,-1.162912846E-1
2.553396080E-1,-7.552039623E-2,-1.029220670E-1,-1.152266338E-1
2.573396080E-1,-7.658504695E-2,-9.866346419E-2,-1.120326817E-1
2.593411700E-1,-7.871434838E-2,-9.546951205E-2,-1.099033803E-1
2.613396080E-1,-7.977899909E-2,-9.334021062E-2,-1.077740788E-1
2.633396080E-1,-7.977899909E-2,-9.121090919E-2,-1.045801267E-1
2.653396080E-1,-7.764969766E-2,-8.908160776E-2,-1.035154760E-1
2.673396080E-1,-7.552039623E-2,-8.695230633E-2,-1.013861746E-1
2.693411700E-1,-7.232644409E-2,-8.482300490E-2,-1.003215238E-1
2.713396080E-1,-6.913249195E-2,-8.269369602E-2,-9.923942387E-2
2.733396080E-1,-6.487388909E-2,-8.056439459E-2,-9.923942387E-2
2.753396080E-1,-6.061528623E-2,-7.843509316E-2,-9.925687313E-2
2.773396080E-1,-5.529202893E-2,-7.524114102E-2,-9.925687313E-2
2.793411700E-1,-5.103342608E-2,-7.311183959E-2,-1.003215238E-1
2.813396080E-1,-4.571017250E-2,-7.098253816E-2,-1.013687253E-1
2.833396080E-1,-4.038691893E-2,-6.991788745E-2,-1.035154760E-1
2.853396080E-1,-3.612831607E-2,-6.991788745E-2,-1.045626774E-1
2.876786700E-1,-3.080506064E-2,-6.991788745E-2,-1.077740788E-1
2.893739830E-1,-2.654645778E-2,-7.098253816E-2,-1.088387296E-1
2.913396080E-1,-2.122320421E-2,-7.311183959E-2,-1.109505817E-1
2.933396080E-1,-1.802925020E-2,-7.417649031E-2,-1.141445339E-1
2.953396080E-1,-1.589994878E-2,-7.630579174E-2,-1.173384860E-1
2.973396080E-1,-1.377064735E-2,-7.737044245E-2,-1.205324382E-1
2.993411700E-1,-1.270599663E-2,-7.737044245E-2,-1.248084977E-1
3.013396080E-1,-1.164134592E-2,-7.630579174E-2,-1.269377917E-1
3.033396080E-1,-1.057669520E-2,-7.311183959E-2,-1.301317513E-1
3.053396080E-1,-1.057669520E-2,-6.885323673E-2,-1.322610527E-1
3.073396080E-1,-1.057669520E-2,-6.352998316E-2,-1.333256960E-1
3.093411700E-1,-1.164134592E-2,-5.714207888E-2,-1.343903542E-1
3.113396080E-1,-1.164134592E-2,-4.968952388E-2,-1.354375482E-1
3.133396080E-1,-1.162389293E-2,-4.223696887E-2,-1.365022063E-1
3.153396080E-1,-1.057669520E-2,-3.265510872E-2,-1.375842988E-1
3.173396080E-1,-9.529497474E-3,-2.413790300E-2,-1.386489570E-1
3.193411700E-1,-8.464846760E-3,-1.457349956E-2,-1.386489570E-1
3.213396080E-1,-6.335545331E-3,-3.926991019E-3,-1.386489570E-1
3.233396080E-1,-4.206243437E-3,6.702064537E-3,-1.375842988E-1
3.253396080E-1,-2.076941775E-3,1.736602560E-2,-1.375842988E-1
3.276786700E-1,-1.012290944E-3,2.588323317E-2,-1.365196556E-1
3.294583580E-1,3.490658492E-5,3.333579004E-2,-1.333256960E-1
3.313396080E-1,-1.012290944E-3,3.970624134E-2,-1.301317513E-1
3.333396080E-1,-1.012290944E-3,4.504694790E-2,-1.248084977E-1
3.353396080E-1,-2.059488557E-3,4.717624933E-2,-1.184205860E-1
3.373396080E-1,-3.124139272E-3,4.824090004E-2,-1.120326817E-1
3.393396080E-1,-5.253441166E-3,4.930555075E-2,-1.045801267E-1
3.413396080E-1,-6.318091881E-3,4.717624933E-2,-9.604547173E-2
3.433396080E-1,-7.382742595E-3,4.611159861E-2,-8.861036599E-2
3.453396080E-1,-8.447393775E-3,4.291764647E-2,-7.901105285E-2
3.473396080E-1,-9.494591504E-3,3.759439290E-2,-6.836454570E-2
