"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.478563400E-2,-2.243331909E0,4.905685425E0,8.239730835E0
2.976000000E-2,-2.240936279E0,4.908081055E0,8.440841675E0
3.473436500E-2,-2.219390869E0,4.869766235E0,8.507873535E0
3.970873000E-2,-2.190658569E0,4.807525635E0,8.550964355E0
4.465257800E-2,-2.130798340E0,4.740478516E0,8.517456055E0
4.962694300E-2,-2.123626709E0,4.718933105E0,8.519851685E0
5.457079100E-2,-2.063766479E0,4.683029175E0,8.462387085E0
5.954515600E-2,-2.039825439E0,4.663864136E0,8.428863525E0
6.451952100E-2,-2.023056030E0,4.639923096E0,8.397735596E0
6.943285100E-2,-1.968002319E0,4.637527466E0,8.376190186E0
7.440721600E-2,-1.944061279E0,4.644714355E0,8.304367065E0
7.935106400E-2,-1.898559570E0,4.592041016E0,8.352249146E0
8.429491200E-2,-1.860260010E0,4.594436646E0,8.330703735E0
8.923875900E-2,-1.831527710E0,4.587249756E0,8.261276245E0
9.424364200E-2,-1.793212891E0,4.572891235E0,8.337890625E0
9.918749000E-2,-1.752517700E0,4.580078125E0,8.357040405E0
1.041618550E-1,-1.730972290E0,4.584854126E0,8.424072266E0
1.091057030E-1,-1.714218140E0,4.544158936E0,8.457595825E0
1.140800680E-1,-1.716598511E0,4.541763306E0,8.507873535E0
1.190239160E-1,-1.687881470E0,4.544158936E0,8.519851685E0
1.239982810E-1,-1.675903320E0,4.522613525E0,8.479141235E0
1.289421290E-1,-1.654357910E0,4.505844116E0,8.464782715E0
1.339164940E-1,-1.637603760E0,4.525009155E0,8.383377075E0
1.388603410E-1,-1.613647461E0,4.486694336E0,8.270843506E0
1.438347070E-1,-1.611267090E0,4.513031006E0,8.196624756E0
1.487785540E-1,-1.582534790E0,4.558517456E0,8.120010376E0
1.537529200E-1,-1.639984131E0,4.565704346E0,8.122406006E0
1.587272850E-1,-1.695053101E0,4.570495605E0,8.213394165E0
1.637016500E-1,-1.742935181E0,4.525009155E0,8.323516846E0
1.686454980E-1,-1.726181030E0,4.484298706E0,8.464782715E0
