"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.273119100E-2,1.494140625E-1,3.339691162E-1,1.873779297E-2
1.773607400E-2,1.408843994E-1,3.329010010E-1,2.085876465E-2
2.271043900E-2,1.025390625E-1,3.083953857E-1,3.471374512E-2
2.768480400E-2,6.419372559E-2,2.796325684E-1,5.387878418E-2
3.262865200E-2,3.861999512E-2,2.444763184E-1,6.454467773E-2
3.760301700E-2,1.945495605E-2,2.093353271E-1,7.519531250E-2
4.254686500E-2,1.342773438E-3,1.773681641E-1,8.370971680E-2
4.752123000E-2,-1.144409180E-2,1.496734619E-1,8.370971680E-2
5.246507800E-2,-2.316284180E-2,1.283721924E-1,8.691406250E-2
5.743944300E-2,-3.701782227E-2,1.145172119E-1,9.117126465E-2
6.241380800E-2,-5.299377441E-2,1.027984619E-1,9.436035156E-2
6.732713800E-2,-6.790161133E-2,9.321594238E-2,9.863281250E-2
7.230150400E-2,-8.068847656E-2,8.895874023E-2,1.050109863E-1
7.724535100E-2,-8.920288086E-2,9.107971191E-2,1.124725342E-1
8.218919900E-2,-9.666442871E-2,9.854125977E-2,1.156768799E-1
8.713304700E-2,-9.559631348E-2,1.198425293E-1,1.241912842E-1
9.213792900E-2,-9.452819824E-2,1.528625488E-1,1.305847168E-1
9.708177700E-2,-8.280944824E-2,1.880187988E-1,1.359100342E-1
1.020561420E-1,-6.790161133E-2,2.210388184E-1,1.444396973E-1
1.069999900E-1,-4.872131348E-2,2.476806641E-1,1.465606689E-1
1.119743550E-1,-2.635192871E-2,2.732391357E-1,1.550903320E-1
1.169182030E-1,-1.861572266E-3,3.009338379E-1,1.582794189E-1
1.218925680E-1,1.945495605E-2,3.233184814E-1,1.614837646E-1
1.268364160E-1,3.861999512E-2,3.456878662E-1,1.614837646E-1
1.318107810E-1,5.673217773E-2,3.733825684E-1,1.582794189E-1
1.367546290E-1,6.845092773E-2,4.031982422E-1,1.540222168E-1
1.417289940E-1,7.484436035E-2,4.319610596E-1,1.540222168E-1
1.466728410E-1,7.484436035E-2,4.553985596E-1,1.561431885E-1
1.516472070E-1,6.845092773E-2,4.767150879E-1,1.625366211E-1
1.566215720E-1,6.098937988E-2,5.097351074E-1,1.742553711E-1
1.615959370E-1,5.780029297E-2,5.448913574E-1,1.891784668E-1
1.665397850E-1,5.992126465E-2,5.704498291E-1,2.040863037E-1
1.715141500E-1,6.738281250E-2,5.938873291E-1,2.126159668E-1
1.764274800E-1,7.803344727E-2,6.119995117E-1,2.200622559E-1
1.814018450E-1,9.507751465E-2,6.237182617E-1,2.136688232E-1
1.863762110E-1,1.206512451E-1,6.322326660E-1,1.998291016E-1
1.913505760E-1,1.387634277E-1,6.258392334E-1,1.806488037E-1
1.962944230E-1,1.568603516E-1,6.119995117E-1,1.582794189E-1
2.012687890E-1,1.707153320E-1,5.906982422E-1,1.359100342E-1
2.061821190E-1,1.749725342E-1,5.608673096E-1,1.146087646E-1
2.111259660E-1,1.664581299E-1,5.310363770E-1,9.968566895E-2
2.161003320E-1,1.558074951E-1,4.980163574E-1,9.010314941E-2
2.210746970E-1,1.366271973E-1,4.596710205E-1,8.370971680E-2
2.260185450E-1,1.153259277E-1,4.223785400E-1,8.052062988E-2
2.309929100E-1,9.295654297E-2,3.872222900E-1,7.731628418E-2
2.359672750E-1,7.270812988E-2,3.456878662E-1,7.305908203E-2
2.409111230E-1,5.566406250E-2,3.041381836E-1,6.559753418E-2
2.458854880E-1,4.608154297E-2,2.540740967E-1,5.387878418E-2
2.508293360E-1,3.543090820E-2,2.135925293E-1,3.790283203E-2
2.558037010E-1,2.796936035E-2,2.050628662E-1,2.725219727E-2
2.607475480E-1,2.796936035E-2,2.178497314E-1,2.832031250E-2
2.657219140E-1,3.010559082E-2,2.498016357E-1,3.578186035E-2
2.706657610E-1,4.075622559E-2,2.913513184E-1,5.175781250E-2
2.756096090E-1,5.140686035E-2,3.467407227E-1,7.838439941E-2
2.805839740E-1,6.631469727E-2,4.234466553E-1,1.210021973E-1
2.855583390E-1,8.016967773E-2,5.139923096E-1,1.742553711E-1
2.905021870E-1,9.507751465E-2,6.109313965E-1,2.339172363E-1
2.954765520E-1,1.089324951E-1,6.972198486E-1,2.946319580E-1
3.004204000E-1,1.217193604E-1,7.941589355E-1,3.532257080E-1
3.053947650E-1,1.376953125E-1,9.187927246E-1,4.182128906E-1
3.103386130E-1,1.515350342E-1,1.062606812E0,4.885101318E-1
3.152824610E-1,1.707153320E-1,1.198959351E0,5.545654297E-1
3.202263080E-1,1.930847168E-1,1.296966553E0,6.152801514E-1
3.252006730E-1,2.154541016E-1,1.295898438E0,6.536254883E-1
3.301445210E-1,2.357025146E-1,1.302291870E0,6.781311035E-1
3.351188860E-1,2.580718994E-1,1.333175659E0,6.834564209E-1
3.400932520E-1,2.772369385E-1,1.377929688E0,6.728057861E-1
3.450370990E-1,2.932281494E-1,1.439712524E0,6.621551514E-1
3.499809470E-1,3.092041016E-1,1.517471313E0,6.557617188E-1
3.549247950E-1,3.294372559E-1,1.606948853E0,6.536254883E-1
3.598991600E-1,3.539428711E-1,1.707092285E0,6.546936035E-1
3.648735250E-1,3.869628906E-1,1.797637939E0,6.589508057E-1
3.698173730E-1,4.295806885E-1,1.873275757E0,6.706695557E-1
3.747612200E-1,4.871063232E-1,1.929733276E0,6.887817383E-1
3.797661030E-1,5.563354492E-1,1.973403931E0,7.111511230E-1
3.847099510E-1,6.255798340E-1,2.005371094E0,7.388458252E-1
3.896537980E-1,6.894989014E-1,2.031997681E0,7.718658447E-1
3.945976460E-1,7.470245361E-1,2.056503296E0,8.112945557E-1
3.995720110E-1,7.949676514E-1,2.055435181E0,8.432464600E-1
4.045158590E-1,8.290557861E-1,2.028793335E0,8.741455078E-1
4.094902240E-1,8.556823730E-1,1.942520142E0,9.114227295E-1
4.144340720E-1,9.089508057E-1,1.702835083E0,9.881286621E-1
4.194084370E-1,1.003753662E0,1.582458496E0,1.080795288E0
4.243522850E-1,1.087905884E0,1.601623535E0,1.127670288E0
4.293266500E-1,1.135848999E0,1.684722900E0,1.049911499E0
4.343010150E-1,1.168869019E0,1.913757324E0,7.846527100E-1
4.392448630E-1,1.223190308E0,2.101242065E0,6.515045166E-1
4.442192280E-1,1.244506836E0,2.053298950E0,6.973114014E-1
4.491630760E-1,1.227462769E0,1.949966431E0,6.909179688E-1
4.541069230E-1,1.182723999E0,1.869003296E0,5.960998535E-1
4.590812890E-1,1.118804932E0,1.765686035E0,5.002288818E-1
4.640251360E-1,1.031448364E0,1.614410400E0,4.448394775E-1
4.689689840E-1,9.227905273E-1,1.436508179E0,3.873138428E-1
4.739433490E-1,8.130645752E-1,1.286315918E0,3.031616211E-1
4.789177140E-1,6.831054688E-1,1.193634033E0,1.912994385E-1
4.838615620E-1,4.945526123E-1,1.148895264E0,9.223937988E-2
4.888359270E-1,2.889556885E-1,9.933624268E-1,1.660156250E-2
4.937797750E-1,1.163940430E-1,7.323760986E-1,-5.157470703E-2
4.987541400E-1,-5.618286133E-2,5.459442139E-1,-1.176300049E-1
5.036979880E-1,-2.404785156E-1,4.436798096E-1,-1.602325439E-1
5.086723530E-1,-4.205017090E-1,3.755035400E-1,-1.644897461E-1
5.136467180E-1,-5.749664307E-1,3.360900879E-1,-1.378631592E-1
5.186210840E-1,-6.878814697E-1,3.360900879E-1,-8.886718750E-2
5.235954490E-1,-7.528686523E-1,3.584594727E-1,-2.813720703E-2
5.285392970E-1,-7.880249023E-1,4.021453857E-1,3.257751465E-2
5.335136620E-1,-8.008117676E-1,5.044097900E-1,9.863281250E-2
5.384575090E-1,-7.837677002E-1,6.311798096E-1,1.731872559E-1
5.434318750E-1,-7.368927002E-1,7.377014160E-1,2.467041016E-1
5.483757220E-1,-6.633911133E-1,8.186645508E-1,3.159332275E-1
5.533195700E-1,-5.568542480E-1,8.708496094E-1,3.755950928E-1
5.582939350E-1,-4.237060547E-1,9.411621094E-1,4.384460449E-1
5.632377830E-1,-2.852172852E-1,9.209289551E-1,5.130157471E-1
5.681816310E-1,-1.520538330E-1,7.877655029E-1,5.502929688E-1
5.731254780E-1,-2.529907227E-2,7.121276855E-1,5.833282471E-1
5.780693260E-1,8.549499512E-2,6.982879639E-1,6.397857666E-1
5.830742090E-1,1.877593994E-1,7.131958008E-1,6.909179688E-1
5.880180560E-1,2.889556885E-1,7.749786377E-1,7.100830078E-1
5.929924220E-1,3.901672363E-1,8.772430420E-1,6.887817383E-1
5.979667870E-1,4.817657471E-1,9.720611572E-1,6.515045166E-1
6.029411520E-1,5.648651123E-1,1.060470581E0,5.993041992E-1
6.078850000E-1,6.458282471E-1,1.153152466E0,5.258026123E-1
6.128288470E-1,7.363739014E-1,1.267135620E0,4.395141602E-1
6.178032130E-1,8.397064209E-1,1.359817505E0,3.436431885E-1
6.227470600E-1,9.622039795E-1,1.396026611E0,2.520294189E-1
6.277214250E-1,1.102828979E0,1.389633179E0,1.689300537E-1
6.326652730E-1,1.257278442E0,1.356613159E0,1.028900146E-1
6.376396380E-1,1.428787231E0,1.292694092E0,5.068969727E-2
6.425834860E-1,1.615219116E0,1.217071533E0,1.341247559E-2
6.475273340E-1,1.808029175E0,1.170196533E0,-1.216125488E-2
6.524711810E-1,1.997650146E0,1.163803101E0,-3.346252441E-2
6.574150290E-1,2.174484253E0,1.154220581E0,-4.306030273E-2
6.623893940E-1,2.336395264E0,1.108413696E0,-4.306030273E-2
6.673637590E-1,2.468490601E0,1.064727783E0,-4.092407227E-2
6.723381250E-1,2.533477783E0,1.074325562E0,-3.453063965E-2
6.772819720E-1,2.537734985E0,1.061538696E0,-1.216125488E-2
6.822258200E-1,2.492996216E0,1.012542725E0,2.406311035E-2
6.872001850E-1,2.365158081E0,1.013595581E0,6.880187988E-2
6.921440330E-1,2.185134888E0,9.603424072E-1,1.167297363E-1
6.971183980E-1,1.976333618E0,8.538055420E-1,1.572113037E-1
7.020927630E-1,1.717483521E0,7.653961182E-1,1.785278320E-1
7.070366110E-1,1.421340942E0,6.727142334E-1,1.881103516E-1
7.119804590E-1,1.115600586E0,5.661926270E-1,1.902465820E-1
7.169243060E-1,8.130645752E-1,4.596710205E-1,1.817169189E-1
7.218986720E-1,5.371704102E-1,3.669891357E-1,1.518859863E-1
7.268425190E-1,3.209228516E-1,2.902832031E-1,1.124725342E-1
7.318168840E-1,1.728515625E-1,2.167816162E-1,8.052062988E-2
7.367607320E-1,8.442687988E-2,1.347656250E-1,6.559753418E-2
7.417656150E-1,3.968811035E-2,6.124877930E-2,6.454467773E-2
7.467094630E-1,3.329467773E-2,2.670288086E-3,6.347656250E-2
7.516838280E-1,4.714965820E-2,-7.829284668E-2,6.559753418E-2
7.566276750E-1,9.082031250E-2,-1.155853271E-1,6.559753418E-2
7.616020410E-1,1.270446777E-1,-8.468627930E-2,8.796691895E-2
7.665458880E-1,1.547393799E-1,-4.739379883E-2,1.220550537E-1
7.715202540E-1,1.792449951E-1,-4.527282715E-2,1.423034668E-1
7.764641010E-1,1.920166016E-1,-2.716064453E-2,1.987609863E-1
7.814384660E-1,2.069396973E-1,1.545715332E-2,3.425750732E-1
7.863823140E-1,2.154541016E-1,5.380249023E-2,5.066223145E-1
7.913566790E-1,2.239837646E-1,9.640502930E-2,6.451110840E-1
7.963005270E-1,2.506103516E-1,1.123962402E-1,7.484436035E-1
8.012443750E-1,2.974853516E-1,5.805969238E-2,8.219451904E-1
8.061882220E-1,3.688507080E-1,-7.296752930E-2,8.453826904E-1
8.111625880E-1,4.508819580E-1,-2.466125488E-1,8.315277100E-1
8.161369530E-1,5.318450928E-1,-3.254394531E-1,8.219451904E-1
8.211113180E-1,6.202545166E-1,-3.542022705E-1,8.219451904E-1
8.260856830E-1,7.065429688E-1,-3.818969727E-1,8.176727295E-1
8.310295310E-1,7.843017578E-1,-4.138488770E-1,8.070220947E-1
8.359733790E-1,8.503570557E-1,-4.671173096E-1,7.953033447E-1
8.409477440E-1,9.078826904E-1,-5.278320312E-1,7.793273926E-1
8.459221090E-1,9.515533447E-1,-5.853576660E-1,7.654876709E-1
8.508964740E-1,9.813842773E-1,-6.290283203E-1,7.590942383E-1
8.558403220E-1,9.952239990E-1,-6.471405029E-1,7.558898926E-1
8.607841700E-1,9.888458252E-1,-6.290283203E-1,7.463073730E-1
8.657585350E-1,9.707336426E-1,-5.853576660E-1,7.431182861E-1
8.707023820E-1,9.451599121E-1,-5.448760986E-1,7.548217773E-1
8.756462300E-1,9.206695557E-1,-5.043945312E-1,7.633514404E-1
8.806205950E-1,8.950958252E-1,-4.564666748E-1,7.622833252E-1
8.855644430E-1,8.737945557E-1,-4.106597900E-1,7.590942383E-1
8.905388080E-1,8.535461426E-1,-3.669738770E-1,7.580261230E-1
8.954826560E-1,8.439636230E-1,-3.307647705E-1,7.633514404E-1
9.004570210E-1,8.471527100E-1,-3.020019531E-1,7.665405273E-1
9.054008690E-1,8.610076904E-1,-2.902832031E-1,7.761383057E-1
9.103447160E-1,8.716583252E-1,-2.977447510E-1,7.878570557E-1
9.152885640E-1,8.780517578E-1,-3.222351074E-1,7.953033447E-1
9.202629290E-1,8.759155273E-1,-3.552551270E-1,7.963714600E-1
9.252067770E-1,8.716583252E-1,-3.989410400E-1,7.963714600E-1
9.301811420E-1,8.620758057E-1,-4.383544922E-1,7.953033447E-1
9.351249900E-1,8.514251709E-1,-4.681854248E-1,7.910461426E-1
9.400993550E-1,8.450317383E-1,-4.916229248E-1,7.910461426E-1
9.450432030E-1,8.471527100E-1,-5.043945312E-1,7.857208252E-1
9.500175680E-1,8.460998535E-1,-5.107879639E-1,7.772064209E-1
9.549614160E-1,8.460998535E-1,-5.086669922E-1,7.697448730E-1
9.599052630E-1,8.471527100E-1,-4.926757812E-1,7.665405273E-1
9.648796290E-1,8.567504883E-1,-4.553985596E-1,7.633514404E-1
9.698539940E-1,8.705902100E-1,-3.978729248E-1,7.697448730E-1
9.747978410E-1,8.897705078E-1,-3.328857422E-1,7.846527100E-1
9.797722070E-1,9.110717773E-1,-2.860260010E-1,7.995758057E-1
9.847160540E-1,9.291839600E-1,-2.572631836E-1,8.166198730E-1
9.896599020E-1,9.430389404E-1,-2.434082031E-1,8.262023926E-1
9.946342670E-1,9.430389404E-1,-2.370147705E-1,8.251342773E-1
9.995781150E-1,9.377136230E-1,-2.487335205E-1,8.144836426E-1
1.004552480E0,9.291839600E-1,-2.743072510E-1,7.910461426E-1
1.009526845E0,9.174652100E-1,-3.020019531E-1,7.622833252E-1
1.014470693E0,9.089508057E-1,-3.222351074E-1,7.281951904E-1
1.019445058E0,9.014892578E-1,-3.328857422E-1,6.930389404E-1
1.024388906E0,8.865661621E-1,-3.307647705E-1,6.589508057E-1
1.029332754E0,8.620758057E-1,-3.254394531E-1,6.248626709E-1
1.034307119E0,8.279876709E-1,-3.222351074E-1,5.950469971E-1
1.039281484E0,7.789764404E-1,-3.233032227E-1,5.652160645E-1
1.044225332E0,7.225189209E-1,-3.190460205E-1,5.364532471E-1
1.049199697E0,6.596679688E-1,-3.020019531E-1,5.087585449E-1
1.054143545E0,5.936279297E-1,-2.796325684E-1,4.831848145E-1
1.059117910E0,5.307769775E-1,-2.625885010E-1,4.576263428E-1
1.064061757E0,4.753875732E-1,-2.423400879E-1,4.363098145E-1
1.069005605E0,4.242553711E-1,-2.263641357E-1,4.256591797E-1
1.073979970E0,3.869628906E-1,-2.114562988E-1,4.128723145E-1
1.078954336E0,3.571319580E-1,-1.965332031E-1,4.022216797E-1
1.083928701E0,3.432922363E-1,-1.869506836E-1,3.883819580E-1
1.088903066E0,3.432922363E-1,-1.848144531E-1,3.724060059E-1
1.093846914E0,3.496856689E-1,-1.848144531E-1,3.585510254E-1
1.098821279E0,3.560791016E-1,-1.688385010E-1,3.468322754E-1
1.103765127E0,3.560791016E-1,-1.613769531E-1,3.308563232E-1
1.108708974E0,3.496856689E-1,-1.560516357E-1,3.202056885E-1
1.113652822E0,3.368988037E-1,-1.571197510E-1,3.106079102E-1
1.118627187E0,3.166503906E-1,-1.645812988E-1,2.999572754E-1
1.123571035E0,2.921600342E-1,-1.741638184E-1,2.914428711E-1
1.128545400E0,2.580718994E-1,-1.901397705E-1,2.797241211E-1
1.133489248E0,2.154541016E-1,-2.157135010E-1,2.648010254E-1
1.138463613E0,1.611328125E-1,-2.391510010E-1,2.434997559E-1
1.143407461E0,1.046752930E-1,-2.402191162E-1,1.987609863E-1
1.148381826E0,4.394531250E-2,-2.583160400E-1,1.604156494E-1
1.153356191E0,-2.742004395E-2,-2.732391357E-1,1.497650146E-1
1.158330556E0,-1.083831787E-1,-2.604522705E-1,1.614837646E-1
1.163274404E0,-1.914672852E-1,-2.242279053E-1,2.040863037E-1
1.168218252E0,-2.553863525E-1,-1.922760010E-1,2.626800537E-1
1.173162099E0,-3.065185547E-1,-1.699066162E-1,3.244628906E-1
1.178136464E0,-3.299560547E-1,-1.336822510E-1,3.798522949E-1
1.183080312E0,-3.011932373E-1,-5.378723145E-2,4.171447754E-1
1.188054677E0,-2.202301025E-1,5.859375000E-3,4.416351318E-1
1.192998525E0,-1.137084961E-1,2.290344238E-2,4.544219971E-1
1.197972890E0,5.599975586E-3,6.019592285E-2,4.618835449E-1
1.202947256E0,1.366271973E-1,1.145172119E-1,4.661407471E-1
1.207891103E0,2.751159668E-1,1.656494141E-1,4.714660645E-1
1.212834951E0,4.093322754E-1,2.125244141E-1,4.714660645E-1
1.217809316E0,5.446166992E-1,2.561950684E-1,4.672088623E-1
1.222783681E0,6.724548340E-1,3.115997314E-1,4.608154297E-1
1.227758047E0,7.875061035E-1,3.659210205E-1,4.533538818E-1
1.232701894E0,8.865661621E-1,4.223785400E-1,4.523010254E-1
1.237676259E0,9.739227295E-1,4.607238770E-1,4.501647949E-1
1.242620107E0,1.036773682E0,4.873657227E-1,4.459075928E-1
1.247594472E0,1.083648682E0,5.033416748E-1,4.352569580E-1
1.252538320E0,1.112411499E0,5.097351074E-1,4.150085449E-1
1.257512685E0,1.123062134E0,4.990844727E-1,3.873138428E-1
1.262456533E0,1.113479614E0,4.862976074E-1,3.564147949E-1
1.267400381E0,1.091110229E0,4.660491943E-1,3.191375732E-1
1.272374746E0,1.057022095E0,4.468841553E-1,2.797241211E-1
1.277318593E0,1.009078979E0,4.309082031E-1,2.360382080E-1
1.282262441E0,9.568786621E-1,4.202575684E-1,1.891784668E-1
1.287236806E0,8.993530273E-1,3.989410400E-1,1.444396973E-1
1.292180654E0,8.375701904E-1,3.616638184E-1,9.756469727E-2
1.297155019E0,7.736511230E-1,3.179779053E-1,5.282592773E-2
1.302129384E0,7.097473145E-1,2.753753662E-1,9.140014648E-3
1.307073232E0,6.490173340E-1,2.370300293E-1,-2.920532227E-2
1.312017080E0,5.883026123E-1,2.029418945E-1,-6.436157227E-2
1.316960927E0,5.318450928E-1,1.667175293E-1,-9.098815918E-2
1.321935293E0,4.860382080E-1,1.262359619E-1,-1.091003418E-1
1.326909658E0,4.423522949E-1,9.001159668E-2,-1.250762939E-1
1.331884023E0,4.040069580E-1,6.231689453E-2,-1.304016113E-1
1.336827871E0,3.720550537E-1,5.166625977E-2,-1.282806396E-1
1.341802236E0,3.464813232E-1,4.208374023E-2,-1.197509766E-1
1.346746084E0,3.251800537E-1,1.757812500E-2,-1.091003418E-1
1.351720449E0,3.017425537E-1,-2.655029297E-3,-9.631347656E-2
1.356664297E0,2.815093994E-1,-1.864624023E-2,-8.033752441E-2
1.361608144E0,2.612609863E-1,-2.929687500E-2,-5.903625488E-2
1.366582509E0,2.431488037E-1,-2.822875977E-2,-3.773498535E-2
1.371526357E0,2.239837646E-1,-3.462219238E-2,-1.641845703E-2
1.376470205E0,2.048034668E-1,-3.994750977E-2,9.140014648E-3
