"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.157495833E-1,3.522474976E0,1.700763245E0,9.078321533E0
6.256975833E-1,3.677402802E0,1.287173309E0,9.564809875E0
6.356465833E-1,3.949087830E0,1.215023346E0,9.873767395E0
6.455945833E-1,4.242328033E0,1.450633392E0,9.980196075E0
6.555425833E-1,4.432283020E0,1.856589203E0,9.423503723E0
6.654915833E-1,4.611310730E0,2.202519836E0,6.742728424E0
6.754395833E-1,4.856949921E0,2.047292633E0,5.994883575E0
6.853875833E-1,4.561614075E0,1.303040314E0,8.300988007E0
6.953365833E-1,3.740421753E0,8.235873413E-1,9.290879517E0
7.052845833E-1,3.612288208E0,8.204438782E-1,8.982071686E0
7.152325833E-1,4.183799744E0,1.285077667E0,8.727002106E0
7.251815833E-1,4.353546753E0,1.879940643E0,9.129964142E0
7.351295833E-1,4.196223907E0,2.238744507E0,9.110504608E0
7.450775833E-1,3.222049713E0,2.135309601E0,8.747509460E0
7.550265833E-1,2.128423920E0,1.494043121E0,8.529562683E0
7.649745833E-1,2.580184479E0,2.564167786E-1,7.938441925E0
7.749225833E-1,1.365460510E0,-1.487905884E-1,7.315287781E0
7.848715833E-1,2.398612061E0,-7.731422424E-1,6.202801208E0
7.948195833E-1,2.551144867E0,-8.042774963E-1,5.087769928E0
8.047675833E-1,2.636317749E0,-1.141226807E0,4.996459808E0
8.147165833E-1,1.966760101E0,-1.518741760E0,5.318739624E0
8.246645833E-1,9.181906128E-1,-5.339396667E-1,5.666765900E0
8.346135833E-1,-6.740483093E-1,1.204395447E0,6.229595490E0
8.445615833E-1,-2.351609802E-1,3.502716064E-2,7.779173126E0
8.545095833E-1,7.469467163E-1,-3.537144470E-1,8.468489685E0
8.644585833E-1,1.695973206E0,-5.087919617E-1,8.195008392E0
8.744065833E-1,2.733615417E0,-8.822653198E-1,8.113428040E0
8.843545833E-1,3.198698273E0,-9.500743103E-1,8.102500763E0
8.943035833E-1,3.528312836E0,-1.325792999E0,7.142247620E0
9.042515833E-1,4.015998688E0,-1.836081848E0,6.302044830E0
9.141995833E-1,4.537065125E0,-2.134411469E0,5.951623535E0
9.241485833E-1,5.207371216E0,-2.475252686E0,5.859265594E0
9.340965833E-1,5.876330109E0,-2.854114838E0,5.744154968E0
9.440445833E-1,6.596931610E0,-3.011737061E0,5.688321075E0
9.539935833E-1,7.214547272E0,-3.141217804E0,5.725294189E0
9.639415833E-1,7.685318298E0,-3.373834076E0,5.543422394E0
9.738895833E-1,8.042625275E0,-3.699107666E0,5.008285217E0
9.838385833E-1,8.538094940E0,-4.059857483E0,4.695435791E0
9.937865833E-1,9.016051025E0,-4.494703217E0,4.754113770E0
1.003734583E0,9.168284454E0,-4.790188751E0,5.047353973E0
1.013683583E0,9.118138733E0,-4.664599915E0,5.529651031E0
1.023631583E0,8.883726196E0,-4.260739746E0,6.114035797E0
1.033579583E0,8.416248322E0,-3.849095764E0,6.715036011E0
1.043528583E0,7.894882507E0,-3.569028168E0,7.244485016E0
1.053476583E0,7.531587982E0,-3.353476410E0,7.787555695E0
1.063424583E0,7.182663574E0,-3.335513763E0,8.121810608E0
1.073373583E0,6.883884888E0,-3.509002991E0,8.345744934E0
1.083321583E0,6.902895355E0,-4.043990479E0,8.708141327E0
1.093269583E0,7.088209991E0,-4.856201477E0,8.800199890E0
1.103218583E0,7.291038208E0,-5.621859283E0,8.630153503E0
1.113166583E0,7.520511017E0,-6.302044830E0,8.395740967E0
1.123114583E0,7.655380554E0,-6.931336212E0,8.124205627E0
1.133063583E0,7.771688690E0,-7.472610626E0,7.957302704E0
1.143011583E0,7.911497955E0,-7.830815735E0,7.838300171E0
1.152959583E0,8.033943329E0,-8.051007843E0,7.570057983E0
1.162911792E0,8.088579712E0,-8.377179565E0,7.333998871E0
1.172859792E0,8.035290527E0,-8.880732422E0,7.279661865E0
1.182807792E0,7.795788574E0,-9.378896484E0,7.317233734E0
1.192756792E0,7.519163818E0,-9.563462677E0,7.226971436E0
1.202704792E0,7.394323425E0,-9.554930420E0,7.037914581E0
1.212652792E0,7.363188171E0,-9.386081543E0,7.042704620E0
1.222601792E0,7.380701752E0,-9.041947174E0,7.241640930E0
1.232549792E0,7.427254944E0,-8.640781403E0,7.494465179E0
1.242497792E0,7.394473114E0,-8.131540375E0,7.803273010E0
1.252446792E0,7.197931824E0,-7.441175995E0,8.131690063E0
1.262394792E0,6.871909790E0,-6.761888580E0,8.463549957E0
1.272342792E0,6.024971008E0,-5.165757751E0,1.031400192E1
1.282291792E0,4.488416290E0,-2.403402100E0,1.291993286E1
1.292239792E0,4.286935272E0,-3.081342316E0,9.444909210E0
1.302188792E0,4.396058350E0,-5.106031952E0,7.775281219E0
1.312136792E0,5.191204834E0,-6.556665344E0,6.396648102E0
1.322084792E0,5.558241577E0,-7.108268280E0,4.868326263E0
1.332033792E0,5.906716919E0,-7.303013306E0,3.858077087E0
1.341981792E0,6.383176117E0,-7.505242767E0,3.320844269E0
1.351929792E0,6.676715698E0,-7.242239685E0,3.110980682E0
1.361878792E0,6.861730957E0,-6.599027252E0,3.011737061E0
1.371826792E0,7.034621429E0,-6.044280853E0,2.881956940E0
1.381774792E0,7.010072479E0,-5.804629211E0,2.769091644E0
1.391723792E0,6.889423370E0,-5.812263336E0,2.646795959E0
1.401671792E0,6.761140137E0,-5.825136566E0,2.885100403E0
1.411619792E0,6.667584686E0,-5.942342834E0,3.050506439E0
1.421568792E0,6.592740326E0,-6.383475494E0,3.355122986E0
1.431516792E0,6.572682037E0,-6.983427887E0,3.606150970E0
1.441464792E0,6.666985931E0,-7.302414551E0,3.495531006E0
1.451413792E0,6.677613831E0,-7.316784668E0,3.785927124E0
1.461361792E0,6.623576202E0,-7.546407166E0,4.562512207E0
1.471309792E0,6.708150330E0,-7.977211304E0,5.037624207E0
1.481258792E0,6.949598236E0,-8.560697937E0,5.715714111E0
1.491206792E0,7.230563965E0,-9.030271454E0,6.070626068E0
1.501154792E0,7.344327393E0,-9.216484222E0,5.895789642E0
1.511103792E0,7.347470856E0,-9.207053833E0,5.698948975E0
1.521051792E0,7.425159302E0,-9.040150909E0,5.611979828E0
1.530999792E0,7.523654480E0,-8.948541412E0,5.466332703E0
1.540948792E0,7.884703674E0,-8.798253937E0,5.225633240E0
1.550896792E0,8.095914459E0,-8.700357513E0,4.948409729E0
1.560844792E0,8.216862946E0,-8.668773193E0,4.880900116E0
1.570793792E0,8.297694855E0,-8.507857819E0,4.577331390E0
1.580741792E0,8.457412720E0,-8.317753143E0,4.270768890E0
1.590689792E0,8.604556732E0,-8.041427765E0,3.819008331E0
1.600638792E0,8.481213226E0,-7.511380005E0,3.483855286E0
1.610586792E0,8.124654694E0,-6.976542206E0,3.692671051E0
1.620534792E0,7.844886475E0,-6.236481171E0,3.631747742E0
1.630483792E0,6.879244537E0,-5.461991730E0,2.870580597E0
1.640431792E0,5.911656647E0,-4.788242798E0,2.136507111E0
1.650379792E0,5.225633240E0,-4.208498383E0,1.334025879E0
1.660328792E0,4.669240265E0,-3.730242920E0,4.917274475E-1
1.670276792E0,4.534071350E0,-3.714974670E0,2.736309814E-1
1.680224792E0,4.539909210E0,-3.911216583E0,4.270619202E-1
1.690173792E0,4.504133606E0,-4.148772583E0,3.814068604E-1
1.700121792E0,4.605472870E0,-4.353397064E0,3.471281433E-1
1.710069792E0,5.095553741E0,-4.592300262E0,8.393046570E-1
1.720018792E0,5.745502167E0,-4.827610931E0,1.192420349E0
1.729966792E0,6.227649536E0,-5.066514130E0,1.194815369E0
1.739915792E0,6.112688599E0,-5.097350006E0,1.387315063E0
1.749863792E0,5.504503326E0,-5.010680237E0,2.807411957E0
1.759811792E0,3.603905640E0,-4.099824371E0,9.829908600E0
1.769760792E0,3.182382202E0,-2.257455597E0,1.146660507E1
1.779708792E0,7.584727478E0,-3.586242371E0,-3.877386932E0
1.789656792E0,6.915918274E0,-6.653963013E0,7.885601807E-1
1.799605792E0,6.114634552E0,-8.199648743E0,3.055745544E0
1.809553792E0,6.262077942E0,-7.272027740E0,1.826801147E0
1.819501792E0,7.127428436E0,-6.702911224E0,5.011578369E-1
1.829450792E0,8.017178192E0,-6.632856903E0,7.050338745E-1
1.839398792E0,8.359366608E0,-6.789131927E0,1.236877899E0
1.849346792E0,7.745343475E0,-6.441105652E0,1.259480896E0
1.859295792E0,7.612120514E0,-6.444698181E0,1.470841370E0
1.869243792E0,7.902067566E0,-6.230643311E0,2.390828247E0
1.879191792E0,8.271499329E0,-6.494694214E0,1.833387451E0
1.889140792E0,8.229436798E0,-6.693480835E0,1.088985443E0
1.899088792E0,8.399183807E0,-6.692133636E0,6.731501770E-1
1.909036792E0,8.365503845E0,-7.011719055E0,-2.453398132E-1
1.918985792E0,7.627089386E0,-6.938670959E0,-9.563612366E-1
1.928933792E0,6.894363098E0,-6.786886597E0,-1.304537201E0
1.938881792E0,6.056405640E0,-6.733896790E0,-1.296454010E0
1.948830792E0,5.331612854E0,-7.229366455E0,-1.421144714E0
1.958778792E0,5.538332977E0,-7.748037872E0,-2.041005707E0
1.968726792E0,6.162085876E0,-7.907905426E0,-2.625989227E0
1.978675792E0,7.076534271E0,-8.079448700E0,-2.896476746E0
1.988623792E0,7.640860748E0,-7.933053131E0,-2.635718994E0
1.998571792E0,7.466473389E0,-7.476352844E0,-2.173629913E0
2.008520792E0,6.838229828E0,-6.799909515E0,-1.671424255E0
2.018468792E0,5.663023682E0,-6.223158875E0,-1.171314240E0
2.028417792E0,4.535418549E0,-5.576353912E0,-9.270222473E-1
2.038365792E0,3.830983429E0,-5.346432037E0,-1.098116455E0
2.048313792E0,3.279380493E0,-6.104904785E0,-1.812880096E0
2.058262792E0,2.967578888E0,-7.048392792E0,-2.507884827E0
2.068210792E0,2.374811554E0,-7.505242767E0,-2.952460327E0
2.078158792E0,1.842668152E0,-7.349416809E0,-2.991229706E0
2.088107792E0,2.214195557E0,-7.045848083E0,-2.541115723E0
2.098055792E0,3.635190582E0,-7.203919373E0,-1.732946320E0
2.108003792E0,6.582860870E0,-9.143286438E0,-4.282594299E-1
2.117952792E0,8.113278351E0,-1.120045853E1,2.998265076E-1
2.127900792E0,7.749684448E0,-9.858798523E0,-2.168989563E-1
2.137848792E0,5.842949524E0,-8.392298126E0,3.924838257E-1
2.147797792E0,4.008663940E0,-7.453001404E0,5.957611084E-1
2.157745792E0,3.616479492E0,-7.784561920E0,-3.254232788E-1
2.167694167E0,3.810925140E0,-8.860075378E0,-5.896238708E-1
2.177643167E0,3.157533875E0,-9.036708069E0,-1.022823029E0
2.187591167E0,3.870501251E0,-9.448950806E0,-2.185904388E0
2.197539167E0,4.995411987E0,-9.009764099E0,-2.770588531E0
2.207488167E0,5.400020599E0,-9.204958191E0,-2.152224426E0
2.217436167E0,5.719156952E0,-9.585466919E0,-1.981429596E0
2.227384167E0,5.231022034E0,-9.246421967E0,-1.825603638E0
2.237333167E0,4.477788391E0,-8.917106781E0,-1.671124878E0
2.247281167E0,4.276457062E0,-8.731343079E0,-1.658850403E0
2.257229167E0,4.118685150E0,-8.067922668E0,-1.085841980E0
2.267178167E0,4.935087433E0,-8.154442749E0,-1.385668488E0
2.277126167E0,4.500690765E0,-7.722740479E0,-1.095272369E0
2.287074167E0,3.996838531E0,-7.938890991E0,-1.093775482E0
2.297023167E0,5.425168304E0,-8.641829224E0,-1.297950897E0
2.306971167E0,5.870342560E0,-9.117689667E0,-1.771566010E0
2.316920167E0,5.843997345E0,-9.061556396E0,-2.225571899E0
2.326868167E0,5.620661774E0,-7.972720642E0,-1.211430817E0
2.336816167E0,5.464985504E0,-7.573800201E0,-6.005511475E-1
2.346765167E0,6.085295563E0,-8.099207611E0,-7.893086243E-1
2.356713167E0,6.544690247E0,-9.097781067E0,-9.250762939E-1
2.366661167E0,6.088588715E0,-9.471703491E0,-7.952961731E-1
2.376610167E0,5.328469391E0,-9.657167816E0,-9.348060608E-1
2.386558167E0,4.381987610E0,-1.001657043E1,-1.604064331E0
2.396506167E0,3.648812256E0,-1.025487488E1,-2.140249329E0
2.406455167E0,3.194656677E0,-1.065559158E1,-2.191293182E0
2.416403167E0,2.748883667E0,-1.120689514E1,-2.506687317E0
2.426351167E0,2.915038147E0,-1.099882782E1,-2.242187347E0
2.436300167E0,2.903512115E0,-1.073956696E1,-2.156415710E0
2.446248167E0,2.807861023E0,-1.063897614E1,-2.356998596E0
2.456196167E0,2.924019470E0,-1.087772964E1,-2.677482147E0
2.466145167E0,2.847528534E0,-1.086874832E1,-2.516117706E0
2.476093167E0,2.352657623E0,-1.016251694E1,-2.333796844E0
2.486041167E0,2.026036835E0,-8.951984253E0,-1.763931885E0
2.495990167E0,1.902992706E0,-7.641758881E0,-1.496587830E0
2.505938167E0,1.900597687E0,-6.759792938E0,-1.528920593E0
2.515886167E0,2.425406342E0,-6.415359192E0,-1.671124878E0
2.525835167E0,2.814896393E0,-6.845115509E0,-1.846560059E0
2.535783167E0,2.844983826E0,-7.621401215E0,-2.344574432E0
2.545732167E0,3.215313721E0,-7.399861908E0,-2.462828522E0
2.555680167E0,3.487747192E0,-6.593937836E0,-1.302591248E0
2.565628167E0,3.591331787E0,-5.829477539E0,-2.838098145E-1
2.575577167E0,3.611539764E0,-5.327720947E0,2.116598511E-1
2.585525167E0,3.317850494E0,-5.714366913E0,2.134561157E-1
2.595473167E0,2.822979584E0,-7.029532013E0,-3.680845642E-1
2.605422167E0,2.256707153E0,-8.453820190E0,-8.457412720E-1
2.615370167E0,1.982477417E0,-9.963430939E0,-1.673519897E0
2.625318167E0,2.382146301E0,-9.822424164E0,-1.654808807E0
2.635267167E0,3.134631500E0,-1.017868332E1,-1.118474121E0
2.645215167E0,3.433859253E0,-1.015218842E1,-6.858737183E-1
2.655163167E0,3.603606262E0,-1.005953110E1,-6.966513062E-1
2.665112167E0,3.650907898E0,-9.766141205E0,-7.161108398E-1
2.675060167E0,3.471880188E0,-9.845326538E0,-1.339115295E0
2.685008167E0,3.453468475E0,-1.023676254E1,-1.847158813E0
2.694957167E0,3.221900024E0,-1.008183472E1,-2.156864777E0
2.704905167E0,3.089724884E0,-9.696835327E0,-1.975292358E0
2.714853167E0,2.935695190E0,-9.887389069E0,-1.690135345E0
2.724802167E0,2.342927856E0,-9.592651978E0,-4.049079895E-1
2.734750167E0,2.674638062E0,-1.028990204E1,-8.138575745E-1
2.744698167E0,1.952240295E0,-1.018901184E1,-6.673123169E-1
2.754647167E0,1.369202728E0,-9.001830597E0,-2.329156494E-1
2.764595167E0,3.866459656E-1,-6.117478638E0,5.837860107E-3
2.774544167E0,1.539099426E0,-5.329816589E0,5.255570984E-1
2.784492167E0,1.051563263E0,-7.219786377E0,-2.767744446E-1
2.794440167E0,8.149053955E-1,-1.042911255E1,-3.954776001E-1
2.804389167E0,2.213447113E0,-1.282832336E1,1.412462769E0
2.814337167E0,2.684068451E0,-1.317754715E1,2.030377808E0
2.824285167E0,3.279979248E0,-1.363888779E1,1.700763245E0
2.834234167E0,3.378324738E0,-1.352901627E1,1.387913818E0
2.844182167E0,2.907703400E0,-1.290466461E1,1.117126923E0
2.854130167E0,2.435285797E0,-1.232132767E1,8.358618164E-1
2.864079167E0,2.683320007E0,-1.127934448E1,7.102729797E-1
2.874027167E0,2.474204865E0,-1.090108109E1,5.739065552E-1
2.883975167E0,1.034947815E0,-1.015727783E1,1.004411316E-1
2.893924167E0,1.901196442E0,-9.532926178E0,1.020128632E0
2.903872167E0,2.411185913E0,-8.809480591E0,1.924697571E0
2.913820167E0,2.325563965E0,-7.930658112E0,2.119292908E0
2.923769167E0,4.127816162E0,-8.536148987E0,5.421725464E-1
2.933717167E0,3.168610840E0,-8.461753693E0,-1.934577026E0
2.943665167E0,2.758314056E0,-8.681047668E0,-6.391708374E-1
2.953614167E0,3.053051147E0,-9.896071014E0,1.480720825E0
2.963562167E0,2.962788849E0,-9.532626801E0,7.412585449E-1
2.973510167E0,2.633473663E0,-9.698332214E0,5.878276062E-1
2.983459167E0,2.377206573E0,-9.610165558E0,6.469546509E-1
2.993407167E0,2.328557739E0,-9.535021820E0,6.334826660E-1
3.003356167E0,2.323019257E0,-9.461225281E0,6.676116943E-1
3.013304167E0,2.408940582E0,-9.342073059E0,6.896159363E-1
3.023252167E0,2.536175995E0,-9.329798584E0,7.171586609E-1
3.033201167E0,2.583777008E0,-9.360185394E0,7.641609192E-1
3.043149167E0,2.580184479E0,-9.425000610E0,7.502398682E-1
3.053097167E0,2.428400116E0,-9.530231781E0,7.562274170E-1
3.063046167E0,2.381248169E0,-9.670490112E0,7.620652771E-1
3.072994167E0,2.314636688E0,-9.674980774E0,7.439529419E-1
3.082942167E0,2.152823181E0,-1.007719437E1,6.273454285E-1
3.092891167E0,2.116448822E0,-9.923613739E0,8.193960571E-1
3.102839167E0,2.285896454E0,-9.436526642E0,8.363108826E-1
3.112787167E0,2.344873810E0,-9.372759247E0,7.964936829E-1
3.122736167E0,2.402204590E0,-9.266629944E0,8.217910767E-1
3.132684167E0,2.348466339E0,-9.357191620E0,7.764353943E-1
3.142632167E0,2.388283539E0,-9.254954224E0,7.497908020E-1
3.152581167E0,2.527943115E0,-9.195976868E0,8.183482361E-1
3.162525708E0,2.591411133E0,-9.233399048E0,8.479866028E-1
3.172473708E0,2.465373230E0,-9.319919128E0,7.493417358E-1
3.182422708E0,1.998045044E0,-9.034612427E0,7.518864441E-1
3.192370708E0,1.970352631E0,-8.084687805E0,4.631369019E-1
3.202319708E0,2.460433502E0,-7.653584290E0,7.006929016E-1
3.212267708E0,3.090024261E0,-8.805588684E0,9.913883972E-1
3.222215708E0,3.533551941E0,-9.821376343E0,1.160536652E0
3.232164708E0,3.898493042E0,-1.005309448E1,1.449136505E0
3.242112708E0,3.542233887E0,-1.036908737E1,1.017434235E0
3.252060708E0,3.051853638E0,-9.945917358E0,7.623646545E-1
3.262009708E0,2.763104095E0,-9.494156799E0,9.440867615E-1
3.271957708E0,2.671793976E0,-9.339079285E0,8.589138794E-1
3.281905708E0,2.614762573E0,-9.009913788E0,8.408015442E-1
3.291854708E0,2.650388489E0,-8.871451721E0,8.854087830E-1
3.301802708E0,2.701432343E0,-8.825946350E0,8.225395203E-1
3.311750708E0,2.734812927E0,-8.885971527E0,8.746311951E-1
3.321699708E0,2.791694641E0,-9.069639587E0,9.624984741E-1
3.331647708E0,2.742147675E0,-9.229806519E0,9.732760620E-1
3.341595708E0,2.627935181E0,-9.123377838E0,9.819580078E-1
3.351544708E0,2.619253235E0,-8.507558441E0,1.038240967E0
3.361492708E0,2.568957825E0,-7.738457794E0,1.255738678E0
3.371440708E0,2.647993469E0,-7.308102722E0,1.265468445E0
3.381389708E0,2.652334442E0,-6.680308228E0,1.316661987E0
3.391337708E0,2.172282715E0,-7.137008514E0,7.875123596E-1
3.401285708E0,1.934876404E0,-7.736661530E0,8.689430237E-1
3.411234708E0,2.037562866E0,-7.879763947E0,1.065783691E0
3.421182708E0,2.100731506E0,-8.532257080E0,9.107061768E-1
3.431131708E0,2.192341003E0,-9.156309357E0,6.851252747E-1
3.441079708E0,2.389181671E0,-9.626032562E0,9.023236084E-1
3.451027708E0,2.030078430E0,-9.913135529E0,1.062789917E0
3.460976708E0,1.728605347E0,-1.010608429E1,7.370672607E-1
3.470924708E0,1.713786163E0,-9.660011902E0,8.003855896E-1
3.480872708E0,1.705553284E0,-9.397757263E0,9.916877747E-1
3.490821708E0,1.690135345E0,-9.259594574E0,1.047072601E0
3.500769708E0,1.624571686E0,-9.415869598E0,6.950047302E-1
3.510717708E0,1.945204926E0,-1.112830856E1,3.155438232E-1
3.520666708E0,2.278262329E0,-1.162722107E1,1.076261902E0
3.530614708E0,1.945653992E0,-1.042507095E1,1.885628815E0
3.540562708E0,1.755249939E0,-9.752519531E0,1.291065216E0
3.550511708E0,1.687291260E0,-1.001163071E1,1.143771515E0
3.560459708E0,1.583257599E0,-9.817783813E0,1.037492523E0
3.570407708E0,1.239123230E0,-9.080866241E0,8.726852417E-1
3.580356708E0,4.686753845E-1,-8.497678986E0,6.710545349E-1
3.590304708E0,2.082170105E-1,-9.943522339E0,4.912783813E-1
3.600252708E0,4.294569397E-1,-1.048105453E1,7.932005310E-1
3.610201708E0,5.218148804E-1,-9.999655609E0,9.710307312E-1
3.620149708E0,3.508703613E-1,-1.005414230E1,1.057550812E0
3.630097708E0,2.751278687E-1,-9.754465485E0,1.229543152E0
3.640046708E0,2.839595032E-1,-9.560768280E0,9.750723267E-1
3.649994708E0,7.110214233E-2,-9.404044189E0,8.156538391E-1
3.659943708E0,-1.109193420E-1,-9.486672363E0,8.280780029E-1
3.669891708E0,3.817062378E-2,-9.853409729E0,7.162605286E-1
3.679839708E0,2.335144043E-2,-1.018856277E1,8.695417786E-1
3.689788708E0,-1.272354126E-1,-1.004920258E1,9.747729492E-1
3.699736708E0,-1.788780212E-1,-9.599088593E0,8.228388977E-1
3.709684708E0,-3.740721130E-1,-9.082512817E0,8.497828674E-1
3.719633708E0,-6.059399414E-1,-8.929830322E0,8.048762512E-1
3.729581708E0,-7.280859375E-1,-8.843759308E0,6.137237549E-1
3.739529708E0,-8.385562134E-1,-9.047485657E0,7.902067566E-1
3.749478708E0,-7.918533325E-1,-9.305698700E0,1.067130890E0
3.759426708E0,-7.979905701E-1,-9.713151398E0,1.176104279E0
3.769374708E0,-6.619235229E-1,-1.107382187E1,5.921685791E-1
3.779323708E0,-3.742218018E-1,-1.217792587E1,7.649093628E-1
3.789271708E0,-2.718347168E-1,-1.196671509E1,1.067579956E0
3.799219708E0,-3.939807129E-1,-1.085168381E1,9.244775391E-1
3.809168708E0,-6.095324707E-1,-1.028466293E1,7.282356262E-1
3.819116708E0,-7.432044983E-1,-1.026535309E1,6.081852722E-1
3.829065708E0,-8.897497559E-1,-1.024020538E1,5.857319641E-1
3.839013708E0,-1.006656647E0,-1.005818390E1,6.460565186E-1
3.848961708E0,-1.015787659E0,-1.014081207E1,5.885760498E-1
3.858910708E0,-1.039288788E0,-1.032223480E1,5.849835205E-1
3.868858708E0,-1.008602600E0,-1.062116318E1,4.487667847E-1
3.878806708E0,-9.954299927E-1,-1.102846619E1,5.084925842E-1
3.888755708E0,-1.026415558E0,-1.129251709E1,5.754034424E-1
3.898703708E0,-9.916877747E-1,-1.143202698E1,5.650749207E-1
3.908651708E0,-9.044192505E-1,-1.129266678E1,6.789880371E-1
3.918600708E0,-8.316705322E-1,-1.121393051E1,6.837780762E-1
3.928548708E0,-7.685018921E-1,-1.112576385E1,6.511459351E-1
3.938496708E0,-7.448510742E-1,-1.087368805E1,5.399272156E-1
3.948445708E0,-7.550299072E-1,-1.046009811E1,5.207670593E-1
3.958393708E0,-6.023474121E-1,-9.943522339E0,4.203259277E-1
3.968341708E0,2.712359619E-1,-9.155411224E0,1.092727661E-1
3.978290708E0,-5.682183838E-1,-9.982890472E0,4.457730103E-1
3.988238708E0,-8.608598328E-1,-9.619595947E0,3.574566650E-1
3.998187708E0,-8.806187439E-1,-9.503287811E0,3.354524231E-1
4.008135708E0,-1.075214081E0,-9.617799683E0,2.787203979E-1
4.018083708E0,-1.096918945E0,-9.580078125E0,3.935316467E-1
4.028032708E0,-1.044827271E0,-9.638307037E0,4.574487305E-1
4.037980708E0,-9.593550110E-1,-9.709259491E0,4.846920776E-1
4.047928708E0,-9.448352051E-1,-9.673483887E0,5.065466309E-1
4.057877708E0,-9.253756714E-1,-9.425449677E0,5.140310669E-1
