"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.243177500E-2,4.010969162E0,1.229193020E1,-1.756630898E0
2.489651400E-2,4.089931965E0,1.324487114E1,-2.211566210E0
2.736083700E-2,4.367499352E0,1.437966728E1,-2.656631231E0
2.982474300E-2,4.267001152E0,1.548335743E1,-2.972783089E0
3.228906600E-2,4.262215137E0,1.673540115E1,-3.387040377E0
3.475338900E-2,4.437190533E0,1.776730728E1,-3.745963812E0
3.721812900E-2,4.815256596E0,1.840888214E1,-4.098007679E0
3.968245200E-2,4.966004372E0,1.877767563E1,-4.641477585E0
4.214635800E-2,5.090730190E0,1.904806519E1,-5.216054440E0
5.975531600E-2,4.537689209E0,1.243101311E1,-4.284647942E0
6.227568100E-2,4.432404995E0,1.177717400E1,-3.360719442E0
6.479562900E-2,4.255036831E0,1.139671516E1,-2.398206472E0
6.731521200E-2,4.135395527E0,1.119781208E1,-1.452443361E0
6.983448300E-2,4.202394962E0,1.112602711E1,-5.644070506E-1
7.235354600E-2,4.247858524E0,1.118106174E1,1.013958603E-1
7.487229600E-2,4.178466320E0,1.117388344E1,5.129613280E-1
7.739083700E-2,4.171288013E0,1.111167049E1,8.315058947E-1
7.990922300E-2,4.195216179E0,1.111884880E1,1.008574724E0
8.242734800E-2,4.144967079E0,1.112363434E1,1.030110121E0
8.494526400E-2,4.032504559E0,1.109013462E1,9.655039310E-1
8.746292100E-2,4.034897327E0,1.104945660E1,7.310073376E-1
8.998047300E-2,4.080360889E0,1.117149067E1,4.435695112E-1
9.249781600E-2,3.884149313E0,1.128903770E1,2.090728730E-1
9.501500400E-2,3.713959932E0,1.135364437E1,-4.247260094E-2
9.753203500E-2,3.838386536E0,1.148046398E1,-2.027917206E-1
1.000489100E-1,3.771387577E0,1.173649597E1,-2.291127741E-1
1.025656290E-1,3.725924015E0,1.194736385E1,-3.774677813E-1
1.050822430E-1,3.725924015E0,1.215553856E1,-5.428716540E-1
1.075987020E-1,3.709174156E0,1.243101311E1,-7.749754190E-1
1.101150560E-1,3.771387577E0,1.273729420E1,-6.433702111E-1
1.126313580E-1,3.838386536E0,1.314915848E1,-6.026921868E-1
1.151475560E-1,3.948755503E0,1.334058475E1,-6.409773827E-1
1.176635980E-1,4.015754700E0,1.331904888E1,-9.089735150E-1
1.201795350E-1,4.252644062E0,1.317547989E1,-1.232303619E0
1.226954210E-1,4.355535507E0,1.294576836E1,-1.770987868E0
1.252112020E-1,4.547260284E0,1.251236916E1,-2.704487801E0
1.277268790E-1,4.944468975E0,1.201675510E1,-4.962415218E0
1.302425040E-1,5.085944653E0,1.127946663E1,-6.078068733E0
1.327580250E-1,4.848755836E0,1.082453156E1,-5.342874050E0
1.352734930E-1,4.875077248E0,1.094656563E1,-4.143471718E0
1.377888060E-1,4.966004372E0,1.135603714E1,-2.848356247E0
1.403041180E-1,4.975874901E0,1.168624687E1,-2.379063845E0
1.428194310E-1,4.925326347E0,1.184925747E1,-1.991127491E0
1.453346390E-1,4.762614250E0,1.169581795E1,-1.806880236E0
1.478497430E-1,4.583152771E0,1.152353477E1,-1.682453394E0
1.503648480E-1,4.559224606E0,1.121456146E1,-1.847558141E0
1.528799520E-1,4.470689774E0,1.098963642E1,-1.857129455E0
