"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.228338600E-2,1.033338010E-1,2.311694324E-1,6.924430281E-2
2.224026200E-2,4.900366068E-2,1.075949892E-1,6.817900389E-2
2.731062800E-2,4.687306657E-2,1.107908785E-1,7.030959427E-2
3.236078400E-2,4.367717355E-2,9.374613315E-2,7.244019210E-2
3.739271200E-2,4.154657945E-2,8.628904819E-2,7.989726961E-2
4.248703500E-2,4.154657945E-2,9.055023640E-2,8.628904819E-2
4.764094300E-2,4.048128426E-2,1.043990999E-1,9.374613315E-2
5.243760900E-2,4.261187837E-2,1.214438528E-1,9.800732136E-2
5.764068300E-2,5.219954997E-2,1.448803842E-1,1.022685021E-1
6.278573500E-2,6.285251677E-2,1.736433953E-1,1.043990999E-1
6.782615300E-2,7.670138031E-2,1.938840449E-1,1.043990999E-1
7.295240300E-2,8.628904819E-2,2.056023031E-1,1.033338010E-1
7.795047700E-2,9.268083423E-2,2.098634988E-1,1.022685021E-1
8.310865400E-2,9.268083423E-2,2.162552774E-1,9.587672353E-2
8.830625900E-2,7.989726961E-2,2.183858752E-1,8.735434711E-2
9.332771700E-2,6.604841352E-2,2.087981999E-1,7.883197069E-2
9.837980200E-2,4.580776766E-2,1.938840449E-1,7.563608140E-2
1.034791770E-1,2.237123623E-2,1.768392920E-1,6.498311460E-2
1.085456290E-1,-2.130593872E-3,1.565986425E-1,5.326484516E-2
1.134861570E-1,-3.195890784E-2,1.331621110E-1,4.367717355E-2
1.184795960E-1,-5.219954997E-2,1.150520667E-1,3.728539124E-2
1.235705850E-1,-6.711370498E-2,1.033338010E-1,3.941598535E-2
1.286163150E-1,-7.350549102E-2,9.268083423E-2,4.261187837E-2
1.337132870E-1,-6.924430281E-2,8.628904819E-2,4.580776766E-2
1.389428270E-1,-6.498311460E-2,8.735434711E-2,4.580776766E-2
1.439653790E-1,-5.219954997E-2,9.161553532E-2,4.793836176E-2
1.490330360E-1,-3.728539124E-2,9.907261282E-2,4.261187837E-2
1.541300080E-1,-2.237123623E-2,1.075949892E-1,4.154657945E-2
1.590695480E-1,-7.457078435E-3,1.150520667E-1,4.367717355E-2
1.642165270E-1,6.391781382E-3,1.257050335E-1,4.261187837E-2
1.691946010E-1,2.450183034E-2,1.384886056E-1,3.835069016E-2
1.742940270E-1,4.367717355E-2,1.523374617E-1,3.515479714E-2
1.793329870E-1,6.391781569E-2,1.768392920E-1,3.408950195E-2
1.844885600E-1,8.202786744E-2,2.024064213E-1,3.728539124E-2
1.894436130E-1,9.800732136E-2,2.269082516E-1,3.941598535E-2
1.947994980E-1,1.171826646E-1,2.546059787E-1,4.474247247E-2
1.997702290E-1,1.374233067E-1,2.854995728E-1,5.113425106E-2
2.047143430E-1,1.597945392E-1,3.323726356E-1,6.072192639E-2
2.097196570E-1,1.906881481E-1,4.037475288E-1,7.244019210E-2
2.149150210E-1,2.311694324E-1,4.644694626E-1,8.415845782E-2
2.198712200E-1,2.737812996E-1,4.889712930E-1,9.694202244E-2
2.250090850E-1,3.068055212E-1,5.102772117E-1,1.043990999E-1
2.300321590E-1,3.238502741E-1,5.411708355E-1,1.086602882E-1
2.351625230E-1,3.366338313E-1,5.763256550E-1,1.150520667E-1
2.401611700E-1,3.472867906E-1,6.114804149E-1,1.214438528E-1
2.456084090E-1,3.653968573E-1,6.477005482E-1,1.246397421E-1
2.504763800E-1,3.856374919E-1,6.817900538E-1,1.320968270E-1
2.554216400E-1,4.101393223E-1,7.339895964E-1,1.416844875E-1
2.604347140E-1,4.431635141E-1,8.170827627E-1,1.544680595E-1
2.656436720E-1,4.932324886E-1,9.342654347E-1,1.736433953E-1
2.706050790E-1,5.571503043E-1,1.088733435E0,2.024064213E-1
2.757434120E-1,6.455699205E-1,1.286878705E0,2.450182885E-1
2.807545080E-1,7.648832202E-1,1.536158204E0,3.089361191E-1
2.858937780E-1,9.076330066E-1,1.849355459E0,3.973557651E-1
2.908590920E-1,1.071688771E0,2.211556435E0,5.017548800E-1
2.959216960E-1,1.267703295E0,2.601455212E0,6.040233374E-1
3.010089890E-1,1.493546247E0,3.012659788E0,6.988347769E-1
3.063645610E-1,1.746021628E0,3.433452129E0,7.840585709E-1
3.110007610E-1,2.011280537E0,3.872354269E0,8.564987183E-1
3.163864370E-1,2.280800819E0,4.328301430E0,9.278736115E-1
