"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.162188380E-1,-1.249306649E-1,-4.560894370E-1,7.545058429E-2
2.182188380E-1,-1.174781099E-1,-4.635419846E-1,6.586872786E-2
2.202188380E-1,-1.100081056E-1,-4.699124396E-1,5.202826485E-2
2.220500880E-1,-1.036201939E-1,-4.731063843E-1,3.499384969E-2
2.242188380E-1,-9.937904775E-2,-4.752531648E-1,1.370083448E-2
2.262188380E-1,-9.512044489E-2,-4.773824513E-1,-1.289798319E-2
2.282188380E-1,-9.192649275E-2,-4.784471095E-1,-4.483750835E-2
2.302188380E-1,-8.979719132E-2,-4.763177931E-1,-8.103563637E-2
2.322204000E-1,-8.873254061E-2,-4.752531648E-1,-1.214923710E-1
2.345579000E-1,-8.873254061E-2,-4.699299037E-1,-1.683370024E-1
2.368750880E-1,-9.405579418E-2,-4.550073445E-1,-2.449918687E-1
2.388204000E-1,-9.831439704E-2,-4.390550256E-1,-2.992890477E-1
2.403282130E-1,-1.015083492E-1,-4.294731617E-1,-3.280346394E-1
2.420485250E-1,-1.078962535E-1,-4.103094637E-1,-3.876550794E-1
2.442188380E-1,-1.196074113E-1,-3.868871331E-1,-4.472755194E-1
2.462188380E-1,-1.313185692E-1,-3.602708578E-1,-5.068959594E-1
2.482188380E-1,-1.472883373E-1,-3.304606378E-1,-5.643871427E-1
2.502188380E-1,-1.675167084E-1,-2.985211015E-1,-6.197489500E-1
2.522204000E-1,-1.920036674E-1,-2.655169368E-1,-6.719168425E-1
2.545579000E-1,-2.186199427E-1,-2.303834558E-1,-7.166321874E-1
2.562547750E-1,-2.516241074E-1,-1.931206882E-1,-7.538949847E-1
2.582188380E-1,-2.888869047E-1,-1.537286043E-1,-7.847698331E-1
2.602188380E-1,-3.293436170E-1,-1.111425683E-1,-8.060628772E-1
2.622204000E-1,-3.740589619E-1,-6.749188155E-2,-8.209679723E-1
2.642188380E-1,-4.198389649E-1,-2.384119667E-2,-8.273558617E-1
2.662188380E-1,-4.666835964E-1,1.872738265E-2,-8.252265453E-1
2.682188380E-1,-5.145928860E-1,5.918411538E-2,-8.145800829E-1
2.702188380E-1,-5.635668039E-1,9.431759268E-2,-7.975456715E-1
2.722204000E-1,-6.104114652E-1,1.262571216E-1,-7.741233110E-1
2.742188380E-1,-6.562088728E-1,1.507440805E-1,-7.443131208E-1
2.762188380E-1,-6.977302432E-1,1.699078083E-1,-7.070503235E-1
2.782188380E-1,-7.349930406E-1,1.848129183E-1,-6.655289531E-1
2.802188380E-1,-7.669151425E-1,1.965240687E-1,-6.208136082E-1
2.822204000E-1,-7.924667597E-1,2.039766312E-1,-5.718396902E-1
2.845579000E-1,-8.105658293E-1,2.092998773E-1,-5.186071396E-1
2.868672750E-1,-8.244062662E-1,2.114291787E-1,-4.376936555E-1
2.880766500E-1,-8.254709244E-1,2.092998773E-1,-4.100127518E-1
2.902188380E-1,-8.222769499E-1,2.018473297E-1,-3.546509147E-1
2.922188380E-1,-8.116304874E-1,1.890715212E-1,-2.992890477E-1
2.945579000E-1,-7.935488224E-1,1.699078083E-1,-2.460565120E-1
2.962532130E-1,-7.722383738E-1,1.464854777E-1,-1.949532777E-1
2.982204000E-1,-7.434927821E-1,1.156106070E-1,-1.470439881E-1
3.002188380E-1,-7.105060816E-1,7.941248268E-2,-1.012639999E-1
3.022188380E-1,-6.721786261E-1,4.002039880E-2,-5.867796764E-2
3.042188380E-1,-6.306572556E-1,-5.742133129E-3,-1.928588748E-2
3.062188380E-1,-5.870065689E-1,-5.578072369E-2,1.581268385E-2
3.082204000E-1,-5.401619673E-1,-1.068839654E-1,4.670501128E-2
3.102188380E-1,-4.933173060E-1,-1.611811519E-1,7.438593358E-2
3.122188380E-1,-4.443433583E-1,-2.176076472E-1,9.887290001E-2
3.142188380E-1,-3.953694403E-1,-2.740341425E-1,1.212305725E-1
3.162813380E-1,-3.463954926E-1,-3.293959796E-1,1.403768361E-1
3.182204000E-1,-2.974215448E-1,-3.815638721E-1,1.563640535E-1
3.202188380E-1,-2.484301627E-1,-4.305378199E-1,1.702045053E-1
3.222188380E-1,-2.005208731E-1,-4.752531648E-1,1.797863692E-1
3.242188380E-1,-1.526115835E-1,-5.125159621E-1,1.861742735E-1
3.262188380E-1,-1.068316028E-1,-5.444554687E-1,1.893682182E-1
3.282204000E-1,-6.319837272E-2,-5.721364021E-1,1.883035749E-1
3.302188380E-1,-1.954768784E-2,-5.955587029E-1,1.840449721E-1
3.322188380E-1,2.089159191E-2,-6.125931144E-1,1.755277663E-1
3.345579000E-1,5.815437064E-2,-6.253688931E-1,1.627519578E-1
3.362547750E-1,9.115854651E-2,-6.349507570E-1,1.467821896E-1
3.382204000E-1,1.199041158E-1,-6.392093897E-1,1.276184767E-1
3.402188380E-1,1.433438957E-1,-6.392093897E-1,1.031315029E-1
3.422188380E-1,1.603608578E-1,-6.370800734E-1,7.651523501E-2
3.442188380E-1,1.731541157E-1,-6.306921840E-1,4.670501128E-2
3.462188380E-1,1.763306111E-1,-6.211103201E-1,1.370083448E-2
3.482204000E-1,1.742013097E-1,-6.104637980E-1,-2.141519077E-2
3.502188380E-1,1.646194607E-1,-5.955587029E-1,-5.974261835E-2
3.522188380E-1,1.475850344E-1,-5.774596334E-1,-1.001993492E-1
3.542188380E-1,1.230980754E-1,-5.551019907E-1,-1.427853853E-1
3.562188380E-1,9.009389579E-2,-5.295503736E-1,-1.864360720E-1
3.582204000E-1,4.857251421E-2,-4.976108074E-1,-2.300867587E-1
3.602188380E-1,-4.014257283E-4,-4.560894370E-1,-2.758841813E-1
3.622188380E-1,-5.682792142E-2,-4.028568864E-1,-3.216641843E-1
3.642204000E-1,-1.164309159E-1,-3.368485570E-1,-3.674441576E-1
3.662188380E-1,-1.792453080E-1,-2.601936758E-1,-4.132066965E-1
3.682204000E-1,-2.473829687E-1,-1.771509200E-1,-4.557927251E-1
3.702188380E-1,-3.197792172E-1,-9.197884798E-2,-4.941201508E-1
3.722188380E-1,-3.996454775E-1,-1.106538717E-2,-5.314003825E-1
3.745579000E-1,-4.901408255E-1,5.490805954E-2,-5.665338635E-1
3.762547750E-1,-5.891533494E-1,1.092052534E-1,-5.984733701E-1
3.782204000E-1,-6.913598180E-1,1.496619880E-1,-6.250896454E-1
3.802188380E-1,-7.956956029E-1,1.762957126E-1,-6.442533731E-1
3.822188380E-1,-8.968374133E-1,1.890540570E-1,-6.548998952E-1
3.842188380E-1,-9.947853088E-1,1.943947673E-1,-6.570292115E-1
