"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.209897800E-2,2.051845312E0,4.134199142E0,9.365508080E0
1.458944700E-2,1.864607096E0,3.664607763E0,9.571290970E0
2.080366500E-2,1.936989903E0,3.683750391E0,9.700503349E0
2.701788400E-2,1.941775560E0,3.693321705E0,9.667003632E0
2.950835300E-2,1.922633052E0,3.745963812E0,9.595218658E0
3.199876900E-2,1.946561217E0,3.842274904E0,9.403793335E0
3.448918600E-2,1.903490424E0,3.942773581E0,9.202795982E0
3.697960300E-2,1.816750646E0,4.043272018E0,9.010771751E0
3.947007200E-2,1.663609982E0,4.239483356E0,8.843274117E0
4.196054000E-2,1.462612867E0,4.378865242E0,8.771489143E0
4.445100900E-2,1.251446247E0,4.450650215E0,8.694919586E0
4.694142600E-2,1.069591761E0,4.555934429E0,8.627322197E0
4.943189400E-2,9.882357717E-1,4.622933388E0,8.574680328E0
5.192236300E-2,8.733802438E-1,4.704289436E0,8.507680893E0
5.441283200E-2,7.770691514E-1,4.766502857E0,8.474181175E0
5.690324900E-2,8.063812256E-1,4.833501816E0,8.368897438E0
5.939371700E-2,8.159525394E-1,4.905884743E0,8.239685059E0
6.168970700E-2,8.255237937E-1,4.934598446E0,8.201399803E0
6.418017600E-2,8.590233326E-1,4.982454777E0,8.172685623E0
6.667054000E-2,9.403793216E-1,4.977669239E0,8.124829292E0
6.916100900E-2,1.031306505E0,4.948955536E0,8.143971443E0
7.165147800E-2,1.098305583E0,4.910670280E0,8.095517159E0
7.414194700E-2,1.117448211E0,4.857429981E0,8.052446365E0
7.663236300E-2,1.127019525E0,4.804787636E0,7.995018482E0
7.912283200E-2,1.117448211E0,4.742574692E0,7.971090317E0
8.161330100E-2,1.074377418E0,4.723432064E0,7.894520283E0
8.410371700E-2,1.083948612E0,4.718646049E0,7.760521889E0
8.659418600E-2,1.069591761E0,4.685146809E0,7.698308468E0
8.908465500E-2,1.055234790E0,4.637290478E0,7.664809227E0
9.157512400E-2,1.083948612E0,4.613361835E0,7.669594765E0
9.385845700E-2,1.074377418E0,4.627718925E0,7.679165840E0
9.634887400E-2,1.083948612E0,4.675575256E0,7.616952896E0
9.883934200E-2,1.079162955E0,4.694717884E0,7.597810268E0
1.013297590E-1,1.002592683E0,4.699503899E0,7.588238716E0
1.038202280E-1,9.738788009E-1,4.723432064E0,7.616952896E0
1.063106970E-1,9.882357717E-1,4.723432064E0,7.616952896E0
1.088011130E-1,9.834501147E-1,4.723432064E0,7.693522930E0
1.112915820E-1,1.016949654E0,4.603790760E0,7.846663475E0
1.137820510E-1,1.064806104E0,4.536791801E0,8.004590034E0
1.162725190E-1,1.127019525E0,4.450650215E0,8.163114548E0
1.187629360E-1,1.237089276E0,4.369294167E0,8.344968796E0
1.212534050E-1,1.342971683E0,4.272983074E0,8.526823044E0
1.237438740E-1,1.496112347E0,4.086342812E0,8.661419868E0
1.259542380E-1,1.601396561E0,3.985844374E0,8.776275635E0
1.284446550E-1,1.582253933E0,3.942773581E0,8.776275635E0
1.309350720E-1,1.558325768E0,3.837489367E0,8.785846710E0
1.334255400E-1,1.481755376E0,3.784249067E0,8.694919586E0
1.359160090E-1,1.299302697E0,3.880560160E0,8.670990944E0
1.384064780E-1,1.141376376E0,4.024129391E0,8.593822479E0
1.408968940E-1,1.026520967E0,4.143770695E0,8.579465866E0
1.433873630E-1,9.738788009E-1,4.220340729E0,8.627322197E0
1.458778320E-1,9.643075466E-1,4.225126743E0,8.675776482E0
1.483682490E-1,9.260223508E-1,4.196412563E0,8.714061737E0
1.508587170E-1,8.877372146E-1,4.244269371E0,8.733204842E0
1.533491860E-1,8.303094506E-1,4.249054909E0,8.680562019E0
1.558396550E-1,7.962117195E-1,4.196412563E0,8.608179092E0
1.580818940E-1,7.627122402E-1,4.153341770E0,8.488538742E0
1.605723110E-1,7.627122402E-1,4.110270977E0,8.469395638E0
1.630627800E-1,7.435696125E-1,4.100699902E0,8.445467949E0
1.655532490E-1,6.861419082E-1,4.124628067E0,8.392825127E0
1.680436650E-1,6.765705943E-1,4.129413605E0,8.368897438E0
1.705341340E-1,7.004988194E-1,4.182055950E0,8.402397156E0
1.730246030E-1,7.100701332E-1,4.186841488E0,8.411968231E0
1.755150190E-1,6.765705943E-1,4.296911240E0,8.455039024E0
1.780054880E-1,7.052844763E-1,4.301696777E0,8.469395638E0
1.804959570E-1,6.622136831E-1,4.350151539E0,8.431110382E0
1.829864260E-1,6.669993401E-1,4.383651257E0,8.421539307E0
1.854768420E-1,6.334998012E-1,4.383651257E0,8.522037506E0
1.879673110E-1,5.904290080E-1,4.402793884E0,8.574680328E0
1.902126760E-1,5.425725579E-1,4.359723091E0,8.593822479E0
1.927030400E-1,5.042873621E-1,4.301696777E0,8.670990944E0
1.951935090E-1,4.947160780E-1,4.263411522E0,8.737990379E0
