"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.761100900E-2,-8.122402243E-3,2.644441128E-1,-2.371474952E-1
7.010147800E-2,-8.122402243E-3,2.719007432E-1,-2.328865677E-1
7.259194700E-2,-1.451379992E-2,2.782921195E-1,-2.190385461E-1
7.508236300E-2,-2.303566411E-2,2.846835256E-1,-2.073209733E-1
7.757283200E-2,-3.262276202E-2,2.932053804E-1,-2.009295821E-1
8.006330100E-2,-4.434032366E-2,3.027924895E-1,-1.913424879E-1
8.255371700E-2,-6.031882018E-2,3.102491200E-1,-1.870815456E-1
8.504418600E-2,-7.629731297E-2,3.219666779E-1,-1.828206182E-1
8.753465500E-2,-9.227581322E-2,3.390104175E-1,-1.721682847E-1
9.002512400E-2,-1.082543060E-1,3.539236784E-1,-1.636464298E-1
9.230845700E-2,-1.284937263E-1,3.635107577E-1,-1.583202630E-1
9.479887400E-2,-1.497983932E-1,3.709673882E-1,-1.519288570E-1
9.728934200E-2,-1.700378209E-1,3.794892728E-1,-1.476679295E-1
9.977975900E-2,-1.881467849E-1,3.901416063E-1,-1.412765235E-1
1.022702280E-1,-2.030600458E-1,4.103810191E-1,-1.306242049E-1
1.047606970E-1,-2.169080675E-1,4.306204617E-1,-1.199718714E-1
1.072511130E-1,-2.296908647E-1,4.465989470E-1,-1.103847697E-1
1.097415820E-1,-2.456693649E-1,4.593817294E-1,-1.039933711E-1
1.122320510E-1,-2.563216984E-1,4.700340629E-1,-1.007976755E-1
1.147225190E-1,-2.627131045E-1,4.732297659E-1,-1.039933711E-1
1.172129360E-1,-2.659088075E-1,4.742949903E-1,-1.125152409E-1
1.197034050E-1,-2.712349594E-1,4.679036140E-1,-1.242327988E-1
1.221938740E-1,-2.712349594E-1,4.561860561E-1,-1.412765235E-1
1.244042380E-1,-2.701697350E-1,4.391423166E-1,-1.668421179E-1
1.268946550E-1,-2.712349594E-1,4.157072008E-1,-1.902772486E-1
1.293850720E-1,-2.712349594E-1,3.880111277E-1,-2.190385461E-1
1.318755400E-1,-2.786915898E-1,3.581846058E-1,-2.467346042E-1
1.343660090E-1,-2.893439233E-1,3.304885328E-1,-2.701697350E-1
1.368564780E-1,-3.042571843E-1,3.049229383E-1,-2.904091477E-1
1.393468940E-1,-3.287575543E-1,2.804225981E-1,-3.063876629E-1
1.418373630E-1,-3.447360396E-1,2.729659677E-1,-3.138442934E-1
1.443278320E-1,-3.468665183E-1,2.814878225E-1,-3.202356696E-1
1.468182490E-1,-3.479317427E-1,2.910749316E-1,-3.202356696E-1
1.493087170E-1,-3.468665183E-1,2.974663079E-1,-3.223661482E-1
1.517991860E-1,-3.447360396E-1,3.006620109E-1,-3.234313726E-1
1.542896550E-1,-3.436708152E-1,3.017272651E-1,-3.213009238E-1
1.565318940E-1,-3.489969671E-1,3.027924895E-1,-3.170399666E-1
1.590223110E-1,-3.511274457E-1,2.942706347E-1,-3.170399666E-1
1.615127800E-1,-3.543231487E-1,2.932053804E-1,-3.138442934E-1
1.640032490E-1,-3.660407066E-1,2.932053804E-1,-3.095833361E-1
1.664936650E-1,-3.766930401E-1,2.900096774E-1,-3.042571843E-1
1.689841340E-1,-3.841496706E-1,2.868140042E-1,-2.999962568E-1
1.714746030E-1,-3.916063011E-1,2.825530469E-1,-2.957353294E-1
1.739650190E-1,-3.958672285E-1,2.825530469E-1,-2.946700752E-1
1.764554880E-1,-4.054543078E-1,2.814878225E-1,-2.893439233E-1
1.789459570E-1,-4.097152650E-1,2.782921195E-1,-2.840177417E-1
1.814364260E-1,-4.150414169E-1,2.750964165E-1,-2.723001838E-1
1.839268420E-1,-4.203675687E-1,2.697702646E-1,-2.680392563E-1
1.864173110E-1,-4.267589748E-1,2.612484097E-1,-2.659088075E-1
1.886626760E-1,-4.278241992E-1,2.452699095E-1,-2.595174015E-1
1.911530400E-1,-4.288894534E-1,2.303566486E-1,-2.509955168E-1
1.936435090E-1,-4.288894534E-1,2.175738513E-1,-2.446041405E-1
1.961340300E-1,-4.246285260E-1,2.005301118E-1,-2.350170314E-1
1.986244470E-1,-4.246285260E-1,1.834863871E-1,-2.232994735E-1
2.011149150E-1,-4.224980474E-1,1.579207927E-1,-2.115819156E-1
2.036053320E-1,-4.193023443E-1,1.312899739E-1,-1.998643428E-1
2.060958010E-1,-4.161066413E-1,1.099853069E-1,-1.902772486E-1
2.085862690E-1,-4.129109383E-1,8.761541545E-2,-1.764292270E-1
2.110766860E-1,-4.086500108E-1,7.163692266E-2,-1.647116542E-1
2.135671550E-1,-4.022586346E-1,5.672365800E-2,-1.508636326E-1
2.160576240E-1,-3.937367499E-1,3.967992961E-2,-1.380808353E-1
2.185480920E-1,-3.916063011E-1,2.050573565E-2,-1.295589656E-1
2.208084570E-1,-3.873453438E-1,7.722939365E-3,-1.221023351E-1
2.232988740E-1,-3.862801194E-1,-7.989247679E-4,-1.167761683E-1
2.257893420E-1,-3.884105980E-1,-9.320789017E-3,-1.103847697E-1
2.282797590E-1,-3.916063011E-1,-1.784265228E-2,-1.039933711E-1
2.307702280E-1,-3.948020041E-1,-1.784265228E-2,-1.007976755E-1
2.332606970E-1,-3.948020041E-1,-1.571218669E-2,-9.866721183E-2
2.357511130E-1,-3.958672285E-1,-1.038602181E-2,-9.334104508E-2
2.382415820E-1,-3.979976773E-1,-7.989247679E-4,-9.227581322E-2
2.407320510E-1,-4.086500108E-1,9.853405878E-3,-9.334104508E-2
