"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.796497000E-3,5.026950359E0,4.615950108E0,4.779000282E0
7.792875000E-3,5.002950191E0,4.638000011E0,4.798950195E0
9.792919000E-3,4.990950108E0,4.681050301E0,4.867950439E0
1.179283200E-2,4.986000061E0,4.731000423E0,4.930050373E0
1.379274500E-2,4.996050358E0,4.768950462E0,4.999950409E0
1.579265800E-2,5.025000095E0,4.804950237E0,5.043000221E0
1.779257100E-2,5.092050076E0,4.864950180E0,5.110050201E0
1.979248400E-2,5.188050270E0,4.876950264E0,5.172000408E0
2.179239700E-2,5.278950214E0,4.899000168E0,5.245950222E0
2.379231000E-2,5.415000439E0,4.908000469E0,5.316000462E0
2.579222300E-2,5.560950279E0,4.912950039E0,5.416050434E0
2.779213600E-2,5.716950417E0,4.951050282E0,5.476050377E0
2.979204900E-2,5.836050510E0,4.983000278E0,5.548050404E0
3.179196200E-2,5.958000183E0,5.035050392E0,5.613000393E0
3.379187500E-2,6.052050114E0,5.064000130E0,5.686950207E0
3.579178800E-2,6.094950199E0,5.121000290E0,5.737050056E0
3.779170100E-2,6.106950283E0,5.179050446E0,5.823000431E0
3.979161400E-2,6.064050198E0,5.217000484E0,5.875950336E0
4.179152700E-2,6.006000519E0,5.239050388E0,5.971950054E0
4.379144000E-2,5.784000397E0,5.020950317E0,6.043950081E0
4.579135300E-2,5.455950260E0,4.540050030E0,6.007950306E0
4.779126600E-2,5.403000355E0,4.726050377E0,6.096000195E0
4.979117900E-2,5.323950291E0,4.927950382E0,6.247050285E0
5.179109200E-2,5.251950264E0,5.064000130E0,6.439050198E0
5.379100500E-2,5.170950413E0,5.172000408E0,6.594000340E0
5.579091800E-2,5.089050293E0,5.293950081E0,6.747000217E0
5.779083100E-2,4.996050358E0,5.380050182E0,6.846000195E0
5.979074400E-2,4.942950249E0,5.449050426E0,6.910050392E0
6.179065700E-2,4.960050106E0,5.470950127E0,6.949050426E0
6.379057000E-2,5.058000088E0,5.428050041E0,6.952950478E0
6.579048300E-2,5.104050159E0,5.389950275E0,6.976950169E0
6.779039600E-2,5.116050243E0,5.409000397E0,6.964950562E0
6.979030900E-2,5.085000038E0,5.433000088E0,6.937050343E0
7.179022200E-2,5.097000122E0,5.433000088E0,6.915000439E0
7.379013500E-2,5.077050209E0,5.493000031E0,6.913050175E0
7.579004800E-2,4.966950417E0,5.476050377E0,6.925050259E0
7.778996100E-2,4.825950146E0,5.454000473E0,6.925050259E0
7.978987400E-2,4.668000221E0,5.470950127E0,6.955950260E0
8.178978700E-2,4.498050213E0,5.482950211E0,6.984000206E0
8.378970000E-2,4.361999989E0,5.481000423E0,7.048950195E0
8.578961300E-2,4.204050064E0,5.478000164E0,7.131000519E0
8.778952600E-2,4.074000359E0,5.490000248E0,7.195050240E0
8.978943900E-2,3.952050209E0,5.457000256E0,7.240950108E0
9.173044000E-2,3.829950094E0,5.430000305E0,7.260000229E0
9.342090700E-2,3.684000254E0,5.422950268E0,7.245000362E0
9.541097900E-2,3.547050238E0,5.392050266E0,7.201950550E0
9.740082500E-2,3.435000181E0,5.344050407E0,7.152000427E0
9.939074800E-2,3.339000225E0,5.290950298E0,7.140000343E0
1.013805170E-1,3.262950182E0,5.236050129E0,7.147050381E0
1.033704430E-1,3.187950134E0,5.155050278E0,7.171050549E0
1.053602910E-1,3.102000237E0,5.104950428E0,7.180950165E0
1.073501370E-1,2.956050158E0,4.860000134E0,7.176000118E0
