"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.679198000E-3,-2.271022350E-1,5.206317082E-2,-1.032711342E-1
1.364951000E-2,-2.313259393E-1,4.633849114E-2,-1.070061326E-1
1.761982300E-2,-2.307674289E-1,3.340560198E-2,-1.174432039E-1
2.159013500E-2,-2.242922634E-1,2.024581842E-2,-1.260651350E-1
2.556044800E-2,-2.122145891E-1,9.424777701E-3,-1.332733482E-1
2.953076000E-2,-1.964368075E-1,9.005898610E-3,-1.369559914E-1
3.350263500E-2,-1.718451232E-1,1.598721556E-2,-1.380555481E-1
3.747294800E-2,-1.421047002E-1,2.082177810E-2,-1.345997900E-1
4.144326000E-2,-1.132544130E-1,2.132792398E-2,-1.258556992E-1
4.541357300E-2,-8.948303014E-2,2.370157093E-2,-1.110902056E-1
4.938388500E-2,-7.110471278E-2,3.412118554E-2,-9.203121066E-2
5.335419800E-2,-5.365142226E-2,4.195771366E-2,-7.682939619E-2
5.732451000E-2,-3.841469809E-2,4.265584797E-2,-6.503096968E-2
6.129482300E-2,-2.420771681E-2,4.071853310E-2,-6.134832278E-2
6.526669800E-2,-1.357866172E-2,3.780383244E-2,-6.113888323E-2
6.923544800E-2,-6.736970972E-3,2.907718532E-2,-6.035348400E-2
7.320732300E-2,-1.361356815E-3,1.399754081E-2,-5.698499829E-2
7.717763500E-2,7.260569837E-3,-3.141592606E-4,-5.052728206E-2
8.114794800E-2,1.869247667E-2,-6.911503617E-3,-4.206243530E-2
8.511826000E-2,2.785545401E-2,-6.824237294E-3,-3.429571912E-2
8.909013500E-2,3.054326214E-2,-7.382742595E-3,-2.638937905E-2
9.306044800E-2,2.717477642E-2,-1.310742274E-2,-2.117084339E-2
9.703076000E-2,2.043780498E-2,-2.092649788E-2,-1.469567232E-2
1.010010730E-1,1.324704941E-2,-2.733185515E-2,-4.572762642E-3
1.049713850E-1,8.203047328E-3,-3.035127558E-2,7.365289610E-3
1.089416980E-1,5.096361507E-3,-3.249803185E-2,2.239257470E-2
1.129120100E-1,3.071779385E-3,-3.755948693E-2,3.729768470E-2
1.168823230E-1,3.455751808E-3,-4.761258140E-2,4.675737023E-2
1.208526350E-1,4.607669078E-3,-6.483898312E-2,5.433209985E-2
1.248245100E-1,5.358160939E-3,-8.183848858E-2,6.007423252E-2
1.287948230E-1,6.003932562E-3,-9.304349869E-2,5.857324973E-2
1.327651350E-1,4.834562074E-3,-1.001819000E-1,5.365142226E-2
1.367354480E-1,1.047197497E-3,-1.029395163E-1,4.303981736E-2
1.407057600E-1,-5.183627829E-3,-1.004960611E-1,2.417281084E-2
1.446760730E-1,-1.403244678E-2,-8.784241974E-2,-1.954768784E-3
1.486479480E-1,-2.853613347E-2,-6.480407715E-2,-3.227113932E-2
1.526182600E-1,-4.796164855E-2,-4.553563893E-2,-6.185446680E-2
1.565870100E-1,-7.276277989E-2,-2.096140385E-2,-8.897688240E-2
1.605588850E-1,-1.015083492E-1,1.537635084E-2,-1.162214726E-1
1.645291980E-1,-1.272170544E-1,5.407030135E-2,-1.395739764E-1
1.684995100E-1,-1.468694508E-1,8.525933325E-2,-1.623854339E-1
1.724854480E-1,-1.559102684E-1,1.009149402E-1,-1.782679260E-1
1.764401350E-1,-1.528559327E-1,1.007753089E-1,-1.843765825E-1
1.804120100E-1,-1.397136003E-1,8.990190923E-2,-1.802401543E-1
1.843823230E-1,-1.164134592E-1,7.471754402E-2,-1.648637950E-1
1.883526350E-1,-8.114035428E-2,5.419247225E-2,-1.438325793E-1
1.923229480E-1,-4.033455998E-2,3.153809905E-2,-1.186474785E-1
1.962932600E-1,1.623156248E-3,8.464846760E-3,-9.143780172E-2
2.002635730E-1,3.769911081E-2,-1.333431527E-2,-6.763150543E-2
2.042354480E-1,6.457718462E-2,-2.972295694E-2,-4.832816496E-2
2.082057600E-1,8.091346174E-2,-3.820525855E-2,-2.946115844E-2
2.121760730E-1,8.548622578E-2,-4.162610322E-2,-1.052433532E-2
2.161463850E-1,7.929030806E-2,-4.281292483E-2,4.921828397E-3
2.201166980E-1,6.141813472E-2,-3.951425478E-2,1.783726551E-2
2.240870100E-1,3.553490341E-2,-3.323106840E-2,2.317797206E-2
2.280573230E-1,3.333578818E-3,-2.782054804E-2,1.869247667E-2
2.320276350E-1,-2.717477642E-2,-2.160717547E-2,8.482299745E-3
2.359995100E-1,-5.349434167E-2,-1.546361670E-2,-3.647738136E-3
2.399698230E-1,-7.826056331E-2,-8.290314116E-3,-1.839577034E-2
2.439401350E-1,-9.798278660E-2,3.333578818E-3,-3.309144080E-2
2.479104480E-1,-1.126086414E-1,1.722639985E-2,-4.670501128E-2
2.518807600E-1,-1.240929067E-1,3.092723340E-2,-5.974261835E-2
2.558510730E-1,-1.329591870E-1,3.916518763E-2,-7.246606797E-2
2.598213850E-1,-1.385791451E-1,4.342379048E-2,-8.061675727E-2
2.637932600E-1,-1.412494928E-1,4.768239334E-2,-8.724901080E-2
2.677635730E-1,-1.410400569E-1,5.270894244E-2,-8.929104358E-2
2.717338850E-1,-1.370781660E-1,5.824163556E-2,-8.770279586E-2
2.757041980E-1,-1.331686229E-1,5.623450875E-2,-8.246680349E-2
2.796745100E-1,-1.292939931E-1,4.967207089E-2,-7.855726779E-2
2.836448230E-1,-1.224348471E-1,3.909537569E-2,-7.045894116E-2
2.876166980E-1,-1.076868176E-1,2.504547499E-2,-6.246533245E-2
2.915932600E-1,-8.578293025E-2,1.143190637E-2,-5.300565064E-2
2.955557600E-1,-6.230825558E-2,-2.268928074E-4,-4.422664270E-2
2.995276350E-1,-3.855432197E-2,-8.080874570E-3,-3.469714522E-2
3.034979480E-1,-1.581268385E-2,-1.434660610E-2,-3.010693006E-2
3.074682600E-1,3.036872949E-3,-2.110103145E-2,-2.560397983E-2
3.114385730E-1,1.850049011E-2,-2.452187613E-2,-2.321287990E-2
3.154088850E-1,2.720968239E-2,-2.391101047E-2,-2.019345947E-2
3.193791980E-1,3.173008561E-2,-2.164208330E-2,-1.836086437E-2
3.233510730E-1,3.260274976E-2,-1.548107062E-2,-1.651081443E-2
3.273213850E-1,2.696533687E-2,-3.333578818E-3,-1.724385284E-2
3.312916980E-1,1.947787404E-2,1.141445339E-2,-2.193878777E-2
3.352620100E-1,9.529497474E-3,2.549926005E-2,-2.679080330E-2
3.392323230E-1,-8.726646192E-4,3.338814899E-2,-3.242821619E-2
3.432026350E-1,-8.098327555E-3,3.378957510E-2,-3.598868847E-2
3.471729480E-1,-1.675515994E-2,3.043854237E-2,-3.797836602E-2
3.511432600E-1,-2.188642882E-2,2.534218132E-2,-3.670427576E-2
3.551151350E-1,-2.637192421E-2,1.965240762E-2,-3.063052893E-2
3.590854480E-1,-2.935643867E-2,1.108284108E-2,-2.258456126E-2
3.630557600E-1,-3.103195317E-2,1.937315450E-3,-1.130973361E-2
3.670260730E-1,-3.026400879E-2,-6.161012221E-3,-2.024581889E-3
3.709963850E-1,-2.420771681E-2,-1.549852360E-2,1.867502346E-3
3.749666980E-1,-1.328195538E-2,-2.380629070E-2,2.443460980E-3
3.789385730E-1,2.199114766E-3,-2.733185515E-2,1.239183708E-3
3.829088850E-1,2.082177810E-2,-2.764601447E-2,-3.735004691E-3
3.868791980E-1,3.939208016E-2,-3.073524870E-2,-9.546951391E-3
3.908495100E-1,5.988224596E-2,-3.485422581E-2,-1.647590846E-2
3.948198230E-1,7.576474547E-2,-3.473205119E-2,-2.460914291E-2
3.987901350E-1,8.805186301E-2,-2.460914291E-2,-3.275983036E-2
4.027604480E-1,9.531243145E-2,-8.726646192E-3,-4.600688070E-2
4.067323230E-1,9.615018964E-2,3.682644805E-3,-6.091199070E-2
4.107104480E-1,9.169960022E-2,1.099557430E-2,-7.714354992E-2
4.146729480E-1,8.211774379E-2,1.755801216E-2,-9.056513757E-2
4.186432600E-1,7.028441131E-2,2.453932911E-2,-1.000771821E-1
4.226135730E-1,5.469861999E-2,3.028146178E-2,-1.063254550E-1
4.265854480E-1,3.904301673E-2,3.658210114E-2,-1.118581519E-1
4.305541980E-1,2.275909297E-2,4.003785178E-2,-1.148077548E-1
4.345245100E-1,4.537856206E-3,3.867649660E-2,-1.101651788E-1
4.384963850E-1,-1.616174914E-2,3.876376152E-2,-1.002342552E-1
4.424666980E-1,-3.797836602E-2,4.736823589E-2,-8.813912421E-2
4.464370100E-1,-6.007423252E-2,5.084143952E-2,-7.791149616E-2
4.504073230E-1,-8.239699155E-2,4.420918971E-2,-7.042403519E-2
4.543776350E-1,-1.022064835E-1,3.164282069E-2,-6.155776232E-2
4.583479480E-1,-1.182285994E-1,2.188642882E-2,-5.518731102E-2
4.623198230E-1,-1.312836707E-1,1.647590846E-2,-4.689699784E-2
4.662901350E-1,-1.372526884E-1,1.296779606E-2,-4.202752933E-2
4.702588850E-1,-1.336922199E-1,9.040805511E-3,-3.698352724E-2
4.742307600E-1,-1.172512174E-1,4.852015525E-3,-3.433062509E-2
4.782010730E-1,-9.339256585E-2,-1.937315450E-3,-2.986258268E-2
4.821713850E-1,-6.729989499E-2,-7.330382708E-3,-2.419026382E-2
4.861416980E-1,-3.988077492E-2,-1.083849464E-2,-1.638864167E-2
4.901120100E-1,-1.179842558E-2,-1.219985168E-2,-6.667157635E-3
4.940823230E-1,1.494001877E-2,-1.120501384E-2,1.256637042E-3
4.980541980E-1,3.560471535E-2,-8.988445625E-3,6.352998316E-3
5.020245100E-1,4.701916873E-2,-4.345869645E-3,8.115780540E-3
5.059948230E-1,5.164429173E-2,1.064650831E-3,6.789330859E-3
5.099651350E-1,4.864232615E-2,6.091198884E-3,3.124139272E-3
5.139354480E-1,4.258603230E-2,9.808750823E-3,-6.806784077E-4
5.179057600E-1,3.392919898E-2,1.349139493E-2,-3.944444004E-3
5.218776350E-1,2.324778587E-2,1.265363675E-2,-8.988445625E-3
5.258463850E-1,9.773843922E-3,7.452555932E-3,-1.288053021E-2
5.298182600E-1,-8.325220086E-3,2.478367416E-3,-1.359611470E-2
5.337885730E-1,-2.600540593E-2,3.892084118E-3,-1.242674422E-2
5.377588850E-1,-4.445353523E-2,6.230825558E-3,-1.061160211E-2
5.417291980E-1,-6.326818466E-2,2.478367416E-3,-9.529497474E-3
5.456995100E-1,-8.201301843E-2,-3.769911127E-3,-9.407324716E-3
5.496698230E-1,-9.850638360E-2,-9.005898610E-3,-6.806783844E-3
5.536416980E-1,-1.128878966E-1,-1.308996975E-2,-6.440265104E-3
5.576120100E-1,-1.205673441E-1,-1.384046115E-2,-7.679448463E-3
5.615823230E-1,-1.201484650E-1,-1.450368576E-2,-1.103048120E-2
5.655526350E-1,-1.161167547E-1,-1.225221157E-2,-1.295034308E-2
5.695229480E-1,-1.102524474E-1,-1.438151300E-2,-1.436406001E-2
5.734932600E-1,-1.015083492E-1,-1.855284907E-2,-1.593485661E-2
5.774635730E-1,-8.838347346E-2,-2.265437320E-2,-1.708677411E-2
5.814338850E-1,-7.471754402E-2,-2.567379363E-2,-1.589994878E-2
5.854041980E-1,-5.670574680E-2,-2.827433310E-2,-1.527163107E-2
5.893760730E-1,-3.876376152E-2,-2.668608353E-2,-1.345648803E-2
5.933463850E-1,-2.474876866E-2,-2.251474746E-2,-1.282817032E-2
5.973166980E-1,-1.387536712E-2,-1.766273193E-2,-1.628392190E-2
6.012885730E-1,-6.963863503E-3,-1.518436428E-2,-2.289872058E-2
6.052573230E-1,-2.617993858E-3,-1.363102160E-2,-2.855358645E-2
6.092276350E-1,7.679448463E-4,-9.180432186E-3,-3.497639671E-2
6.131995100E-1,0.000000000E0,-3.630284918E-3,-3.862413764E-2
6.171698230E-1,-3.036872949E-3,8.028514567E-4,-4.031710699E-2
6.211401350E-1,-8.813912980E-3,1.954768784E-3,-4.242895544E-2
6.251104480E-1,-1.588249579E-2,7.504915702E-4,-4.281292483E-2
6.290807600E-1,-2.134537697E-2,5.759586347E-4,-4.382521659E-2
6.330510730E-1,-2.577851340E-2,1.605702913E-3,-4.317944497E-2
6.370229480E-1,-3.160791099E-2,2.007128671E-3,-4.345869645E-2
6.409932600E-1,-3.883357719E-2,4.712388909E-4,-4.082325101E-2
6.449620100E-1,-4.464552179E-2,-3.385938704E-3,-3.818780556E-2
6.489401350E-1,-5.066690966E-2,-5.742133129E-3,-3.328342736E-2
6.529041980E-1,-5.450663343E-2,-5.619960371E-3,-3.064798191E-2
6.568745100E-1,-6.061528623E-2,-4.974188283E-3,-2.844886668E-2
