"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.743249944E-3,4.204756165E-1,-9.623936920E0,-2.431693268E0
1.173725002E-2,1.171314240E0,-9.723330231E0,-8.653504944E-1
2.173124999E-2,2.618654480E0,-1.007435028E1,4.188290405E-1
3.172424994E-2,4.289330292E0,-1.090422455E1,5.948629761E-1
4.171825002E-2,5.882018280E0,-1.202494400E1,-2.484832764E-1
5.171124998E-2,6.317013702E0,-1.156105865E1,-1.829645233E0
6.170524994E-2,4.635709991E0,-1.137739059E1,-2.722239075E0
7.169925002E-2,2.658321991E0,-1.114881592E1,-9.680369568E-1
8.169224998E-2,1.588197327E0,-1.024529480E1,1.655557251E-1
9.168624994E-2,5.897735596E-2,-1.004381378E1,1.748364258E-1
1.016792500E-1,-6.944059753E-1,-9.912985840E0,-1.148112488E-1
1.116732500E-1,-4.790039062E-3,-9.748777313E0,-9.885443115E-1
1.216662499E-1,-2.802172852E-1,-9.670639801E0,-1.000220032E0
1.316602500E-1,-8.228388977E-1,-9.649084625E0,-1.427731018E0
1.416542500E-1,-7.274871826E-1,-9.608369293E0,-1.241817627E0
1.516472499E-1,-4.577481079E-1,-9.472002869E0,-1.125808868E0
1.616412500E-1,-2.857557678E-1,-9.796228638E0,-1.877695312E0
1.716342500E-1,1.109193420E-1,-9.697733459E0,-1.748064880E0
1.816282499E-1,6.227050781E-1,-9.094787292E0,-1.082399139E0
1.916212500E-1,1.115929413E0,-8.384065247E0,-8.355624390E-1
2.016152500E-1,1.459914093E0,-7.724985809E0,-1.073567505E0
2.116082499E-1,1.575174408E0,-7.304360504E0,-1.440753937E0
2.216022500E-1,1.607656860E0,-7.128176880E0,-1.322200470E0
2.315962500E-1,1.789378967E0,-6.807393951E0,-1.060843964E0
2.415892499E-1,1.623224487E0,-6.593189392E0,-8.186476135E-1
2.515832500E-1,1.428479462E0,-6.625073090E0,-8.663983154E-1
2.615762500E-1,1.304088135E0,-6.662944336E0,-1.229243774E0
2.715702499E-1,1.127904510E0,-6.658902740E0,-1.413510590E0
2.815632500E-1,1.031654663E0,-6.569987640E0,-1.485959930E0
2.915572500E-1,1.052162018E0,-6.484515381E0,-1.464704132E0
3.015512499E-1,9.910890198E-1,-6.494095459E0,-1.429826660E0
3.115442500E-1,9.533674622E-1,-6.596033478E0,-1.377585297E0
3.215382500E-1,9.117539978E-1,-6.646328888E0,-1.248403931E0
3.315312500E-1,9.157955933E-1,-6.559359741E0,-1.325942688E0
3.415251250E-1,9.545649719E-1,-6.497388611E0,-1.653012543E0
3.515181249E-1,9.129515076E-1,-6.470294952E0,-1.829794922E0
3.615121250E-1,6.950047302E-1,-6.445746002E0,-1.968556366E0
3.715051250E-1,3.924838257E-1,-6.533613281E0,-2.267784119E0
3.814991249E-1,1.965412903E-1,-6.765331421E0,-2.672243042E0
3.914931250E-1,-1.646575928E-3,-7.176676025E0,-3.311713257E0
4.014861250E-1,-4.135899353E-1,-8.006250916E0,-4.524042206E0
4.114801249E-1,-1.146765289E0,-9.284742279E0,-5.985902252E0
4.214731250E-1,-2.465223541E0,-1.086186264E1,-7.287595367E0
4.314671250E-1,-4.314328308E0,-1.269300476E1,-7.451654205E0
4.414601250E-1,-5.990243225E0,-1.470886276E1,-6.229146423E0
4.514541250E-1,-6.723568268E0,-1.563244217E1,-4.965923309E0
4.614481250E-1,-5.736670532E0,-1.471500000E1,-5.347779236E0
4.714411250E-1,-4.173022156E0,-1.286155426E1,-6.376440125E0
4.814351250E-1,-2.880759430E0,-1.087174210E1,-6.759493561E0
4.914281250E-1,-1.646875305E0,-9.678872681E0,-5.993985443E0
5.014221250E-1,-5.528004456E-1,-9.511820068E0,-4.136049042E0
5.114151250E-1,8.416996765E-1,-9.597741394E0,-3.327879639E0
5.214091250E-1,2.368524628E0,-9.665849762E0,-3.941603394E0
5.314021250E-1,3.104693756E0,-9.996512146E0,-4.094734955E0
5.413961250E-1,3.195854187E0,-1.156435181E1,-2.830314331E0
5.513891249E-1,3.336561584E0,-1.501377869E1,-1.627116394E0
5.613831250E-1,2.807262268E0,-1.805620193E1,-1.350940704E0
5.713771250E-1,7.129673767E-1,-1.604827744E1,1.712738342E0
5.813701249E-1,-1.236877899E0,-1.066098038E1,4.239933014E0
5.913641250E-1,-4.438270569E-1,-7.042105865E0,2.699336700E0
6.013571250E-1,1.679357758E0,-5.000052338E0,2.013313293E0
6.113511249E-1,4.422253876E0,-4.052373047E0,1.280886383E0
6.213441250E-1,6.704108734E0,-5.319039001E0,-7.702981567E-1
6.313381250E-1,6.810088348E0,-7.235803070E0,-4.590354309E0
6.413311249E-1,4.074826355E0,-9.276958466E0,-5.817502441E0
6.513251250E-1,7.979905701E-1,-1.173125473E1,-1.669478302E0
6.613191250E-1,-1.189276886E0,-1.341585159E1,1.388362885E0
6.713121249E-1,-1.555415497E0,-1.369172791E1,2.352058868E0
6.813061250E-1,-8.240364075E-1,-1.166434387E1,2.130070496E0
6.912991250E-1,-8.966354370E-2,-8.955876160E0,8.521778870E-1
7.012931249E-1,8.568182373E-1,-8.442743225E0,-6.936575317E-1
7.112861250E-1,1.327589264E0,-8.347241821E0,-1.740730133E0
7.212801250E-1,1.244811401E0,-8.722661133E0,-1.178050232E0
7.312731249E-1,9.589059448E-1,-9.042994995E0,2.335144043E-1
7.412671250E-1,1.606159973E-1,-9.044791260E0,1.096469879E0
7.512601250E-1,-7.352709961E-1,-9.615554352E0,1.154998169E0
7.612541249E-1,-1.260079651E0,-1.006027954E1,7.391629028E-1
7.712481250E-1,-1.050515442E0,-9.860894165E0,2.803669739E-1
7.812411250E-1,-4.040098572E-1,-9.683063965E0,1.812730408E-1
7.912351249E-1,-2.483335876E-1,-9.555080109E0,1.278341675E-1
8.012281250E-1,5.664221191E-1,-9.279054108E0,1.441502380E-1
8.112221250E-1,8.864566040E-1,-9.324110413E0,-6.087840271E-1
8.212151250E-1,1.255289612E0,-9.375603333E0,-3.999682617E-1
8.312091250E-1,1.463207245E0,-9.480684814E0,-7.253915405E-1
8.412021250E-1,1.244062958E0,-9.599986725E0,-7.780819702E-1
8.511961250E-1,7.228468323E-1,-9.422455902E0,-5.710624695E-1
8.611891250E-1,3.962260437E-1,-9.198521576E0,3.724255371E-1
8.711831250E-1,5.306465149E-1,-8.903784485E0,4.318519592E-1
8.811761250E-1,5.239105225E-1,-8.870403900E0,8.581654358E-1
8.911701250E-1,2.776725769E-1,-9.148226166E0,1.020428009E0
9.011641250E-1,1.886077881E-1,-9.473799133E0,8.875044250E-1
9.111571250E-1,2.781216431E-1,-9.475595398E0,7.189549255E-1
9.211511250E-1,3.369493103E-1,-9.452393646E0,3.987707520E-1
9.311441249E-1,4.574487305E-1,-9.483828278E0,-1.302291870E-2
9.411381250E-1,4.787045288E-1,-9.464817810E0,-2.130070496E-1
9.511311250E-1,5.900729370E-1,-9.498048706E0,-1.041833496E-1
9.611251249E-1,6.876699829E-1,-9.578880615E0,2.951861572E-1
9.711181250E-1,7.363188171E-1,-9.478140106E0,-1.796264648E-1
9.811121250E-1,6.608757019E-1,-9.437275085E0,-4.016148376E-1
9.911051249E-1,6.556365967E-1,-9.595346375E0,-1.526824951E-2
1.001099125E0,5.186714172E-1,-9.677525482E0,-1.685494995E-1
1.011092125E0,2.839595032E-1,-9.592202911E0,-2.409988403E-1
1.021086125E0,7.439529419E-2,-9.518106995E0,3.323089600E-2
1.031079125E0,3.323089600E-2,-9.629625092E0,5.604345703E-1
1.041073125E0,6.256988525E-2,-9.608069916E0,6.870712280E-1
1.051066125E0,4.535568237E-2,-9.779912567E0,3.722758484E-1
1.061060125E0,9.849517822E-2,-1.015173935E1,1.389111328E-1
1.071054125E0,1.706451416E-1,-1.047536636E1,1.230441284E-1
1.081047125E0,8.951385498E-2,-1.071591614E1,4.622387695E-1
1.091041125E0,-9.969268799E-2,-1.101559296E1,9.782157898E-1
1.101034125E0,-3.821553040E-1,-1.130748596E1,1.450483704E0
1.111028125E0,-7.646099854E-1,-1.106723557E1,1.521286469E0
1.121021125E0,-8.629554749E-1,-1.058793228E1,1.163231049E0
1.131015125E0,-6.325845337E-1,-1.062340851E1,3.201841736E-1
1.141008125E0,-3.342549133E-1,-1.142993134E1,-9.686357117E-1
1.151002125E0,5.313949585E-2,-1.214529373E1,-1.945504303E0
1.160995125E0,5.029541016E-1,-1.227327759E1,-2.409239960E0
1.170989125E0,9.174421692E-1,-1.206835373E1,-2.399210815E0
1.180982125E0,8.547225952E-1,-1.175655212E1,-2.743494873E0
1.190976125E0,4.279600525E-1,-1.144864243E1,-2.745889893E0
1.200969125E0,-1.645079041E-1,-1.147573608E1,-2.550246735E0
1.210963125E0,-9.792636108E-1,-1.152303772E1,-2.453847198E0
1.220956125E0,-1.625170441E0,-1.106693619E1,-1.236578522E0
1.230950125E0,-1.487007751E0,-1.100466568E1,2.435435486E-1
1.240943125E0,-1.011296997E0,-1.134430939E1,3.317102051E-1
1.250937125E0,-4.808001709E-1,-1.152243896E1,-6.900650024E-1
1.260930125E0,-4.149371338E-1,-1.124491608E1,-1.702858887E0
1.270924125E0,-6.571334839E-2,-1.019769379E1,-1.716181183E0
1.280918125E0,1.235381012E0,-9.827812958E0,-3.603007507E-1
1.290911125E0,2.821632385E0,-1.102098175E1,6.475534058E-1
1.300905125E0,4.347409515E0,-1.183947968E1,-6.295907593E-1
1.310898125E0,6.046825562E0,-1.260109589E1,-3.132535858E0
1.320892125E0,7.053631897E0,-1.218256622E1,-2.403252411E0
1.330885125E0,5.939199371E0,-1.111333969E1,7.435038757E-1
1.340879375E0,3.208727417E0,-1.054242691E1,2.602787476E0
1.350872375E0,9.708810425E-1,-9.436975708E0,2.260149994E0
1.360866375E0,-5.655239868E-1,-8.913813629E0,8.689430237E-1
1.370859375E0,-1.854493561E0,-9.544751587E0,-1.683099976E0
