"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.776142400E-2,-2.859295845E0,3.928600073E0,8.404239655E0
2.032720500E-2,-2.806625843E0,3.885505915E0,8.509580612E0
2.289215300E-2,-2.777896643E0,3.847200394E0,8.600555420E0
2.545965300E-2,-2.749167442E0,3.789742231E0,8.725049973E0
2.802491300E-2,-2.696497440E0,3.732283592E0,8.801660538E0
3.058897600E-2,-2.672556400E0,3.713130951E0,8.878272057E0
3.315413200E-2,-2.634250641E0,3.670037270E0,8.950095177E0
3.572147600E-2,-2.595945120E0,3.622155190E0,8.983612061E0
3.828678800E-2,-2.595945120E0,3.607790709E0,9.026705742E0
4.085605900E-2,-2.595945120E0,3.545543909E0,9.074587822E0
4.342387200E-2,-2.552851439E0,3.559908628E0,9.136835098E0
4.599095500E-2,-2.548063040E0,3.502450228E0,9.160776138E0
4.853658000E-2,-2.548063040E0,3.502450228E0,9.199080467E0
5.113126700E-2,-2.543274879E0,3.502450228E0,9.227809906E0
5.369512200E-2,-2.528910398E0,3.502450228E0,9.261327744E0
5.626335100E-2,-2.519333839E0,3.526391268E0,9.256539345E0
5.882980900E-2,-2.490604877E0,3.502450228E0,9.275691986E0
6.139814200E-2,-2.481028318E0,3.516814947E0,9.309209824E0
6.394100700E-2,-2.423570156E0,3.559908628E0,9.299633026E0
6.653194400E-2,-2.437934637E0,3.545543909E0,9.280479431E0
6.907559000E-2,-2.442722797E0,3.555120468E0,9.285268784E0
7.166746500E-2,-2.442722797E0,3.521602869E0,9.275691986E0
7.423423600E-2,-2.433146238E0,3.535967588E0,9.323574066E0
7.680184000E-2,-2.442722797E0,3.555120468E0,9.309209824E0
7.937079900E-2,-2.442722797E0,3.564697027E0,9.313998222E0
8.191392400E-2,-2.461875677E0,3.564697027E0,9.328361511E0
8.450631900E-2,-2.457087278E0,3.550332069E0,9.347515106E0
8.704913200E-2,-2.476240158E0,3.579061508E0,9.318785667E0
8.963637200E-2,-2.481028318E0,3.574273109E0,9.328361511E0
9.220605900E-2,-2.447510958E0,3.559908628E0,9.318785667E0
9.474902800E-2,-2.442722797E0,3.555120468E0,9.333150864E0
9.734079900E-2,-2.442722797E0,3.569484949E0,9.318785667E0
9.990840300E-2,-2.423570156E0,3.535967588E0,9.304420471E0
1.024738190E-1,-2.385264397E0,3.579061508E0,9.313998222E0
1.050492880E-1,-2.370899916E0,3.526391268E0,9.299633026E0
1.076094440E-1,-2.370899916E0,3.531179428E0,9.285268784E0
1.101562670E-1,-2.361323357E0,3.521602869E0,9.266116142E0
