"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.519147600E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
3.775678800E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
4.032605900E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
4.289387200E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
4.546095500E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
4.800658000E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
5.060126700E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
5.316512200E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
5.573335100E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
5.829980900E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
6.086814200E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
6.341100700E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
6.600194400E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
6.854559000E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
7.113746500E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
7.370423600E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
7.627184000E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
7.884079900E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
8.138392400E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
8.397631900E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
8.651913200E-2,-2.004367858E-1,1.524467114E-2,7.644495368E-2
8.910637200E-2,-4.960082471E-3,-7.882849872E-2,1.705181152E-1
9.167605900E-2,7.257211953E-3,-8.005022258E-2,1.717398465E-1
9.421902800E-2,1.703104749E-2,-8.371541649E-2,1.754050404E-1
9.681079900E-2,2.558315545E-2,-8.738060296E-2,1.790702343E-1
9.937840300E-2,3.413525969E-2,-9.226752073E-2,1.815136820E-1
1.019438190E-1,4.268736392E-2,-9.715443850E-2,1.839571446E-1
1.045192880E-1,5.001774430E-2,-1.044848189E-1,1.876223385E-1
1.070794440E-1,5.612638593E-2,-1.093717292E-1,1.912875175E-1
1.096262670E-1,6.345676631E-2,-1.179238409E-1,1.937309802E-1
1.121457470E-1,7.078714669E-2,-1.252542138E-1,1.961744428E-1
1.146613720E-1,7.567405701E-2,-1.289193928E-1,1.986179054E-1
1.171785590E-1,8.300443739E-2,-1.350280493E-1,2.010613531E-1
1.196968920E-1,8.911308646E-2,-1.386932284E-1,2.047265470E-1
1.222117880E-1,9.644345939E-2,-1.374714971E-1,2.096134573E-1
1.247324130E-1,1.025521085E-1,-1.301411241E-1,2.181655765E-1
1.273453300E-1,1.159911305E-1,-9.715443850E-2,2.377132475E-1
1.299136630E-1,1.257649660E-1,-6.905466318E-2,2.523739934E-1
1.324800170E-1,1.355388016E-1,-2.873758972E-2,2.645912766E-1
1.350488190E-1,1.465343684E-1,1.768812910E-2,2.755868435E-1
1.376191320E-1,1.563082039E-1,7.388768345E-2,2.890258729E-1
1.401838720E-1,1.648603082E-1,1.386393458E-1,3.012431562E-1
1.427503820E-1,1.709689647E-1,2.094996572E-1,3.134604394E-1
1.453343920E-1,1.746341437E-1,2.864685953E-1,3.256777525E-1
1.478870490E-1,1.770776063E-1,3.634375632E-1,3.366733193E-1
1.504727260E-1,1.782993376E-1,4.428499639E-1,3.452254236E-1
1.530232990E-1,1.770776063E-1,5.185972452E-1,3.537775278E-1
1.555897050E-1,1.758558750E-1,5.931227207E-1,3.586644530E-1
1.581564760E-1,1.721906811E-1,6.615395546E-1,3.623296320E-1
1.607242880E-1,1.697472334E-1,7.201825976E-1,3.635513484E-1
1.632913190E-1,1.648603082E-1,7.678300142E-1,3.659948111E-1
1.658577780E-1,1.575299352E-1,8.069253564E-1,3.659948111E-1
1.684267880E-1,1.514212936E-1,8.386903405E-1,3.623296320E-1
1.709928820E-1,1.453126371E-1,8.643466830E-1,3.574427068E-1
1.735862150E-1,1.392039955E-1,8.802291155E-1,3.513340652E-1
1.761276740E-1,1.306518912E-1,8.912246823E-1,3.452254236E-1
1.786966840E-1,1.220997721E-1,8.948898911E-1,3.391167819E-1
1.812634550E-1,1.086607575E-1,8.912246823E-1,3.281212151E-1
1.838334550E-1,9.644345939E-2,8.826726079E-1,3.146821856E-1
1.863998090E-1,8.178270608E-2,8.728987575E-1,3.134604394E-1
1.889659030E-1,6.956541538E-2,8.570162654E-1,3.403384984E-1
1.915332990E-1,5.612638593E-2,8.423555493E-1,3.696600199E-1
1.941002260E-1,4.024390876E-2,8.252513409E-1,3.928728700E-1
1.966699650E-1,2.313969284E-2,7.983732820E-1,4.160857201E-1
1.992374130E-1,8.478941396E-3,7.714952230E-1,4.356333911E-1
2.018047570E-1,-2.516623586E-3,7.482823730E-1,4.527375996E-1
2.043726220E-1,-1.473391801E-2,7.262912393E-1,4.625114501E-1
2.069398090E-1,-2.817294188E-2,7.018566132E-1,4.698418081E-1
2.095077260E-1,-4.894234240E-2,6.505439878E-1,4.686200917E-1
2.120274130E-1,-7.948558033E-2,5.747967958E-1,4.576245248E-1
2.146399650E-1,-1.063636243E-1,5.234841108E-1,4.380768538E-1
2.172071530E-1,-1.271330267E-1,4.843887687E-1,4.124205410E-1
2.197744970E-1,-1.503458917E-1,4.538455307E-1,3.879859447E-1
2.223434030E-1,-1.711152941E-1,4.245240390E-1,3.623296320E-1
2.249348610E-1,-1.869977713E-1,3.964242637E-1,3.366733193E-1
2.274774130E-1,-2.053237110E-1,3.695462048E-1,3.097952604E-1
2.300454340E-1,-2.224279195E-1,3.463333547E-1,2.865824103E-1
2.326123090E-1,-2.407538593E-1,3.218987584E-1,2.658129930E-1
2.351813190E-1,-2.603015304E-1,2.999076247E-1,2.474870831E-1
2.377489240E-1,-2.774057388E-1,2.693643868E-1,2.303828597E-1
2.403184550E-1,-2.847360969E-1,2.082779258E-1,2.218307555E-1
2.428840280E-1,-2.664101720E-1,9.099189192E-2,2.254959494E-1
2.454536630E-1,-2.102106363E-1,-1.093717292E-1,2.548174262E-1
2.480190280E-1,-1.002549827E-1,-3.842608631E-1,3.330081105E-1
2.505678300E-1,4.268736392E-2,-6.872497201E-1,4.539593458E-1
2.531026220E-1,1.477560997E-1,-8.741743565E-1,5.859061480E-1
2.556142880E-1,1.795210689E-1,-9.279304147E-1,6.958618164E-1
2.581189240E-1,1.343170702E-1,-8.607352972E-1,7.887132168E-1
2.606118920E-1,4.268736392E-2,-7.287885547E-1,8.705691099E-1
2.631540800E-1,-7.337693125E-2,-5.699636936E-1,9.426511526E-1
2.656705380E-1,-1.869977713E-1,-4.221344888E-1,1.011067986E0
2.681901220E-1,-2.737405300E-1,-3.317264915E-1,1.074597836E0
2.707055900E-1,-3.250532150E-1,-3.134005666E-1,1.130797386E0
2.732222570E-1,-3.446008563E-1,-3.451655209E-1,1.176001430E0
2.757419440E-1,-3.433791399E-1,-4.062519968E-1,1.212653279E0
2.782555380E-1,-3.421574235E-1,-4.758905768E-1,1.239531398E0
2.807756420E-1,-3.494877815E-1,-5.296466351E-1,1.257857323E0
2.832932990E-1,-3.629267812E-1,-5.626333356E-1,1.270074606E0
2.858103300E-1,-3.824744821E-1,-5.760723352E-1,1.267631173E0
2.883269970E-1,-4.069090486E-1,-5.381987691E-1,1.233422637E0
2.908426740E-1,-4.289001822E-1,-5.125424266E-1,1.207766414E0
2.933598090E-1,-4.545565248E-1,-5.027685761E-1,1.190662146E0
2.958795490E-1,-4.850997329E-1,-4.942165017E-1,1.183331728E0
2.983929340E-1,-5.168647170E-1,-4.832209647E-1,1.179666638E0
3.009112670E-1,-5.559600592E-1,-4.722253978E-1,1.180888295E0
3.034284550E-1,-5.987205505E-1,-4.575646222E-1,1.185775280E0
3.059457470E-1,-6.365941763E-1,-4.343517721E-1,1.194327354E0
3.084626220E-1,-6.756895185E-1,-4.148041010E-1,1.207766414E0
3.109800170E-1,-7.147848606E-1,-4.001433551E-1,1.224870563E0
3.134969440E-1,-7.465498447E-1,-3.891477883E-1,1.249305129E0
3.160342880E-1,-7.783148289E-1,-3.867043257E-1,1.273739815E0
3.185302260E-1,-8.088580370E-1,-3.928129673E-1,1.300617814E0
3.210476220E-1,-8.394013047E-1,-3.989216089E-1,1.325052381E0
3.235678820E-1,-8.772748709E-1,-4.013650715E-1,1.345821857E0
3.260847050E-1,-9.078181386E-1,-4.001433551E-1,1.360482574E0
3.285989760E-1,-9.444699883E-1,-3.928129673E-1,1.370256424E0
3.311170490E-1,-9.811218977E-1,-3.781522214E-1,1.373921633E0
3.336348610E-1,-1.017773867E0,-3.647131920E-1,1.371478081E0
3.361518920E-1,-1.048317075E0,-3.402785957E-1,1.372699857E0
3.386691840E-1,-1.078860283E0,-3.048484623E-1,1.377586722E0
3.411867360E-1,-1.106960058E0,-2.889659703E-1,1.380030274E0
3.437035070E-1,-1.125285983E0,-2.767486870E-1,1.377586722E0
3.462202780E-1,-1.135059834E0,-2.645313740E-1,1.364147782E0
3.486923090E-1,-1.127729535E0,-2.620879114E-1,1.342156649E0
3.512547050E-1,-1.128951192E0,-2.669748366E-1,1.315278530E0
3.537902260E-1,-1.138725042E0,-2.681965530E-1,1.289622307E0
3.562890280E-1,-1.120399117E0,-2.877442539E-1,1.246861696E0
3.588062150E-1,-1.087412357E0,-3.048484623E-1,1.188218713E0
3.613234550E-1,-1.040986657E0,-3.182874620E-1,1.123467088E0
3.638406420E-1,-1.005556464E0,-3.231743872E-1,1.058715343E0
3.663584550E-1,-9.750132561E-1,-3.243961334E-1,1.000072360E0
