"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.432150140E-1,2.641914412E-2,4.703523964E-2,2.672456801E-1
1.456862120E-1,2.275406010E-2,4.947862774E-2,2.721324563E-1
1.481573580E-1,1.664558798E-2,5.436540768E-2,2.745758295E-1
1.506285040E-1,1.053711493E-2,5.803048983E-2,2.782409191E-1
1.530995980E-1,5.650337320E-3,6.047387794E-2,2.819060087E-1
1.555705870E-1,-4.581354442E-4,6.413896382E-2,2.819060087E-1
1.580415250E-1,-2.901524538E-3,6.780404598E-2,2.855710983E-1
1.605124620E-1,-1.023169141E-2,7.146912813E-2,2.880144715E-1
1.629833480E-1,-1.756185852E-2,7.513421029E-2,2.880144715E-1
1.654541290E-1,-1.878355257E-2,7.757759839E-2,2.892361879E-1
1.679248580E-1,-2.367033064E-2,8.124268800E-2,2.880144715E-1
1.703955870E-1,-2.611372061E-2,8.368607610E-2,2.867927849E-1
1.728624100E-1,-2.733541466E-2,8.246438205E-2,2.843494117E-1
1.752826700E-1,-2.733541466E-2,8.124268800E-2,2.831276953E-1
1.777038160E-1,-3.100049868E-2,8.124268800E-2,2.819060087E-1
1.801257430E-1,-2.855710872E-2,8.124268800E-2,2.770192325E-1
1.825468890E-1,-2.977880463E-2,8.124268800E-2,2.733541429E-1
1.849672020E-1,-2.855710872E-2,8.246438205E-2,2.696890533E-1
1.873883480E-1,-3.344388679E-2,9.223793447E-2,2.660239935E-1
1.898102750E-1,-2.977880463E-2,8.979454637E-2,2.611372173E-1
1.922314200E-1,-3.222219273E-2,9.956810623E-2,2.586938143E-1
1.946517850E-1,-3.466558084E-2,1.093416587E-1,2.550287247E-1
1.970729310E-1,-3.466558084E-2,1.142284349E-1,2.513636351E-1
1.994948060E-1,-3.710897267E-2,1.215586066E-1,2.464768738E-1
2.019159520E-1,-3.833066672E-2,1.301104724E-1,2.452551723E-1
2.043363160E-1,-4.199574888E-2,1.398840249E-1,2.440334857E-1
2.067574620E-1,-3.955236077E-2,1.423274130E-1,2.440334857E-1
2.091794410E-1,-4.199574888E-2,1.508792788E-1,2.464768738E-1
2.116004830E-1,-4.688252881E-2,1.557660550E-1,2.489202619E-1
2.140208480E-1,-4.688252881E-2,1.569877416E-1,2.525853515E-1
2.164419930E-1,-4.932591692E-2,1.618745178E-1,2.586938143E-1
