"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.364626400E-2,3.658027649E-1,6.519544601E0,7.771887779E0
3.606777500E-2,3.658027649E-1,6.476473808E0,7.764709473E0
3.848892000E-2,3.825525343E-1,6.447460651E0,7.752745152E0
4.090965000E-2,3.729812205E-1,6.406782627E0,7.764709473E0
4.333079500E-2,4.064807594E-1,6.370890141E0,7.745566845E0
4.575194100E-2,3.777668774E-1,6.318248272E0,7.738388538E0
4.817345200E-2,3.849453330E-1,6.227321148E0,7.707281590E0
5.059459800E-2,3.801597059E-1,6.169893265E0,7.728816986E0
5.301532700E-2,4.112663865E-1,6.083751678E0,7.747959614E0
5.543688900E-2,4.064807594E-1,6.007181168E0,7.716853142E0
7.273907700E-2,4.351946115E-1,5.504389286E0,7.697710514E0
7.521433700E-2,4.663013220E-1,5.482853889E0,7.673782349E0
7.768933700E-2,4.615156651E-1,5.454140186E0,7.690532207E0
8.016407700E-2,4.710869491E-1,5.432604790E0,7.678567886E0
8.263860800E-2,4.830510616E-1,5.420640469E0,7.680960655E0
8.511287900E-2,4.878367186E-1,5.403890610E0,7.695317745E0
8.758694100E-2,4.998008311E-1,5.370391369E0,7.678567886E0
9.006084800E-2,4.950151742E-1,5.353342533E0,7.678567886E0
9.253454500E-2,5.069792867E-1,5.336592674E0,7.678567886E0
9.500803500E-2,5.620142221E-1,5.307878971E0,7.664210796E0
9.748131600E-2,5.859424472E-1,5.324628353E0,7.685746193E0
9.995449300E-2,6.146563292E-1,5.312664509E0,7.680960655E0
1.024275660E-1,6.290132403E-1,5.319842815E0,7.671389580E0
1.049004310E-1,6.744768620E-1,5.338985443E0,7.678567886E0
1.073730870E-1,6.792625189E-1,5.350949764E0,7.685746193E0
1.098456390E-1,6.768696904E-1,5.346164227E0,7.678567886E0
1.123180870E-1,7.031907439E-1,5.367998600E0,7.700103283E0
1.147904310E-1,7.199404836E-1,5.406283855E0,7.707281590E0
1.172626180E-1,7.342974544E-1,5.432604790E0,7.726424217E0
1.197347020E-1,7.223333120E-1,5.468497276E0,7.724031448E0
1.222067330E-1,7.247261405E-1,5.494818211E0,7.714460373E0
1.246786600E-1,7.199404836E-1,5.516353607E0,7.721638680E0
1.271504310E-1,7.199404836E-1,5.566602707E0,7.712067604E0
1.296220980E-1,7.223333120E-1,5.597709656E0,7.740781307E0
1.320937120E-1,7.103692293E-1,5.607280731E0,7.752745152E0
1.345652230E-1,7.055835724E-1,5.643173218E0,7.740781307E0
1.370366810E-1,6.960122585E-1,5.664708614E0,7.752745152E0
1.395080350E-1,7.055835724E-1,5.693422318E0,7.757531166E0
