"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.223221333E0,-6.549180908E0,-1.251397705E0,6.404431915E0
1.233202333E0,-7.248825989E0,-1.539099426E0,6.774312744E0
1.243183333E0,-7.761659546E0,-2.005529480E0,6.904392242E0
1.253164333E0,-7.739355927E0,-2.327210541E0,6.595584412E0
1.263145333E0,-7.343129883E0,-2.853216705E0,6.200855255E0
1.273126333E0,-6.709347839E0,-3.578608246E0,5.714516602E0
1.283107333E0,-6.101012878E0,-4.040248260E0,5.250182190E0
1.293088333E0,-5.910608826E0,-4.057761841E0,4.778812408E0
1.303069333E0,-5.928272095E0,-4.059109039E0,4.424199829E0
1.313050333E0,-6.234235840E0,-4.241429901E0,4.429888000E0
1.323031333E0,-6.888824615E0,-4.318369904E0,4.699776764E0
1.333012333E0,-7.554789734E0,-4.188589783E0,4.918621674E0
1.342993333E0,-8.175399170E0,-4.341571655E0,5.019511871E0
1.352974333E0,-8.634344788E0,-4.828658752E0,4.809049530E0
1.362955333E0,-8.825347595E0,-5.217400360E0,4.216581573E0
1.372936333E0,-8.710386658E0,-5.400319977E0,3.540737000E0
1.382917333E0,-8.696764984E0,-5.685926056E0,3.031046906E0
1.392898333E0,-8.883127441E0,-5.987997894E0,2.812052307E0
1.402879333E0,-9.038504333E0,-6.199807434E0,2.806663513E0
1.412860333E0,-9.571096802E0,-6.411766663E0,2.869532776E0
1.422841333E0,-1.052012329E1,-6.508465576E0,3.079096985E0
1.432822333E0,-1.210712311E1,-6.759792938E0,2.894081726E0
1.442803958E0,-1.134610565E1,-6.888974304E0,2.469564514E0
1.452784958E0,-1.102906494E1,-6.973099365E0,2.506238251E0
1.462765958E0,-1.149624344E1,-7.036268005E0,2.242037659E0
1.472746958E0,-1.164293839E1,-7.238048401E0,1.881287842E0
1.482727958E0,-1.163650177E1,-7.392377472E0,1.707349548E0
1.492708958E0,-1.175460617E1,-7.475005646E0,1.540296936E0
1.502689958E0,-1.205173828E1,-7.251071320E0,1.448388062E0
1.512670958E0,-1.200189194E1,-6.709048462E0,1.370998993E0
1.522651958E0,-1.163515457E1,-6.352190552E0,1.483714600E0
1.532632958E0,-1.126572281E1,-6.505322113E0,1.673519897E0
1.542613958E0,-1.111498627E1,-6.923402710E0,1.942809906E0
1.552594958E0,-1.150357819E1,-7.200626221E0,2.173031158E0
1.562575958E0,-1.208137665E1,-7.077881470E0,2.100581818E0
1.572556958E0,-1.242326569E1,-6.719526672E0,1.930385742E0
1.582537958E0,-1.264914597E1,-6.399641876E0,1.702709198E0
1.592518958E0,-1.264555344E1,-6.123466187E0,1.531016235E0
1.602499958E0,-1.202554276E1,-5.915249176E0,1.482068024E0
1.612480958E0,-1.123503662E1,-6.068829803E0,1.511856079E0
1.622461958E0,-1.087353836E1,-6.564898224E0,1.285975800E0
1.632442958E0,-1.048794022E1,-6.762187958E0,7.527845764E-1
1.642423958E0,-9.892927551E0,-6.727609863E0,-1.176553345E-1
1.652404958E0,-9.403894501E0,-6.678062897E0,-8.544232178E-1
1.662385958E0,-9.020391998E0,-6.764133911E0,-1.385069733E0
1.672365958E0,-8.797505493E0,-7.059918823E0,-1.843117218E0
1.682346958E0,-8.798703003E0,-7.559130707E0,-2.281705170E0
1.692327958E0,-8.937015381E0,-7.861950989E0,-2.739602966E0
1.702308958E0,-8.830287323E0,-7.894283752E0,-3.184926910E0
1.712289958E0,-8.691974945E0,-8.102949829E0,-3.390898590E0
1.722270958E0,-8.728648682E0,-8.488847351E0,-3.511996765E0
1.732251958E0,-8.788973236E0,-8.835975494E0,-3.555107117E0
1.742232958E0,-8.647667084E0,-9.190288696E0,-3.520079956E0
1.752213958E0,-8.362510071E0,-9.522447968E0,-3.697760468E0
1.762194958E0,-7.788154449E0,-9.627679138E0,-3.977828064E0
1.772175958E0,-7.319179688E0,-9.669142914E0,-4.094884644E0
1.782156958E0,-7.083719330E0,-9.933044128E0,-3.894601135E0
1.792137958E0,-6.828649750E0,-1.033091675E1,-3.707789612E0
1.802118958E0,-6.612648926E0,-1.052431458E1,-3.883823547E0
1.812099958E0,-6.733148346E0,-1.028615982E1,-4.563560028E0
1.822080958E0,-6.757846985E0,-1.042102936E1,-4.454137573E0
1.832061958E0,-6.346203003E0,-1.049422714E1,-4.074077911E0
1.842042958E0,-6.242169342E0,-1.057550812E1,-3.693569183E0
1.852023958E0,-5.927972717E0,-1.079165863E1,-3.467838593E0
1.862004958E0,-5.221292267E0,-1.075603271E1,-3.204536133E0
1.871985958E0,-4.097728729E0,-1.062819855E1,-3.060535583E0
1.881966958E0,-3.047213287E0,-1.063403641E1,-2.866539001E0
1.891947958E0,-2.145787811E0,-1.066292633E1,-2.654729462E0
1.901928958E0,-1.801803131E0,-1.079629898E1,-2.509232025E0
1.911909958E0,-2.334994354E0,-1.068148773E1,-2.389780426E0
1.921890958E0,-2.930905151E0,-1.017494110E1,-2.548001404E0
1.931871958E0,-2.994522858E0,-9.821675720E0,-2.669249268E0
1.941852958E0,-2.904110870E0,-9.575886841E0,-3.039429474E0
1.951833958E0,-3.001408539E0,-9.505084076E0,-3.526965637E0
1.961814958E0,-3.086282043E0,-9.839189301E0,-3.798950043E0
1.971795958E0,-3.279679871E0,-9.715396729E0,-3.933520203E0
1.981776958E0,-3.598217468E0,-9.034313049E0,-3.654201050E0
1.991757958E0,-4.484973450E0,-8.024512939E0,-3.042722626E0
2.001738958E0,-5.390290833E0,-7.030130768E0,-2.518213348E0
2.011719958E0,-5.463937683E0,-6.729256439E0,-1.995799713E0
2.021700958E0,-5.322930908E0,-6.765481110E0,-1.834584961E0
2.031681958E0,-5.675447845E0,-6.613696747E0,-2.202819214E0
2.041662958E0,-5.704786835E0,-6.598428497E0,-2.928210754E0
2.051643958E0,-5.088218994E0,-6.840175781E0,-3.360511780E0
2.061624958E0,-5.126838684E0,-6.609206085E0,-3.667074280E0
2.071605958E0,-5.396877136E0,-6.252198486E0,-3.620820465E0
2.081586958E0,-5.227429504E0,-6.272855530E0,-3.158282318E0
2.091567958E0,-4.628524933E0,-6.395300903E0,-2.927911377E0
2.101548958E0,-3.847898254E0,-6.569538574E0,-3.056643677E0
2.111529958E0,-3.427871704E0,-6.795418854E0,-3.428171082E0
2.121510958E0,-3.175795898E0,-7.245682526E0,-3.956572266E0
2.131491958E0,-3.055895233E0,-7.691904602E0,-4.643044739E0
2.141472958E0,-3.369942169E0,-7.769892426E0,-5.248685303E0
2.151453958E0,-3.165018311E0,-7.984546051E0,-5.495372314E0
2.161434958E0,-2.350861359E0,-8.276439056E0,-5.473817139E0
2.171415958E0,-1.638193359E0,-8.332422638E0,-5.399421844E0
2.181396958E0,-7.972421265E-1,-8.556656342E0,-5.275778961E0
2.191377958E0,8.532257080E-3,-8.963510284E0,-4.929399261E0
2.201358958E0,-1.450483704E-1,-9.056916046E0,-4.610711975E0
2.211339958E0,-5.218148804E-1,-8.757239227E0,-4.670437775E0
2.221320958E0,-4.221221924E-2,-8.331374817E0,-4.605622559E0
2.231301958E0,2.448907471E-1,-8.272846527E0,-4.127217407E0
2.241282958E0,2.303709412E-1,-8.251291351E0,-3.796105957E0
2.251263958E0,2.784210205E-1,-8.262368317E0,-3.607049103E0
2.261244958E0,-1.142124939E-1,-8.466843109E0,-3.696712646E0
2.271225958E0,-7.993377686E-1,-8.556656342E0,-4.135001221E0
2.281206958E0,-4.468208313E-1,-8.726103973E0,-4.649181976E0
2.291187958E0,1.719923401E-1,-8.892857208E0,-5.091362457E0
2.301168958E0,4.414320374E-1,-8.838370514E0,-5.467530212E0
2.311149958E0,1.040935364E0,-8.995543671E0,-5.583988037E0
2.321130958E0,1.508562927E0,-9.096284180E0,-5.751489716E0
2.331111958E0,1.225651245E0,-8.783584442E0,-5.768703918E0
2.341092958E0,7.598199463E-1,-8.203241272E0,-5.614823914E0
2.351073958E0,2.769241333E-1,-7.876770172E0,-5.500461731E0
2.361054958E0,1.356179810E-1,-8.047265625E0,-5.576054535E0
2.371034958E0,5.673202515E-1,-8.538693695E0,-5.885311432E0
2.381015958E0,6.480024719E-1,-8.898395691E0,-6.023324432E0
2.390996958E0,1.009051666E0,-9.086704102E0,-4.465813293E0
2.400977958E0,2.165397034E0,-8.840765533E0,-3.032693481E0
2.410958958E0,2.955603790E0,-8.364605713E0,-3.375330963E0
2.420939958E0,2.794089661E0,-7.900420990E0,-3.632945251E0
2.430920958E0,2.392325134E0,-7.542664948E0,-3.859124908E0
2.440901667E0,1.974543915E0,-7.018904114E0,-3.598067780E0
2.450882667E0,9.954299927E-1,-6.107150116E0,-3.148851929E0
2.460863667E0,-4.400848389E-2,-5.107379150E0,-2.674188995E0
2.470844667E0,-1.341360626E0,-4.377946014E0,-3.157833252E0
2.480825667E0,-2.869832153E0,-4.173620911E0,-3.940555573E0
2.490806667E0,-3.268303528E0,-5.608986053E0,-4.692292328E0
2.500787667E0,-5.496569824E-1,-8.344397736E0,-5.410648499E0
2.510768667E0,3.562441864E0,-1.108759323E1,-5.757327576E0
2.520749667E0,5.635331268E0,-1.244541962E1,-5.773044891E0
2.530730667E0,5.534740448E0,-1.201566330E1,-4.775668945E0
2.540711667E0,4.234993286E0,-1.066113007E1,-3.625311127E0
2.550692667E0,2.344574432E0,-9.595795441E0,-2.482587433E0
2.560673667E0,1.685794373E0,-9.499695282E0,-2.270927582E0
2.570654667E0,2.681823120E0,-9.878707123E0,-3.366798706E0
2.580635667E0,3.086282043E0,-1.091979218E1,-3.127745819E0
2.590616667E0,3.316203918E0,-1.121273300E1,-3.112327881E0
2.600597667E0,3.454516296E0,-1.058164536E1,-3.472179565E0
2.610578667E0,3.178190918E0,-9.767039337E0,-2.816093903E0
2.620559667E0,2.559826813E0,-9.597292328E0,-2.476599884E0
2.630540667E0,1.708247681E0,-8.829987946E0,-2.874622192E0
2.640521667E0,7.602690125E-1,-8.230035553E0,-2.992127838E0
2.650502667E0,3.710783386E-1,-8.075556793E0,-3.291804657E0
2.660483667E0,9.207353210E-1,-8.274193726E0,-4.200864258E0
2.670464667E0,1.183588715E0,-8.395890656E0,-4.407734070E0
2.680445667E0,1.102607117E0,-8.065527649E0,-4.335434418E0
2.690426667E0,9.214837646E-1,-7.562723236E0,-4.575984192E0
2.700407667E0,1.011446686E0,-7.284601593E0,-4.243525543E0
2.710388667E0,1.507066040E0,-7.474855957E0,-3.523822174E0
2.720369667E0,2.283501434E0,-7.841293945E0,-3.314108276E0
2.730350667E0,2.837200012E0,-7.689509583E0,-3.647914124E0
2.740331667E0,2.571951599E0,-7.775580597E0,-3.610042877E0
2.750312667E0,2.351160736E0,-8.193511505E0,-3.679199066E0
2.760293667E0,1.965412903E0,-8.256680145E0,-3.603456573E0
2.770274667E0,1.475631409E0,-7.871980133E0,-3.160377960E0
2.780255667E0,1.003662872E0,-7.146738281E0,-2.724783783E0
2.790236667E0,2.836601257E-1,-6.680308228E0,-2.202370148E0
2.800217667E0,-3.267704773E-1,-6.345753937E0,-2.017654266E0
2.810198667E0,-9.862989807E-1,-6.672674103E0,-2.416724396E0
2.820179667E0,-9.654922485E-1,-8.122559052E0,-3.444786530E0
2.830160667E0,-3.143463135E-3,-9.847721558E0,-4.787644043E0
2.840141667E0,1.266815643E0,-1.176718002E1,-4.770878906E0
2.850122667E0,1.581611023E0,-1.219543945E1,-4.441713409E0
2.860103667E0,1.289119263E0,-1.112172226E1,-3.752396851E0
2.870084667E0,9.066645813E-1,-1.098011673E1,-3.125949554E0
2.880065667E0,8.909472656E-1,-1.111274094E1,-2.520159302E0
2.890046667E0,5.177732849E-1,-1.113908615E1,-2.202220459E0
2.900027667E0,6.294410706E-1,-1.069555847E1,-1.884880371E0
2.910008667E0,5.275030518E-1,-1.019395157E1,-1.365161133E0
2.919989667E0,-2.335144043E-2,-9.645492096E0,-1.268162842E0
2.929970667E0,-6.081852722E-1,-9.519753571E0,-1.967807922E0
2.939951667E0,-1.828148346E0,-1.025786865E1,-2.947370911E0
2.949932667E0,-2.327659607E0,-1.055874298E1,-3.754791870E0
2.959913667E0,-2.050286407E0,-1.003632935E1,-3.763024750E0
2.969894667E0,-1.629960480E0,-1.026954437E1,-3.823798370E0
2.979875667E0,-3.468287659E-1,-1.133547775E1,-3.104693756E0
2.989856667E0,-1.869612122E-1,-1.146840134E1,-2.710114288E0
2.999836667E0,1.272354126E-1,-1.066172882E1,-2.286944275E0
3.009817667E0,5.134323120E-1,-9.576186218E0,-1.115330658E0
3.019798667E0,3.448828125E-1,-9.233099670E0,-4.912783813E-1
3.029779667E0,1.606159973E-1,-8.504714355E0,-9.322613525E-1
3.039760667E0,-4.562512207E-1,-8.665929108E0,-1.689686279E0
3.049741667E0,-1.568288727E0,-9.304201813E0,-1.694326630E0
3.059722667E0,-2.285447388E0,-1.017613861E1,-1.258283386E0
3.069703667E0,-2.531236267E0,-1.172032745E1,-1.504671021E0
3.079684667E0,-1.395098877E0,-1.041608963E1,-1.723815308E0
3.089665667E0,-6.676116943E-2,-9.369316406E0,-1.701062622E0
3.099646667E0,9.315129089E-1,-9.350156250E0,-1.734892273E0
3.109627667E0,1.263223114E0,-1.033465897E1,-1.202150116E0
3.119608667E0,1.002764740E0,-1.105615860E1,-1.226998444E0
3.129589667E0,1.706451416E-1,-1.094883179E1,-1.244362335E0
3.139570667E0,-2.004331970E-1,-1.096020813E1,-6.816824341E-1
3.149551667E0,-5.547463989E-1,-1.056458084E1,-2.767744446E-1
3.159532667E0,-4.662803650E-1,-1.004366409E1,6.466552734E-2
3.169513667E0,-3.126997375E-1,-9.465117188E0,8.779243469E-1
3.179494667E0,-1.757345581E-1,-9.459578705E0,7.918533325E-1
3.189475667E0,-5.298980713E-2,-1.043944107E1,-2.369572449E-1
3.199456667E0,9.131011963E-3,-1.114178055E1,-4.156855774E-1
3.209437667E0,-1.124162292E-1,-1.054916290E1,4.761598206E-1
3.219418667E0,1.053808594E-1,-9.182654572E0,1.374292145E0
3.229399667E0,-4.790039062E-3,-8.432564392E0,1.251996460E0
3.239380667E0,6.691085815E-2,-9.440867615E0,3.644920349E-1
3.249361667E0,-2.887495422E-1,-1.067310516E1,-1.034498749E0
3.259342667E0,1.122665405E-1,-1.114028366E1,-1.885479126E0
3.269323667E0,9.343569946E-1,-1.069765411E1,-1.642384644E0
3.279304667E0,1.369651794E0,-9.250164185E0,-4.391867065E-1
3.289285667E0,1.241518250E0,-8.295748901E0,1.092278595E0
3.299266667E0,1.137634277E0,-8.380023651E0,9.641450500E-1
3.309247667E0,8.934919739E-1,-9.153165894E0,-7.358697510E-1
3.319228667E0,1.011895752E-1,-1.016042130E1,-1.838027802E0
3.329209667E0,-2.987786865E-1,-1.044961990E1,-2.573598175E0
3.339190667E0,-1.963916016E-1,-9.931846619E0,-1.655706940E0
3.349171667E0,1.630110168E-1,-8.969797211E0,-4.264631653E-1
3.359152667E0,9.762698364E-1,-8.377778320E0,-1.963916016E-1
3.369133667E0,1.384171600E0,-7.895481262E0,3.125500488E-1
3.379114667E0,2.077230377E0,-7.719597015E0,4.162843323E-1
3.389095667E0,3.224444733E0,-7.569010162E0,1.007405090E-1
3.399076667E0,2.761307831E0,-6.743476868E0,-1.115031281E0
3.409057667E0,1.979483643E0,-6.732549591E0,-2.007625122E0
3.419038667E0,6.620732117E-1,-8.057743835E0,-2.339485016E0
3.429019667E0,-1.393452301E0,-9.587712250E0,-2.562221832E0
3.439000667E0,-1.842967529E0,-9.882000275E0,-2.025288391E0
3.448981667E0,-3.273692322E-1,-9.275012512E0,-2.228266296E0
3.458962667E0,1.526824951E-1,-8.544381866E0,-3.324137421E0
3.468943667E0,-1.354533234E0,-1.026640091E1,-1.084345093E0
3.478924667E0,-8.304730225E-1,-1.044947021E1,-5.631289673E-1
3.488905667E0,-6.310876465E-1,-8.276888123E0,-1.906585236E0
3.498886667E0,-1.860331421E0,-7.905809784E0,-1.762584686E0
3.508867667E0,4.340972900E-3,-9.228609009E0,-9.434880066E-1
3.518848667E0,2.676883392E0,-1.189246948E1,-1.445993042E-1
3.528829667E0,2.881208496E0,-1.323143509E1,1.316661987E0
3.538810667E0,1.374142456E0,-1.399290161E1,4.096980286E-1
3.548791667E0,-2.564167786E-1,-1.376178223E1,1.456471252E-1
3.558772667E0,-4.734654236E-1,-1.099388809E1,1.321302338E0
3.568753667E0,-7.858657837E-2,-9.265432434E0,1.245709534E0
3.578734667E0,-9.864486694E-2,-9.556127930E0,1.615141296E-1
3.588715667E0,-3.167413330E-1,-9.786199493E0,-6.965016174E-1
3.598695667E0,-2.712359619E-1,-9.745933228E0,-1.102756805E0
3.608677667E0,5.239105225E-2,-9.806557159E0,-1.497336273E0
3.618657667E0,4.867877197E-1,-9.804162140E0,-1.080752563E0
3.628638667E0,-8.083190918E-2,-9.688452759E0,-5.433700562E-1
3.638619667E0,2.350112915E-1,-8.860374756E0,-6.092330933E-1
3.648600667E0,5.598358154E-2,-9.003327484E0,-7.057823181E-1
3.658581667E0,-7.435038757E-1,-1.007390121E1,-5.656736755E-1
3.668562667E0,-8.150550842E-1,-1.078342575E1,-4.489164734E-1
3.678543667E0,4.864883423E-1,-1.010817993E1,-5.484594727E-1
3.688524667E0,8.969348145E-1,-1.001222946E1,-5.788462830E-1
3.698505667E0,8.301736450E-1,-1.029469208E1,-3.300636292E-1
3.708486667E0,1.151106262E0,-9.785151672E0,9.517208862E-1
3.718467667E0,9.656419373E-1,-9.601782990E0,1.825453949E0
3.728448667E0,-8.672964478E-1,-1.049123337E1,9.912387085E-1
3.738429667E0,-1.733395386E0,-1.118504059E1,6.051914978E-1
3.748410667E0,1.077758789E-2,-9.973609772E0,2.399510193E-1
3.758391667E0,7.206015015E-1,-8.876990204E0,-5.605842590E-1
3.768372667E0,-1.158441010E0,-9.354347534E0,-9.867480469E-1
3.778353667E0,-2.262245636E0,-9.892029419E0,-3.285667419E-1
3.788334667E0,-1.820065155E0,-1.010069550E1,4.113446045E-1
3.798315667E0,-1.897154846E0,-1.018452118E1,1.194515991E0
3.808296667E0,-1.266665955E0,-1.008737320E1,1.544488220E0
3.818277667E0,-1.410367126E0,-9.915081482E0,1.390608215E0
3.828258667E0,-9.889933777E-1,-9.364676056E0,1.278641052E0
3.838239667E0,-1.545086975E0,-9.895921326E0,1.476080475E0
3.848220667E0,-7.445516968E-1,-9.427245941E0,1.473236389E0
3.858201667E0,-1.407523041E0,-1.002884491E1,6.662644958E-1
3.868182667E0,-2.388882294E0,-1.090138046E1,3.950285339E-1
3.878163667E0,-1.851499786E0,-1.004201752E1,2.707868958E-1
3.888144667E0,-1.525028687E0,-9.453441467E0,1.377136230E-1
3.898125667E0,-2.087858276E0,-9.978699188E0,6.616241455E-2
3.908106667E0,-1.238973541E0,-9.397607574E0,4.535568237E-2
3.918087667E0,-4.468208313E-1,-8.790769501E0,-3.387455750E-1
3.928068667E0,-8.180488586E-1,-9.532926178E0,-6.153703308E-1
3.938049667E0,-1.065634003E0,-1.007015900E1,-4.287084961E-1
3.948030667E0,-1.043779449E0,-1.032118698E1,-7.328759766E-1
3.958011667E0,-9.309141541E-1,-1.051293823E1,-9.159452820E-1
3.967992667E0,-6.933581543E-1,-1.016087036E1,-8.153544617E-1
3.977973667E0,-1.457968140E-1,-9.791139221E0,-1.153800659E0
3.987954667E0,3.712280273E-2,-9.535321198E0,-1.845811615E0
3.997935667E0,7.244934082E-1,-9.442364502E0,-1.832189941E0
