"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.744636667E-1,3.636707306E0,5.159751892E0,1.372498870E0
7.844506667E-1,3.974385500E0,5.459306240E0,1.624043107E0
7.944366667E-1,4.353798866E0,5.429635525E0,1.957207441E0
8.044236667E-1,4.642395973E0,5.091417789E0,2.326078653E0
8.144096667E-1,4.651078701E0,4.684866428E0,2.455427170E0
8.243966667E-1,4.230037689E0,4.554587841E0,2.373747587E0
8.343836667E-1,3.649816751E0,4.456688881E0,2.346398592E0
8.443696667E-1,3.239132404E0,4.134410381E0,2.374542952E0
8.543566667E-1,3.101310253E0,3.801760912E0,2.424501181E0
8.643426667E-1,3.115603447E0,3.608773232E0,2.470217705E0
8.743296667E-1,3.125070572E0,3.444202185E0,2.471658945E0
8.843156667E-1,3.120512247E0,3.378071308E0,2.438548803E0
8.943026667E-1,3.133850574E0,3.584578514E0,2.434788942E0
9.042886667E-1,3.235271215E0,3.999181509E0,2.501052380E0
9.142756667E-1,3.333481789E0,4.530867577E0,2.678698063E0
9.242616667E-1,3.387746572E0,4.834001064E0,2.918035984E0
9.342486667E-1,3.384608507E0,4.969683647E0,3.088022470E0
9.442356667E-1,3.265761375E0,4.999606133E0,3.122504711E0
9.542216667E-1,3.047509193E0,4.941680431E0,3.052820921E0
9.642086667E-1,2.753706455E0,4.802894115E0,2.945778847E0
9.741946667E-1,2.438688993E0,4.579620361E0,2.871111870E0
9.841816667E-1,2.121189356E0,4.317416191E0,2.861301661E0
9.941676667E-1,1.846501946E0,4.111014366E0,2.915329456E0
1.004154667E0,1.628766298E0,4.064331055E0,2.931700945E0
1.014140667E0,1.476558685E0,4.189162731E0,2.915570498E0
1.024127667E0,1.394581556E0,4.451211929E0,2.942613125E0
1.034113667E0,1.175984263E0,4.342388153E0,2.879424810E0
1.044100667E0,4.587451518E-1,3.768705130E0,2.501182318E0
1.054087667E0,-6.005514041E-2,3.741614103E0,2.216219664E0
1.064073667E0,-5.281972289E-1,3.585104704E0,1.996129274E0
1.074060667E0,-8.515206575E-1,3.444084167E0,1.875070453E0
1.084046667E0,-9.852080345E-1,3.520805359E0,1.860103965E0
1.094033667E0,-9.325901270E-1,3.745267868E0,1.896033764E0
1.104019667E0,-7.879633307E-1,3.820471525E0,1.832863331E0
1.114006667E0,-6.492187977E-1,3.539409876E0,1.587999701E0
1.123992667E0,-5.753594041E-1,2.911893606E0,1.175125003E0
1.133979667E0,-5.689078569E-1,2.132552624E0,6.962201595E-1
1.143965667E0,-5.959067941E-1,1.401869535E0,2.599074543E-1
1.153952667E0,-5.523417592E-1,9.039624929E-1,-6.745761633E-2
1.163939667E0,-3.691764176E-1,5.143237710E-1,-3.082523942E-1
1.173925667E0,-2.791005969E-1,1.037063718E0,-2.509214580E-1
1.183912667E0,-4.612229168E-1,1.279569745E0,-1.518648863E-1
1.193898667E0,-4.472136199E-1,1.344262123E0,-5.382752791E-2
1.203885667E0,-2.716340125E-1,1.460058093E0,1.243995950E-1
1.213871667E0,6.915581226E-2,1.292563915E0,1.910880655E-1
1.223858667E0,4.401134253E-1,9.004869461E-1,1.130429879E-1
1.233844667E0,7.293590307E-1,7.716115117E-1,-4.867671523E-4
1.243831667E0,9.071466327E-1,7.926198244E-1,-1.208421215E-1
1.253818083E0,1.040617585E0,8.208091259E-1,-3.190113902E-1
1.263805083E0,1.149483562E0,6.946660280E-1,-4.782156646E-1
1.273792083E0,1.258003354E0,3.117058575E-1,-6.388910413E-1
1.283778083E0,1.329776645E0,-2.158263028E-1,-8.203788996E-1
1.293765083E0,1.344432592E0,-2.229257673E-1,-9.266067743E-1
1.303751083E0,1.268823147E0,-3.079931810E-2,-8.503587246E-1
1.313738083E0,1.058491230E0,1.119011045E-1,-7.904202938E-1
1.323724083E0,7.664332390E-1,2.515391409E-1,-7.596925497E-1
1.333711083E0,5.286824703E-1,3.978548050E-1,-6.914234757E-1
1.343697083E0,3.324422836E-1,5.135665536E-1,-5.979087949E-1
1.353684083E0,1.101967171E-1,7.347854972E-1,-4.880219996E-1
1.363670083E0,-7.659262419E-2,9.108193517E-1,-5.240353346E-1
1.373657083E0,-2.478104383E-1,9.807659388E-1,-5.603062510E-1
1.383643083E0,-3.573979139E-1,9.602963328E-1,-5.764168501E-1
1.393630083E0,-3.477676511E-1,8.572943211E-1,-6.033228040E-1
1.403617083E0,-2.356369346E-1,8.191630244E-1,-5.639632344E-1
1.413603083E0,4.937057570E-2,7.525858879E-1,-4.454642832E-1
1.423590083E0,5.036937594E-1,6.048319936E-1,-3.186815977E-1
1.433576083E0,8.390488625E-1,6.093739867E-1,-1.376617402E-1
1.443563083E0,9.334506989E-1,7.324308157E-1,2.239085548E-2
1.453549083E0,8.426470160E-1,8.746880889E-1,1.287479252E-1
1.463536083E0,7.163389921E-1,1.013500452E0,2.167758048E-1
1.473522083E0,6.054719090E-1,1.120182991E0,4.446891546E-1
1.483509083E0,4.830847681E-1,1.157216907E0,6.399956346E-1
1.493496083E0,3.659826517E-1,1.123164415E0,6.705191731E-1
1.503482083E0,2.839255631E-1,8.613403440E-1,5.575349331E-1
1.513469083E0,2.719927430E-1,4.136296213E-1,4.187943339E-1
1.523455083E0,2.176572233E-1,-1.501737237E-1,2.493863106E-1
1.533442083E0,3.578490391E-2,-8.020554483E-2,-3.087419271E-1
1.543428083E0,-9.507262707E-2,3.765760362E-2,-8.711151481E-1
1.553415083E0,-6.030026078E-2,2.428022325E-1,-1.122752190E0
1.563401083E0,5.756700784E-2,7.544715405E-1,-1.141615987E0
1.573388083E0,1.978096068E-1,1.523787379E0,-1.091963172E0
1.583374083E0,3.354774415E-1,2.210119009E0,-9.813622832E-1
1.593361083E0,4.903287888E-1,2.622405052E0,-8.456846476E-1
1.603348083E0,6.444938183E-1,2.676128864E0,-7.860625386E-1
1.613334083E0,7.788950205E-1,2.394218445E0,-8.265793324E-1
1.623321083E0,8.600693345E-1,1.889874578E0,-9.495077729E-1
1.633307083E0,8.969789147E-1,1.277927756E0,-1.104157567E0
1.643294083E0,8.957453370E-1,7.604629397E-1,-1.256017208E0
1.653280083E0,8.704096079E-1,5.577551126E-1,-1.342409611E0
1.663267083E0,8.136800528E-1,6.816096306E-1,-1.359515905E0
1.673253083E0,7.123656869E-1,9.279850721E-1,-1.282536626E0
1.683240083E0,5.348086357E-1,1.143516541E0,-1.139346838E0
1.693226083E0,2.859055996E-1,1.305454493E0,-1.013249397E0
1.703213083E0,4.212182760E-2,1.335120440E0,-9.453076124E-1
1.713199083E0,-9.107403457E-2,1.087551117E0,-9.292250276E-1
1.723186083E0,-9.871700406E-2,5.935961008E-1,-8.929035664E-1
1.733173083E0,-1.493901294E-2,6.008422375E-2,-8.046759963E-1
1.743159083E0,1.562666297E-1,-3.638412356E-1,-6.300891638E-1
1.753146083E0,3.829810023E-1,-6.332963705E-1,-3.783061802E-1
1.763132083E0,6.062077880E-1,-7.711602449E-1,-1.568700820E-1
1.773119083E0,8.634254336E-1,-6.926779747E-1,-4.544129595E-2
1.783105083E0,1.160700202E0,-5.369234681E-1,2.449547499E-2
1.793092083E0,1.371584415E0,-3.771130741E-1,6.068357453E-2
1.803078083E0,1.441943765E0,-2.090718299E-1,1.043466330E-1
1.813065083E0,1.403303146E0,-5.391021073E-2,1.678033769E-1
1.823051083E0,1.323724389E0,-1.706136018E-2,2.575528324E-1
1.833038083E0,1.270291328E0,-1.251422912E-1,3.757420778E-1
1.843025083E0,1.253777742E0,-3.103476167E-1,4.590652883E-1
1.853011083E0,1.234521508E0,-4.922292829E-1,4.603278935E-1
1.862998083E0,1.201590776E0,-6.178334951E-1,4.013450146E-1
1.872984083E0,1.154180646E0,-5.945188403E-1,2.847880423E-1
1.882971083E0,1.165511847E0,-4.410673082E-1,1.219042838E-1
1.892957083E0,1.254659891E0,-3.389681280E-1,-6.940202415E-2
1.902944083E0,1.455097437E0,-3.024695516E-1,-2.447720170E-1
1.912930083E0,1.727326512E0,-2.676655054E-1,-3.900274932E-1
1.922917083E0,1.964770198E0,-2.562298775E-1,-5.069892406E-1
1.932903083E0,2.099929571E0,-3.106585145E-1,-6.277294755E-1
1.942890083E0,2.136050701E0,-3.684449792E-1,-7.872617841E-1
1.952876083E0,2.156373739E0,-4.315318167E-1,-8.931655288E-1
1.962863083E0,2.181261301E0,-4.672810435E-1,-9.471311569E-1
1.972850083E0,2.220206022E0,-5.928447843E-1,-1.017728686E0
1.982836083E0,2.314501047E0,-6.087893844E-1,-1.068118095E0
1.992823083E0,2.542861700E0,-2.124670744E-1,-1.036045432E0
2.002809083E0,2.826437235E0,4.302590191E-1,-9.259330630E-1
2.012796083E0,3.011318445E0,1.026777864E0,-8.725258112E-1
2.022782083E0,3.009690285E0,1.398911476E0,-9.039071202E-1
2.032769083E0,2.854177237E0,1.418499231E0,-1.061756015E0
2.042755083E0,2.673451662E0,1.189412355E0,-1.312294006E0
2.052742083E0,2.490450382E0,1.019930601E0,-1.578749657E0
2.062728083E0,2.396330357E0,1.066305876E0,-1.754492760E0
2.072715083E0,2.422418356E0,1.297223806E0,-1.798636556E0
2.082702083E0,2.540413857E0,1.699612498E0,-1.740832448E0
2.092688083E0,2.687989712E0,2.093554497E0,-1.650057912E0
2.102675083E0,2.786839485E0,2.262139797E0,-1.571442366E0
2.112661083E0,2.779207706E0,2.214040995E0,-1.591431737E0
2.122648083E0,2.731766939E0,1.834342122E0,-1.733412981E0
2.132634083E0,2.734993935E0,1.236068845E0,-1.885434270E0
2.142621083E0,2.763506413E0,7.504307628E-1,-1.992916226E0
2.152607083E0,2.865944624E0,4.751435220E-1,-2.006370783E0
2.162594083E0,3.027262211E0,4.449788332E-1,-1.918000460E0
2.172580083E0,3.187384844E0,6.350526214E-1,-1.740053654E0
2.182567083E0,3.314370394E0,8.278193474E-1,-1.513819456E0
2.192554083E0,3.104876757E0,1.045449138E0,-1.241526127E0
2.202540083E0,2.188169479E0,1.536574244E0,-7.894989252E-1
2.212527083E0,9.711225033E-1,1.773925066E0,-5.119054317E-1
2.222513083E0,2.879057527E-1,9.490076303E-1,-6.143448353E-1
2.232500083E0,8.054991812E-2,-2.442749292E-1,-9.513529539E-1
2.242486083E0,3.270254284E-2,-9.691747427E-1,-1.233404517E0
2.252472792E0,-4.286199063E-2,-1.107851386E0,-1.339599371E0
2.262458792E0,-1.098746583E-1,-8.095094562E-1,-1.174659491E0
2.272445792E0,-3.029967472E-2,-5.656017065E-1,-9.141242504E-1
2.282431792E0,1.855642498E-1,-6.665430069E-1,-6.879552007E-1
2.292418792E0,2.339837104E-1,-9.064874053E-1,-7.235030532E-1
2.302405792E0,4.043161497E-2,-1.280537605E0,-8.949668407E-1
2.312391792E0,-4.271651506E-1,-1.506773949E0,-1.043126106E0
2.322378792E0,-9.458319545E-1,-1.250372052E0,-9.664307237E-1
2.332364792E0,-1.177159309E0,-7.697865963E-1,-7.706814408E-1
2.342351792E0,-1.023474455E0,-3.048455715E-1,-6.439648867E-1
2.352337792E0,-6.328138113E-1,8.032900095E-2,-6.353719234E-1
2.362324792E0,-2.270537615E-1,4.608846903E-1,-7.338381410E-1
2.372310792E0,6.860906631E-2,9.119637609E-1,-9.323813319E-1
2.382297792E0,4.931239486E-1,1.723073125E0,-1.234600306E0
2.392283792E0,1.054315686E0,2.309381008E0,-1.542710423E0
2.402270792E0,1.245021582E0,1.933356524E0,-1.857638240E0
2.412256792E0,1.197655439E0,1.680209279E0,-1.993295074E0
2.422243792E0,8.770005107E-1,1.828050375E0,-1.953631282E0
2.432230792E0,5.125873685E-1,2.037769318E0,-1.767148018E0
2.442216792E0,3.118991852E-1,1.970233798E0,-1.628790498E0
2.452203792E0,2.352991998E-1,1.767114997E0,-1.491130352E0
2.462189792E0,1.013774723E-1,1.498007178E0,-1.356607676E0
2.472176792E0,2.430612780E-2,1.226931453E0,-1.161827207E0
2.482162792E0,9.590289742E-2,9.986920357E-1,-9.404350519E-1
2.492149792E0,2.219647020E-1,9.669253230E-1,-7.370427847E-1
2.502135792E0,3.798065782E-1,1.134913445E0,-5.811505318E-1
2.512122792E0,5.084093213E-1,1.193719506E0,-4.961685240E-1
2.522108792E0,5.650738478E-1,1.096403599E0,-4.699182212E-1
2.532095792E0,4.761639833E-1,7.360295653E-1,-5.097524524E-1
2.542082792E0,6.432915330E-1,4.724399447E-1,-5.811480284E-1
2.552068792E0,7.237033248E-1,3.058150113E-1,-6.045737267E-1
2.562055792E0,3.766252398E-1,4.582773149E-2,-4.183050394E-1
2.572041792E0,-1.661373675E-1,-4.797385633E-1,-2.923188806E-1
2.582028792E0,-7.681742311E-1,-7.147776484E-1,-3.488475978E-1
2.592014792E0,-1.011254191E0,-3.434558213E-1,-4.128766656E-1
2.602001792E0,-8.854992390E-1,4.294795394E-1,-3.046506345E-1
2.611987792E0,-6.290586591E-1,1.326467872E0,-1.221530139E-1
2.621974792E0,-5.523799062E-1,1.743158937E0,2.351417392E-2
2.631960792E0,-6.306832433E-1,1.734785438E0,8.592055738E-2
2.641947792E0,-5.734628439E-1,1.583284259E0,8.997076750E-2
2.651933792E0,-5.243752003E-1,1.366248369E0,-1.117788628E-1
2.661920792E0,-5.685186982E-1,1.056616426E0,-3.356595337E-1
2.671907792E0,-5.363208055E-1,3.092306480E-2,-3.976837695E-1
2.681893792E0,-5.385896564E-1,-5.387591720E-1,-4.331278801E-1
2.691880792E0,-3.639464974E-1,-3.261472881E-1,-4.294982553E-1
2.701866792E0,-7.840695232E-2,-3.876184672E-2,-2.735364735E-1
2.711853792E0,1.113603190E-1,1.519436538E-1,-9.628127515E-2
2.721839792E0,2.349069118E-1,2.032336146E-1,4.193275422E-2
2.731826792E0,3.165330589E-1,2.294614911E-1,1.473616958E-1
2.741812792E0,3.455467522E-1,2.701009810E-1,2.324736416E-1
2.751799792E0,3.597342074E-1,3.041484356E-1,2.752991021E-1
2.761785792E0,3.734596968E-1,3.928707838E-1,3.044914305E-1
2.771772792E0,3.528124690E-1,5.241445899E-1,3.570257425E-1
2.781758792E0,3.906956911E-1,6.601168513E-1,3.967433572E-1
2.791745792E0,2.837854624E-1,6.534930468E-1,3.773273230E-1
2.801732792E0,1.584323198E-1,4.436190724E-1,2.831681669E-1
2.811718792E0,1.296459604E-2,2.087133676E-1,1.801456362E-1
2.821705792E0,-9.223611653E-2,5.375465751E-2,1.070322096E-1
2.831691792E0,-1.694968045E-1,-9.433680773E-2,8.953151107E-2
2.841678792E0,-2.286373824E-1,-1.873470843E-1,1.323059499E-1
2.851664792E0,-2.866258621E-1,-2.523282170E-1,2.107331157E-1
2.861651792E0,-2.849191427E-1,-2.404731959E-1,2.278484106E-1
2.871637792E0,-2.430630475E-1,-1.989108324E-1,2.109605074E-1
2.881624792E0,-1.842036247E-1,-8.771455288E-2,1.699500531E-1
2.891610792E0,-1.196691021E-1,-4.366392735E-3,4.450158775E-2
2.901597792E0,-4.403725266E-2,2.643256448E-2,-1.061386988E-1
2.911584792E0,2.733413503E-2,-1.627708040E-2,-2.431695163E-1
2.921570792E0,5.517075956E-2,-6.755440682E-2,-3.645711839E-1
2.931557792E0,5.224633962E-2,-1.394965053E-1,-4.609856009E-1
2.941543792E0,-2.020454220E-2,-2.543363273E-1,-4.825699925E-1
2.951530792E0,-1.000919193E-1,-2.601012588E-1,-5.161242485E-1
2.961516792E0,-1.083690450E-1,-3.089337051E-1,-5.055040121E-1
2.971503792E0,-9.740801156E-2,-3.577923179E-1,-4.696227312E-1
2.981489792E0,-1.185893193E-1,-3.751692176E-1,-5.083507299E-1
2.991476792E0,-8.960533887E-2,-3.676439226E-1,-5.959300995E-1
3.001462792E0,-4.958521947E-2,-4.001653492E-1,-5.796642900E-1
3.011449792E0,5.915404111E-2,-2.856981456E-1,-5.144882202E-1
3.021435792E0,2.625128925E-1,-7.771782577E-2,-4.535034597E-1
3.031422792E0,4.129572809E-1,-4.694153368E-2,-4.264484048E-1
3.041408792E0,4.976739287E-1,-1.522395462E-1,-3.738411665E-1
3.051395792E0,4.918780625E-1,-3.792918622E-1,-2.400181293E-1
3.061382792E0,3.605981767E-1,-7.604002953E-1,-1.296740025E-1
3.071368792E0,1.632718146E-1,-7.467313409E-1,-2.778592110E-1
3.081355792E0,1.265115291E-1,-3.457490206E-1,-4.393280149E-1
3.091341792E0,1.381554157E-1,-4.879165292E-1,-5.946414471E-1
3.101328792E0,2.577079833E-1,-5.404779315E-1,-5.694974065E-1
3.111314792E0,4.143577814E-1,-5.084185004E-1,-3.334710002E-1
3.121301792E0,4.748787284E-1,-5.237557292E-1,4.714552779E-3
3.131287792E0,3.491415679E-1,-4.866440296E-1,2.287215590E-1
3.141274792E0,3.354710937E-1,-4.711925685E-1,3.842519522E-1
3.151260792E0,3.029789329E-1,-2.674948573E-1,4.425253570E-1
3.161247792E0,2.786557674E-1,-1.367352456E-1,5.053666234E-1
3.171234792E0,2.326073050E-1,-1.121169999E-1,5.453518629E-1
3.181220792E0,2.348225564E-1,-1.259380877E-1,5.725046396E-1
3.191207792E0,2.325945646E-1,-5.742374808E-2,6.412472129E-1
3.201193792E0,2.239108384E-1,3.315571696E-2,7.462998033E-1
3.211180792E0,1.716327220E-1,8.680243045E-2,8.353308439E-1
3.221166792E0,9.469996206E-3,1.274448782E-1,8.868463039E-1
3.231153792E0,-1.745363176E-1,1.373648793E-1,9.027528763E-1
3.241139792E0,-3.266580403E-1,1.920077503E-1,9.035421610E-1
3.251126792E0,-3.995615542E-1,3.363686502E-1,8.229392171E-1
3.261113167E0,-4.558613300E-1,4.447764456E-1,7.191196084E-1
3.271100167E0,-4.815627038E-1,5.064262152E-1,5.927084088E-1
3.281086167E0,-4.817134440E-1,5.000793338E-1,4.979837537E-1
3.291073167E0,-4.523723125E-1,5.556629896E-1,3.942112923E-1
3.301059167E0,-3.898912966E-1,6.578518152E-1,2.361086607E-1
3.311046167E0,-3.015574515E-1,7.724707723E-1,8.288368583E-2
3.321033167E0,-2.186010182E-1,6.709306240E-1,5.722670630E-2
3.331019167E0,-1.704545319E-1,4.637340009E-1,1.527473051E-2
