"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.506126667E-1,-1.951940918E0,7.123237152E0,-1.096215408E1
8.605986667E-1,-1.774110718E0,7.167395325E0,-9.964628448E0
8.705856667E-1,-1.305285645E0,7.066804504E0,-9.014105072E0
8.805716667E-1,-6.080355835E-1,6.265969849E0,-8.721014557E0
8.905586667E-1,3.098556519E-2,5.551206207E0,-8.794212341E0
9.005446667E-1,5.975573730E-1,5.411247253E0,-8.920699310E0
9.105316667E-1,9.333091736E-1,4.872367859E0,-9.022487640E0
9.205176667E-1,9.590556335E-1,5.042563934E0,-9.430838470E0
9.305046667E-1,1.566642151E0,5.357359314E0,-9.986033936E0
9.404916667E-1,2.596949615E0,4.662504272E0,-1.054063065E1
9.504776667E-1,3.543281708E0,3.942950592E0,-1.086635330E1
9.604646667E-1,4.170178070E0,3.355422363E0,-1.083641556E1
9.704506667E-1,4.801864471E0,3.034340057E0,-1.065963318E1
9.804376667E-1,5.049748993E0,2.780467987E0,-1.034453842E1
9.904236667E-1,5.112169189E0,2.374811554E0,-9.941576385E0
1.000410667E0,5.217849426E0,1.653311920E0,-9.401200104E0
1.010396667E0,5.562432861E0,1.283131714E0,-8.743767242E0
1.020383667E0,5.879024506E0,9.949809265E-1,-8.111482086E0
1.030369667E0,6.108197937E0,7.821235657E-1,-7.640112305E0
1.040356667E0,7.553143158E0,4.119433594E-1,-8.539292450E0
1.050343667E0,9.034313049E0,2.290237427E-1,-1.127485382E1
1.060329667E0,7.927963715E0,2.965333557E-1,-9.582323456E0
1.070316667E0,8.159831543E0,3.282673645E-1,-8.940458221E0
1.080302667E0,8.074508972E0,1.047821045E-3,-8.053552551E0
1.090289667E0,7.990683289E0,-2.456391907E-1,-6.899302826E0
1.100275667E0,8.484207001E0,-5.989045715E-1,-5.541476440E0
1.110262667E0,9.421408081E0,-1.060245209E0,-4.509522400E0
1.120248667E0,1.031849258E1,-1.229992218E0,-4.161047058E0
1.130235667E0,1.117126923E1,-1.193617859E0,-4.154760132E0
1.140221667E0,1.119806351E1,-1.320853271E0,-4.119583282E0
1.150208667E0,1.070334229E1,-1.055455170E0,-4.010310516E0
1.160195667E0,1.037088364E1,-6.911128235E-1,-3.196902008E0
1.170181667E0,1.016326538E1,-1.094823303E0,-2.183209991E0
1.180168667E0,8.238418121E0,-1.800455933E0,-4.767735443E0
1.190154667E0,8.469387817E0,-3.500321045E0,-6.132746887E0
1.200141667E0,1.115959351E1,-2.170037384E0,-3.932771759E0
1.210127667E0,1.023137375E1,-7.809260559E-1,-3.467688904E0
1.220114667E0,9.414522400E0,-1.313518524E0,-2.427202606E0
1.230100667E0,9.192084961E0,-2.229912872E0,-1.647024994E0
1.240087667E0,9.320218506E0,-2.205962677E0,-1.627864838E0
1.250074083E0,9.511071625E0,-2.589315491E0,-1.965562592E0
1.260061083E0,9.553732910E0,-1.969005432E0,-2.038161621E0
1.270048083E0,9.393416290E0,-9.364526367E-1,-2.340532837E0
1.280034083E0,9.344318390E0,-7.590715027E-1,-2.815644836E0
1.290021083E0,9.512568512E0,-6.216572571E-1,-4.004472656E0
1.300007083E0,9.191037140E0,-2.644999695E-1,-5.088518372E0
1.309994083E0,8.520132294E0,-4.930746460E-1,-5.522016907E0
1.319980083E0,8.845705261E0,-3.585044861E-1,-5.950725403E0
1.329967083E0,8.950637054E0,2.495310974E-1,-6.278394012E0
1.339953083E0,9.044791260E0,3.376977539E-1,-6.438860321E0
1.349940083E0,9.172625427E0,1.407073975E-1,-6.015241241E0
1.359926083E0,9.065298615E0,1.219963074E-1,-5.984555054E0
1.369913083E0,1.002016296E1,-2.701881409E-1,-5.422024841E0
1.379899083E0,9.915231171E0,-2.447410583E-1,-4.818479919E0
1.389886083E0,9.232351227E0,4.203259277E-1,-4.246818695E0
1.399873083E0,9.216933289E0,5.304968262E-1,-3.292253723E0
1.409859083E0,8.983718262E0,5.415737915E-1,-2.405348053E0
1.419846083E0,8.365803223E0,8.232879639E-1,-1.420545959E0
1.429832083E0,8.130492554E0,5.281018066E-1,-5.171745300E-1
1.439819083E0,7.869285736E0,1.646575928E-3,-8.472381592E-1
1.449805083E0,7.754624176E0,-3.941304016E-1,-1.605710907E0
1.459792083E0,8.128097534E0,-3.820056152E-1,-2.077829132E0
1.469778083E0,8.771609344E0,-4.288581848E-1,-2.253863068E0
1.479765083E0,9.148375854E0,-3.308120728E-2,-2.494113464E0
1.489752083E0,9.928703156E0,-3.029699707E-1,-2.537523193E0
1.499738083E0,1.003183868E1,-1.128203888E0,-2.008523254E0
1.509725083E0,9.544302521E0,-1.103205872E0,-1.178948364E0
1.519711083E0,8.957971802E0,-2.236349487E-1,-5.906716919E-1
1.529698083E0,8.235723724E0,7.349716187E-1,-5.502557373E-1
1.539684083E0,7.702532501E0,2.115700378E0,-1.729653168E0
1.549671083E0,6.576723633E0,1.872007141E0,-1.861379242E0
1.559657083E0,5.198539581E0,9.183403015E-1,-1.181343384E0
1.569644083E0,4.485721893E0,7.788304138E-1,-9.806108093E-1
1.579630083E0,4.490811310E0,1.211131439E0,-8.280780029E-1
1.589617083E0,4.876858521E0,1.760638733E0,-5.292993164E-1
1.599604083E0,5.708229675E0,1.912273407E0,-8.517288208E-2
1.609590083E0,6.805597687E0,1.823507996E0,3.912863159E-1
1.619577083E0,7.763156433E0,1.894310760E0,7.095245361E-1
1.629563083E0,8.346343689E0,1.873204651E0,7.545808411E-1
1.639550083E0,8.476722565E0,1.430575104E0,7.759863281E-1
1.649536083E0,8.377179565E0,8.463400269E-1,7.140151978E-1
1.659523083E0,8.224197693E0,3.076103210E-1,6.500981140E-1
1.669509083E0,8.443791046E0,-1.154100037E-1,5.545967102E-1
1.679496083E0,8.662037201E0,-4.733157349E-1,3.700305176E-1
1.689482083E0,9.117989044E0,-1.107696533E-1,-4.191284180E-2
1.699469083E0,9.822723541E0,6.990463257E-1,-5.703140259E-1
1.709455083E0,1.063777863E1,1.089584198E0,-8.509803772E-1
1.719442083E0,1.154908356E1,1.355131989E0,-6.270460510E-1
1.729429083E0,1.200787949E1,1.384620667E0,-3.064128113E-1
1.739415083E0,1.211894852E1,1.179397430E0,-1.709445190E-1
1.749402083E0,1.193408295E1,9.410929871E-1,-2.469863892E-2
1.759388083E0,1.139340729E1,9.339079285E-1,-1.601669312E-2
1.769375083E0,1.084719315E1,1.330433350E0,-2.579136658E-1
1.779361083E0,1.079435303E1,1.524579620E0,-8.951385498E-2
1.789348083E0,1.064960403E1,1.242865448E0,2.658471680E-1
1.799334083E0,1.065035248E1,8.491841125E-1,6.436614990E-3
1.809321083E0,1.060394897E1,8.018824768E-1,-5.486091614E-1
1.819307083E0,1.074959610E1,8.755293274E-1,-8.559201050E-1
1.829294083E0,1.107247467E1,8.756790161E-1,-8.156538391E-1
1.839281083E0,1.115615067E1,6.996450806E-1,-5.028044128E-1
1.849267083E0,1.112336884E1,5.758525085E-1,-1.673519897E-1
1.859254083E0,1.105181763E1,5.837860107E-1,-2.110610962E-1
1.869240083E0,1.087144272E1,5.692662048E-1,-3.676354980E-1
1.879227083E0,1.072265213E1,4.920268250E-1,-7.376660156E-1
1.889213083E0,1.074585388E1,4.995112610E-1,-8.614585876E-1
1.899200083E0,1.082848206E1,5.170248413E-1,-7.396119690E-1
1.909186083E0,1.075229050E1,4.499642944E-1,-4.565505981E-1
1.919173083E0,1.063328796E1,6.164181519E-1,-2.435435486E-1
1.929159083E0,1.043674667E1,1.070573730E0,-5.182223511E-1
1.939146083E0,1.041264679E1,1.520388336E0,-1.157093811E0
1.949132083E0,1.074869797E1,1.520987091E0,-1.813478851E0
1.959119083E0,1.074585388E1,1.377435608E0,-2.018552399E0
1.969106083E0,1.088266937E1,1.254840546E0,-2.301464081E0
1.979092083E0,1.098849930E1,1.398841095E0,-2.617606659E0
1.989079083E0,1.038031403E1,1.234931946E0,-2.736160126E0
1.999065083E0,9.732311554E0,7.388635254E-1,-2.199825439E0
2.009052083E0,9.233099670E0,5.899232483E-1,-1.743723907E0
2.019038083E0,9.348958740E0,1.171912994E0,-1.882635040E0
2.029025083E0,9.416917419E0,1.959125977E0,-2.356998596E0
2.039011083E0,9.503736877E0,2.553390198E0,-2.741698608E0
2.048998083E0,9.425749054E0,3.087329865E0,-2.821782074E0
2.058984083E0,9.308842163E0,3.348985748E0,-3.208727417E0
2.068971083E0,8.913065186E0,3.532504120E0,-3.168760529E0
2.078958083E0,8.375982056E0,3.897744598E0,-2.819237366E0
2.088944083E0,7.911647644E0,4.293371887E0,-2.434537354E0
2.098931083E0,7.824828186E0,4.612208862E0,-2.029479675E0
2.108917083E0,8.114026794E0,5.203179932E0,-1.857337646E0
2.118904083E0,8.785979462E0,5.264851685E0,-2.174977112E0
2.128890083E0,9.213939514E0,5.364694061E0,-2.143392792E0
2.138877083E0,9.145531769E0,5.435945892E0,-1.770667877E0
2.148863083E0,8.982520752E0,5.034480743E0,-1.823507996E0
2.158850083E0,8.530610504E0,4.710554352E0,-1.522334290E0
2.168836083E0,8.141868896E0,4.242926788E0,-1.097667389E0
2.178823083E0,8.078550568E0,3.600163422E0,-7.646099854E-1
2.188810083E0,8.104147339E0,3.436703339E0,-3.052153015E-1
2.198796083E0,8.517138519E0,3.873195648E0,-8.767268372E-1
2.208783083E0,9.691596222E0,4.896168365E0,-1.541494446E0
2.218769083E0,1.086919739E1,4.689148865E0,4.834945679E-2
2.228756083E0,1.101649109E1,2.980302429E0,3.006048889E0
2.238742083E0,1.085692291E1,1.507664795E0,3.981270905E0
2.248728792E0,1.053479279E1,1.365909576E0,2.636916504E0
2.258714792E0,9.722731476E0,2.068548431E0,8.047265625E-1
2.268701792E0,8.907826080E0,2.381098480E0,-5.691165161E-1
2.278687792E0,7.969128113E0,2.427202606E0,-4.140390015E-1
2.288674792E0,7.765102386E0,2.846630402E0,-2.179467773E-1
2.298661792E0,7.750732269E0,4.016148376E0,-1.072519684E0
2.308647792E0,7.458090820E0,5.323529663E0,-2.134261780E0
2.318634792E0,7.390730896E0,5.923931122E0,-3.980821838E0
2.328620792E0,6.957082672E0,6.471642151E0,-5.462440796E0
2.338607792E0,6.653813324E0,6.482419739E0,-5.404810638E0
2.348593792E0,6.489155731E0,6.156697083E0,-4.408332825E0
2.358580792E0,6.328240356E0,6.230942688E0,-3.513942719E0
2.368566792E0,5.926775208E0,6.723119202E0,-3.316652985E0
2.378553792E0,5.131179657E0,7.937094727E0,-3.022215271E0
2.388539792E0,5.771847382E0,9.471254425E0,-1.955383759E0
2.398526792E0,6.617888031E0,7.887847137E0,-1.517244873E0
2.408512792E0,6.296955414E0,6.787335663E0,-1.367705841E0
2.418499792E0,5.925577698E0,7.982749786E0,-1.960922241E-2
2.428486792E0,6.551276550E0,9.704918518E0,-1.802252197E-1
2.438472792E0,6.801107025E0,9.755363617E0,3.706292725E-1
2.448459792E0,7.258106689E0,9.028325500E0,1.313668213E0
2.458445792E0,7.475005646E0,9.247020721E0,1.892963562E0
2.468432792E0,7.891739044E0,9.666298828E0,1.465153198E0
2.478418792E0,7.219636688E0,9.365574188E0,1.353186035E0
2.488405792E0,6.549779663E0,8.827443237E0,1.363664246E0
2.498391792E0,6.240971832E0,8.472082214E0,7.201524353E-1
2.508378792E0,6.194568329E0,8.129295044E0,4.754113770E-1
2.518364792E0,6.467750244E0,7.504793701E0,5.421725464E-1
2.528351792E0,7.019353180E0,7.209008789E0,7.035369873E-1
2.538338792E0,7.175628204E0,7.145989838E0,2.779719543E-1
2.548324792E0,7.242089996E0,6.520290985E0,8.250842285E-1
2.558311792E0,7.094047852E0,6.757098541E0,5.673202515E-1
2.568297792E0,5.885610809E0,6.744973755E0,-1.084195404E0
2.578284792E0,5.730383606E0,6.623127136E0,-3.395089874E0
2.588270792E0,5.601501617E0,7.193441162E0,-4.785548401E0
2.598257792E0,5.013973389E0,6.685247955E0,-3.521876221E0
2.608243792E0,4.011657715E0,5.912255402E0,-1.220861206E0
2.618230792E0,4.156855774E0,5.401367798E0,9.624984741E-1
2.628216792E0,5.007237396E0,6.376889191E0,1.416654053E0
2.638203792E0,5.815107422E0,7.176975403E0,1.232686615E0
2.648189792E0,6.462511139E0,7.799530792E0,1.501078491E0
2.658176792E0,8.292455750E0,9.758656769E0,1.950444031E-1
2.668163792E0,9.561965790E0,1.110810059E1,-2.992277527E-1
2.678149792E0,9.587113495E0,9.967472534E0,3.093317413E0
2.688136792E0,8.950637054E0,7.999365234E0,3.877536621E0
2.698122792E0,7.458240509E0,7.259603577E0,2.969973907E0
2.708109792E0,5.804629211E0,7.943381653E0,3.060984650E0
2.718095792E0,5.419929199E0,8.466843109E0,2.104623413E0
2.728082792E0,5.613327026E0,8.365952911E0,1.469943237E0
2.738068792E0,5.673501892E0,7.924371185E0,1.279539185E0
2.748055792E0,5.918991394E0,7.921676788E0,1.183139648E0
2.758041792E0,6.179599457E0,7.826175385E0,1.174008636E0
2.768028792E0,6.266867981E0,7.861052856E0,1.090781708E0
2.778014792E0,6.065237274E0,7.989934845E0,9.072633362E-1
2.788001792E0,6.106850739E0,7.867788849E0,7.330256653E-1
2.797988792E0,6.511908417E0,7.443121948E0,5.532495117E-1
2.807974792E0,7.352260895E0,7.318730621E0,9.521699524E-1
2.817961792E0,7.565567322E0,7.215295715E0,7.650590515E-1
2.827947792E0,7.245981903E0,7.115303650E0,8.045768738E-1
2.837934792E0,6.637197876E0,7.137457581E0,8.379574585E-1
2.847920792E0,6.113437042E0,7.430847473E0,8.851094055E-1
2.857907792E0,5.739065552E0,7.673492889E0,8.143066406E-1
2.867893792E0,6.216123505E0,7.344776459E0,1.066831512E0
2.877880792E0,6.446793823E0,7.301067352E0,1.460213470E0
2.887866792E0,6.758894806E0,7.096442871E0,1.442550201E0
2.897853792E0,7.335795135E0,6.553970947E0,1.352437592E0
2.907840792E0,7.481292572E0,6.326893158E0,1.276844788E0
2.917826792E0,7.574548645E0,6.370602264E0,1.333576813E0
2.927813792E0,7.658823395E0,6.802454224E0,1.263971558E0
2.937799792E0,7.674540710E0,7.745942230E0,1.024020538E0
2.947786792E0,6.943910065E0,8.379724274E0,5.680686951E-1
2.957772792E0,6.871011658E0,8.271199951E0,6.394702148E-1
2.967759792E0,6.712790680E0,8.308023376E0,1.308429108E0
2.977745792E0,6.643933868E0,7.829767914E0,1.152902527E0
2.987732792E0,7.036866760E0,6.655908966E0,5.068460083E-1
2.997718792E0,7.145540771E0,5.995781708E0,6.590794373E-1
3.007705792E0,6.702162781E0,5.983507233E0,7.743397522E-1
3.017691792E0,7.078330536E0,5.874683533E0,1.237925720E0
3.027678792E0,7.898774414E0,5.638175354E0,1.829645233E0
3.037664792E0,8.073610840E0,5.694907379E0,1.753004608E0
3.047651792E0,7.622898102E0,5.991440735E0,1.637744293E0
3.057638792E0,7.202871552E0,6.097570038E0,9.871971130E-1
3.067624792E0,6.379284210E0,6.634802856E0,-2.004331970E-1
3.077611792E0,5.218448181E0,7.476203156E0,-1.091081085E0
3.087597792E0,4.033961334E0,7.411088562E0,-8.675958252E-1
3.097584792E0,3.273842010E0,7.101681976E0,1.442699890E0
3.107570792E0,3.353326721E0,6.916367340E0,1.902992706E0
3.117557792E0,3.095712433E0,7.028783569E0,2.043550415E0
3.127543792E0,2.980601807E0,7.316185913E0,1.225501556E0
3.137530792E0,3.577111359E0,9.202263794E0,-2.296224976E-1
3.147516792E0,4.047583008E0,1.000998413E1,-4.035607910E-1
3.157503792E0,5.058430939E0,1.020173538E1,-5.074447632E-1
3.167490792E0,5.745202789E0,1.029139893E1,-9.580078125E-3
3.177476792E0,6.364914093E0,1.004351440E1,4.887336731E-1
3.187463792E0,6.558461609E0,9.407487030E0,6.503974915E-1
3.197449792E0,6.258186035E0,8.663384399E0,2.333647156E-1
3.207436792E0,5.724695435E0,8.209528198E0,-1.260379028E-1
3.217422792E0,5.644462280E0,8.105344849E0,-4.459226990E-1
3.227409792E0,6.389762421E0,8.259524231E0,-1.280287628E0
3.237395792E0,7.054230652E0,8.446784821E0,-1.594484253E0
3.247382792E0,7.122339020E0,8.357869720E0,-1.113085327E0
3.257369167E0,7.566016388E0,8.033344574E0,-4.414320374E-1
3.267356167E0,7.652087402E0,7.919281769E0,-2.481838989E-1
3.277342167E0,7.563471680E0,7.712711334E0,8.113128662E-2
3.287329167E0,7.227121124E0,7.469916229E0,4.427792358E-1
3.297315167E0,7.118297424E0,7.469018097E0,7.147636414E-1
3.307302167E0,7.526199188E0,7.527247009E0,9.864486694E-1
3.317289167E0,7.740403748E0,7.885601807E0,1.230740662E0
3.327275167E0,7.055128784E0,8.053253174E0,1.505718842E0
3.337262167E0,7.143445129E0,7.110812988E0,1.605112152E0
3.347248167E0,7.077432404E0,6.725963287E0,1.207089844E0
3.357235167E0,6.594835968E0,7.333250427E0,1.257534943E0
3.367221167E0,6.872508545E0,8.332871704E0,1.510209503E0
3.377208167E0,6.495891724E0,7.917335815E0,1.144819336E0
3.387194167E0,6.676566010E0,7.247927856E0,1.428629150E0
3.397181167E0,5.987399139E0,7.318730621E0,2.326611786E0
3.407167167E0,6.791976013E0,7.592660980E0,1.691033478E0
3.417154167E0,7.145840149E0,7.530091095E0,1.670526123E0
3.427140167E0,5.321883087E0,6.606960754E0,9.400451660E-2
3.437127167E0,5.463488617E0,5.852679291E0,1.279539185E0
3.447114167E0,5.446723480E0,5.965394897E0,1.990560608E0
3.457100167E0,5.505700836E0,6.319708099E0,2.958447876E0
3.467087167E0,5.798192596E0,6.626120911E0,2.419119415E0
3.477073167E0,6.055507507E0,6.819219360E0,1.741927643E0
3.487060167E0,5.986650696E0,7.351362762E0,1.214274902E0
3.497046167E0,5.749244385E0,7.524702301E0,-2.643502808E-1
3.507033167E0,5.483097839E0,7.415878601E0,-1.589245148E0
3.517019167E0,5.056335297E0,7.191345520E0,-1.745819550E0
3.527006167E0,4.401147766E0,7.507039032E0,-1.656156006E0
3.536992167E0,4.446802826E0,7.170089722E0,-2.045196991E0
3.546979167E0,4.717589722E0,6.800807648E0,-2.098037109E0
3.556965167E0,5.072801056E0,6.931785278E0,-2.020947418E0
3.566952167E0,5.628894653E0,7.044201508E0,-2.178270264E0
3.576939167E0,6.122717743E0,7.191794586E0,-2.116448822E0
3.586925167E0,6.472989349E0,7.383845215E0,-1.935325470E0
3.596912167E0,5.898334351E0,7.341483307E0,-1.766775970E0
3.606898167E0,5.417085114E0,7.443421326E0,-1.305435333E0
3.616885167E0,5.833219757E0,7.761060791E0,-1.015637970E0
3.626871167E0,7.199279022E0,8.236621857E0,-5.641767883E-1
3.636858167E0,7.548502808E0,8.900341644E0,-1.167572021E-2
3.646844167E0,6.569089508E0,9.211544495E0,4.617897034E-1
3.656831167E0,5.370681610E0,9.357940063E0,5.113366699E-1
3.666817167E0,4.895569611E0,9.148375854E0,2.808160400E-1
3.676804167E0,4.817132721E0,9.010213165E0,8.376580811E-1
3.686790167E0,4.684658203E0,9.069040833E0,1.167272644E0
3.696777167E0,4.567302246E0,9.138496399E0,1.006357269E0
3.706763167E0,4.627028046E0,9.086554413E0,9.964778137E-1
3.716750167E0,5.215155029E0,9.071136475E0,1.186732178E0
3.726737167E0,5.649701385E0,9.405092010E0,1.286873932E0
3.736723167E0,5.352718964E0,9.554930420E0,1.096619568E0
3.746710167E0,4.420008545E0,1.088341782E1,-8.382568359E-1
3.756696167E0,3.935017090E0,9.358239441E0,-5.565276947E0
3.766683167E0,1.542542267E0,5.680986328E0,3.552412720E0
3.776669167E0,4.051325226E0,8.731941833E0,5.707181854E0
3.786656167E0,5.313949585E0,9.155560913E0,-2.567161560E-1
3.796642167E0,5.051096191E0,9.248667297E0,-7.394622803E-2
3.806629167E0,5.378615112E0,9.094038849E0,-1.320254517E-1
3.816615167E0,5.298681335E0,8.587492218E0,8.083190918E-2
3.826602167E0,5.600154419E0,8.145162048E0,1.284329224E0
3.836588167E0,5.054239655E0,7.825576630E0,7.942483521E-1
3.846575167E0,4.612807617E0,7.299121399E0,2.483335876E-1
3.856562167E0,4.924160156E0,7.043752441E0,-5.748046875E-2
3.866548167E0,5.235812073E0,7.360044708E0,-7.589218140E-2
3.876535167E0,5.466632080E0,7.647297363E0,-1.781295776E-2
3.886521167E0,5.589526520E0,7.727231140E0,4.822970581E-1
3.896508167E0,5.229525146E0,8.030350800E0,8.066725159E-1
3.906494167E0,4.946164398E0,8.524922333E0,5.661227417E-1
3.916481167E0,4.919070740E0,9.058263245E0,7.444020081E-1
3.926467167E0,4.957690430E0,8.991202698E0,1.085093536E0
3.936454167E0,5.189558258E0,8.877289581E0,1.355880432E0
3.946440167E0,5.230872345E0,8.649014282E0,1.622026978E0
3.956427167E0,5.296585693E0,8.646469574E0,1.454076233E0
3.966413167E0,5.574557648E0,8.976982269E0,8.852590942E-1
3.976400167E0,5.459297333E0,8.604107666E0,6.559359741E-1
3.986386167E0,5.426066437E0,8.441096649E0,6.295907593E-1
3.996373167E0,5.374423828E0,8.496780853E0,3.162922668E-1
4.006360167E0,4.786296844E0,8.756790161E0,-3.020718384E-1
4.016346167E0,4.762496338E0,8.995393982E0,-9.695338440E-1
4.026333167E0,4.840184784E0,8.776100006E0,-1.124162292E0
4.036319167E0,5.543572083E0,8.414302368E0,-7.292834473E-1
4.046306167E0,6.420149231E0,8.015681305E0,-1.664538574E-1
4.056292167E0,6.024671631E0,7.976462860E0,4.757107544E-1
4.066279167E0,5.675148468E0,7.527396698E0,3.432362366E-1
4.076265167E0,5.666616211E0,7.478897552E0,-5.733078003E-2
4.086252167E0,5.572012939E0,8.757688293E0,-9.818083191E-1
4.096238167E0,5.137616272E0,8.717272339E0,-1.024319916E0
4.106225167E0,5.395679626E0,7.600295105E0,-1.077758789E-2
4.116211167E0,6.323450317E0,7.581584015E0,6.010002136E-1
4.126198167E0,7.228917389E0,7.731572113E0,7.149133301E-1
4.136184167E0,7.790399780E0,7.626340942E0,1.130598907E0
