"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.061387500E-2,9.721374512E-2,7.296752930E-2,-6.648254395E-2
2.561875800E-2,9.400939941E-2,6.871032715E-2,-6.115722656E-2
3.062364000E-2,7.696533203E-2,7.723999023E-2,-5.796813965E-2
3.556748800E-2,5.992126465E-2,9.107971191E-2,-4.411315918E-2
4.054185300E-2,5.780029297E-2,1.006774902E-1,-2.601623535E-2
4.548570100E-2,6.205749512E-2,1.091918945E-1,-3.631591797E-3
5.046006600E-2,7.058715820E-2,1.113281250E-1,2.511596680E-2
5.540391400E-2,8.335876465E-2,9.854125977E-2,5.601501465E-2
6.037827900E-2,8.656311035E-2,7.617187500E-2,9.436035156E-2
6.532212700E-2,9.507751465E-2,5.166625977E-2,1.295166016E-1
7.029649200E-2,1.036071777E-1,2.822875977E-2,1.625366211E-1
7.524034000E-2,1.067962646E-1,1.651000977E-2,1.870422363E-1
8.021470500E-2,1.078643799E-1,1.225280762E-2,2.030181885E-1
8.518907000E-2,1.131896973E-1,1.225280762E-2,2.136688232E-1
9.013291800E-2,1.195831299E-1,2.078247070E-2,2.179412842E-1
9.507676500E-2,1.270446777E-1,3.782653809E-2,2.168731689E-1
1.000511310E-1,1.589965820E-1,9.747314453E-2,2.147369385E-1
1.050254960E-1,2.239837646E-1,1.571350098E-1,2.083435059E-1
1.099693440E-1,2.751159668E-1,1.709747314E-1,1.945037842E-1
1.149131910E-1,3.092041016E-1,1.784362793E-1,1.763916016E-1
1.198875560E-1,3.411560059E-1,1.954803467E-1,1.614837646E-1
1.248314040E-1,3.592681885E-1,2.210388184E-1,1.444396973E-1
1.298057690E-1,3.656616211E-1,2.583312988E-1,1.252593994E-1
1.347496170E-1,3.709869385E-1,2.828369141E-1,8.370971680E-2
1.396934650E-1,3.880310059E-1,2.977447510E-1,2.938842773E-2
1.446373120E-1,4.072113037E-1,3.020019531E-1,-3.559875488E-2
1.496116770E-1,4.338378906E-1,3.041381836E-1,-9.098815918E-2
1.545555250E-1,4.668579102E-1,2.977447510E-1,-1.218872070E-1
1.595298900E-1,5.084075928E-1,2.924194336E-1,-1.336059570E-1
1.644737380E-1,5.627288818E-1,2.849578857E-1,-1.240081787E-1
1.694481030E-1,6.319732666E-1,2.849578857E-1,-9.951782227E-2
1.743919510E-1,7.054748535E-1,2.870941162E-1,-5.371093750E-2
1.793357990E-1,7.811126709E-1,2.849578857E-1,7.019042969E-3
1.843101640E-1,8.599395752E-1,2.934875488E-1,7.945251465E-2
1.892540110E-1,9.366455078E-1,3.105316162E-1,1.646728516E-1
1.942283770E-1,1.011215210E0,3.233184814E-1,2.520294189E-1
1.991722240E-1,1.088973999E0,3.233184814E-1,3.415069580E-1
2.041465900E-1,1.173126221E0,3.094635010E-1,4.256591797E-1
2.091209550E-1,1.254089355E0,2.860260010E-1,5.034332275E-1
2.140648020E-1,1.337173462E0,2.551269531E-1,5.737304688E-1
2.190391680E-1,1.426666260E0,2.167816162E-1,6.291351318E-1
2.240135330E-1,1.522537231E0,1.880187988E-1,6.685485840E-1
2.289878980E-1,1.622665405E0,1.741790771E-1,6.898498535E-1
