"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.359865400E-2,4.127939939E-1,-5.983436108E-1,-8.603203297E-2
3.611433100E-2,3.893640041E-1,-6.782186627E-1,-1.105270311E-1
3.862995600E-2,3.872340024E-1,-6.089936495E-1,-1.020070314E-1
4.114558100E-2,3.882989883E-1,-5.695886612E-1,-9.881203622E-2
4.381094500E-2,3.861689866E-1,-5.333786607E-1,-9.881203622E-2
4.632657000E-2,3.797789812E-1,-4.918436408E-1,-1.030720323E-1
4.884219500E-2,3.797789812E-1,-4.481786489E-1,-1.020070314E-1
5.135782000E-2,3.744539917E-1,-4.013186395E-1,-1.073320359E-1
5.387344500E-2,3.701939881E-1,-3.470036387E-1,-1.137220338E-1
5.638912300E-2,3.606089950E-1,-2.916236520E-1,-1.179820374E-1
5.890474800E-2,3.520889878E-1,-2.362436205E-1,-1.254370362E-1
6.142037300E-2,3.425039947E-1,-1.755386293E-1,-1.318270415E-1
6.393599800E-2,3.361139894E-1,-1.148336232E-1,-1.371520311E-1
6.645162300E-2,3.307889998E-1,-5.093362182E-2,-1.424770355E-1
6.896730000E-2,3.265289962E-1,1.083637495E-2,-1.446070373E-1
7.148292500E-2,3.265289962E-1,7.793137431E-2,-1.467370391E-1
7.422605000E-2,3.318539858E-1,1.460913718E-1,-1.467370391E-1
7.674167500E-2,3.382439911E-1,2.131863832E-1,-1.446070373E-1
7.925730000E-2,3.456989825E-1,2.813463509E-1,-1.435420364E-1
8.177292500E-2,3.574140072E-1,3.463113606E-1,-1.414120346E-1
8.428855000E-2,3.691290021E-1,4.134063721E-1,-1.382170320E-1
8.680422700E-2,3.797789812E-1,4.773063660E-1,-1.360870302E-1
8.931985200E-2,3.882989883E-1,5.412063599E-1,-1.339570284E-1
9.183547700E-2,4.074690044E-1,6.008463502E-1,-1.307620406E-1
9.435110200E-2,4.181189835E-1,6.604863405E-1,-1.318270415E-1
9.686672700E-2,4.277040064E-1,7.158663869E-1,-1.318270415E-1
9.938240400E-2,4.447439909E-1,7.691163421E-1,-1.339570284E-1
1.018980290E-1,4.585889876E-1,8.244963884E-1,-1.371520311E-1
1.046437580E-1,4.713689983E-1,8.788113594E-1,-1.414120346E-1
1.071593830E-1,4.884089828E-1,9.331263900E-1,-1.488670409E-1
1.096750080E-1,5.033190250E-1,9.799863696E-1,-1.627120376E-1
1.121906330E-1,5.214239955E-1,1.028976440E0,-1.765570343E-1
