"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.453446000E-2,-1.222259521E0,-7.123107910E-1,8.561706543E-2
5.703690100E-2,-1.243560791E0,-7.261657715E-1,1.133117676E-1
5.950882500E-2,-1.277648926E0,-7.453460693E-1,9.519958496E-2
6.198074900E-2,-1.308547974E0,-7.794342041E-1,9.626770020E-2
6.445267300E-2,-1.337310791E0,-8.103179932E-1,1.015930176E-1
6.692459700E-2,-1.363937378E0,-8.422851562E-1,1.058654785E-1
6.936600300E-2,-1.385238647E0,-8.731689453E-1,1.101226807E-1
7.183792700E-2,-1.403350830E0,-9.125823975E-1,1.218414307E-1
7.430985100E-2,-1.416137695E0,-9.477386475E-1,1.335601807E-1
7.678177400E-2,-1.429977417E0,-9.818267822E-1,1.388854980E-1
7.922318100E-2,-1.431045532E0,-1.020172119E0,1.442108154E-1
8.169510400E-2,-1.434249878E0,-1.054260254E0,1.527252197E-1
8.413651100E-2,-1.437438965E0,-1.087295532E0,1.644439697E-1
8.660843500E-2,-1.432113647E0,-1.121383667E0,1.719055176E-1
8.908035800E-2,-1.428924561E0,-1.148010254E0,1.782989502E-1
9.155228200E-2,-1.419326782E0,-1.172515869E0,1.878814697E-1
9.399368800E-2,-1.409744263E0,-1.186355591E0,1.996002197E-1
9.646561200E-2,-1.401214600E0,-1.201278687E0,2.059936523E-1
9.893753600E-2,-1.392700195E0,-1.211929321E0,2.091827393E-1
1.013789420E-1,-1.383117676E0,-1.214050293E0,2.166442871E-1
1.038508660E-1,-1.375656128E0,-1.218322754E0,2.209014893E-1
1.063227900E-1,-1.360748291E0,-1.223648071E0,2.198486328E-1
1.087641960E-1,-1.345825195E0,-1.223648071E0,2.187805176E-1
1.112361200E-1,-1.336242676E0,-1.221511841E0,2.166442871E-1
1.137080440E-1,-1.323455811E0,-1.220443726E0,2.155761719E-1
1.161494500E-1,-1.309616089E0,-1.217254639E0,2.123870850E-1
1.186213740E-1,-1.294692993E0,-1.212997437E0,2.091827393E-1
1.210932980E-1,-1.280853271E0,-1.204467773E0,2.070617676E-1
1.235347040E-1,-1.265930176E0,-1.197006226E0,2.038574219E-1
1.260066280E-1,-1.247817993E0,-1.188491821E0,2.017364502E-1
1.284785520E-1,-1.231842041E0,-1.175704956E0,1.996002197E-1
1.309504760E-1,-1.222259521E0,-1.165054321E0,1.996002197E-1
1.333918820E-1,-1.209472656E0,-1.149078369E0,2.017364502E-1
1.358638060E-1,-1.197753906E0,-1.136291504E0,2.049255371E-1
1.383357290E-1,-1.181777954E0,-1.125640869E0,2.145080566E-1
1.407771360E-1,-1.168991089E0,-1.117111206E0,2.230377197E-1
1.432490600E-1,-1.158340454E0,-1.109664917E0,2.368927002E-1
1.456904660E-1,-1.148757935E0,-1.100067139E0,2.539367676E-1
1.481623900E-1,-1.137039185E0,-1.093673706E0,2.699127197E-1
1.506343130E-1,-1.128509521E0,-1.086227417E0,2.869567871E-1
1.531062370E-1,-1.116790771E0,-1.078765869E0,3.050689697E-1
1.555476440E-1,-1.107208252E0,-1.073440552E0,3.221130371E-1
1.580195670E-1,-1.097625732E0,-1.074508667E0,3.423461914E-1
1.604914910E-1,-1.086975098E0,-1.069183350E0,3.593902588E-1
1.629634150E-1,-1.080581665E0,-1.058532715E0,3.742980957E-1
1.654048210E-1,-1.074188232E0,-1.052139282E0,3.924102783E-1
1.678767450E-1,-1.069931030E0,-1.046813965E0,4.105224609E-1
1.703486690E-1,-1.063537598E0,-1.035095215E0,4.233093262E-1
1.727900750E-1,-1.059265137E0,-1.019119263E0,4.339599609E-1
1.752619990E-1,-1.056076050E0,-1.004196167E0,4.499359131E-1
1.777339230E-1,-1.052886963E0,-9.967346191E-1,4.616546631E-1
1.801753290E-1,-1.055007935E0,-9.807586670E-1,4.723052979E-1
1.826472530E-1,-1.051818848E0,-9.605255127E-1,4.861602783E-1
1.851191770E-1,-1.055007935E0,-9.424133301E-1,4.978790283E-1
1.875605830E-1,-1.056076050E0,-9.200439453E-1,5.063934326E-1
1.900325070E-1,-1.053939819E0,-8.976745605E-1,5.170440674E-1
1.925044310E-1,-1.061401367E0,-8.784942627E-1,5.245056152E-1
1.949763540E-1,-1.064590454E0,-8.625183105E-1,5.277099609E-1
1.974177610E-1,-1.066726685E0,-8.444061279E-1,5.330352783E-1
1.998896850E-1,-1.063537598E0,-8.316192627E-1,5.426177979E-1
2.023616080E-1,-1.066726685E0,-8.156433105E-1,5.490112305E-1
2.048030150E-1,-1.068862915E0,-7.975311279E-1,5.522003174E-1
2.072749380E-1,-1.076309204E0,-7.836914062E-1,5.554046631E-1
2.097468620E-1,-1.076309204E0,-7.719726562E-1,5.607299805E-1
2.121882690E-1,-1.081649780E0,-7.581176758E-1,5.639190674E-1
2.146601920E-1,-1.084838867E0,-7.410736084E-1,5.692443848E-1
2.171321160E-1,-1.086975098E0,-7.240295410E-1,5.745697021E-1
2.195735220E-1,-1.092300415E0,-7.101898193E-1,5.798950195E-1
2.220454460E-1,-1.097625732E0,-6.995391846E-1,5.841674805E-1
2.245173700E-1,-1.106140137E0,-6.899414062E-1,5.894927979E-1
2.269587760E-1,-1.114669800E0,-6.888732910E-1,6.012115479E-1
2.294307000E-1,-1.117858887E0,-7.080535889E-1,6.161193848E-1
2.319026240E-1,-1.121063232E0,-7.463989258E-1,6.171875000E-1
2.343440300E-1,-1.117858887E0,-7.847595215E-1,6.182556152E-1
