"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.149463620E-1,-5.305801053E-3,-6.310063601E-1,-4.708898440E-2
2.169807370E-1,-1.781806648E-1,-1.547932476E-1,-1.715658605E-2
2.189791750E-1,-1.792627722E-1,-1.494700015E-1,-1.291543618E-2
2.209791750E-1,-1.771160066E-1,-1.441467404E-1,-8.656833321E-3
2.229807370E-1,-1.760513633E-1,-1.420174390E-1,-6.527531426E-3
2.249791750E-1,-1.739220619E-1,-1.366941929E-1,-4.398229532E-3
2.269791750E-1,-1.707455665E-1,-1.335176826E-1,-2.268928103E-3
2.289791750E-1,-1.664869636E-1,-1.292416304E-1,-2.268928103E-3
2.309807370E-1,-1.611462533E-1,-1.260476708E-1,-2.251474652E-3
2.329807370E-1,-1.547757983E-1,-1.239183769E-1,-3.333578818E-3
2.349807370E-1,-1.483878940E-1,-1.207418740E-1,-4.398229532E-3
2.369791750E-1,-1.409353316E-1,-1.196772233E-1,-5.462880712E-3
2.389807370E-1,-1.324181259E-1,-1.196772233E-1,-8.656833321E-3
2.409807370E-1,-1.239009202E-1,-1.218065247E-1,-1.185078546E-2
2.433198000E-1,-1.121897623E-1,-1.260651350E-1,-1.610938832E-2
2.450198000E-1,-1.036725566E-1,-1.292590797E-1,-1.823868975E-2
2.469791750E-1,-9.941395372E-2,-1.313883811E-1,-2.036799304E-2
2.489807370E-1,-9.194394201E-2,-1.345648915E-1,-2.143264376E-2
2.509791750E-1,-8.450884372E-2,-1.377762854E-1,-2.356194519E-2
2.529791750E-1,-7.918559015E-2,-1.398881376E-1,-2.569124661E-2
2.549791750E-1,-7.279768586E-2,-1.430820972E-1,-2.782054804E-2
2.569791750E-1,-6.852162629E-2,-1.462760419E-1,-2.886774577E-2
2.589807370E-1,-6.532767415E-2,-1.473407000E-1,-2.994984947E-2
2.609791750E-1,-6.108652428E-2,-1.484227926E-1,-3.101450019E-2
2.629791750E-1,-5.895722285E-2,-1.505520940E-1,-3.101450019E-2
2.649807370E-1,-5.895722285E-2,-1.505346447E-1,-3.101450019E-2
2.669807370E-1,-5.893976986E-2,-1.515993029E-1,-2.994984947E-2
2.689791750E-1,-5.789257213E-2,-1.537286043E-1,-2.994984947E-2
2.709791750E-1,-5.893976986E-2,-1.558579057E-1,-2.994984947E-2
