"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.866986667E0,1.347742379E-1,2.430324078E0,-4.353136539E0
1.876995667E0,4.960831404E-1,2.856666803E0,-4.953766346E0
1.887036667E0,1.096614242E0,2.830791473E0,-4.591069698E0
1.897045667E0,1.461374640E0,2.893814325E0,-4.227497578E0
1.907055667E0,1.662836432E0,2.588580370E0,-3.743809462E0
1.917065667E0,1.583821058E0,2.315748453E0,-3.621042728E0
1.927105667E0,9.718289971E-1,2.384418488E0,-3.834913254E0
1.937115667E0,-2.884916775E-2,2.382202148E0,-3.888307810E0
1.947125667E0,-5.260373950E-1,2.216378212E0,-3.965315342E0
1.957135667E0,-8.890152574E-1,1.788684726E0,-4.031289577E0
1.967175667E0,-1.053184509E0,1.125954151E0,-3.981962919E0
1.977185667E0,-1.126895428E0,8.151129484E-1,-3.848490000E0
1.987194667E0,-8.818912506E-1,1.104217172E0,-3.627894640E0
1.997204667E0,-5.277065635E-1,1.962144017E0,-3.357125998E0
2.007244667E0,-6.931766123E-2,3.563111544E0,-3.293678284E0
2.017254667E0,3.568139374E-1,5.612454414E0,-3.761372328E0
2.027264667E0,8.127971292E-1,7.390019894E0,-5.008310795E0
2.037274667E0,1.398510098E0,8.367253304E0,-6.648096085E0
2.047314667E0,2.191763163E0,8.727780342E0,-7.415223122E0
2.057324667E0,2.865314960E0,8.821961403E0,-6.711260319E0
2.067334667E0,3.046479464E0,8.748130798E0,-5.092228413E0
2.077343667E0,2.630104780E0,8.499370575E0,-3.354239464E0
2.087384667E0,1.737074852E0,7.772517681E0,-1.807095885E0
2.097393667E0,5.780585408E-1,6.150597572E0,-6.337544918E-1
2.107403667E0,-5.559034944E-1,3.817042828E0,1.237332225E-1
2.117413667E0,-1.406666040E0,1.194007754E0,5.490450263E-1
2.127453667E0,-1.852389932E0,-1.408900261E0,7.408298850E-1
2.137463667E0,-1.847963452E0,-3.750570774E0,7.188334465E-1
2.147473667E0,-1.471248865E0,-5.646514893E0,5.713244677E-1
2.157513667E0,-9.451730251E-1,-6.825299740E0,3.421153128E-1
