"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.418032130E-1,-1.711578369E-1,5.899047852E-2,1.232910156E-2
1.467775780E-1,-1.612548828E-1,5.592346191E-2,1.173400879E-2
1.517519430E-1,4.789733887E-2,-8.407592773E-3,-7.934570312E-4
1.567263090E-1,4.570007324E-2,-3.814697266E-3,2.502441406E-3
1.617006740E-1,4.641723633E-2,-1.525878906E-5,5.737304688E-3
1.666750390E-1,5.145263672E-2,-2.838134766E-3,7.125854492E-3
1.716494040E-1,5.990600586E-2,-8.972167969E-3,1.062011719E-2
1.766237700E-1,6.782531738E-2,-1.434326172E-2,1.339721680E-2
1.815981350E-1,7.791137695E-2,-1.335144043E-2,1.660156250E-2
1.865725000E-1,8.934020996E-2,-5.966186523E-3,1.791381836E-2
1.915468650E-1,1.030578613E-1,3.067016602E-3,1.814270020E-2
1.965212310E-1,1.220855713E-1,8.392333984E-3,1.840209961E-2
2.014955960E-1,1.441497803E-1,1.168823242E-2,1.820373535E-2
2.064699610E-1,1.679687500E-1,1.119995117E-2,1.727294922E-2
2.114443260E-1,1.947174072E-1,1.310729980E-2,1.576232910E-2
2.164186910E-1,2.276763916E-1,2.210998535E-2,1.538085938E-2
2.213930570E-1,2.581024170E-1,4.028320312E-2,1.441955566E-2
2.263674220E-1,2.833862305E-1,6.910705566E-2,1.158142090E-2
2.313417870E-1,3.039703369E-1,1.043243408E-1,8.377075195E-3
2.363161520E-1,3.203125000E-1,1.314697266E-1,4.608154297E-3
2.412905180E-1,3.351593018E-1,1.517028809E-1,1.525878906E-4
2.462648830E-1,3.889312744E-1,2.574310303E-1,-2.220153809E-2
2.512392480E-1,4.227447510E-1,3.418426514E-1,-1.658630371E-2
2.562136130E-1,3.776245117E-1,2.795867920E-1,-1.933288574E-2
2.611879790E-1,3.066101074E-1,1.838684082E-1,-2.210998535E-2
2.661623440E-1,2.363739014E-1,1.091003418E-1,-2.066040039E-2
2.711367090E-1,1.797332764E-1,6.658935547E-2,-2.136230469E-2
2.761110740E-1,1.448822021E-1,5.636596680E-2,-2.287292480E-2
2.810854400E-1,1.290588379E-1,6.269836426E-2,-2.198791504E-2
2.860598050E-1,1.300506592E-1,7.801818848E-2,-2.070617676E-2
2.910341700E-1,1.423797607E-1,9.550476074E-2,-2.003479004E-2
2.960085350E-1,1.558380127E-1,1.056671143E-1,-2.069091797E-2
3.009829000E-1,1.716003418E-1,1.088256836E-1,-2.233886719E-2
3.059572660E-1,1.956481934E-1,1.153259277E-1,-2.465820312E-2
3.109316310E-1,2.295837402E-1,1.226501465E-1,-2.848815918E-2
3.159059960E-1,2.718353271E-1,1.307067871E-1,-3.071594238E-2
3.208803610E-1,3.274993896E-1,1.386871338E-1,-3.488159180E-2
3.258547270E-1,3.881835938E-1,1.453552246E-1,-3.898620605E-2
3.308290920E-1,4.573669434E-1,1.550445557E-1,-3.904724121E-2
3.358034570E-1,5.240173340E-1,1.705017090E-1,-3.494262695E-2
3.407778220E-1,5.885925293E-1,1.925048828E-1,-2.926635742E-2
3.457521880E-1,6.644744873E-1,2.421264648E-1,-2.659606934E-2
3.507265530E-1,7.593841553E-1,3.145141602E-1,-2.268981934E-2
3.557009180E-1,8.086090088E-1,3.063507080E-1,-2.510070801E-2
3.606752830E-1,8.393554688E-1,2.820739746E-1,-2.580261230E-2
3.656496490E-1,8.679046631E-1,2.738952637E-1,-2.503967285E-2
3.706240140E-1,8.983001709E-1,2.699890137E-1,-2.966308594E-2
3.755983790E-1,9.277954102E-1,2.593536377E-1,-3.753662109E-2
3.805727440E-1,9.366302490E-1,2.156829834E-1,-4.225158691E-2
3.855471090E-1,9.102783203E-1,1.150054932E-1,-4.132080078E-2
3.905214750E-1,8.625335693E-1,-1.135253906E-2,-3.663635254E-2
3.954958400E-1,8.058471680E-1,-1.255187988E-1,-2.960205078E-2
4.004702050E-1,7.533569336E-1,-2.054443359E-1,-2.473449707E-2
4.054445700E-1,7.136688232E-1,-2.475585938E-1,-2.215576172E-2
4.104189360E-1,6.876525879E-1,-2.611694336E-1,-2.250671387E-2
4.153933010E-1,6.738739014E-1,-2.584838867E-1,-1.818847656E-2
4.203676660E-1,6.640777588E-1,-2.406158447E-1,-2.532958984E-3
4.253420310E-1,6.366424561E-1,-2.075958252E-1,2.320861816E-2
4.303163970E-1,5.773468018E-1,-1.498107910E-1,7.481384277E-2
4.352907620E-1,4.671020508E-1,-6.881713867E-2,1.330108643E-1
4.402651270E-1,3.346557617E-1,1.170349121E-2,1.118011475E-1
4.452394920E-1,2.089385986E-1,7.087707520E-2,6.237792969E-2
4.502138580E-1,1.180877686E-1,1.059417725E-1,3.686523438E-2
4.551882230E-1,6.869506836E-2,1.201019287E-1,3.059387207E-2
4.601625880E-1,5.574035645E-2,1.231384277E-1,2.928161621E-2
4.651369530E-1,6.236267090E-2,1.163787842E-1,2.412414551E-2
4.701113180E-1,7.304382324E-2,1.102752686E-1,1.727294922E-2
4.750856840E-1,7.846069336E-2,1.034088135E-1,1.496887207E-2
4.800600490E-1,7.843017578E-2,9.722900391E-2,1.638793945E-2
4.850344140E-1,7.371520996E-2,9.121704102E-2,1.574707031E-2
4.900087790E-1,7.080078125E-2,8.390808105E-2,1.510620117E-2
