"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.058739300E-2,-3.959197998E-1,9.175308228E0,6.056671143E-1
2.556175800E-2,-3.959197998E-1,9.175308228E0,6.056671143E-1
3.053612300E-2,-3.959197998E-1,9.175308228E0,6.056671143E-1
3.551048800E-2,-3.959197998E-1,9.175308228E0,6.056671143E-1
4.048485400E-2,-3.959197998E-1,9.175308228E0,6.056671143E-1
4.545921900E-2,-4.551239014E-1,9.161254883E0,5.103454590E-1
5.043358400E-2,-5.393524170E-1,9.141815186E0,4.538574219E-1
5.540794900E-2,-5.431365967E-1,9.140548706E0,5.511779785E-1
6.038231500E-2,-5.893249512E-1,9.168075562E0,5.462188721E-1
6.535668000E-2,-5.595092773E-1,9.220779419E0,4.938812256E-1
7.033104500E-2,-4.978790283E-1,9.289672852E0,5.929107666E-1
7.530541000E-2,-6.672210693E-1,9.003143311E0,3.133850098E-1
8.027977500E-2,-5.360107422E-1,8.853424072E0,3.946838379E-1
8.525414100E-2,-4.748687744E-1,9.011734009E0,6.087188721E-1
9.022850600E-2,-5.204315186E-1,9.042266846E0,6.767730713E-1
9.520287100E-2,-4.207916260E-1,9.036956787E0,5.537414551E-1
1.001772360E-1,-4.102630615E-1,9.071014404E0,6.215820312E-1
1.051516020E-1,-3.479919434E-1,9.061004639E0,6.462554932E-1
1.101259670E-1,-3.379211426E-1,9.105514526E0,6.342620850E-1
1.151003320E-1,-2.634582520E-1,9.134887695E0,5.568237305E-1
1.200746970E-1,-2.934875488E-1,9.137023926E0,5.088043213E-1
1.250490630E-1,-2.798919678E-1,9.133453369E0,5.129699707E-1
1.300234280E-1,-2.767639160E-1,9.107055664E0,5.638427734E-1
1.349977930E-1,-3.049926758E-1,9.070022583E0,6.008758545E-1
1.399721580E-1,-3.049926758E-1,9.070022583E0,6.008758545E-1
1.449465240E-1,-3.049926758E-1,9.070022583E0,6.008758545E-1
1.499208890E-1,-3.049926758E-1,9.070022583E0,6.008758545E-1
1.548952540E-1,-3.414306641E-1,9.170211792E0,5.535278320E-1
